214137470000000.0	0.03447531977256826	1.215840710328764	0.1360669467132848	-1.055086309040065	0.1336472456442005	-0.6472289973505038	0.7259478066747145	-2.237923726710887
214045552356560.3	0.03452574573876606	1.165277825054258	0.1357559909836659	-1.089187281702549	0.1329996285975258	-0.6794800319396571	0.7236577855267542	-2.289540028615971
213953713589816.9	0.03457886802832526	1.114927522610296	0.1354210392268115	-1.123093864205128	0.1323395572023810	-0.7115200561250108	0.7212151195964425	-2.341079582549077
213861953598284.4	0.03463456451086464	1.064794510862883	0.1350640362471333	-1.156806463480672	0.1316671778019421	-0.7433453663776249	0.7186078735519818	-2.392520201720119
213770272280651.6	0.03469271659668172	1.014883669630054	0.1346867551410330	-1.190327043161969	0.1309826357817339	-0.7749502311920623	0.7158300783287255	-2.443835535805201
213678669535780.6	0.03475321216985226	0.9652000254208786	0.1342907699307008	-1.223658895923288	0.1302861642942027	-0.8063269734124841	0.7128820490489265	-2.494997671608783
213587145262707.0	0.03481594841555187	0.9157487154029871	0.1338774347952319	-1.256806398847072	0.1295781613180256	-0.8374662556368314	0.7097701204540570	-2.545979711662126
213495699360639.3	0.03488083459747463	0.8665349407412653	0.1334478727981902	-1.289774769699041	0.1288592484686614	-0.8683575324698550	0.7065058504210984	-2.596758110966106
213404331728958.6	0.03494779417378098	0.8175639137039836	0.1330029610936841	-1.322569750534712	0.1281303029613207	-0.8989896325793082	0.7031048066261402	-2.647314628640715
213313042267218.0	0.03501676693861035	0.7688407953242847	0.1325433300276716	-1.355197330108537	0.1273924648028729	-0.9293513927475940	0.6995850387561708	-2.697637687536343
213221830875142.5	0.03508771067516790	0.7203706277592424	0.1320693649029305	-1.387663442661960	0.1266471164724550	-0.9594322912472166	0.6959653997723955	-2.747723082128410
213130697452628.6	0.03516060259447502	0.6721582609085224	0.1315812174489434	-1.419973690415053	0.1258958398005967	-0.9892230119419129	0.6922638604295590	-2.797573971315325
213039641899743.7	0.03523544031831764	0.6242082760997618	0.1310788216639375	-1.452133066683863	0.1251403537533634	-1.018715888673003	0.6884959736274701	-2.847200188358181
212948664116726.0	0.03531224223279422	0.5765249094208603	0.1305619101400928	-1.484145669954862	0.1243824389837281	-1.047905188437797	0.6846736249020342	-2.896616946826900
212857764003984.1	0.03539104763948488	0.5291119735965868	0.1300300405316371	-1.516014467548936	0.1236238595590679	-1.076787200852010	0.6808041556117357	-2.945843047963923
212766941462096.4	0.03547191632651677	0.4819727823971007	0.1294826229160640	-1.547741068478317	0.1228662875997936	-1.105360132110512	0.6768899362234268	-2.994898777158772
212676196391811.2	0.03555492789784724	0.4351100771007961	0.1289189550408512	-1.579325547406886	0.1221112402179154	-1.133623811893972	0.6729284005820773	-3.043803670494101
212585528694045.7	0.03564018055500173	0.3885259586472522	0.1283382574334011	-1.610766287221843	0.1213600330704944	-1.161579247158137	0.6689125319102962	-3.092574363444427
212494938269886.3	0.03572778931469352	0.3422218273077065	0.1277397069138083	-1.642059842491787	0.1206137547781892	-1.189228067221427	0.6648317421881519	-3.141222703554410
212404425020587.8	0.03581788405388141	0.2961983290107302	0.1271224759187672	-1.673200862539322	0.1198732663814686	-1.216571914036109	0.6606730416598245	-3.189754274149792
212313988847573.1	0.03591060707776846	0.2504553118744545	0.1264857691897064	-1.704182040184738	0.1191392237249746	-1.243611841221781	0.6564223972745650	-3.238167447936324
212223629652433.0	0.03600611052279130	0.2049917923891866	0.1258288630904038	-1.734994112519536	0.1184121217109061	-1.270347780732528	0.6520661484531842	-3.286453026036299
212133347336925.7	0.03610455349261431	0.1598059332747042	0.1251511433969380	-1.765625897767336	0.1176923550994545	-1.296778131163414	0.6475923641363184	-3.334594472190902
212043141802976.6	0.03620609870936826	0.1148950356619095	0.1244521350090837	-1.796064345777897	0.1169802886488805	-1.322899507808987	0.6429920400023585	-3.382568695087179
211953012952677.8	0.03631090929354006	0.07025554252915320	0.1237315350972979	-1.826294649142838	0.1162763325697517	-1.348706679022168	0.6382600295182710	-3.430347294635801
211862960688287.8	0.03641914534749500	0.02588305629328535	0.1229892405724703	-1.856300378605448	0.1155810143744717	-1.374192696429350	0.6333956585935678	-3.477898156939812
211772984912231.0	0.03653096050514632	-0.01822763003021576	0.1222253715337298	-1.886063649834098	0.1148950411848196	-1.399349207635344	0.6284029876198046	-3.525187260967909
211683085527097.8	0.03664649884460589	-0.06208249059932797	0.1214402972175403	-1.915565342626688	0.1142193484844877	-1.424166925498225	0.6232907091628525	-3.572180561483475
211593262435643.5	0.03676589130942728	-0.1056882076911198	0.1206346444907678	-1.944785302120594	0.1135551276215236	-1.448636209038155	0.6180717329865582	-3.618845782396285
211503515540788.9	0.03688925275534789	-0.1490521038292270	0.1198093110542404	-1.973702598521325	0.1129038346856862	-1.472747709500800	0.6127624793719485	-3.665154010352160
211413844745619.0	0.03701667912166065	-0.1921820624014141	0.1189654710827665	-2.002295799348405	0.1122671783154245	-1.496493025057978	0.6073819680240155	-3.711080964543845
211324249953383.2	0.03714824478367328	-0.2350864381095931	0.1181045732328362	-2.030543252846009	0.1116470884981354	-1.519865309851275	0.6019507867630581	-3.756607853209427
211234731067495.0	0.03728400071082625	-0.2777739628948894	0.1172283427495911	-2.058423415191152	0.1110456719154793	-1.542859793450042	0.5964900179957369	-3.801721789075715
211145287991531.4	0.03742397241818921	-0.3202536418012698	0.1163387658502733	-2.085915150351777	0.1104651549083697	-1.565474166239815	0.5910202393909791	-3.846415705402967
211055920629232.5	0.03756815866311752	-0.3625346471147559	0.1154380754571608	-2.112998058058886	0.1099078229341113	-1.587708813210033	0.5855606585994098	-3.890687834677743
210966628884501.5	0.03771653059946076	-0.4046262106779081	0.1145287318584334	-2.139652803969211	0.1093759609962828	-1.609566886904048	0.5801284575989437	-3.934540804873935
210877412661404.0	0.03786903134436834	-0.4465375160652514	0.1136133973281303	-2.165861443697725	0.1088718001442505	-1.631054228261793	0.5747383943106472	-3.977980450330111
210788271864168.0	0.03802557609006609	-0.4882775935894276	0.1126949075570878	-2.191607742159535	0.1083974747148662	-1.652179160928897	0.5694026806321344	-4.021014471759074
210699206397183.1	0.03818605289343057	-0.5298552211259398	0.1117762429031863	-2.216877488147159	0.1079549934754150	-1.672952197001540	0.5641311304719117	-4.063651098921775
210610216165000.7	0.03835032344814895	-0.5712788278723223	0.1108604866257988	-2.241658761998119	0.1075462241966477	-1.693385694326209	0.5589315589382782	-4.105897857996015
210521301072333.2	0.03851822470156959	-0.6125564089804058	0.1099507881681089	-2.265942195883712	0.1071728934345574	-1.713493519601273	0.5538103639461457	-4.147760630535682
210432461024054.0	0.03868957078098310	-0.6536954490274974	0.1090503222068455	-2.289721191861825	0.1068365979613509	-1.733290758053831	0.5487732295454426	-4.189243081371565
210343695925196.8	0.03886415521150391	-0.6947028557541426	0.1081622448026138	-2.312992091917624	0.1065388244020263	-1.752793505850863	0.5438258694551192	-4.230346526066491
210255005680955.7	0.03904175373696333	-0.7355849075277773	0.1072896542708717	-2.335754309234460	0.1062809732542619	-1.772018769834563	0.5389747234628951	-4.271070291027263
210166390196684.4	0.03922212717386685	-0.7763472116219086	0.1064355478608886	-2.358010389130724	0.1060643812924607	-1.790984477780553	0.5342275354541495	-4.311412509740308
210077849377896.3	0.03940502442038250	-0.8169946749857284	0.1056027787914523	-2.379766003168832	0.1058903380695254	-1.809709589884081	0.5295937437866694	-4.351371300769789
209989383130263.9	0.03959018580280690	-0.8575314892661569	0.1047940190966791	-2.401029882673428	0.1057600929047996	-1.828214285488040	0.5250846340514512	-4.390946240219856
209900991359618.3	0.03977734644716195	-0.8979611281923317	0.1040117246019662	-2.421813677609731	0.1056748490958300	-1.846520183643432	0.5207132313749052	-4.430139971542449
209812673971949.5	0.03996623957851198	-0.9382863566775272	0.1032581024672803	-2.442131739404466	0.1056357441316798	-1.864650549402879	0.5164939308045805	-4.468959789434489
209724430873405.3	0.04015660013283153	-0.9785092539809258	0.1025350901268197	-2.462000849153166	0.1056438170596993	-1.882630435591157	0.5124418876391204	-4.507419066801152
209636261970291.4	0.04034816788638909	-1.018631245121519	0.1018443332750474	-2.481439864739549	0.1056999641919039	-1.900486711731716	0.5085722187693553	-4.545538305828652
209548167169071.3	0.04054069051240820	-1.058653142686499	0.1011871720251796	-2.500469315134416	0.1058048876503021	-1.918247944785469	0.5048990780653589	-4.583345713859282
209460146376365.1	0.04073392654447813	-1.098575198056469	0.1005646361620654	-2.519110953540552	0.1059590416535362	-1.935944109392802	0.5014346866359488	-4.620877209707047
209372199498950.3	0.04092764803311009	-1.138397159670607	0.09997744685696697	-2.537387275309432	0.1061625818588975	-1.953606124245452	0.4981884052364768	-4.658175800440711
209284326443760.5	0.04112164282389550	-1.178118336824091	0.09942602450087161	-2.555321014306281	0.1064153233173967	-1.971265231468443	0.4951659334671160	-4.695290339261629
209196527117885.6	0.04131571676015677	-1.217737669778495	0.09891050812504892	-2.572934647860927	0.1067167124469023	-1.988952252560188	0.4923687119862495	-4.732273767828683
209108801428571.4	0.04150969532173907	-1.257253801821378	0.09843077829255738	-2.590249907851596	0.1070658164112881	-2.006696772230815	0.4897935854442998	-4.769180935966416
209021149283219.2	0.04170342477630754	-1.296665152555378	0.09798648469837283	-2.607287318391120	0.1074613324489809	-2.024526310564333	0.4874327601735137	-4.806066182408840
208933570589385.5	0.04189677313942419	-1.335969993028755	0.09757708272709126	-2.624065788476875	0.1079016181229934	-2.042465544700286	0.4852740666288835	-4.842980903548400
208846065254781.5	0.04208963065915106	-1.375166519613051	0.09720187342386127	-2.640602261825516	0.1083847409930274	-2.060535641202856	0.4833015069791294	-4.879971291036061
208758633187273.2	0.04228190986878122	-1.414252925692221	0.09686004657918196	-2.656911437312857	0.1089085448593996	-2.078753749420819	0.4814960440888584	-4.917076427355234
208671274294880.7	0.04247354522372225	-1.453227470057894	0.09655072590813804	-2.673005569228019	0.1094707282960660	-2.097132691996446	0.4798365681767711	-4.954326887479944
208583988485778.0	0.04266449270239335	-1.492088543136466	0.09627302059849478	-2.688894368987898	0.1100689306307006	-2.115680867039460	0.4783009685644838	-4.991743971558017
208496775668292.7	0.04285472838924156	-1.530834724043660	0.09602606673922808	-2.704584968852885	0.1107008184895356	-2.134402372823403	0.4768672176314633	-5.029339526314077
208409635750905.5	0.04304424720251435	-1.569464834513481	0.09580907483408516	-2.720081995738398	0.1113641685257488	-2.153297326650887	0.4755143977069508	-5.067116428169183
208322568642250.4	0.04323306119093505	-1.607977985278460	0.09562137286366843	-2.735387726771063	0.1120569405227219	-2.172362351936124	0.4742235936611703	-5.105069609476751
208235574251113.6	0.04342119756264079	-1.646373615091027	0.09546244579128486	-2.750502326678095	0.1127773368529831	-2.191591189547718	0.4729785948135844	-5.143187529368495
208148652486433.8	0.04360869640199055	-1.684651521446154	0.09533196935715027	-2.765424155767091	0.1135238452837131	-2.210975385440612	0.4717663649908520	-5.181453947444554
208061803257301.8	0.04379560847592483	-1.722811884749404	0.09522984235497504	-2.780150154726294	0.1142952641499263	-2.230504998198609	0.4705772664573588	-5.219849876757561
207975026472959.8	0.04398199266836893	-1.760855282819871	0.09515620942262598	-2.794676273122541	0.1150907092730523	-2.250169284877059	0.4694050297385026	-5.258355527541248
207888322042801.5	0.04416791325658090	-1.798782696713645	0.09511147631782593	-2.808997936172901	0.1159096042311421	-2.269957321057959	0.4682464894296421	-5.296952113969152
207801689876371.7	0.04435343733841658	-1.836595509449835	0.09509632080606353	-2.823110547965963	0.1167516569743456	-2.289858517692153	0.4671011255393663	-5.335623418503255
207715129883365.7	0.04453863220273268	-1.874295496444135	0.09511169531967748	-2.837010005583912	0.1176168259724927	-2.309863016621782	0.4659704535192956	-5.374356998014356
207628641973629.4	0.04472356275936069	-1.911884808450349	0.09515882227919180	-2.850693212273464	0.1185052800705725	-2.329961953988643	0.4648573202891477	-5.413144970314212
207542226057158.7	0.04490828897832998	-1.949365947033990	0.09523918094785905	-2.864158570004894	0.1194173561465172	-2.350147595566172	0.4637651644564642	-5.451984343953629
207455882044099.3	0.04509286380831185	-1.986741735535254	0.09535449152384147	-2.877406455807734	0.1203535193271881	-2.370413348838066	0.4626973101433499	-5.490876920208599
207369609844746.3	0.04527733092649576	-2.024015282551631	0.09550668803145425	-2.890439635332873	0.1213143281460977	-2.390753686572539	0.4616563340318716	-5.529828765433766
207283409369544.1	0.04546172276560501	-2.061189941060856	0.09569788605505883	-2.903263617834188	0.1223004079178766	-2.411164002740542	0.4606435593292606	-5.568849350347845
207197280529085.8	0.04564605891862805	-2.098269264453610	0.09593034685653105	-2.915886942763948	0.1233124341065440	-2.431640430279815	0.4596587113321762	-5.607950453731572
207111223234113.3	0.04583034476590524	-2.135256959484311	0.09620643654231596	-2.928321377990894	0.1243511258765397	-2.452179655598334	0.4586997480584618	-5.647144931604530
207025237395516.2	0.04601457039721277	-2.172156837448111	0.09652858206751193	-2.940582022748912	0.1254172492961496	-2.472778757117074	0.4577628689374594	-5.686445472127039
206939322924332.6	0.04619870978430107	-2.208972764305389	0.09689922464498023	-2.952687305962984	0.1265116284557329	-2.493435092123124	0.4568426864899826	-5.725863446413147
206853479731747.8	0.04638272039808546	-2.245708611711450	0.09732077404000888	-2.964658885844181	0.1276351624883705	-2.514146243127799	0.4559325390919480	-5.765407960458026
206767707729094.7	0.04656654316727839	-2.282368209349200	0.09779556381097103	-2.976521446531366	0.1287888453989578	-2.534910032944987	0.4550249049710531	-5.805085177006395
206682006827853.0	0.04675010241000885	-2.318955297728452	0.09832580498924282	-2.988302378858531	0.1299737846872937	-2.555724615946073	0.4541118631045524	-5.844897943359204
206596376939649.2	0.04693330636663688	-2.355473485443849	0.09891354671849910	-3.000031385215262	0.1311912171353293	-2.576588620874609	0.4531855719549223	-5.884845763681370
206510817976256.2	0.04711604790823872	-2.391926209593784	0.09956064050748183	-3.011740001807845	0.1324425182127172	-2.597501338566852	0.4522387099880744	-5.924925085921204
206425329849592.9	0.04729820548879758	-2.428316700441636	0.1002687102734402	-3.023461059194839	0.1337292032627866	-2.618462931680651	0.4512648406047170	-5.965129865286526
206339912471724.1	0.04747964431174333	-2.464647950820392	0.1010391291090964	-3.035228100385880	0.1350529192508095	-2.639474643107218	0.4502586699759100	-6.005452340409815
206254565754860.1	0.04766021757193684	-2.500922690166551	0.1018730024525358	-3.047074772508013	0.1364154264554513	-2.660538982619353	0.4492161736181303	-6.045883941541978
206169289611356.1	0.04783976823183244	-2.537143365690235	0.1027711629263115	-3.059034238249924	0.1378185721939371	-2.681659856980385	0.4481345971726463	-6.086416248256962
206084083953712.6	0.04801813042250750	-2.573312126782528	0.1037341684149969	-3.071138586096938	0.1392642555696788	-2.702842650145613	0.4470123083892916	-6.127041894879618
205998948694574.5	0.04819513110991969	-2.609430815801287	0.1047623100998544	-3.083418292940932	0.1407543873286162	-2.724094224185947	0.4458485345400804	-6.167755350825052
205913883746730.9	0.04837059184255590	-2.645500964400967	0.1058556285181596	-3.095901749716145	0.1422908471911331	-2.745422840013544	0.4446430052867372	-6.208553499039430
205828889023115.0	0.04854433045597604	-2.681523794770938	0.1070139362144205	-3.108614860394353	0.1438754413491429	-2.766838002823224	0.4433955303972951	-6.249435956341300
205743964436803.8	0.04871616273678112	-2.717500225615768	0.1082368465399420	-3.121580726991750	0.1455098631874000	-2.788350240247685	0.4421055505831474	-6.290405101483855
205659109901017.3	0.04888590401342961	-2.753430882434603	0.1095238076064826	-3.134819427230462	0.1471956598992511	-2.809970827996376	0.4407717006651197	-6.331465799714772
205574325329119.1	0.04905337055267399	-2.789316111221410	0.1108741395620777	-3.148347883334526	0.1489342067768911	-2.831711484455910	0.4393914205652739	-6.372624838540927
205489610634615.4	0.04921838113039632	-2.825155996670487	0.1122870771972059	-3.162179838757194	0.1507266922938534	-2.853584043389567	0.4379606599809148	-6.413890103722105
205404965731154.7	0.04938075811999710	-2.860950381575279	0.1137618114083281	-3.176325908605346	0.1525741121353724	-2.875600145360485	0.4364736851188531	-6.455269560409841
205320390532528.1	0.04954032845424828	-2.896698888389394	0.1152975315439762	-3.190793713954556	0.1544772734261352	-2.897770956417326	0.4349230174800428	-6.496770107152641
205235884952668.4	0.04969692451958982	-2.932400942553974	0.1168934679085671	-3.205588093083013	0.1564368086593410	-2.920106928273009	0.4332995153849096	-6.538396378669671
205151448905650.0	0.04985038480364098	-2.968055796214947	0.1185489319790647	-3.220711370499714	0.1584531970261900	-2.942617617103682	0.4315925914727171	-6.580149582571406
