('port 1',TE,1,'port 1',1,'transmission')
1.959428e+14 8.983193e-04 -2.574230e-02
1.959300e+14 1.320631e-03 -3.995895e-01
1.959171e+14 1.588699e-03 -7.631997e-01
1.959043e+14 1.664446e-03 -1.124136e+00
1.958915e+14 1.533026e-03 -1.485749e+00
1.958786e+14 1.205269e-03 -1.852427e+00
1.958658e+14 7.172883e-04 -2.239854e+00
1.958530e+14 1.346014e-04 -2.948455e+00
1.958402e+14 5.062391e-04 -5.900743e+00
1.958274e+14 1.084658e-03 -6.315261e+00
1.958145e+14 1.544901e-03 -6.686265e+00
1.958017e+14 1.824588e-03 -7.048623e+00
1.957889e+14 1.883030e-03 -7.408807e+00
1.957761e+14 1.706241e-03 -7.770075e+00
1.957633e+14 1.309459e-03 -8.137329e+00
1.957505e+14 7.365208e-04 -8.530407e+00
1.957377e+14 8.106721e-05 -9.714683e+00
1.957249e+14 6.658838e-04 -1.219585e+01
1.957121e+14 1.315251e-03 -1.259794e+01
1.956993e+14 1.820759e-03 -1.296642e+01
1.956865e+14 2.113268e-03 -1.332756e+01
1.956737e+14 2.148908e-03 -1.368698e+01
1.956609e+14 1.914803e-03 -1.404791e+01
1.956481e+14 1.431708e-03 -1.441592e+01
1.956353e+14 7.531547e-04 -1.481672e+01
1.956225e+14 8.872077e-05 -1.721973e+01
1.956097e+14 8.706295e-04 -1.848062e+01
1.955969e+14 1.606737e-03 -1.887329e+01
1.955841e+14 2.166600e-03 -1.923945e+01
1.955713e+14 2.472616e-03 -1.959936e+01
1.955586e+14 2.477030e-03 -1.995798e+01
1.955458e+14 2.168502e-03 -2.031858e+01
1.955330e+14 1.574897e-03 -2.068761e+01
1.955202e+14 7.622836e-04 -2.109963e+01
1.955075e+14 2.034973e-04 -2.403800e+01
1.954947e+14 1.140496e-03 -2.475546e+01
1.954819e+14 1.984098e-03 -2.514057e+01
1.954691e+14 2.609482e-03 -2.550449e+01
1.954564e+14 2.928341e-03 -2.586311e+01
1.954436e+14 2.888186e-03 -2.622087e+01
1.954308e+14 2.479951e-03 -2.658115e+01
1.954181e+14 1.740995e-03 -2.695163e+01
1.954053e+14 7.542074e-04 -2.738149e+01
1.953925e+14 3.930852e-04 -3.047141e+01
1.953798e+14 1.507461e-03 -3.101998e+01
1.953670e+14 2.486078e-03 -3.139864e+01
1.953543e+14 3.190347e-03 -3.176030e+01
1.953415e+14 3.518254e-03 -3.211753e+01
1.953288e+14 3.411584e-03 -3.247434e+01
1.953160e+14 2.864863e-03 -3.283432e+01
1.953033e+14 1.928668e-03 -3.320698e+01
1.952905e+14 7.096874e-04 -3.366965e+01
1.952778e+14 6.841449e-04 -3.680106e+01
1.952650e+14 2.024704e-03 -3.727298e+01
1.952523e+14 3.175045e-03 -3.764581e+01
1.952395e+14 3.973176e-03 -3.800508e+01
1.952268e+14 4.299274e-03 -3.836072e+01
1.952141e+14 4.088354e-03 -3.871643e+01
1.952013e+14 3.341004e-03 -3.907620e+01
1.951886e+14 2.127148e-03 -3.945246e+01
1.951759e+14 5.906951e-04 -3.999312e+01
1.951631e+14 1.144748e-03 -4.308392e+01
1.951504e+14 2.784621e-03 -4.351222e+01
1.951377e+14 4.155285e-03 -4.387945e+01
1.951249e+14 5.060802e-03 -4.423603e+01
1.951122e+14 5.357856e-03 -4.458978e+01
1.950995e+14 4.973925e-03 -4.494417e+01
1.950868e+14 3.920515e-03 -4.530395e+01
1.950740e+14 2.297690e-03 -4.568709e+01
1.950613e+14 3.330177e-04 -4.657723e+01
1.950486e+14 1.914357e-03 -4.933436e+01
1.950359e+14 3.962010e-03 -4.973385e+01
1.950232e+14 5.616623e-03 -5.009530e+01
1.950105e+14 6.633581e-03 -5.044864e+01
1.949978e+14 6.838449e-03 -5.079994e+01
1.949851e+14 6.152142e-03 -5.115266e+01
1.949724e+14 4.607807e-03 -5.151291e+01
1.949596e+14 2.357109e-03 -5.191106e+01
1.949469e+14 4.529267e-04 -5.468672e+01
1.949342e+14 3.228203e-03 -5.555194e+01
1.949215e+14 5.822899e-03 -5.593089e+01
1.949088e+14 7.806470e-03 -5.628608e+01
1.948961e+14 8.860518e-03 -5.663536e+01
1.948835e+14 8.766824e-03 -5.698365e+01
1.948708e+14 7.442559e-03 -5.733508e+01
1.948581e+14 4.962955e-03 -5.770106e+01
1.948454e+14 1.581832e-03 -5.819778e+01
1.948327e+14 2.446100e-03 -6.130268e+01
1.948200e+14 6.463659e-03 -6.173281e+01
1.948073e+14 1.004477e-02 -6.209071e+01
1.947946e+14 1.267863e-02 -6.243625e+01
1.947820e+14 1.396024e-02 -6.277766e+01
1.947693e+14 1.365095e-02 -6.311788e+01
1.947566e+14 1.173296e-02 -6.345937e+01
1.947439e+14 8.442807e-03 -6.380726e+01
1.947312e+14 4.278890e-03 -6.418539e+01
1.947186e+14 3.814822e-04 -6.617430e+01
1.947059e+14 3.672299e-03 -6.780961e+01
1.946932e+14 5.539339e-03 -6.819178e+01
1.946806e+14 4.752647e-03 -6.856933e+01
1.946679e+14 7.391258e-04 -6.971661e+01
1.946552e+14 7.917585e-03 -7.217719e+01
1.946426e+14 2.055689e-02 -7.254522e+01
1.946299e+14 3.743374e-02 -7.287477e+01
1.946172e+14 5.812313e-02 -7.319210e+01
1.946046e+14 8.197828e-02 -7.350195e+01
1.945919e+14 1.083052e-01 -7.380551e+01
1.945793e+14 1.366144e-01 -7.410285e+01
1.945666e+14 1.669183e-01 -7.439334e+01
1.945540e+14 2.000269e-01 -7.467586e+01
1.945413e+14 2.377694e-01 -7.494882e+01
1.945287e+14 2.830260e-01 -7.521034e+01
1.945160e+14 3.393603e-01 -7.545852e+01
1.945034e+14 4.099409e-01 -7.569207e+01
1.944907e+14 4.955161e-01 -7.591157e+01
1.944781e+14 5.919837e-01 -7.612141e+01
1.944654e+14 6.897295e-01 -7.633111e+01
1.944528e+14 7.771142e-01 -7.655404e+01
1.944402e+14 8.463188e-01 -7.680286e+01
1.944275e+14 8.960790e-01 -7.708528e+01
1.944149e+14 9.296964e-01 -7.740311e+01
1.944023e+14 9.517417e-01 -7.775413e+01
1.943896e+14 9.661293e-01 -7.813429e+01
1.943770e+14 9.756322e-01 -7.853924e+01
1.943644e+14 9.820474e-01 -7.896496e+01
1.943518e+14 9.864958e-01 -7.940802e+01
1.943391e+14 9.896686e-01 -7.986557e+01
1.943265e+14 9.919939e-01 -8.033524e+01
1.943139e+14 9.937402e-01 -8.081509e+01
1.943013e+14 9.950792e-01 -8.130350e+01
1.942887e+14 9.961228e-01 -8.179911e+01
1.942760e+14 9.969456e-01 -8.230076e+01
1.942634e+14 9.975981e-01 -8.280746e+01
1.942508e+14 9.981153e-01 -8.331835e+01
1.942382e+14 9.985218e-01 -8.383264e+01
1.942256e+14 9.988349e-01 -8.434966e+01
1.942130e+14 9.990666e-01 -8.486877e+01
1.942004e+14 9.992255e-01 -8.538939e+01
1.941878e+14 9.993169e-01 -8.591096e+01
1.941752e+14 9.993439e-01 -8.643294e+01
1.941626e+14 9.993074e-01 -8.695482e+01
1.941500e+14 9.992061e-01 -8.747606e+01
1.941374e+14 9.990369e-01 -8.799614e+01
1.941248e+14 9.987940e-01 -8.851450e+01
1.941122e+14 9.984684e-01 -8.903055e+01
1.940996e+14 9.980476e-01 -8.954365e+01
1.940870e+14 9.975135e-01 -9.005311e+01
1.940744e+14 9.968405e-01 -9.055815e+01
1.940618e+14 9.959921e-01 -9.105791e+01
1.940492e+14 9.949155e-01 -9.155137e+01
1.940367e+14 9.935327e-01 -9.203737e+01
1.940241e+14 9.917267e-01 -9.251454e+01
1.940115e+14 9.893174e-01 -9.298123e+01
1.939989e+14 9.860234e-01 -9.343549e+01
1.939863e+14 9.813958e-01 -9.387493e+01
1.939738e+14 9.747113e-01 -9.429667e+01
1.939612e+14 9.647999e-01 -9.469727e+01
1.939486e+14 9.497960e-01 -9.507274e+01
1.939360e+14 9.268485e-01 -9.541877e+01
1.939235e+14 8.919974e-01 -9.573151e+01
1.939109e+14 8.407600e-01 -9.600908e+01
1.938983e+14 7.701749e-01 -9.625379e+01
1.938858e+14 6.820459e-01 -9.647378e+01
1.938732e+14 5.845619e-01 -9.668176e+01
1.938606e+14 4.892167e-01 -9.689070e+01
1.938481e+14 4.051161e-01 -9.710958e+01
1.938355e+14 3.359052e-01 -9.734238e+01
1.938230e+14 2.806286e-01 -9.758952e+01
1.938104e+14 2.361113e-01 -9.784966e+01
1.937979e+14 1.988728e-01 -9.812092e+01
1.937853e+14 1.661279e-01 -9.840146e+01
1.937727e+14 1.361181e-01 -9.868974e+01
1.937602e+14 1.080705e-01 -9.898466e+01
1.937477e+14 8.198037e-02 -9.928562e+01
1.937351e+14 5.832475e-02 -9.959267e+01
1.937226e+14 3.777737e-02 -9.990697e+01
1.937100e+14 2.096710e-02 -1.002330e+02
1.936975e+14 8.310238e-03 -1.005947e+02
1.936849e+14 6.107298e-04 -1.026508e+02
1.936724e+14 4.609338e-03 -1.041945e+02
1.936599e+14 5.580007e-03 -1.045710e+02
1.936473e+14 3.893287e-03 -1.049453e+02
1.936348e+14 5.714833e-04 -1.059012e+02
1.936223e+14 3.838077e-03 -1.085584e+02
1.936097e+14 8.007337e-03 -1.089403e+02
1.935972e+14 1.139198e-02 -1.092856e+02
1.935847e+14 1.348217e-02 -1.096234e+02
1.935722e+14 1.401793e-02 -1.099595e+02
1.935596e+14 1.298426e-02 -1.102963e+02
1.935471e+14 1.058241e-02 -1.106365e+02
1.935346e+14 7.180697e-03 -1.109862e+02
1.935221e+14 3.255502e-03 -1.113805e+02
1.935096e+14 8.112503e-04 -1.142882e+02
1.934970e+14 4.261170e-03 -1.149972e+02
1.934845e+14 6.944370e-03 -1.153665e+02
1.934720e+14 8.545654e-03 -1.157148e+02
1.934595e+14 8.954425e-03 -1.160583e+02
1.934470e+14 8.212720e-03 -1.164018e+02
1.934345e+14 6.497226e-03 -1.167492e+02
1.934220e+14 4.088875e-03 -1.171108e+02
1.934095e+14 1.345190e-03 -1.175774e+02
1.933970e+14 1.450464e-03 -1.206872e+02
1.933845e+14 3.846438e-03 -1.211361e+02
1.933720e+14 5.647787e-03 -1.214963e+02
1.933595e+14 6.666513e-03 -1.218440e+02
1.933470e+14 6.827804e-03 -1.221884e+02
1.933345e+14 6.163918e-03 -1.225333e+02
1.933220e+14 4.802927e-03 -1.228825e+02
1.933095e+14 2.948187e-03 -1.232477e+02
1.932970e+14 8.600807e-04 -1.237501e+02
1.932845e+14 1.266042e-03 -1.268461e+02
1.932721e+14 3.083823e-03 -1.272777e+02
1.932596e+14 4.446280e-03 -1.276380e+02
1.932471e+14 5.212143e-03 -1.279868e+02
1.932346e+14 5.322653e-03 -1.283327e+02
1.932221e+14 4.799391e-03 -1.286791e+02
1.932097e+14 3.736992e-03 -1.290298e+02
1.931972e+14 2.288641e-03 -1.293968e+02
1.931847e+14 6.537132e-04 -1.299080e+02
1.931722e+14 1.019803e-03 -1.330001e+02
1.931598e+14 2.459566e-03 -1.334301e+02
1.931473e+14 3.548752e-03 -1.337912e+02
1.931348e+14 4.172826e-03 -1.341409e+02
1.931224e+14 4.280522e-03 -1.344877e+02
1.931099e+14 3.883341e-03 -1.348349e+02
1.930974e+14 3.050913e-03 -1.351861e+02
1.930850e+14 1.900515e-03 -1.355525e+02
1.930725e+14 5.870345e-04 -1.360423e+02
1.930600e+14 7.691716e-04 -1.391477e+02
1.930476e+14 1.950383e-03 -1.395883e+02
1.930351e+14 2.860075e-03 -1.399510e+02
1.930227e+14 3.400538e-03 -1.403016e+02
1.930102e+14 3.524371e-03 -1.406489e+02
1.929978e+14 3.234596e-03 -1.409964e+02
1.929853e+14 2.581894e-03 -1.413475e+02
1.929729e+14 1.656971e-03 -1.417120e+02
1.929604e+14 5.818386e-04 -1.421697e+02
1.929480e+14 5.426460e-04 -1.452830e+02
1.929355e+14 1.537386e-03 -1.457491e+02
1.929231e+14 2.321985e-03 -1.461144e+02
1.929107e+14 2.809820e-03 -1.464658e+02
1.928982e+14 2.955622e-03 -1.468136e+02
1.928858e+14 2.755462e-03 -1.471612e+02
1.928734e+14 2.245351e-03 -1.475118e+02
1.928609e+14 1.495705e-03 -1.478736e+02
1.928485e+14 6.038601e-04 -1.483018e+02
1.928361e+14 3.462172e-04 -1.513869e+02
1.928236e+14 1.199759e-03 -1.519102e+02
1.928112e+14 1.892641e-03 -1.522793e+02
1.927988e+14 2.345216e-03 -1.526318e+02
1.927864e+14 2.513500e-03 -1.529799e+02
1.927739e+14 2.387920e-03 -1.533274e+02
1.927615e+14 1.992899e-03 -1.536774e+02
1.927491e+14 1.382950e-03 -1.540365e+02
1.927367e+14 6.364258e-04 -1.544418e+02
1.927243e+14 1.809454e-04 -1.573848e+02
1.927119e+14 9.205799e-04 -1.580692e+02
1.926994e+14 1.543036e-03 -1.584443e+02
1.926870e+14 1.970364e-03 -1.587982e+02
1.926746e+14 2.159457e-03 -1.591466e+02
1.926622e+14 2.096158e-03 -1.594940e+02
1.926498e+14 1.795587e-03 -1.598432e+02
1.926374e+14 1.299500e-03 -1.601997e+02
1.926250e+14 6.712366e-04 -1.605882e+02
1.926126e+14 6.715447e-05 -1.626932e+02
1.926002e+14 6.869148e-04 -1.642235e+02
1.925878e+14 1.252918e-03 -1.646082e+02
1.925754e+14 1.660833e-03 -1.649639e+02
1.925630e+14 1.868216e-03 -1.653129e+02
1.925506e+14 1.857199e-03 -1.656601e+02
1.925382e+14 1.635324e-03 -1.660086e+02
1.925259e+14 1.233911e-03 -1.663627e+02
1.925135e+14 7.041076e-04 -1.667392e+02
1.925011e+14 1.199601e-04 -1.674902e+02
1.924887e+14 4.891389e-04 -1.703684e+02
1.924763e+14 1.007998e-03 -1.707700e+02
1.924639e+14 1.399836e-03 -1.711284e+02
1.924515e+14 1.622727e-03 -1.714780e+02
1.924392e+14 1.655807e-03 -1.718251e+02
1.924268e+14 1.500373e-03 -1.721729e+02
1.924144e+14 1.179072e-03 -1.725249e+02
1.924020e+14 7.329137e-04 -1.728928e+02
1.923897e+14 2.187126e-04 -1.733964e+02
1.923773e+14 3.202528e-04 -1.764928e+02
1.923649e+14 7.980738e-04 -1.769284e+02
1.923526e+14 1.175613e-03 -1.772908e+02
1.923402e+14 1.411206e-03 -1.776413e+02
1.923278e+14 1.481590e-03 -1.779886e+02
1.923155e+14 1.382872e-03 -1.783357e+02
1.923031e+14 1.130390e-03 -1.786860e+02
1.922908e+14 7.565674e-04 -1.790475e+02
1.922784e+14 3.077871e-04 -1.794753e+02
1.922660e+14 1.756959e-04 -1.825564e+02
1.922537e+14 6.157888e-04 -1.830818e+02
1.922413e+14 9.797858e-04 -1.834506e+02
1.922290e+14 1.225343e-03 -1.838026e+02
1.922166e+14 1.327288e-03 -1.841500e+02
1.922043e+14 1.277402e-03 -1.844967e+02
1.921919e+14 1.084796e-03 -1.848455e+02
1.921796e+14 7.745020e-04 -1.852023e+02
1.921672e+14 3.846985e-04 -1.855962e+02
1.921549e+14 5.862124e-05 -1.882213e+02
1.921426e+14 4.558146e-04 -1.892274e+02
1.921302e+14 8.063190e-04 -1.896072e+02
1.921179e+14 1.059186e-03 -1.899613e+02
1.921056e+14 1.187738e-03 -1.903092e+02
1.920932e+14 1.180144e-03 -1.906556e+02
1.920809e+14 1.040170e-03 -1.910031e+02
1.920686e+14 7.864080e-04 -1.913564e+02
1.920562e+14 4.500560e-04 -1.917322e+02
1.920439e+14 7.721828e-05 -1.924821e+02
1.920316e+14 3.143211e-04 -1.953586e+02
1.920192e+14 6.508302e-04 -1.957597e+02
1.920069e+14 9.084293e-04 -1.961172e+02
1.919946e+14 1.059221e-03 -1.964658e+02
1.919823e+14 1.088363e-03 -1.968120e+02
1.919700e+14 9.950131e-04 -1.971587e+02
1.919577e+14 7.921010e-04 -1.975092e+02
1.919453e+14 5.046829e-04 -1.978742e+02
1.919330e+14 1.681898e-04 -1.983474e+02
1.919207e+14 1.887451e-04 -2.014545e+02
1.919084e+14 5.101385e-04 -2.019066e+02
1.918961e+14 7.699490e-04 -2.022697e+02
1.918838e+14 9.390398e-04 -2.026197e+02
1.918715e+14 1.000078e-03 -2.029659e+02
1.918592e+14 9.482458e-04 -2.033118e+02
1.918469e+14 7.914572e-04 -2.036603e+02
1.918346e+14 5.492689e-04 -2.040183e+02
1.918223e+14 2.509108e-04 -2.044247e+02
1.918100e+14 7.886857e-05 -2.073891e+02
1.917977e+14 3.819601e-04 -2.080455e+02
1.917854e+14 6.414878e-04 -2.084184e+02
1.917731e+14 8.252480e-04 -2.087704e+02
1.917608e+14 9.138635e-04 -2.091170e+02
1.917485e+14 8.990884e-04 -2.094624e+02
1.917362e+14 7.843853e-04 -2.098093e+02
1.917239e+14 5.843322e-04 -2.101625e+02
1.917117e+14 3.229748e-04 -2.105417e+02
1.916994e+14 3.991572e-05 -2.115740e+02
1.916871e+14 2.647204e-04 -2.141698e+02
1.916748e+14 5.214444e-04 -2.145623e+02
1.916625e+14 7.164641e-04 -2.149177e+02
1.916503e+14 8.287058e-04 -2.152651e+02
1.916380e+14 8.469883e-04 -2.156102e+02
1.916257e+14 7.708187e-04 -2.159560e+02
1.916134e+14 6.102425e-04 -2.163059e+02
1.916012e+14 3.846245e-04 -2.166710e+02
1.915889e+14 1.215198e-04 -2.171586e+02
1.915766e+14 1.575320e-04 -2.202581e+02
1.915644e+14 4.087277e-04 -2.206999e+02
1.915521e+14 6.117467e-04 -2.210612e+02
1.915398e+14 7.439206e-04 -2.214100e+02
1.915276e+14 7.915772e-04 -2.217552e+02
1.915153e+14 7.507188e-04 -2.221001e+02
1.915030e+14 6.272559e-04 -2.224476e+02
1.914908e+14 4.362221e-04 -2.228045e+02
1.914785e+14 2.003084e-04 -2.232096e+02
1.914663e+14 6.140951e-05 -2.261635e+02
1.914540e+14 3.026608e-04 -2.268281e+02
1.914418e+14 5.105076e-04 -2.272003e+02
1.914295e+14 6.590917e-04 -2.275514e+02
1.914173e+14 7.326450e-04 -2.278970e+02
1.914050e+14 7.240842e-04 -2.282414e+02
1.913928e+14 6.355503e-04 -2.285872e+02
1.913806e+14 4.780347e-04 -2.289389e+02
1.913683e+14 2.701591e-04 -2.293147e+02
1.913561e+14 4.088355e-05 -2.301572e+02
1.913438e+14 2.029409e-04 -2.329380e+02
1.913316e+14 4.124516e-04 -2.333339e+02
1.913194e+14 5.740323e-04 -2.336891e+02
1.913071e+14 6.701277e-04 -2.340357e+02
1.912949e+14 6.909639e-04 -2.343798e+02
1.912827e+14 6.352599e-04 -2.347243e+02
1.912704e+14 5.102270e-04 -2.350726e+02
1.912582e+14 3.307036e-04 -2.354344e+02
1.912460e+14 1.181070e-04 -2.358898e+02
1.912338e+14 1.097980e-04 -2.389934e+02
1.912215e+14 3.175365e-04 -2.394600e+02
1.912093e+14 4.887583e-04 -2.398225e+02
1.911971e+14 6.041007e-04 -2.401708e+02
1.911849e+14 6.514716e-04 -2.405151e+02
1.911727e+14 6.265063e-04 -2.408588e+02
1.911605e+14 5.328890e-04 -2.412047e+02
1.911482e+14 3.818561e-04 -2.415586e+02
1.911360e+14 1.910624e-04 -2.419497e+02
1.911238e+14 2.826655e-05 -2.445343e+02
1.911116e+14 2.259549e-04 -2.455732e+02
1.910994e+14 4.034708e-04 -2.459508e+02
1.910872e+14 5.347775e-04 -2.463022e+02
1.910750e+14 6.058016e-04 -2.466471e+02
1.910628e+14 6.094283e-04 -2.469904e+02
1.910506e+14 5.460698e-04 -2.473346e+02
1.910384e+14 4.235187e-04 -2.476838e+02
1.910262e+14 2.560734e-04 -2.480514e+02
1.910140e+14 6.438226e-05 -2.486144e+02
1.910018e+14 1.381864e-04 -2.516562e+02
1.909896e+14 3.185441e-04 -2.520723e+02
1.909774e+14 4.625108e-04 -2.524294e+02
1.909652e+14 5.542436e-04 -2.527756e+02
1.909530e+14 5.842094e-04 -2.531188e+02
1.909409e+14 5.498111e-04 -2.534620e+02
1.909287e+14 4.555593e-04 -2.538080e+02
1.909165e+14 3.125204e-04 -2.541643e+02
1.909043e+14 1.373321e-04 -2.545758e+02
1.908921e+14 5.574235e-05 -2.575935e+02
1.908800e+14 2.345248e-04 -2.581834e+02
1.908678e+14 3.877950e-04 -2.585516e+02
1.908556e+14 4.971979e-04 -2.589004e+02
1.908434e+14 5.511033e-04 -2.592441e+02
1.908313e+14 5.441798e-04 -2.595865e+02
1.908191e+14 4.778331e-04 -2.599305e+02
1.908069e+14 3.599796e-04 -2.602804e+02
1.907947e+14 2.042053e-04 -2.606543e+02
1.907826e+14 3.176528e-05 -2.614785e+02
1.907704e+14 1.521629e-04 -2.642724e+02
1.907583e+14 3.112688e-04 -2.646675e+02
1.907461e+14 4.351885e-04 -2.650210e+02
1.907339e+14 5.104578e-04 -2.653658e+02
1.907218e+14 5.292991e-04 -2.657081e+02
1.907096e+14 4.902120e-04 -2.660506e+02
1.906975e+14 3.980527e-04 -2.663967e+02
1.906853e+14 2.634726e-04 -2.667551e+02
1.906732e+14 1.021190e-04 -2.671909e+02
1.906610e+14 7.272223e-05 -2.702799e+02
1.906489e+14 2.337222e-04 -2.707739e+02
1.906367e+14 3.688747e-04 -2.711368e+02
1.906246e+14 4.627362e-04 -2.714838e+02
1.906124e+14 5.053779e-04 -2.718263e+02
1.906003e+14 4.926164e-04 -2.721681e+02
1.905881e+14 4.263628e-04 -2.725116e+02
1.905760e+14 3.143615e-04 -2.728621e+02
1.905639e+14 1.694052e-04 -2.732416e+02
1.905517e+14 1.694663e-05 -2.746746e+02
1.905396e+14 1.561236e-04 -2.768616e+02
1.905274e+14 2.990610e-04 -2.772464e+02
1.905153e+14 4.085365e-04 -2.775976e+02
1.905032e+14 4.727378e-04 -2.779411e+02
1.904911e+14 4.850479e-04 -2.782825e+02
1.904789e+14 4.445785e-04 -2.786245e+02
1.904668e+14 3.562018e-04 -2.789703e+02
1.904547e+14 2.300069e-04 -2.793301e+02
1.904426e+14 8.068259e-05 -2.797888e+02
1.904304e+14 7.981840e-05 -2.828871e+02
1.904183e+14 2.267082e-04 -2.833468e+02
1.904062e+14 3.486074e-04 -2.837065e+02
1.903941e+14 4.318390e-04 -2.840522e+02
1.903820e+14 4.676203e-04 -2.843938e+02
1.903699e+14 4.524451e-04 -2.847348e+02
1.903577e+14 3.883790e-04 -2.850778e+02
1.903456e+14 2.827970e-04 -2.854283e+02
1.903335e+14 1.476627e-04 -2.858113e+02
1.903214e+14 1.496375e-05 -2.878493e+02
1.903093e+14 1.529592e-04 -2.894295e+02
1.902972e+14 2.838617e-04 -2.898093e+02
1.902851e+14 3.833015e-04 -2.901590e+02
1.902730e+14 4.405897e-04 -2.905015e+02
1.902609e+14 4.498188e-04 -2.908421e+02
1.902488e+14 4.103527e-04 -2.911834e+02
1.902367e+14 3.268447e-04 -2.915287e+02
1.902246e+14 2.087304e-04 -2.918888e+02
1.902125e+14 6.973161e-05 -2.923597e+02
1.902004e+14 7.930944e-05 -2.954547e+02
1.901883e+14 2.153890e-04 -2.959028e+02
1.901762e+14 3.279245e-04 -2.962609e+02
1.901642e+14 4.043826e-04 -2.966055e+02
1.901521e+14 4.367001e-04 -2.969463e+02
1.901400e+14 4.216884e-04 -2.972865e+02
1.901279e+14 3.613069e-04 -2.976288e+02
1.901158e+14 2.624224e-04 -2.979787e+02
1.901037e+14 1.361513e-04 -2.983620e+02
1.900917e+14 1.448945e-05 -3.005129e+02
1.900796e+14 1.444837e-04 -3.019781e+02
1.900675e+14 2.667016e-04 -3.023564e+02
1.900554e+14 3.596202e-04 -3.027052e+02
1.900434e+14 4.132675e-04 -3.030469e+02
1.900313e+14 4.220946e-04 -3.033867e+02
1.900192e+14 3.854415e-04 -3.037272e+02
1.900072e+14 3.075662e-04 -3.040717e+02
1.899951e+14 1.971873e-04 -3.044307e+02
1.899830e+14 6.702122e-05 -3.048967e+02
1.899710e+14 7.282786e-05 -3.079909e+02
1.899589e+14 2.008351e-04 -3.084421e+02
1.899468e+14 3.071399e-04 -3.087997e+02
1.899348e+14 3.799081e-04 -3.091437e+02
1.899227e+14 4.114601e-04 -3.094837e+02
1.899107e+14 3.986422e-04 -3.098231e+02
1.898986e+14 3.431041e-04 -3.101645e+02
1.898866e+14 2.510978e-04 -3.105132e+02
1.898745e+14 1.328802e-04 -3.108932e+02
1.898625e+14 1.288285e-05 -3.126851e+02
1.898504e+14 1.317700e-04 -3.145075e+02
1.898384e+14 2.480137e-04 -3.148875e+02
1.898263e+14 3.372473e-04 -3.152360e+02
1.898143e+14 3.898929e-04 -3.155771e+02
1.898022e+14 4.004800e-04 -3.159162e+02
1.897902e+14 3.681029e-04 -3.162557e+02
1.897782e+14 2.964826e-04 -3.165990e+02
1.897661e+14 1.935696e-04 -3.169558e+02
1.897541e+14 7.105554e-05 -3.174023e+02
1.897421e+14 6.145646e-05 -3.204933e+02
('port 2',TE,1,'port 2',1,'transmission')
(500,3)
1.959428e+14 7.143060e-06 -1.629448e+00
1.959300e+14 5.443598e-06 -2.005291e+00
1.959171e+14 3.074819e-06 -2.404118e+00
1.959043e+14 4.154454e-07 -3.318471e+00
1.958915e+14 2.406371e-06 -6.091127e+00
1.958786e+14 4.778817e-06 -6.505630e+00
1.958658e+14 6.504893e-06 -6.883881e+00
1.958530e+14 7.369343e-06 -7.254570e+00
1.958402e+14 7.273867e-06 -7.623604e+00
1.958274e+14 6.245529e-06 -7.994449e+00
1.958145e+14 4.431366e-06 -8.373561e+00
1.958017e+14 2.080487e-06 -8.795451e+00
1.957889e+14 5.687569e-07 -1.177456e+01
1.957761e+14 3.012294e-06 -1.247617e+01
1.957633e+14 5.069131e-06 -1.287045e+01
1.957505e+14 6.447277e-06 -1.324447e+01
1.957377e+14 6.977845e-06 -1.361353e+01
1.957249e+14 6.604635e-06 -1.398204e+01
1.957121e+14 5.388739e-06 -1.435375e+01
1.956993e+14 3.499405e-06 -1.473840e+01
1.956865e+14 1.198217e-06 -1.521997e+01
1.956737e+14 1.273031e-06 -1.208946e+01
1.956609e+14 3.499604e-06 -1.256020e+01
1.956481e+14 5.255832e-06 -1.294363e+01
1.956353e+14 6.314351e-06 -1.331460e+01
1.956225e+14 6.547704e-06 -1.368236e+01
1.956097e+14 5.936903e-06 -1.405062e+01
1.955969e+14 4.572042e-06 -1.442391e+01
1.955841e+14 2.640218e-06 -1.481849e+01
1.955713e+14 4.347014e-07 -1.558986e+01
1.955586e+14 1.895105e-06 -1.849805e+01
1.955458e+14 3.886070e-06 -1.891477e+01
1.955330e+14 5.356354e-06 -1.929145e+01
1.955202e+14 6.120273e-06 -1.966003e+01
1.955075e+14 6.087999e-06 -2.002674e+01
1.954947e+14 5.273651e-06 -2.039505e+01
1.954819e+14 3.792180e-06 -2.077109e+01
1.954691e+14 1.845434e-06 -2.118573e+01
1.954564e+14 3.812603e-07 -2.405277e+01
1.954436e+14 2.432094e-06 -2.486405e+01
1.954308e+14 4.186921e-06 -2.525810e+01
1.954181e+14 5.384237e-06 -2.563005e+01
1.954053e+14 5.874856e-06 -2.599664e+01
1.953925e+14 5.603557e-06 -2.636247e+01
1.953798e+14 4.614207e-06 -2.673125e+01
1.953670e+14 3.043298e-06 -2.711215e+01
1.953543e+14 1.106738e-06 -2.757795e+01
1.953415e+14 9.905639e-07 -2.444279e+01
1.953288e+14 2.895120e-06 -2.492501e+01
1.953160e+14 4.414612e-06 -2.530670e+01
1.953033e+14 5.349101e-06 -2.567499e+01
1.952905e+14 5.583426e-06 -2.603980e+01
1.952778e+14 5.094674e-06 -2.640493e+01
1.952650e+14 3.953861e-06 -2.677483e+01
1.952523e+14 2.316587e-06 -2.716499e+01
1.952395e+14 4.263819e-07 -2.787098e+01
1.952268e+14 1.572282e-06 -3.083521e+01
