('port 1',TE,1,'port 1',1,'transmission')
(100,3)
1.8737e+14	0.000822682	-0.668151
1.87496e+14	0.00082194	-0.642843
1.87623e+14	0.000820325	-0.617787
1.87749e+14	0.000817817	-0.593009
1.87875e+14	0.000814403	-0.568538
1.88001e+14	0.00081007	-0.544405
1.88127e+14	0.000804808	-0.520644
1.88254e+14	0.000798612	-0.497292
1.8838e+14	0.000791479	-0.474391
1.88506e+14	0.00078341	-0.451985
1.88632e+14	0.00077441	-0.430125
1.88758e+14	0.000764487	-0.408866
1.88884e+14	0.0007553	-0.387222
1.89011e+14	0.000745248	-0.366371
1.89137e+14	0.00073435	-0.346385
1.89263e+14	0.000722626	-0.32734
1.89389e+14	0.000710105	-0.309326
1.89515e+14	0.00069682	-0.292439
1.89641e+14	0.000682808	-0.27679
1.89768e+14	0.000668114	-0.2625
1.89894e+14	0.000652791	-0.249706
1.9002e+14	0.000636898	-0.238558
1.90146e+14	0.000620503	-0.229227
1.90272e+14	0.000605335	-0.221119
1.90398e+14	0.000589832	-0.215213
1.90525e+14	0.000574087	-0.211714
1.90651e+14	0.000558206	-0.210843
1.90777e+14	0.000542309	-0.212832
1.90903e+14	0.00052653	-0.217925
1.91029e+14	0.000511016	-0.226366
1.91156e+14	0.000495931	-0.238392
1.91282e+14	0.000481455	-0.254218
1.91408e+14	0.000467782	-0.274018
1.91534e+14	0.00045512	-0.297898
1.9166e+14	0.000445191	-0.32453
1.91786e+14	0.000436669	-0.35488
1.91913e+14	0.00042976	-0.388658
1.92039e+14	0.000424655	-0.425413
1.92165e+14	0.000421521	-0.464544
1.92291e+14	0.000420491	-0.50531
1.92417e+14	0.000421657	-0.546871
1.92543e+14	0.000425062	-0.588339
1.9267e+14	0.000430696	-0.628842
1.92796e+14	0.000438503	-0.667578
1.92922e+14	0.000448383	-0.703863
1.93048e+14	0.000461282	-0.734822
1.93174e+14	0.000475892	-0.762432
1.93301e+14	0.000492044	-0.786516
1.93427e+14	0.000509561	-0.807018
1.93553e+14	0.000528266	-0.823979
1.93679e+14	0.000547984	-0.837513
1.93805e+14	0.000568546	-0.847785
1.93931e+14	0.000589793	-0.854992
1.94058e+14	0.000611573	-0.859346
1.94184e+14	0.000633746	-0.861067
1.9431e+14	0.00065618	-0.860371
1.94436e+14	0.00067965	-0.855809
1.94562e+14	0.000703159	-0.849366
1.94688e+14	0.000726608	-0.841222
1.94815e+14	0.000749904	-0.831544
1.94941e+14	0.00077296	-0.820484
1.95067e+14	0.000795697	-0.808182
1.95193e+14	0.000818039	-0.794766
1.95319e+14	0.000839917	-0.78035
1.95446e+14	0.000861265	-0.765041
1.95572e+14	0.000882024	-0.748935
1.95698e+14	0.000902137	-0.732121
1.95824e+14	0.000922547	-0.713672
1.9595e+14	0.000942246	-0.694751
1.96076e+14	0.00096119	-0.675421
1.96203e+14	0.000979338	-0.65574
1.96329e+14	0.000996654	-0.63576
1.96455e+14	0.0010131	-0.615533
1.96581e+14	0.00102866	-0.595103
1.96707e+14	0.00104329	-0.574515
1.96833e+14	0.00105698	-0.553809
1.9696e+14	0.0010697	-0.533022
1.97086e+14	0.00108143	-0.512192
1.97212e+14	0.00109329	-0.490767
1.97338e+14	0.00110416	-0.469422
1.97464e+14	0.00111405	-0.448184
1.9759e+14	0.00112294	-0.427082
1.97717e+14	0.00113084	-0.406143
1.97843e+14	0.00113774	-0.385393
1.97969e+14	0.00114365	-0.364859
1.98095e+14	0.00114858	-0.344564
1.98221e+14	0.00115254	-0.324535
1.98348e+14	0.00115554	-0.304795
1.98474e+14	0.00115759	-0.285369
1.986e+14	0.00115989	-0.265982
1.98726e+14	0.0011613	-0.246996
1.98852e+14	0.00116185	-0.228432
1.98978e+14	0.00116156	-0.210312
1.99105e+14	0.00116047	-0.192656
1.99231e+14	0.0011586	-0.175486
1.99357e+14	0.00115599	-0.158821
1.99483e+14	0.00115268	-0.142681
1.99609e+14	0.00114872	-0.127086
1.99735e+14	0.00114413	-0.112055
1.99862e+14	0.00113897	-0.0976036
('port 2',TE,1,'port 1',1,'transmission')
(100,3)
1.8737e+14	0.999583	-1.45397
1.87496e+14	0.999578	-1.37393
1.87623e+14	0.999573	-1.29389
1.87749e+14	0.999568	-1.21385
1.87875e+14	0.999563	-1.13382
1.88001e+14	0.999558	-1.0538
1.88127e+14	0.999553	-0.97378
1.88254e+14	0.999548	-0.893765
1.8838e+14	0.999543	-0.813754
1.88506e+14	0.999539	-0.733749
1.88632e+14	0.999534	-0.653748
1.88758e+14	0.999529	-0.573753
1.88884e+14	0.999524	-0.493762
1.89011e+14	0.999519	-0.413777
1.89137e+14	0.999515	-0.333796
1.89263e+14	0.99951	-0.25382
1.89389e+14	0.999505	-0.17385
1.89515e+14	0.999501	-0.0938838
1.89641e+14	0.999496	-0.0139228
1.89768e+14	0.999491	0.0660332
1.89894e+14	0.999486	0.145984
1.9002e+14	0.999482	0.22593
1.90146e+14	0.999477	0.305872
1.90272e+14	0.999473	0.385807
1.90398e+14	0.999468	0.465738
1.90525e+14	0.999464	0.545664
1.90651e+14	0.999459	0.625585
1.90777e+14	0.999455	0.705501
1.90903e+14	0.99945	0.785412
1.91029e+14	0.999446	0.865318
1.91156e+14	0.999441	0.945219
1.91282e+14	0.999437	1.02511
1.91408e+14	0.999433	1.10501
1.91534e+14	0.999428	1.18489
1.9166e+14	0.999424	1.26477
1.91786e+14	0.99942	1.34465
1.91913e+14	0.999415	1.42452
1.92039e+14	0.999411	1.50438
1.92165e+14	0.999407	1.58424
1.92291e+14	0.999403	1.6641
1.92417e+14	0.999399	1.74395
1.92543e+14	0.999394	1.82379
1.9267e+14	0.99939	1.90363
1.92796e+14	0.999386	1.98347
1.92922e+14	0.999382	2.0633
1.93048e+14	0.999378	2.14312
1.93174e+14	0.999374	2.22294
1.93301e+14	0.99937	2.30276
1.93427e+14	0.999367	2.38257
1.93553e+14	0.999363	2.46237
1.93679e+14	0.999359	2.54217
1.93805e+14	0.999355	2.62196
1.93931e+14	0.999351	2.70175
1.94058e+14	0.999348	2.78154
1.94184e+14	0.999344	2.86132
1.9431e+14	0.999341	2.94109
1.94436e+14	0.999337	3.02086
1.94562e+14	0.999333	3.10062
1.94688e+14	0.99933	3.18038
1.94815e+14	0.999326	3.26013
1.94941e+14	0.999323	3.33988
1.95067e+14	0.999319	3.41963
1.95193e+14	0.999316	3.49936
1.95319e+14	0.999312	3.5791
1.95446e+14	0.999309	3.65883
1.95572e+14	0.999306	3.73855
1.95698e+14	0.999303	3.81827
1.95824e+14	0.999299	3.89798
1.9595e+14	0.999296	3.97769
1.96076e+14	0.999293	4.05739
1.96203e+14	0.999289	4.13709
1.96329e+14	0.999286	4.21678
1.96455e+14	0.999283	4.29647
1.96581e+14	0.99928	4.37615
1.96707e+14	0.999277	4.45583
1.96833e+14	0.999274	4.5355
1.9696e+14	0.999271	4.61517
1.97086e+14	0.999268	4.69483
1.97212e+14	0.999265	4.77449
1.97338e+14	0.999261	4.85414
1.97464e+14	0.999258	4.93379
1.9759e+14	0.999255	5.01343
1.97717e+14	0.999252	5.09307
1.97843e+14	0.999249	5.1727
1.97969e+14	0.999246	5.25232
1.98095e+14	0.999243	5.33195
1.98221e+14	0.99924	5.41156
1.98348e+14	0.999237	5.49118
1.98474e+14	0.999234	5.57078
1.986e+14	0.999231	5.65039
1.98726e+14	0.999228	5.72998
1.98852e+14	0.999225	5.80958
1.98978e+14	0.999222	5.88916
1.99105e+14	0.999219	5.96875
1.99231e+14	0.999216	6.04832
1.99357e+14	0.999213	6.12789
1.99483e+14	0.99921	6.20746
1.99609e+14	0.999208	6.28702
1.99735e+14	0.999205	6.36658
1.99862e+14	0.999202	6.44614
('port 1',TE,1,'port 2',1,'transmission')
(100,3)
1.8737e+14	2.2313	-1.51593
1.87496e+14	2.16179	-1.43596
1.87623e+14	2.09354	-1.35599
1.87749e+14	2.02634	-1.27603
1.87875e+14	1.9601	-1.19607
1.88001e+14	1.89481	-1.11612
1.88127e+14	1.83059	-1.03617
1.88254e+14	1.76764	-0.956226
1.8838e+14	1.70632	-0.876288
1.88506e+14	1.64713	-0.796355
