('port 1',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+14	0.0264021	-2.49591
1.87495e+14	0.0254556	-2.43892
1.8762e+14	0.0243434	-2.38186
1.87745e+14	0.0230729	-2.32532
1.8787e+14	0.0216537	-2.27001
1.87995e+14	0.0200974	-2.21687
1.8812e+14	0.0184175	-2.16714
1.88245e+14	0.0166303	-2.1226
1.8837e+14	0.014755	-2.08599
1.88495e+14	0.0128164	-2.06167
1.88619e+14	0.0108475	-2.0571
1.88744e+14	0.0088995	-2.08585
1.88869e+14	0.00706258	-2.17377
1.88994e+14	0.0055198	-2.36744
1.89119e+14	0.00463091	-2.713
1.89244e+14	0.00479573	-3.12737
1.89369e+14	0.00591803	-3.42546
1.89494e+14	0.00755815	-3.5792
1.89619e+14	0.00941518	-3.64274
1.89744e+14	0.0113436	-3.65586
1.89869e+14	0.0132702	-3.63976
1.89993e+14	0.0151529	-3.60565
1.90118e+14	0.016964	-3.55978
1.90243e+14	0.0186834	-3.50584
1.90368e+14	0.0202955	-3.44613
1.90493e+14	0.0217878	-3.38215
1.90618e+14	0.0231502	-3.31492
1.90743e+14	0.0243745	-3.24514
1.90868e+14	0.0254542	-3.17333
1.90993e+14	0.0263845	-3.09986
1.91118e+14	0.0271621	-3.02503
1.91243e+14	0.0277851	-2.94904
1.91368e+14	0.0282532	-2.87207
1.91492e+14	0.0285674	-2.79425
1.91617e+14	0.02873	-2.71567
1.91742e+14	0.0287445	-2.63642
1.91867e+14	0.0286159	-2.55656
1.91992e+14	0.0283502	-2.47614
1.92117e+14	0.0279546	-2.3952
1.92242e+14	0.0274372	-2.31375
1.92367e+14	0.0268072	-2.23182
1.92492e+14	0.0260746	-2.14941
1.92617e+14	0.0252503	-2.06652
1.92742e+14	0.0243458	-1.98312
1.92866e+14	0.0233731	-1.89921
1.92991e+14	0.0223449	-1.81474
1.93116e+14	0.021274	-1.72967
1.93241e+14	0.0201736	-1.64395
1.93366e+14	0.0190571	-1.55752
1.93491e+14	0.0179379	-1.47029
1.93616e+14	0.0168292	-1.38219
1.93741e+14	0.0157441	-1.29313
1.93866e+14	0.0146955	-1.20302
1.93991e+14	0.0136957	-1.11179
1.94116e+14	0.0127567	-1.0194
