["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9486509770000000e+14 9.8463592573278121e-04 6.8150606352433207e-01
1.9499001122416666e+14 9.6076426856129247e-04 7.1240019776574359e-01
1.9511492474833331e+14 9.3224036817002981e-04 7.3755996662435863e-01
1.9523983827250000e+14 9.0022868214975019e-04 7.5589416453877933e-01
1.9536475179666666e+14 8.6608676525424264e-04 7.6627078893366918e-01
1.9548966532083331e+14 8.3136634820794300e-04 7.6759935150176262e-01
1.9561457884500000e+14 7.9779724898007673e-04 7.5898192812743359e-01
1.9573949236916666e+14 7.6723913333452448e-04 7.3994781659301423e-01
1.9586440589333331e+14 7.4158311607300568e-04 7.1075771878274652e-01
1.9598931941750000e+14 7.2259070294690788e-04 6.7270348732104635e-01
1.9611423294166666e+14 7.1167908142071913e-04 6.2825727252956753e-01
1.9623914646583331e+14 7.1076488676170791e-04 5.7993395827425487e-01
1.9636405999000000e+14 7.1897148101142708e-04 5.3283690764821401e-01
1.9648897351416666e+14 7.3566575449765515e-04 4.9069473085357629e-01
1.9661388703833331e+14 7.5958991922354295e-04 4.5632253898206915e-01
1.9673880056250000e+14 7.8908124142671593e-04 4.3134304069631774e-01
1.9686371408666666e+14 8.2230198973417558e-04 4.1626156581205354e-01
1.9698862761083331e+14 8.5742235543670887e-04 4.1074486605823718e-01
1.9711354113500000e+14 8.9273806256366043e-04 4.1393945474878191e-01
1.9723845465916666e+14 9.2673161257900030e-04 4.2473252134391432e-01
1.9736336818333331e+14 9.5809558951998779e-04 4.4192726747419908e-01
1.9748828170750000e+14 9.8682878447737404e-04 4.6379509408367486e-01
1.9761319523166666e+14 1.0109190898099545e-03 4.8973302783833406e-01
1.9773810875583331e+14 1.0296635947820679e-03 5.1868079887967578e-01
1.9786302228000000e+14 1.0425465198556701e-03 5.4964833208919517e-01
1.9798793580416666e+14 1.0492327293786883e-03 5.8169724940521383e-01
1.9811284932833331e+14 1.0495642927401991e-03 6.1391761105237286e-01
1.9823776285250000e+14 1.0435602853222810e-03 6.4540269352022306e-01
1.9836267637666666e+14 1.0314199355749424e-03 6.7522345424034191e-01
1.9848758990083331e+14 1.0135292416867767e-03 7.0240418587845210e-01
1.9861250342500000e+14 9.9047115243207405e-04 7.2590168872314453e-01
1.9873741694916666e+14 9.6390471400876316e-04 7.4377447346091652e-01
1.9886233047333331e+14 9.3396572991368259e-04 7.5556251939364372e-01
1.9898724399750000e+14 9.0193422371801836e-04 7.6002524768039403e-01
1.9911215752166666e+14 8.6934749827111829e-04 7.5596708018615122e-01
1.9923707104583331e+14 8.3799216551419780e-04 7.4239577881538099e-01
1.9936198457000000e+14 8.0986034350511490e-04 7.1877235332031764e-01
1.9948689809416666e+14 7.8704704082501375e-04 6.8533869667834757e-01
1.9961181161833331e+14 7.7157056108767791e-04 6.4344231274408548e-01
1.9973672514250000e+14 7.6512229517557791e-04 5.9569581431899088e-01
1.9986163866666666e+14 7.6879674455693171e-04 5.4578913745539215e-01
("port 1","mode 1",1,"port 2",1,"transmission")
