('port 1',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+014	0.0012195	-2.80808
1.87495e+014	0.00157739	-2.8103
1.8762e+014	0.00193801	-2.77204
1.87745e+014	0.00229457	-2.71249
1.8787e+014	0.0026433	-2.64056
1.87995e+014	0.0029817	-2.56091
1.8812e+014	0.00330783	-2.47616
1.88245e+014	0.00362009	-2.38796
1.8837e+014	0.00391708	-2.29734
1.88495e+014	0.00419751	-2.20505
1.88619e+014	0.00446021	-2.11158
1.88744e+014	0.0047041	-2.01733
1.88869e+014	0.00492815	-1.92259
1.88994e+014	0.00513144	-1.8276
1.89119e+014	0.0053131	-1.73255
1.89244e+014	0.00547236	-1.63761
1.89369e+014	0.00560852	-1.54293
1.89494e+014	0.00572099	-1.44864
1.89619e+014	0.00580926	-1.35486
1.89744e+014	0.00587295	-1.26171
1.89869e+014	0.00591179	-1.16932
1.89993e+014	0.00592562	-1.0778
1.90118e+014	0.00591446	-0.987282
1.90243e+014	0.00587844	-0.897902
1.90368e+014	0.00581786	-0.80981
1.90493e+014	0.00573319	-0.72317
1.90618e+014	0.00562509	-0.638171
1.90743e+014	0.00549438	-0.555029
1.90868e+014	0.0053421	-0.473996
1.90993e+014	0.00516952	-0.395368
1.91118e+014	0.00497809	-0.3195
1.91243e+014	0.00476955	-0.246816
1.91368e+014	0.00454589	-0.177832
1.91492e+014	0.00430936	-0.113178
1.91617e+014	0.00406258	-0.0536252
1.91742e+014	0.00380849	-0.000121259
1.91867e+014	0.00355051	0.0461719
1.91992e+014	0.0032925	0.0838434
1.92117e+014	0.00303895	0.111214
1.92242e+014	0.00279502	0.126366
1.92367e+014	0.0025666	0.127276
1.92492e+014	0.0023603	0.112135
1.92617e+014	0.00218314	0.0799635
1.92742e+014	0.00204187	0.0314857
1.92866e+014	0.00194174	-0.0300071
1.92991e+014	0.00188499	-0.098491
1.93116e+014	0.0018697	-0.166321
1.93241e+014	0.0018898	-0.226308
1.93366e+014	0.00193627	-0.273528
1.93491e+014	0.00199894	-0.305898
1.93616e+014	0.00206792	-0.323651
1.93741e+014	0.00213449	-0.328416
1.93866e+014	0.00219129	-0.322449
1.93991e+014	0.00223236	-0.308178
1.94116e+014	0.00225295	-0.288007
1.94241e+014	0.00224938	-0.264297
1.94365e+014	0.00221897	-0.239463
1.9449e+014	0.00216002	-0.216157
1.94615e+014	0.00207191	-0.197566
1.9474e+014	0.00195537	-0.187868
1.94865e+014	0.00181314	-0.192975
1.9499e+014	0.0016511	-0.221672
1.95115e+014	0.00148066	-0.287107
1.9524e+014	0.00132296	-0.407164
1.95365e+014	0.00121416	-0.597385
1.9549e+014	0.0012033	-0.846143
1.95615e+014	0.00132779	-1.09547
1.95739e+014	0.00158651	-1.28567
1.95864e+014	0.00195233	-1.40285
1.95989e+014	0.00239794	-1.4618
1.96114e+014	0.00290437	-1.48034
1.96239e+014	0.0034593	-1.47158
1.96364e+014	0.00405436	-1.4441
1.96489e+014	0.00468332	-1.40343
1.96614e+014	0.0053411	-1.35317
1.96739e+014	0.00602325	-1.29574
1.96864e+014	0.00672562	-1.23281
1.96989e+014	0.00744424	-1.16555
