('port 1',TE,1,'port 1',1,'transmission')
(501,3)
1.99862e+14	0.000750478	-1.05332
1.99835e+14	0.000750673	-1.05476
1.99808e+14	0.000750867	-1.0562
1.99782e+14	0.00075106	-1.05764
1.99755e+14	0.000751253	-1.05908
1.99728e+14	0.000751445	-1.06052
1.99702e+14	0.000751637	-1.06196
1.99675e+14	0.000751828	-1.0634
1.99649e+14	0.000752019	-1.06484
1.99622e+14	0.000752209	-1.06628
1.99596e+14	0.000752399	-1.06772
1.99569e+14	0.000752588	-1.06916
1.99542e+14	0.000752776	-1.0706
1.99516e+14	0.000752964	-1.07203
1.99489e+14	0.000753152	-1.07347
1.99463e+14	0.000753338	-1.07491
1.99436e+14	0.000753525	-1.07634
1.9941e+14	0.00075371	-1.07778
1.99383e+14	0.000753896	-1.07921
1.99357e+14	0.00075408	-1.08065
1.9933e+14	0.000754264	-1.08208
1.99304e+14	0.000754448	-1.08352
1.99277e+14	0.000754631	-1.08495
1.99251e+14	0.000754813	-1.08639
1.99224e+14	0.000754995	-1.08782
1.99198e+14	0.000755176	-1.08925
1.99171e+14	0.000755357	-1.09068
1.99145e+14	0.000755537	-1.09212
1.99118e+14	0.000755717	-1.09355
1.99092e+14	0.000755896	-1.09498
1.99065e+14	0.000756075	-1.09641
1.99039e+14	0.000756253	-1.09784
1.99013e+14	0.00075643	-1.09927
1.98986e+14	0.000756607	-1.1007
1.9896e+14	0.000756783	-1.10213
1.98933e+14	0.000756959	-1.10356
1.98907e+14	0.000757134	-1.10499
1.9888e+14	0.000757309	-1.10642
1.98854e+14	0.000757483	-1.10784
1.98828e+14	0.000757657	-1.10927
1.98801e+14	0.00075783	-1.1107
1.98775e+14	0.000758003	-1.11213
1.98749e+14	0.000758175	-1.11355
1.98722e+14	0.000758346	-1.11498
1.98696e+14	0.000758517	-1.1164
1.9867e+14	0.000758687	-1.11783
1.98643e+14	0.000758857	-1.11925
1.98617e+14	0.000759026	-1.12068
1.98591e+14	0.000759195	-1.1221
1.98564e+14	0.000759363	-1.12353
1.98538e+14	0.000759531	-1.12495
1.98512e+14	0.000759698	-1.12637
1.98485e+14	0.000759864	-1.1278
1.98459e+14	0.00076003	-1.12922
1.98433e+14	0.000760196	-1.13064
1.98407e+14	0.000760361	-1.13206
1.9838e+14	0.000760525	-1.13348
1.98354e+14	0.000760689	-1.1349
1.98328e+14	0.000760852	-1.13632
1.98302e+14	0.000761015	-1.13775
1.98275e+14	0.000761177	-1.13916
1.98249e+14	0.000761339	-1.14058
1.98223e+14	0.0007615	-1.142
1.98197e+14	0.00076166	-1.14342
1.98171e+14	0.00076182	-1.14484
1.98144e+14	0.00076198	-1.14626
1.98118e+14	0.000762139	-1.14768
1.98092e+14	0.000762297	-1.14909
1.98066e+14	0.000762455	-1.15051
