("port 1","mode 1",1,"port 1",1,"transmission")
(1001, 3)
1.9785547716780203e+14 9.6042629879373520e-01 5.9049636100747041e+00
1.9786930987349834e+14 9.6044509334490180e-01 5.9138342883291042e+00
1.9788314257919466e+14 9.6046387730662197e-01 5.9227049980391717e+00
1.9789697528489097e+14 9.6048265103637420e-01 5.9315757393202126e+00
1.9791080799058728e+14 9.6050141488913299e-01 5.9404465122924996e+00
1.9792464069628356e+14 9.6052016921732541e-01 5.9493173170811833e+00
1.9793847340197988e+14 9.6053891437071637e-01 5.9581881538164145e+00
1.9795230610767619e+14 9.6055765069639087e-01 5.9670590226330731e+00
1.9796613881337250e+14 9.6057637853863287e-01 5.9759299236708419e+00
1.9797997151906881e+14 9.6059509823888789e-01 5.9848008570740951e+00
1.9799380422476512e+14 9.6061381013570524e-01 5.9936718229919492e+00
1.9800763693046144e+14 9.6063251456462895e-01 6.0025428215779728e+00
1.9802146963615775e+14 9.6065121185819369e-01 6.0114138529904100e+00
1.9803530234185406e+14 9.6066990234579597e-01 6.0202849173918374e+00
1.9804913504755034e+14 9.6068858635369325e-01 6.0291560149493701e+00
1.9806296775324666e+14 9.6070726420487873e-01 6.0380271458343726e+00
1.9807680045894297e+14 9.6072593621910485e-01 6.0468983102225771e+00
1.9809063316463928e+14 9.6074460271272244e-01 6.0557695082937775e+00
1.9810446587033559e+14 9.6076326399871781e-01 6.0646407402321252e+00
1.9811829857603191e+14 9.6078192038657895e-01 6.0735120062255996e+00
1.9813213128172822e+14 9.6080056333258523e-01 6.0823833108673462e+00
1.9814596398742450e+14 9.6081917101466363e-01 6.0912546653623156e+00
1.9815979669312081e+14 9.6083777470604537e-01 6.1001260545114722e+00
1.9817362939881712e+14 9.6085637470256946e-01 6.1089974785185772e+00
1.9818746210451344e+14 9.6087497129636046e-01 6.1178689375912354e+00
1.9820129481020975e+14 9.6089356477574650e-01 6.1267404319407444e+00
1.9821512751590606e+14 9.6091215542524777e-01 6.1356119617818532e+00
1.9822896022160238e+14 9.6093074352549424e-01 6.1444835273329890e+00
1.9824279292729869e+14 9.6094932935321831e-01 6.1533551288158428e+00
1.9825662563299500e+14 9.6096791318118180e-01 6.1622267664556372e+00
1.9827045833869128e+14 9.6098649527813362e-01 6.1710984404806810e+00
1.9828429104438759e+14 9.6100507590878426e-01 6.1799701511227187e+00
1.9829812375008391e+14 9.6102365533376188e-01 6.1888418986163849e+00
1.9831195645578022e+14 9.6104223380957421e-01 6.1977136831995461e+00
1.9832578916147653e+14 9.6106081158853773e-01 6.2065855051128773e+00
1.9833962186717284e+14 9.6107938891882738e-01 6.2154573646000815e+00
1.9835345457286916e+14 9.6109796604433040e-01 6.2243292619075117e+00
1.9836728727856547e+14 9.6111654320470141e-01 6.2332011972843846e+00
1.9838111998426175e+14 9.6113512063529005e-01 6.2420731709824535e+00
1.9839495268995806e+14 9.6115369856712474e-01 6.2509451832561274e+00
1.9840878539565438e+14 9.6117227722688336e-01 6.2598172343621377e+00
1.9842261810135069e+14 9.6119085683685335e-01 6.2686893245597783e+00
1.9843645080704700e+14 9.6120943761492961e-01 6.2775614541105362e+00
1.9845028351274331e+14 9.6122801977457073e-01 6.2864336232781168e+00
1.9846411621843962e+14 9.6124660352478219e-01 6.2953058323284621e+00
1.9847794892413594e+14 9.6126518907009795e-01 6.3041780815294191e+00
1.9849178162983225e+14 9.6128377661056907e-01 6.3130503711509638e+00
1.9850561433552853e+14 9.6130236634171706e-01 6.3219227014647794e+00
1.9851944704122484e+14 9.6132095845455767e-01 6.3307950727445625e+00
1.9853327974692116e+14 9.6133955313555186e-01 6.3396674852655073e+00
1.9854711245261747e+14 9.6135815056661333e-01 6.3485399393046205e+00
1.9856094515831378e+14 9.6137675092508756e-01 6.3574124351402439e+00
1.9857477786401009e+14 9.6139535438374168e-01 6.3662849730523918e+00
1.9858861056970641e+14 9.6141396111076360e-01 6.3751575533223068e+00
1.9860244327540272e+14 9.6143257126974269e-01 6.3840301762325655e+00
1.9861627598109900e+14 9.6145118501966720e-01 6.3929028420669205e+00
1.9863010868679531e+14 9.6146980251493253e-01 6.4017755511102843e+00
1.9864394139249162e+14 9.6148842390532108e-01 6.4106483036485571e+00
1.9865777409818794e+14 9.6150704933601194e-01 6.4195210999685823e+00
1.9867160680388425e+14 9.6152567894758045e-01 6.4283939403580899e+00
1.9868543950958056e+14 9.6154431287599462e-01 6.4372668251055174e+00
1.9869927221527688e+14 9.6156295125260649e-01 6.4461397545001020e+00
1.9871310492097319e+14 9.6158159420420508e-01 6.4550127288315409e+00
1.9872693762666950e+14 9.6160024185296800e-01 6.4638857483902079e+00
1.9874077033236578e+14 9.6161889431648695e-01 6.4727588134667196e+00
1.9875460303806209e+14 9.6163755170779230e-01 6.4816319243522980e+00
1.9876843574375841e+14 9.6165621413534630e-01 6.4905050813381759e+00
1.9878226844945472e+14 9.6167488170306270e-01 6.4993782847159451e+00
1.9879610115515103e+14 9.6169355451031768e-01 6.5082515347772301e+00
1.9880993386084734e+14 9.6171223265196382e-01 6.5171248318136836e+00
1.9882376656654366e+14 9.6173091621835627e-01 6.5259981761168993e+00
1.9883759927223994e+14 9.6174960529535536e-01 6.5348715679783167e+00
1.9885143197793625e+14 9.6176829996435864e-01 6.5437450076892008e+00
1.9886526468363256e+14 9.6178700030231368e-01 6.5526184955404707e+00
1.9887909738932888e+14 9.6180570638174678e-01 6.5614920318226622e+00
1.9889293009502519e+14 9.6182441827077803e-01 6.5703656168258835e+00
1.9890676280072150e+14 9.6184313603315641e-01 6.5792392508396667e+00
1.9892059550641781e+14 9.6186185972826832e-01 6.5881129341529441e+00
1.9893442821211412e+14 9.6188058941120291e-01 6.5969866670539998e+00
1.9894826091781044e+14 9.6189932513273091e-01 6.6058604498302174e+00
1.9896209362350672e+14 9.6191806693936865e-01 6.6147342827683060e+00
1.9897592632920303e+14 9.6193681487341265e-01 6.6236081661539341e+00
1.9898975903489934e+14 9.6195556897293510e-01 6.6324821002718810e+00
1.9900359174059566e+14 9.6197432927186199e-01 6.6413560854057110e+00
1.9901742444629197e+14 9.6199309579998005e-01 6.6502301218380238e+00
1.9903125715198828e+14 9.6201186858299526e-01 6.6591042098500921e+00
1.9904508985768459e+14 9.6203064764254731e-01 6.6679783497219400e+00
1.9905892256338091e+14 9.6204943299625512e-01 6.6768525417322815e+00
1.9907275526907719e+14 9.6206822465777586e-01 6.6857267861583285e+00
1.9908658797477350e+14 9.6208702263681800e-01 6.6946010832759377e+00
1.9910042068046981e+14 9.6210582693921021e-01 6.7034754333593067e+00
1.9911425338616612e+14 9.6212463756691635e-01 6.7123498366810548e+00
1.9912808609186244e+14 9.6214345451812233e-01 6.7212242935121340e+00
1.9914191879755875e+14 9.6216227778721519e-01 6.7300988041217344e+00
1.9915575150325506e+14 9.6218110736491069e-01 6.7389733687772484e+00
1.9916958420895138e+14 9.6219994323823343e-01 6.7478479877441737e+00
1.9918341691464769e+14 9.6221878539060834e-01 6.7567226612861999e+00
1.9919724962034397e+14 9.6223763380188410e-01 6.7655973896648183e+00
1.9921108232604028e+14 9.6225648844840683e-01 6.7744721731397162e+00
1.9922491503173659e+14 9.6227534930304670e-01 6.7833470119682628e+00
1.9923874773743291e+14 9.6229421633527357e-01 6.7922219064058886e+00
1.9925258044312922e+14 9.6231308951118832e-01 6.8010968567056249e+00
1.9926641314882553e+14 9.6233196879362182e-01 6.8099718631183226e+00
1.9928024585452184e+14 9.6235085414211419e-01 6.8188469258925277e+00
1.9929407856021816e+14 9.6236974551306009e-01 6.8277220452744123e+00
1.9930791126591444e+14 9.6238864285967329e-01 6.8365972215077004e+00
1.9932174397161075e+14 9.6240754613212676e-01 6.8454724548337333e+00
1.9933557667730706e+14 9.6242645527758053e-01 6.8543477454912800e+00
1.9934940938300338e+14 9.6244537024019883e-01 6.8632230937165737e+00
1.9936324208869969e+14 9.6246429096129393e-01 6.8720984997432417e+00
1.9937707479439600e+14 9.6248321737930409e-01 6.8809739638022664e+00
1.9939090750009231e+14 9.6250214942991785e-01 6.8898494861220190e+00
1.9940474020578862e+14 9.6252108704609429e-01 6.8987250669280211e+00
1.9941857291148494e+14 9.6254003015814704e-01 6.9076007064431835e+00
1.9943240561718122e+14 9.6255897869379270e-01 6.9164764048874483e+00
1.9944623832287753e+14 9.6257793257825264e-01 6.9253521624781413e+00
1.9946007102857384e+14 9.6259689173424157e-01 6.9342279794294992e+00
1.9947390373427016e+14 9.6261585608211808e-01 6.9431038559530585e+00
1.9948773643996647e+14 9.6263482553989077e-01 6.9519797922572417e+00
1.9950156914566278e+14 9.6265380002329726e-01 6.9608557885476650e+00
1.9951540185135909e+14 9.6267277944589713e-01 6.9697318450268488e+00
1.9952923455705538e+14 9.6269176371910592e-01 6.9786079618943333e+00
1.9954306726275169e+14 9.6271075275226625e-01 6.9874841393466589e+00
1.9955689996844800e+14 9.6272974645273302e-01 6.9963603775772594e+00
1.9957073267414431e+14 9.6274874472592342e-01 7.0052366767764571e+00
1.9958456537984062e+14 9.6276774747538818e-01 7.0141130371315059e+00
1.9959839808553694e+14 9.6278675460288543e-01 7.0229894588265136e+00
1.9961223079123325e+14 9.6280576600844159e-01 7.0318659420424021e+00
1.9962606349692956e+14 9.6282478159042773e-01 7.0407424869570541e+00
1.9963989620262588e+14 9.6284380124561930e-01 7.0496190937449841e+00
1.9965372890832216e+14 9.6286282486926289e-01 7.0584957625776816e+00
1.9966756161401847e+14 9.6288184827495771e-01 7.0673724958824931e+00
1.9968139431971478e+14 9.6290084280412480e-01 7.0762493096669070e+00
1.9969522702541109e+14 9.6291984099750227e-01 7.0851261860420003e+00
1.9970905973110741e+14 9.6293884274448227e-01 7.0940031251669122e+00
1.9972289243680372e+14 9.6295784793323302e-01 7.1028801271973814e+00
1.9973672514250003e+14 9.6297685645081632e-01 7.1117571922860456e+00
1.9975055784819634e+14 9.6299586818321914e-01 7.1206343205821252e+00
1.9976439055389262e+14 9.6301488301544402e-01 7.1295115122316446e+00
1.9977822325958894e+14 9.6303390083157014e-01 7.1383887673773740e+00
1.9979205596528525e+14 9.6305292151482247e-01 7.1472660861588588e+00
1.9980588867098156e+14 9.6307194494764181e-01 7.1561434687122567e+00
1.9981972137667788e+14 9.6309097101174856e-01 7.1650209151705129e+00
1.9983355408237419e+14 9.6310999958820442e-01 7.1738984256634106e+00
1.9984738678807050e+14 9.6312903055750687e-01 7.1827760003172969e+00
1.9986121949376681e+14 9.6314806379961915e-01 7.1916536392554899e+00
1.9987505219946312e+14 9.6316709919406729e-01 7.2005313425978574e+00
1.9988888490515941e+14 9.6318613661998442e-01 7.2094091104612321e+00
1.9990271761085572e+14 9.6320517595619681e-01 7.2182869429591001e+00
1.9991655031655203e+14 9.6322421708127459e-01 7.2271648402018798e+00
1.9993038302224834e+14 9.6324325987359882e-01 7.2360428022966303e+00
1.9994421572794466e+14 9.6326230421143866e-01 7.2449208293474303e+00
1.9995804843364097e+14 9.6328134997300074e-01 7.2537989214550356e+00
1.9997188113933728e+14 9.6330039703649206e-01 7.2626770787172283e+00
1.9998571384503359e+14 9.6331944528020053e-01 7.2715553012285667e+00
1.9999954655072988e+14 9.6333849458253207e-01 7.2804335890805820e+00
2.0001337925642619e+14 9.6335754482211955e-01 7.2893119423616737e+00
2.0002721196212250e+14 9.6337659587780244e-01 7.2981903611572818e+00
2.0004104466781881e+14 9.6339564762878038e-01 7.3070688455497912e+00
2.0005487737351512e+14 9.6341469995461371e-01 7.3159473956185384e+00
2.0006871007921144e+14 9.6343375273527931e-01 7.3248260114400301e+00
2.0008254278490775e+14 9.6345280585128790e-01 7.3337046930876486e+00
2.0009637549060406e+14 9.6347185918367584e-01 7.3425834406320947e+00
2.0011020819630038e+14 9.6349091261409014e-01 7.3514622541409835e+00
2.0012404090199666e+14 9.6350996602485439e-01 7.3603411336792544e+00
2.0013787360769297e+14 9.6352901929900803e-01 7.3692200793089366e+00
2.0015170631338928e+14 9.6354807232036188e-01 7.3780990910893873e+00
2.0016553901908559e+14 9.6356712497357289e-01 7.3869781690770857e+00
2.0017937172478191e+14 9.6358617714416028e-01 7.3958573133259815e+00
2.0019320443047822e+14 9.6360522871859910e-01 7.4047365238871841e+00
2.0020703713617453e+14 9.6362427958432717e-01 7.4136158008093496e+00
2.0022086984187081e+14 9.6364332962983457e-01 7.4224951441384306e+00
2.0023470254756712e+14 9.6366237874470717e-01 7.4313745539179461e+00
2.0024853525326344e+14 9.6368142681963642e-01 7.4402540301888225e+00
2.0026236795895975e+14 9.6370047374651235e-01 7.4491335729895924e+00
2.0027620066465606e+14 9.6371951941846168e-01 7.4580131823563329e+00
2.0029003337035238e+14 9.6373856372985478e-01 7.4668928583228107e+00
2.0030386607604869e+14 9.6375760657640175e-01 7.4757726009204593e+00
2.0031769878174500e+14 9.6377664785517392e-01 7.4846524101783549e+00
2.0033153148744131e+14 9.6379568746462330e-01 7.4935322861235258e+00
2.0034536419313759e+14 9.6381472530467216e-01 7.5024122287805826e+00
2.0035919689883391e+14 9.6383376127669929e-01 7.5112922381723202e+00
2.0037302960453022e+14 9.6385279528362100e-01 7.5201723143191410e+00
2.0038686231022653e+14 9.6387182722990350e-01 7.5290524572396968e+00
2.0040069501592284e+14 9.6389085702161170e-01 7.5379326669504092e+00
2.0041452772161916e+14 9.6390988456643512e-01 7.5468129434660085e+00
2.0042836042731547e+14 9.6392890977373402e-01 7.5556932867992188e+00
2.0044219313301178e+14 9.6394793255456135e-01 7.5645736969609976e+00
2.0045602583870806e+14 9.6396695282169209e-01 7.5734541739604886e+00
2.0046985854440438e+14 9.6398597048967527e-01 7.5823347178052529e+00
2.0048369125010069e+14 9.6400498547481916e-01 7.5912153285010655e+00
2.0049752395579700e+14 9.6402399769528857e-01 7.6000960060521843e+00
2.0051135666149331e+14 9.6404300707104484e-01 7.6089767504613031e+00
2.0052518936718962e+14 9.6406201352394494e-01 7.6178575617296396e+00
2.0053902207288594e+14 9.6408101697773152e-01 7.6267384398570064e+00
2.0055285477858225e+14 9.6410001735802742e-01 7.6356193848417746e+00
2.0056668748427856e+14 9.6411901459245630e-01 7.6445003966810985e+00
2.0058052018997484e+14 9.6413800861054788e-01 7.6533814753708800e+00
2.0059435289567116e+14 9.6415699934380261e-01 7.6622626209057785e+00
2.0060818560136747e+14 9.6417598672574667e-01 7.6711438332792952e+00
2.0062201830706378e+14 9.6419497069186855e-01 7.6800251124839658e+00
2.0063585101276009e+14 9.6421395117972331e-01 7.6889064585112159e+00
2.0064968371845641e+14 9.6423292812886774e-01 7.6977878713515580e+00
2.0066351642415272e+14 9.6425190148093820e-01 7.7066693509945994e+00
2.0067734912984903e+14 9.6427087117958665e-01 7.7155508974291216e+00
2.0069118183554531e+14 9.6428983717056871e-01 7.7244325106431120e+00
2.0070501454124162e+14 9.6430879940169911e-01 7.7333141906239016e+00
2.0071884724693794e+14 9.6432775782289115e-01 7.7421959373580975e+00
2.0073267995263425e+14 9.6434671238612724e-01 7.7510777508317519e+00
2.0074651265833056e+14 9.6436566304548965e-01 7.7599596310303802e+00
2.0076034536402688e+14 9.6438460975716711e-01 7.7688415779390088e+00
2.0077417806972319e+14 9.6440355247943343e-01 7.7777235915422853e+00
2.0078801077541950e+14 9.6442249117265855e-01 7.7866056718244661e+00
2.0080184348111581e+14 9.6444142579931791e-01 7.7954878187695105e+00
2.0081567618681209e+14 9.6446035632398097e-01 7.8043700323612253e+00
2.0082950889250841e+14 9.6447928271329575e-01 7.8132523125831757e+00
2.0084334159820472e+14 9.6449820493599880e-01 7.8221346594187811e+00
2.0085717430390103e+14 9.6451712296290282e-01 7.8310170728514636e+00
2.0087100700959734e+14 9.6453603676691246e-01 7.8398995528647095e+00
2.0088483971529366e+14 9.6455494632297278e-01 7.8487820994419080e+00
2.0089867242098997e+14 9.6457385160807674e-01 7.8576647125666996e+00
2.0091250512668625e+14 9.6459275260127331e-01 7.8665473922228237e+00
2.0092633783238256e+14 9.6461164928362997e-01 7.8754301383943544e+00
2.0094017053807888e+14 9.6463054163823281e-01 7.8843129510655672e+00
2.0095400324377519e+14 9.6464942965015033e-01 7.8931958302211180e+00
2.0096783594947150e+14 9.6466831330644764e-01 7.9020787758460855e+00
2.0098166865516781e+14 9.6468719259615088e-01 7.9109617879259915e+00
2.0099550136086412e+14 9.6470606751022792e-01 7.9198448664468808e+00
2.0100933406656044e+14 9.6472493804156456e-01 7.9287280113953553e+00
2.0102316677225675e+14 9.6474380418495953e-01 7.9376112227587132e+00
2.0103699947795303e+14 9.6476266593708149e-01 7.9464945005247980e+00
2.0105083218364934e+14 9.6478152329646094e-01 7.9553778446823298e+00
2.0106466488934566e+14 9.6480037626345938e-01 7.9642612552207011e+00
2.0107849759504197e+14 9.6481922484023896e-01 7.9731447321302493e+00
2.0109233030073828e+14 9.6483806903074232e-01 7.9820282754020457e+00
2.0110616300643459e+14 9.6485690884065323e-01 7.9909118850282814e+00
2.0111999571213091e+14 9.6487574427739486e-01 7.9997955610019567e+00
2.0113382841782722e+14 9.6489457535004586e-01 8.0086793033172405e+00
2.0114766112352350e+14 9.6491340206938392e-01 8.0175631119692490e+00
2.0116149382921981e+14 9.6493222444777194e-01 8.0264469869544222e+00
2.0117532653491612e+14 9.6495104249919650e-01 8.0353309282701844e+00
2.0118915924061244e+14 9.6496985623916587e-01 8.0442149359152459e+00
2.0120299194630875e+14 9.6498866568474917e-01 8.0530990098895998e+00
("port 4","mode 1",1,"port 1",1,"transmission")
(1001, 3)
1.8737028625000000e+14 3.2248594672928765e-01 -3.0382005850221274e+00
1.8738411895569631e+14 3.2239147883424168e-01 -3.0277870677049528e+00
1.8739795166139262e+14 3.2229701018600393e-01 -3.0173734442410476e+00
1.8741178436708894e+14 3.2220254057770498e-01 -3.0069597177574940e+00
1.8742561707278525e+14 3.2210806982514850e-01 -2.9965458913943026e+00
1.8743944977848153e+14 3.2201359776690558e-01 -2.9861319683033258e+00
1.8745328248417784e+14 3.2191912426437808e-01 -2.9757179516462169e+00
1.8746711518987416e+14 3.2182464920188392e-01 -2.9653038445935351e+00
1.8748094789557047e+14 3.2173017248669417e-01 -2.9548896503226523e+00
1.8749478060126678e+14 3.2163569404909992e-01 -2.9444753720166368e+00
1.8750861330696309e+14 3.2154121384242823e-01 -2.9340610128624354e+00
1.8752244601265941e+14 3.2144673184307926e-01 -2.9236465760494501e+00
1.8753627871835572e+14 3.2135224805052759e-01 -2.9132320647679415e+00
1.8755011142405200e+14 3.2125776248734311e-01 -2.9028174822074968e+00
1.8756394412974831e+14 3.2116327519915688e-01 -2.8924028315553789e+00
1.8757777683544462e+14 3.2106878625466700e-01 -2.8819881159950587e+00
1.8759160954114094e+14 3.2097429574558534e-01 -2.8715733387046138e+00
1.8760544224683725e+14 3.2087980378661274e-01 -2.8611585028550146e+00
1.8761927495253356e+14 3.2078531051537762e-01 -2.8507436116088338e+00
1.8763310765822988e+14 3.2069081609236771e-01 -2.8403286681182678e+00
1.8764694036392619e+14 3.2059632070086891e-01 -2.8299136755240220e+00
1.8766077306962247e+14 3.2050182454686360e-01 -2.8194986369532411e+00
1.8767460577531878e+14 3.2040732785894427e-01 -2.8090835555183422e+00
1.8768843848101509e+14 3.2031283088819751e-01 -2.7986684343150792e+00
1.8770227118671141e+14 3.2021833390809068e-01 -2.7882532764213903e+00
1.8771610389240772e+14 3.2012383721433540e-01 -2.7778380848953268e+00
1.8772993659810403e+14 3.2002934112475506e-01 -2.7674228627739410e+00
1.8774376930380034e+14 3.1993484597911948e-01 -2.7570076130714183e+00
1.8775760200949666e+14 3.1984035213899203e-01 -2.7465923387776430e+00
1.8777143471519297e+14 3.1974585998755578e-01 -2.7361770428566587e+00
1.8778526742088925e+14 3.1965136992941612e-01 -2.7257617282450242e+00
1.8779910012658556e+14 3.1955688239042468e-01 -2.7153463978504115e+00
1.8781293283228188e+14 3.1946239781745578e-01 -2.7049310545500074e+00
1.8782676553797819e+14 3.1936791667819386e-01 -2.6945157011889997e+00
1.8784059824367450e+14 3.1927343946090908e-01 -2.6841003405790351e+00
1.8785443094937081e+14 3.1917896667423951e-01 -2.6736849754968919e+00
1.8786826365506712e+14 3.1908449884688223e-01 -2.6632696086827039e+00
1.8788209636076344e+14 3.1899003652740593e-01 -2.6528542428388149e+00
1.8789592906645972e+14 3.1889558028394138e-01 -2.6424388806280703e+00
1.8790976177215603e+14 3.1880113070391353e-01 -2.6320235246725150e+00
1.8792359447785234e+14 3.1870668839374972e-01 -2.6216081775518609e+00
1.8793742718354866e+14 3.1861225397858711e-01 -2.6111928418022807e+00
1.8795125988924497e+14 3.1851782810195833e-01 -2.6007775199146748e+00
1.8796509259494128e+14 3.1842341142547953e-01 -2.5903622143336738e+00
1.8797892530063759e+14 3.1832900462851760e-01 -2.5799469274560138e+00
1.8799275800633391e+14 3.1823460840785933e-01 -2.5695316616292025e+00
1.8800659071203019e+14 3.1814022347736076e-01 -2.5591164191504494e+00
1.8802042341772650e+14 3.1804585056759738e-01 -2.5487012022650108e+00
1.8803425612342281e+14 3.1795149042549914e-01 -2.5382860131652101e+00
1.8804808882911912e+14 3.1785714381397173e-01 -2.5278708539889205e+00
1.8806192153481544e+14 3.1776281151153113e-01 -2.5174557268186510e+00
1.8807575424051175e+14 3.1766849431189764e-01 -2.5070406336799334e+00
1.8808958694620806e+14 3.1757419302361151e-01 -2.4966255765405325e+00
1.8810341965190438e+14 3.1747990846961516e-01 -2.4862105573089006e+00
1.8811725235760069e+14 3.1738564148685722e-01 -2.4757955778334120e+00
1.8813108506329697e+14 3.1729139292585212e-01 -2.4653806399008711e+00
1.8814491776899328e+14 3.1719716365026535e-01 -2.4549657452357492e+00
1.8815875047468959e+14 3.1710295453647747e-01 -2.4445508954988444e+00
1.8817258318038591e+14 3.1700876647312554e-01 -2.4341360922865420e+00
1.8818641588608222e+14 3.1691460036067659e-01 -2.4237213371294639e+00
1.8820024859177853e+14 3.1682045711095552e-01 -2.4133066314917744e+00
1.8821408129747484e+14 3.1672633764668412e-01 -2.4028919767700803e+00
1.8822791400317116e+14 3.1663224290101455e-01 -2.3924773742925125e+00
1.8824174670886744e+14 3.1653817381705657e-01 -2.3820628253180027e+00
1.8825557941456375e+14 3.1644413134738714e-01 -2.3716483310350100e+00
1.8826941212026006e+14 3.1635011645357203e-01 -2.3612338925612439e+00
1.8828324482595638e+14 3.1625613010566872e-01 -2.3508195109423675e+00
1.8829707753165269e+14 3.1616217328173180e-01 -2.3404051871516112e+00
1.8831091023734900e+14 3.1606824696730923e-01 -2.3299909220886743e+00
1.8832474294304531e+14 3.1597435215492947e-01 -2.3195767165794261e+00
1.8833857564874162e+14 3.1588048984360106e-01 -2.3091625713748045e+00
1.8835240835443791e+14 3.1578666103828357e-01 -2.2987484871506272e+00
1.8836624106013422e+14 3.1569286674937452e-01 -2.2883344645064607e+00
1.8838007376583053e+14 3.1559910799218804e-01 -2.2779205039656598e+00
1.8839390647152684e+14 3.1550538578641685e-01 -2.2675066059742783e+00
1.8840773917722316e+14 3.1541170115561384e-01 -2.2570927709009898e+00
1.8842157188291947e+14 3.1531805512663630e-01 -2.2466789990362916e+00
1.8843540458861578e+14 3.1522444872914113e-01 -2.2362652905923546e+00
1.8844923729431209e+14 3.1513088299502029e-01 -2.2258516457024489e+00
1.8846307000000841e+14 3.1503735895786344e-01 -2.2154380644206446e+00
1.8847690270570469e+14 3.1494387765241905e-01 -2.2050245467216101e+00
1.8849073541140100e+14 3.1485044011404334e-01 -2.1946110925000029e+00
1.8850456811709731e+14 3.1475704737815452e-01 -2.1841977015706164e+00
1.8851840082279362e+14 3.1466370047968734e-01 -2.1737843736678988e+00
1.8853223352848994e+14 3.1457040045253837e-01 -2.1633711084460185e+00
1.8854606623418625e+14 3.1447714832901275e-01 -2.1529579054783770e+00
1.8855989893988256e+14 3.1438394513928253e-01 -2.1425447642579556e+00
1.8857373164557888e+14 3.1429079191082215e-01 -2.1321316841968616e+00
1.8858756435127516e+14 3.1419768966786710e-01 -2.1217186646265964e+00
1.8860139705697147e+14 3.1410463943085798e-01 -2.1113057047978261e+00
1.8861522976266778e+14 3.1401164221588890e-01 -2.1008928038807779e+00
1.8862906246836409e+14 3.1391869903415909e-01 -2.0904799609649403e+00
1.8864289517406041e+14 3.1382581089141692e-01 -2.0800671750594915e+00
1.8865672787975672e+14 3.1373297878742462e-01 -2.0696544450933447e+00
1.8867056058545303e+14 3.1364020371539886e-01 -2.0592417699154284e+00
1.8868439329114934e+14 3.1354748666147630e-01 -2.0488291482948386e+00
1.8869822599684562e+14 3.1345482860414631e-01 -2.0384165789212254e+00
1.8871205870254194e+14 3.1336223051375489e-01 -2.0280040604050558e+00
1.8872589140823825e+14 3.1326969335192678e-01 -2.0175915912780060e+00
1.8873972411393456e+14 3.1317721807104315e-01 -2.0071791699933974e+00
1.8875355681963088e+14 3.1308480561371349e-01 -1.9967667949265731e+00
1.8876738952532719e+14 3.1299245691223987e-01 -1.9863544643754911e+00
1.8878122223102350e+14 3.1290017288809718e-01 -1.9759421765610570e+00
1.8879505493671981e+14 3.1280795445140586e-01 -1.9655299296277831e+00
1.8880888764241612e+14 3.1271580250041964e-01 -1.9551177216445195e+00
1.8882272034811241e+14 3.1262371792100851e-01 -1.9447055506048796e+00
1.8883655305380872e+14 3.1253170158614890e-01 -1.9342934144279231e+00
1.8885038575950503e+14 3.1243975435542537e-01 -1.9238813109590163e+00
1.8886421846520134e+14 3.1234787707452488e-01 -1.9134692379704505e+00
1.8887805117089766e+14 3.1225607057474380e-01 -1.9030571931622642e+00
1.8889188387659397e+14 3.1216433567250851e-01 -1.8926451741630439e+00
1.8890571658229028e+14 3.1207267316887777e-01 -1.8822331785307822e+00
1.8891954928798659e+14 3.1198105571010343e-01 -1.8718212022736753e+00
1.8893338199368288e+14 3.1188950878980520e-01 -1.8614092440470416e+00
1.8894721469937919e+14 3.1179803668258271e-01 -1.8509973013726460e+00
1.8896104740507550e+14 3.1170664012225763e-01 -1.8405853715236227e+00
1.8897488011077181e+14 3.1161531982486723e-01 -1.8301734517074444e+00
1.8898871281646812e+14 3.1152407648825869e-01 -1.8197615390669042e+00
1.8900254552216444e+14 3.1143291079163998e-01 -1.8093496306813688e+00
1.8901637822786075e+14 3.1134182339515359e-01 -1.7989377235677946e+00
1.8903021093355706e+14 3.1125081493944606e-01 -1.7885258146818468e+00
1.8904404363925334e+14 3.1115988604527473e-01 -1.7781139009193450e+00
1.8905787634494966e+14 3.1106903731309499e-01 -1.7677019791172532e+00
1.8907170905064597e+14 3.1097826932266531e-01 -1.7572900460550009e+00
1.8908554175634228e+14 3.1088758263266392e-01 -1.7468780984557817e+00
1.8909937446203859e+14 3.1079697778030563e-01 -1.7364661329880124e+00
1.8911320716773491e+14 3.1070645528098390e-01 -1.7260541462665018e+00
1.8912703987343122e+14 3.1061601562789742e-01 -1.7156421348539055e+00
1.8914087257912753e+14 3.1052565929171677e-01 -1.7052300952621546e+00
1.8915470528482384e+14 3.1043538672022614e-01 -1.6948180239538775e+00
1.8916853799052012e+14 3.1034519833800794e-01 -1.6844059173439025e+00
1.8918237069621644e+14 3.1025509454611105e-01 -1.6739937718006392e+00
1.8919620340191275e+14 3.1016507572174296e-01 -1.6635815836477681e+00
1.8921003610760906e+14 3.1007514221797589e-01 -1.6531693491656834e+00
1.8922386881330538e+14 3.0998529436344602e-01 -1.6427570645931009e+00
1.8923770151900169e+14 3.0989553246207896e-01 -1.6323447261285431e+00
1.8925153422469800e+14 3.0980585679282119e-01 -1.6219323299322144e+00
1.8926536693039431e+14 3.0971626760937598e-01 -1.6115198721273221e+00
1.8927919963609059e+14 3.0962676513996829e-01 -1.6011073488020855e+00
1.8929303234178691e+14 3.0953734958709084e-01 -1.5906947560110005e+00
