["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9086786492666666e+14 1.2280852951061130e-03 8.3381613970909252e-01
1.9099277845083334e+14 1.2075465517425478e-03 9.0494102087905914e-01
1.9111769197500000e+14 1.1788779718286623e-03 9.7640331188128415e-01
1.9124260549916666e+14 1.1430067507538389e-03 1.0470554561554160e+00
1.9136751902333334e+14 1.0991997891488144e-03 1.1178272165538565e+00
1.9149243254750000e+14 1.0477048320225849e-03 1.1886793475700530e+00
1.9161734607166666e+14 9.8881498901498902e-04 1.2595666653412692e+00
1.9174225959583334e+14 9.2286689950295936e-04 1.3304332788216133e+00
1.9186717312000000e+14 8.5023869673109904e-04 1.4012049636087625e+00
1.9199208664416666e+14 7.7134779760178955e-04 1.4717759941046020e+00
1.9211700016833334e+14 6.8664856558817502e-04 1.5419846171475835e+00
1.9224191369250000e+14 5.9662994641852742e-04 1.6115633298249392e+00
1.9236682721666666e+14 5.0181332592229440e-04 1.6800270006126408e+00
1.9249174074083334e+14 4.0251642217395981e-04 1.7428636835488005e+00
1.9261665426500000e+14 2.9939437838668573e-04 1.7988694901082074e+00
1.9274156778916666e+14 1.9315744378699829e-04 1.8362553040113068e+00
1.9286648131333334e+14 8.5121070620014773e-05 1.7822992491542975e+00
1.9299139483750000e+14 3.4074781187882935e-05 -4.7143266425948177e-01
1.9311630836166666e+14 1.4224992754424790e-04 -8.5558662994022205e-01
1.9324122188583331e+14 2.5509548334312155e-04 -8.4222542889994756e-01
1.9336613541000000e+14 3.6836057860904347e-04 -7.9236679187757209e-01
1.9349104893416666e+14 4.8113782327865350e-04 -7.3159832514614120e-01
1.9361596245833331e+14 5.9270770020869109e-04 -6.6609236750634138e-01
1.9374087598250000e+14 7.0352734381905029e-04 -5.9696238850979488e-01
1.9386578950666666e+14 8.1191601116279604e-04 -5.2682419490427634e-01
1.9399070303083331e+14 9.1722355843523848e-04 -4.5602674089796080e-01
1.9411561655500000e+14 1.0188176902312101e-03 -3.8476729583811253e-01
1.9424053007916666e+14 1.1160873118179213e-03 -3.1316553262163771e-01
1.9436544360333331e+14 1.2084460076192220e-03 -2.4129803272137990e-01
1.9449035712750000e+14 1.2953354775174259e-03 -1.6921586598190910e-01
1.9461527065166666e+14 1.3762288503502208e-03 -9.6954200987201561e-02
1.9474018417583331e+14 1.4506338271535063e-03 -2.4537866239810125e-02
1.9486509770000000e+14 1.5180956214725580e-03 4.8015277156213169e-02
1.9499001122416666e+14 1.5795141009749575e-03 1.2059796408569515e-01
1.9511492474833331e+14 1.6331755726640409e-03 1.9318418227864409e-01
1.9523983827250000e+14 1.6787323042860088e-03 2.6577645314818715e-01
1.9536475179666666e+14 1.7158837266308337e-03 3.3837623726453370e-01
1.9548966532083331e+14 1.7443782528254459e-03 4.1098403523663291e-01
1.9561457884500000e+14 1.7640147968934713e-03 4.8359942054855692e-01
1.9573949236916666e+14 1.7746439842128553e-03 5.5622101423160786e-01
1.9586440589333331e+14 1.7761690486731015e-03 6.2884640343466081e-01
1.9598931941750000e+14 1.7685464131256506e-03 7.0147199935470428e-01
1.9611423294166666e+14 1.7517859517251640e-03 7.7409282298884241e-01
1.9623914646583331e+14 1.7267991410785258e-03 8.4615480898806317e-01
1.9636405999000000e+14 1.6927138391221808e-03 9.1810418924572579e-01
1.9648897351416666e+14 1.6496865517712342e-03 9.8992289902583297e-01
1.9661388703833331e+14 1.5979268137149361e-03 1.0615864418071166e+00
1.9673880056250000e+14 1.5376960411868210e-03 1.1330619041738195e+00
1.9686371408666666e+14 1.4693060995553113e-03 1.2043050285177859e+00
1.9698862761083331e+14 1.3931176069479285e-03 1.2752558259154756e+00
1.9711354113500000e+14 1.3095380058985768e-03 1.3458318467857540e+00
1.9723845465916666e+14 1.2190194538857482e-03 1.4159175492761482e+00
1.9736336818333331e+14 1.1220566187621357e-03 1.4853468835064165e+00
1.9748828170750000e+14 1.0192143495449720e-03 1.5526783125322698e+00
1.9761319523166666e+14 9.1087441409917779e-04 1.6184428920555292e+00
1.9773810875583331e+14 7.9765647371510078e-04 1.6818992409305771e+00
1.9786302228000000e+14 6.8022692061649257e-04 1.7417553583826499e+00
1.9798793580416666e+14 5.5931386603703980e-04 1.7955476612233283e+00
1.9811284932833331e+14 4.3575471165842094e-04 1.8379412724240063e+00
1.9823776285250000e+14 3.1066972932730028e-04 1.8549137390397201e+00
1.9836267637666666e+14 1.8635491831312274e-04 1.7950345097096476e+00
1.9848758990083331e+14 7.6212264890362406e-05 1.2931580080446561e+00
1.9861250342500000e+14 1.0152897125630355e-04 -2.4448223590002685e-01
1.9873741694916666e+14 2.2016537471468203e-04 -5.2182070641015144e-01
1.9886233047333331e+14 3.4553923691643039e-04 -5.4905003570966293e-01
1.9898724399750000e+14 4.7061750196430508e-04 -5.2226047184033220e-01
1.9911215752166666e+14 5.9364364424181857e-04 -4.7563731138584631e-01
1.9923707104583331e+14 7.1360004612226616e-04 -4.1958500208865795e-01
1.9936198457000000e+14 8.2967374171786623e-04 -3.5831178081093229e-01
1.9948689809416666e+14 9.4113960733840094e-04 -2.9383901829230186e-01
1.9961181161833331e+14 1.0473266154941427e-03 -2.2725687354941940e-01
1.9973672514250000e+14 1.1476071666413205e-03 -1.5920454453823421e-01
1.9986163866666666e+14 1.2413942614725468e-03 -9.0081298572222496e-02
("port 1","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 8.3031416696248655e-04 -1.3895028797230149e+00
1.8749519977416666e+14 8.2014739053102106e-04 -1.2930412022321953e+00
1.8762011329833334e+14 8.0973770960849592e-04 -1.1969727326133663e+00
1.8774502682250000e+14 7.9910028177926340e-04 -1.1013068855761021e+00
1.8786994034666666e+14 7.8825148360938172e-04 -1.0060530762438082e+00
1.8799485387083334e+14 7.7720887669507129e-04 -9.1122071113300473e-01
1.8811976739500000e+14 7.6599116513678190e-04 -8.1681916935865573e-01
1.8824468091916666e+14 7.5461814449874780e-04 -7.2285777267831564e-01
1.8836959444333334e+14 7.4311064233253108e-04 -6.2934574291090961e-01
1.8849450796750000e+14 7.3149045035751691e-04 -5.3629214520344914e-01
1.8861942149166666e+14 7.1978024840271772e-04 -4.4370581557978495e-01
1.8874433501583334e+14 7.0802330148137091e-04 -3.5158580090309000e-01
1.8886924854000000e+14 6.9622413770192067e-04 -2.5995354435552825e-01
1.8899416206416666e+14 6.8440716696504676e-04 -1.6881672992627195e-01
1.8911907558833334e+14 6.7259731961966508e-04 -7.8182294595324803e-02
1.8924398911250000e+14 6.6081993448617951e-04 1.1943744933163674e-02
1.8936890263666666e+14 6.4910063905254819e-04 1.0155648824015305e-01
1.8949381616083334e+14 6.3746522203709014e-04 1.9065236993840312e-01
1.8961872968500000e+14 6.2593949856909264e-04 2.7922940046063505e-01
1.8974364320916666e+14 6.1454916831597708e-04 3.6728742733477698e-01
1.8986855673333334e+14 6.0331966698914539e-04 4.5482841436426086e-01
1.8999347025750000e+14 5.9229078787691983e-04 5.4184621797304122e-01
1.9011838378166666e+14 5.8147025893335983e-04 6.2835456733269179e-01
1.9024329730583334e+14 5.7088157284372848e-04 7.1436371553430755e-01
1.9036821083000000e+14 5.6054734162963842e-04 7.9988727103873047e-01
1.9049312435416666e+14 5.5048912728647339e-04 8.8494248090810435e-01
1.9061803787833334e+14 5.4072727207989330e-04 9.6955048773629626e-01
1.9074295140250000e+14 5.3128073060570665e-04 1.0537365482098613e+00
1.9086786492666666e+14 5.2216690603809331e-04 1.1375302004813947e+00
1.9099277845083334e+14 5.1340149329221971e-04 1.2209653673096725e+00
1.9111769197500000e+14 5.0499833208229265e-04 1.3040803823536034e+00
