["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9723845465916666e+14 2.0563600439886850e-01 6.3367211548695623e+00
1.9736336818333331e+14 2.0496090067218697e-01 6.4251975381431521e+00
1.9748828170750000e+14 2.0428892998314438e-01 6.5136701168877860e+00
1.9761319523166666e+14 2.0362004692321781e-01 6.6021391972792838e+00
1.9773810875583331e+14 2.0295417861347048e-01 6.6906049871805164e+00
1.9786302228000000e+14 2.0229124919453650e-01 6.7790676627541675e+00
1.9798793580416666e+14 2.0163118070065794e-01 6.8675273663921983e+00
1.9811284932833331e+14 2.0097389395783757e-01 6.9559842052003953e+00
1.9823776285250000e+14 2.0031930948922191e-01 7.0444382500629610e+00
1.9836267637666666e+14 1.9966734841080799e-01 7.1328895352991379e+00
1.9848758990083331e+14 1.9901793330089732e-01 7.2213380589117353e+00
1.9861250342500000e+14 1.9837098902737646e-01 7.3097837834154671e+00
1.9873741694916666e+14 1.9772641257317600e-01 7.3982265878930615e+00
1.9886233047333331e+14 1.9708416518332098e-01 7.4866664208344336e+00
1.9898724399750000e+14 1.9644418298609753e-01 7.5751031487488261e+00
1.9911215752166666e+14 1.9580640702003249e-01 7.6635366111815486e+00
1.9923707104583331e+14 1.9517078365572693e-01 7.7519666238678315e+00
1.9936198457000000e+14 1.9453726491179299e-01 7.8403929821668230e+00
1.9948689809416666e+14 1.9390580866168597e-01 7.9288154647001576e+00
1.9961181161833331e+14 1.9327637873071429e-01 8.0172338371161089e+00
1.9973672514250000e+14 1.9264894488491119e-01 8.1056478558990044e+00
1.9986163866666666e+14 1.9202348271573966e-01 8.1940572721444855e+00
("port 2","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+14 1.4366597329339989e-03 1.4092130161758936e+00
1.8749519977416666e+14 1.4788037633518037e-03 1.5459638300127192e+00
1.8762011329833334e+14 1.5204662004236150e-03 1.6814451366386782e+00
1.8774502682250000e+14 1.5615554864176913e-03 1.8157665174411606e+00
1.8786994034666666e+14 1.6019861035866940e-03 1.9490268307346137e+00
1.8799485387083334e+14 1.6416779756028498e-03 2.0813154064575778e+00
1.8811976739500000e+14 1.6805559821977609e-03 2.2127131217820089e+00
1.8824468091916666e+14 1.7185495689267356e-03 2.3432933612972064e+00
1.8836959444333334e+14 1.7555924362505806e-03 2.4731228689136895e+00
1.8849450796750000e+14 1.7916222942181296e-03 2.6022625003739339e+00
1.8861942149166666e+14 1.8265806709067669e-03 2.7307678858939584e+00
1.8874433501583334e+14 1.8604066514931053e-03 2.8586879733947850e+00
1.8886924854000000e+14 1.8930542137778744e-03 2.9860724881879079e+00
1.8899416206416666e+14 1.9244758502246053e-03 3.1129646200911747e+00
1.8911907558833334e+14 1.9546274712910804e-03 3.2394042466790469e+00
1.8924398911250000e+14 1.9834683497931909e-03 3.3654282788828001e+00
1.8936890263666666e+14 2.0109610761879508e-03 3.4910709642218118e+00
1.8949381616083334e+14 2.0370715209298306e-03 3.6163641530557902e+00
1.8961872968500000e+14 2.0617688006763822e-03 3.7413375326066469e+00
1.8974364320916666e+14 2.0850252456627977e-03 3.8660188329182570e+00
1.8986855673333334e+14 2.1068163660425731e-03 3.9904340084052246e+00
1.8999347025750000e+14 2.1271147931304357e-03 4.1146091855369979e+00
1.9011838378166666e+14 2.1459091274677856e-03 4.2385659860302365e+00
1.9024329730583334e+14 2.1631843696135371e-03 4.3623258445488506e+00
1.9036821083000000e+14 2.1789284970076509e-03 4.4859089538801538e+00
1.9049312435416666e+14 2.1931324025160782e-03 4.6093343667013338e+00
1.9061803787833334e+14 2.2057898267161141e-03 4.7326200870277519e+00
1.9074295140250000e+14 2.2168972838729492e-03 4.8557831527819193e+00
1.9086786492666666e+14 2.2264539817323462e-03 4.9788397107505453e+00
1.9099277845083334e+14 2.2344617354039384e-03 5.1018050850418852e+00
1.9111769197500000e+14 2.2409248757387693e-03 5.2246938400285829e+00
1.9124260549916666e+14 2.2458501833575359e-03 5.3475227759205017e+00
1.9136751902333334e+14 2.2492479664257556e-03 5.4703020865346454e+00
1.9149243254750000e+14 2.2511294496564815e-03 5.5930443067965951e+00
1.9161734607166666e+14 2.2515079339761879e-03 5.7157614295286567e+00
1.9174225959583334e+14 2.2503986886653498e-03 5.8384649531840589e+00
1.9186717312000000e+14 2.2478188424551243e-03 5.9611659279452214e+00
1.9199208664416666e+14 2.2437872743022954e-03 6.0838750006209148e+00
1.9211700016833334e+14 2.2383245045524847e-03 6.2066024587394528e+00
1.9224191369250000e+14 2.2314525871799337e-03 6.3293582742058989e+00
1.9236682721666666e+14 2.2231950037637574e-03 6.4521521468686442e+00
1.9249174074083334e+14 2.2135810608277288e-03 6.5749948870306172e+00
1.9261665426500000e+14 2.2026326196828766e-03 6.6978939816012133e+00
1.9274156778916666e+14 2.1903766503408371e-03 6.8208585596066378e+00
1.9286648131333334e+14 2.1768411537643247e-03 6.9438976685229168e+00
1.9299139483750000e+14 2.1620550770998677e-03 7.0670203224811043e+00
1.9311630836166666e+14 2.1460482338493520e-03 7.1902355522150936e+00
1.9324122188583331e+14 2.1288512293711642e-03 7.3135524571048345e+00
1.9336613541000000e+14 2.1104953920891489e-03 7.4369802596905341e+00
1.9349104893416666e+14 2.0910127107816551e-03 7.5605283630541376e+00
1.9361596245833331e+14 2.0704357783211664e-03 7.6842064114930944e+00
1.9374087598250000e+14 2.0488010224809939e-03 7.8080234613732964e+00
1.9386578950666666e+14 2.0261380979930185e-03 7.9319904020321994e+00
1.9399070303083331e+14 2.0024810459049803e-03 8.0561180618074815e+00
1.9411561655500000e+14 1.9778643805081308e-03 8.1804178037433015e+00
1.9424053007916666e+14 1.9523230725901938e-03 8.3049016093248937e+00
1.9436544360333331e+14 1.9258925409886675e-03 8.4295821685419767e+00
1.9449035712750000e+14 1.8986086527840651e-03 8.5544729769165020e+00
1.9461527065166666e+14 1.8705077324558180e-03 8.6795884401643235e+00
1.9474018417583331e+14 1.8416265802990296e-03 8.8049439871966584e+00
1.9486509770000000e+14 1.8120025003702379e-03 8.9305561921991554e+00
1.9499001122416666e+14 1.7816723026066374e-03 9.0564415339792887e+00
1.9511492474833331e+14 1.7506746826268973e-03 9.1826208430481042e+00
1.9523983827250000e+14 1.7190488044332675e-03 9.3091150520272752e+00
1.9536475179666666e+14 1.6868345674117514e-03 9.4359468331627738e+00
1.9548966532083331e+14 1.6540726827668137e-03 9.5631407765879075e+00
1.9561457884500000e+14 1.6208047600237729e-03 9.6907235826610467e+00
1.9573949236916666e+14 1.5870734037131723e-03 9.8187242692361707e+00
1.9586440589333331e+14 1.5529223203786348e-03 9.9471743946481563e+00
1.9598931941750000e+14 1.5183964360965525e-03 1.0076108297050416e+01
1.9611423294166666e+14 1.4835420247641745e-03 1.0205563350508813e+01
1.9623914646583331e+14 1.4484038845777500e-03 1.0335581006543450e+01
1.9636405999000000e+14 1.4130345021741313e-03 1.0466205415558685e+01
1.9648897351416666e+14 1.3774852372458225e-03 1.0597484793580133e+01
1.9661388703833331e+14 1.3418094243239443e-03 1.0729471560308751e+01
1.9673880056250000e+14 1.3060625586402241e-03 1.0862222661735627e+01
1.9686371408666666e+14 1.2703024960525127e-03 1.0995799894729464e+01
1.9698862761083331e+14 1.2345896676095175e-03 1.1130270224385185e+01
1.9711354113500000e+14 1.1989873090306514e-03 1.1265706081000999e+01
1.9723845465916666e+14 1.1635617048245620e-03 1.1402185618413935e+01
1.9736336818333331e+14 1.1283824458709884e-03 1.1539792908775450e+01
1.9748828170750000e+14 1.0935225737678097e-03 1.1678621755530493e+01
1.9761319523166666e+14 1.0590601460063020e-03 1.1818764883153261e+01
1.9773810875583331e+14 1.0250763463953321e-03 1.1960323944847181e+01
1.9786302228000000e+14 9.9165671525842177e-04 1.2103405782787668e+01
1.9798793580416666e+14 9.5889137922294235e-04 1.2248121558388297e+01
1.9811284932833331e+14 9.2687522960234643e-04 1.2394585418234078e+01
1.9823776285250000e+14 8.9570801833560381e-04 1.2542912571894085e+01
1.9836267637666666e+14 8.6549433072781055e-04 1.2693216644820025e+01
1.9848758990083331e+14 8.3634338327658606e-04 1.2845606165756005e+01
1.9861250342500000e+14 8.0836858348717238e-04 1.3000180060834207e+01
1.9873741694916666e+14 7.8169074869849592e-04 1.3157024414123491e+01
1.9886233047333331e+14 7.5642547953512235e-04 1.3316197540695383e+01
1.9898724399750000e+14 7.3269239135550612e-04 1.3477731475037196e+01
1.9911215752166666e+14 7.1060959949630651e-04 1.3641620381572380e+01
1.9923707104583331e+14 6.9029099610731933e-04 1.3807812037807746e+01
1.9936198457000000e+14 6.7184296287242054e-04 1.3976199909858899e+01
1.9948689809416666e+14 6.5536060129799535e-04 1.4146616823841024e+01
1.9961181161833331e+14 6.4092365072261701e-04 1.4318831384061909e+01
1.9973672514250000e+14 6.2859235876624542e-04 1.4492548266730681e+01
1.9986163866666666e+14 6.1840365052231311e-04 1.4667413256223051e+01
("port 2","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 1.2374413820329755e-02 -2.0985036980615184e+00
1.8749519977416666e+14 1.2077565592771181e-02 -2.0283069902886064e+00
1.8762011329833334e+14 1.1733414691597192e-02 -1.9576607694272279e+00
1.8774502682250000e+14 1.1344127499495496e-02 -1.8866496347125727e+00
1.8786994034666666e+14 1.0912148407349808e-02 -1.8153607349435730e+00
1.8799485387083334e+14 1.0440182695888782e-02 -1.7438875144864883e+00
1.8811976739500000e+14 9.9311788771994283e-03 -1.6723344494889927e+00
1.8824468091916666e+14 9.3883106597106424e-03 -1.6008233500844065e+00
1.8836959444333334e+14 8.8149588380511193e-03 -1.5295021235445243e+00
1.8849450796750000e+14 8.2146936223311331e-03 -1.4585574446086165e+00
1.8861942149166666e+14 7.5912582798459451e-03 -1.3882337601566801e+00
1.8874433501583334e+14 6.9489954073116925e-03 -1.3185871694088314e+00
1.8886924854000000e+14 6.2917778884750203e-03 -1.2503135080266388e+00
1.8899416206416666e+14 5.6237955178333101e-03 -1.1840816133006991e+00
1.8911907558833334e+14 4.9494083845021504e-03 -1.1209121443628483e+00
1.8924398911250000e+14 4.2732121892670649e-03 -1.0624432342544488e+00
1.8936890263666666e+14 3.6001996854552452e-03 -1.0114714481361278e+00
1.8949381616083334e+14 2.9361598821265205e-03 -9.7316097216627306e-01
1.8961872968500000e+14 2.2887483695073203e-03 -9.5808625027572314e-01
1.8974364320916666e+14 1.6708154835099883e-03 -9.9111582008233046e-01
1.8986855673333334e+14 1.1132185586285497e-03 -1.1416289352947233e+00
1.8999347025750000e+14 7.2223011099328078e-04 -1.6018901597177990e+00
1.9011838378166666e+14 7.4824509059509005e-04 -2.3532895147612312e+00
1.9024329730583334e+14 1.1249785087037111e-03 -2.7399761847544841e+00
1.9036821083000000e+14 1.5938141325736021e-03 -2.8567074585169103e+00
1.9049312435416666e+14 2.0684311795798271e-03 -2.8718574080041677e+00
1.9061803787833334e+14 2.5240519181835104e-03 -2.8427867361907260e+00
1.9074295140250000e+14 2.9508967538922630e-03 -2.7906044558583489e+00
1.9086786492666666e+14 3.3439843434925885e-03 -2.7244402958378111e+00
1.9099277845083334e+14 3.7003957261492978e-03 -2.6487396709412887e+00
1.9111769197500000e+14 4.0183789033671410e-03 -2.5658310172908489e+00
1.9124260549916666e+14 4.2955656178047747e-03 -2.4767154655849564e+00
1.9136751902333334e+14 4.5334351495048136e-03 -2.3822617842333629e+00
1.9149243254750000e+14 4.7325451532981072e-03 -2.2827493594647823e+00
1.9161734607166666e+14 4.8941686311606940e-03 -2.1782122641709525e+00
1.9174225959583334e+14 5.0203399486973060e-03 -2.0685106768021320e+00
1.9186717312000000e+14 5.1139190019076596e-03 -1.9533774640273065e+00
1.9199208664416666e+14 5.1786667070081614e-03 -1.8324554863252602e+00
1.9211700016833334e+14 5.2193234189440189e-03 -1.7053362254676234e+00
1.9224191369250000e+14 5.2416769339149391e-03 -1.5716082815633650e+00
1.9236682721666666e+14 5.2525985157238653e-03 -1.4309228906098761e+00
1.9249174074083334e+14 5.2604703728280026e-03 -1.2827614596762544e+00
1.9261665426500000e+14 5.2741929855210151e-03 -1.1275368672937935e+00
1.9274156778916666e+14 5.3032243926017476e-03 -9.6570529943976136e-01
1.9286648131333334e+14 5.3571433779881737e-03 -7.9819006256626346e-01
1.9299139483750000e+14 5.4450004330719691e-03 -6.2641332386991244e-01
1.9311630836166666e+14 5.5745771445395277e-03 -4.5223182652882449e-01
1.9324122188583331e+14 5.7516948494501074e-03 -2.7776637796540304e-01
1.9336613541000000e+14 5.9797336956803164e-03 -1.0515731903145009e-01
1.9349104893416666e+14 6.2594744051495390e-03 6.3686573552977785e-02
1.9361596245833331e+14 6.5892740824020817e-03 2.2727506507421569e-01
1.9374087598250000e+14 6.9670502996665258e-03 3.8453412263911096e-01
1.9386578950666666e+14 7.3859153491270839e-03 5.3499460613226490e-01
1.9399070303083331e+14 7.8397356534825637e-03 6.7857722275477472e-01
1.9411561655500000e+14 8.3218969226082577e-03 8.1549245998252251e-01
1.9424053007916666e+14 8.8256242557758855e-03 9.4613392234280280e-01
1.9436544360333331e+14 9.3441962202979525e-03 1.0709919680318354e+00
1.9449035712750000e+14 9.8710761894963001e-03 1.1905914508317970e+00
1.9461527065166666e+14 1.0399986084469508e-02 1.3054510049703112e+00
1.9474018417583331e+14 1.0924943556522395e-02 1.4160589617336958e+00
1.9486509770000000e+14 1.1440277953046472e-02 1.5228609250937670e+00
1.9499001122416666e+14 1.1940567098787248e-02 1.6261205060289554e+00
1.9511492474833331e+14 1.2420518717875854e-02 1.7263350387225815e+00
1.9523983827250000e+14 1.2875430924034701e-02 1.8238105500775978e+00
1.9536475179666666e+14 1.3300920911905078e-02 1.9188104015295797e+00
1.9548966532083331e+14 1.3692925530540035e-02 2.0115594099071954e+00
1.9561457884500000e+14 1.4047703745978229e-02 2.1022478532718889e+00
1.9573949236916666e+14 1.4361840829432778e-02 2.1910351147780838e+00
1.9586440589333331e+14 1.4632253970641327e-02 2.2780528430781346e+00
1.9598931941750000e+14 1.4856198974306180e-02 2.3634075786940945e+00
1.9611423294166666e+14 1.5031277710374675e-02 2.4471828319055571e+00
1.9623914646583331e+14 1.5154181900962732e-02 2.5293815008226188e+00
1.9636405999000000e+14 1.5224353533808157e-02 2.6101185612715869e+00
1.9648897351416666e+14 1.5240509980092269e-02 2.6894153854819249e+00
1.9661388703833331e+14 1.5201746950497280e-02 2.7672731279016292e+00
1.9673880056250000e+14 1.5107546459689042e-02 2.8436719403835742e+00
1.9686371408666666e+14 1.4957784984965226e-02 2.9185694627893297e+00
1.9698862761083331e+14 1.4752742114552660e-02 2.9918984636033965e+00
1.9711354113500000e+14 1.4493110173807774e-02 3.0635634486653220e+00
1.9723845465916666e+14 1.4180005574244717e-02 3.1334359806673353e+00
1.9736336818333331e+14 1.3814982982883788e-02 3.2013483500693312e+00
1.9748828170750000e+14 1.3398562615814276e-02 3.2670993474522301e+00
1.9761319523166666e+14 1.2934755367025652e-02 3.3304158607985563e+00
1.9773810875583331e+14 1.2426587042625344e-02 3.3909500657573810e+00
1.9786302228000000e+14 1.1877647017538566e-02 3.4482600147286360e+00
1.9798793580416666e+14 1.1292159442468868e-02 3.5017826797122913e+00
1.9811284932833331e+14 1.0675086412973657e-02 3.5507979374787704e+00
1.9823776285250000e+14 1.0032278045694114e-02 3.5943807857062202e+00
1.9836267637666666e+14 9.3706910405651801e-03 3.6313390611273522e+00
1.9848758990083331e+14 8.6987059028135420e-03 3.6601354126838408e+00
1.9861250342500000e+14 8.0265818961640558e-03 3.6787978541543609e+00
1.9873741694916666e+14 7.3658404389276037e-03 3.6849412297095010e+00
1.9886233047333331e+14 6.7338272166215579e-03 3.6754596099333994e+00
1.9898724399750000e+14 6.1508870733810459e-03 3.6469744084183580e+00
1.9911215752166666e+14 5.6422885822859431e-03 3.5963755970990925e+00
1.9923707104583331e+14 5.2376554673145993e-03 3.5222063518324114e+00
1.9936198457000000e+14 4.9675900225274582e-03 3.4267959398834225e+00
1.9948689809416666e+14 4.8564440419766484e-03 3.3179968034360816e+00
1.9961181161833331e+14 4.9134661282315608e-03 3.2082663619323903e+00
1.9973672514250000e+14 5.1283970844149878e-03 3.1103854351633156e+00
1.9986163866666666e+14 5.4754617394200660e-03 3.0329094798772127e+00
("port 2","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 2.6876466262610710e-01 2.4675121164244249e+00
1.8749519977416666e+14 2.6783536855565560e-01 2.5564283489728710e+00
1.8762011329833334e+14 2.6691046941915580e-01 2.6453398611024541e+00
1.8774502682250000e+14 2.6598993835299767e-01 2.7342468143644814e+00
1.8786994034666666e+14 2.6507374528765998e-01 2.8231493671119803e+00
1.8799485387083334e+14 2.6416185709404333e-01 2.9120476737096590e+00
1.8811976739500000e+14 2.6325423773782936e-01 3.0009418838017288e+00
1.8824468091916666e+14 2.6235084844018708e-01 3.0898321416379000e+00
1.8836959444333334e+14 2.6145164784336905e-01 3.1787185854567794e+00
1.8849450796750000e+14 2.6055659217985161e-01 3.2676013469241618e+00
1.8861942149166666e+14 2.5966563544384502e-01 3.3564805506242994e+00
1.8874433501583334e+14 2.5877867062574167e-01 3.4453562336131673e+00
1.8886924854000000e+14 2.5789570493874087e-01 3.5342285919177741e+00
1.8899416206416666e+14 2.5701668677800116e-01 3.6230977267782678e+00
1.8911907558833334e+14 2.5614156299165319e-01 3.7119637307619096e+00
1.8924398911250000e+14 2.5527027905397859e-01 3.8008266874547014e+00
1.8936890263666666e+14 2.5440277923807603e-01 3.8896866711815528e+00
1.8949381616083334e+14 2.5353900678803876e-01 3.9785437467497777e+00
1.8961872968500000e+14 2.5267890409086546e-01 4.0673979692128270e+00
1.8974364320916666e+14 2.5182241284833601e-01 4.1562493836512893e+00
1.8986855673333334e+14 2.5096947424921379e-01 4.2450980249683230e+00
1.8999347025750000e+14 2.5011996617947391e-01 4.3339438821167864e+00
1.9011838378166666e+14 2.4927389107525846e-01 4.4227870139287377e+00
1.9024329730583334e+14 2.4843118970081260e-01 4.5116274240127021e+00
1.9036821083000000e+14 2.4759180300944231e-01 4.6004651050846439e+00
1.9049312435416666e+14 2.4675567232288265e-01 4.6893000388265031e+00
1.9061803787833334e+14 2.4592273951252000e-01 4.7781321957614136e+00
1.9074295140250000e+14 2.4509294718238228e-01 4.8669615351483477e+00
1.9086786492666666e+14 2.4426623885371243e-01 4.9557880049011320e+00
1.9099277845083334e+14 2.4344255915074342e-01 5.0446115415345618e+00
1.9111769197500000e+14 2.4262185398711791e-01 5.1334320701441500e+00
1.9124260549916666e+14 2.4180400669509489e-01 5.2222495193839729e+00
1.9136751902333334e+14 2.4098902976684722e-01 5.3110637872277522e+00
1.9149243254750000e+14 2.4017687419157685e-01 5.3998747650519272e+00
1.9161734607166666e+14 2.3936749298574400e-01 5.4886823331692698e+00
1.9174225959583334e+14 2.3856084136795946e-01 5.5774863610553398e+00
1.9186717312000000e+14 2.3775687692767566e-01 5.6662867076394301e+00
1.9199208664416666e+14 2.3695555978611421e-01 5.7550832216637202e+00
1.9211700016833334e+14 2.3615685274781861e-01 5.8438757421134682e+00
1.9224191369250000e+14 2.3536072144113462e-01 5.9326640987214248e+00
1.9236682721666666e+14 2.3456713444601168e-01 6.0214481125478700e+00
1.9249174074083334e+14 2.3377600137476748e-01 6.1102276644753379e+00
1.9261665426500000e+14 2.3298735909896895e-01 6.1990025040123395e+00
1.9274156778916666e+14 2.3220118575803061e-01 6.2877724306953287e+00
1.9286648131333334e+14 2.3141746279241843e-01 6.3765372384527046e+00
1.9299139483750000e+14 2.3063617498472663e-01 6.4652967165419941e+00
1.9311630836166666e+14 2.2985731048003610e-01 6.5540506505468930e+00
1.9324122188583331e+14 2.2908086078487636e-01 6.6427988234268449e+00
1.9336613541000000e+14 2.2830682074428943e-01 6.7315410166123195e+00
1.9349104893416666e+14 2.2753518849679003e-01 6.8202770111363202e+00
1.9361596245833331e+14 2.2676596540727109e-01 6.9090065887931731e+00
1.9374087598250000e+14 2.2599909867801130e-01 6.9977296557044131e+00
1.9386578950666666e+14 2.2523465363864054e-01 7.0864458887555948e+00
1.9399070303083331e+14 2.2447264077028881e-01 7.1751550792598300e+00
1.9411561655500000e+14 2.2371307329874207e-01 7.2638570239602629e+00
1.9424053007916666e+14 2.2295596702811574e-01 7.3525515261596146e+00
1.9436544360333331e+14 2.2220134015856799e-01 7.4412383968119009e+00
1.9449035712750000e+14 2.2144921308992882e-01 7.5299174555652275e+00
1.9461527065166666e+14 2.2069960821315071e-01 7.6185885317451794e+00
1.9474018417583331e+14 2.1995254969177180e-01 7.7072514652708488e+00
1.9486509770000000e+14 2.1920806323557004e-01 7.7959061074939697e+00
1.9499001122416666e+14 2.1846612476686772e-01 7.8845524977306489e+00
1.9511492474833331e+14 2.1772681425007567e-01 7.9731903487041889e+00
1.9523983827250000e+14 2.1699016067643417e-01 8.0618195501571570e+00
1.9536475179666666e+14 2.1625619364884727e-01 8.1504400056952520e+00
1.9548966532083331e+14 2.1552494315153073e-01 8.2390516331605248e+00
1.9561457884500000e+14 2.1479643932508516e-01 8.3276543649030117e+00
1.9573949236916666e+14 2.1407071224885160e-01 8.4162481479516895e+00
1.9586440589333331e+14 2.1334779173217680e-01 8.5048329440872710e+00
1.9598931941750000e+14 2.1262770711604709e-01 8.5934087298186981e+00
1.9611423294166666e+14 2.1191048708629365e-01 8.6819754962684961e+00
1.9623914646583331e+14 2.1119611550228468e-01 8.7705334703290898e+00
1.9636405999000000e+14 2.1048466430171922e-01 8.8590824607085228e+00
1.9648897351416666e+14 2.0977615928638949e-01 8.9476225006389516e+00
1.9661388703833331e+14 2.0907062499126361e-01 9.0361536367100683e+00
1.9673880056250000e+14 2.0836808456424960e-01 9.1246759283968046e+00
1.9686371408666666e+14 2.0766855965927850e-01 9.2131894475379106e+00
1.9698862761083331e+14 2.0697207034215279e-01 9.3016942777738389e+00
1.9711354113500000e+14 2.0627863500845248e-01 9.3901905139508415e+00
1.9723845465916666e+14 2.0558827031260801e-01 9.4786782615005691e+00
1.9736336818333331e+14 2.0490099110710655e-01 9.5671576358018164e+00
1.9748828170750000e+14 2.0421677499841562e-01 9.6556290167852925e+00
1.9761319523166666e+14 2.0353567002380299e-01 9.7440922910630761e+00
1.9773810875583331e+14 2.0285768543368737e-01 9.8325475998028011e+00
1.9786302228000000e+14 2.0218282850948380e-01 9.9209950915238121e+00
1.9798793580416666e+14 2.0151110453476692e-01 1.0009434921452792e+01
1.9811284932833331e+14 2.0084251676953452e-01 1.0097867250887429e+01
1.9823776285250000e+14 2.0017706642658648e-01 1.0186292246569806e+01
1.9836267637666666e+14 1.9951475264919963e-01 1.0274710080069241e+01
1.9848758990083331e+14 1.9885557248944452e-01 1.0363120927173547e+01
1.9861250342500000e+14 1.9819952088664122e-01 1.0451524967287154e+01
1.9873741694916666e+14 1.9754656556514549e-01 1.0539922662802262e+01
1.9886233047333331e+14 1.9689672417155388e-01 1.0628313926015412e+01
1.9898724399750000e+14 1.9624998522637821e-01 1.0716698943517724e+01
1.9911215752166666e+14 1.9560633504518038e-01 1.0805077903107616e+01
1.9923707104583331e+14 1.9496575771830860e-01 1.0893450993167987e+01
1.9936198457000000e+14 1.9432823509267805e-01 1.0981818402027553e+01
1.9948689809416666e+14 1.9369374675654452e-01 1.1070180317302626e+01
1.9961181161833331e+14 1.9306227002847082e-01 1.1158536925215619e+01
1.9973672514250000e+14 1.9243377995180108e-01 1.1246888409887251e+01
1.9986163866666666e+14 1.9180824929605364e-01 1.1335234952600462e+01
("port 2","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.6044326441517180e-01 2.9325796127498407e+00
1.8749519977416666e+14 9.6070814170752450e-01 3.0351046252083922e+00
1.8762011329833334e+14 9.6097112928773087e-01 3.1376239303753448e+00
1.8774502682250000e+14 9.6123215638415438e-01 3.2401375188616997e+00
1.8786994034666666e+14 9.6149114956199366e-01 3.3426453662740134e+00
1.8799485387083334e+14 9.6174803501347561e-01 3.4451474330147089e+00
1.8811976739500000e+14 9.6200274086611326e-01 3.5476436644597302e+00
1.8824468091916666e+14 9.6225519945407911e-01 3.6501339915126354e+00
1.8836959444333334e+14 9.6250534949807731e-01 3.7526183315253241e+00
1.8849450796750000e+14 9.6275313814066155e-01 3.8550965895659557e+00
1.8861942149166666e+14 9.6299852278684983e-01 3.9575686600076216e+00
1.8874433501583334e+14 9.6324148233435147e-01 4.0600344018465684e+00
1.8886924854000000e+14 9.6348198156796994e-01 4.1624937146916849e+00
1.8899416206416666e+14 9.6372001769560656e-01 4.2649464727996254e+00
1.8911907558833334e+14 9.6395560279994796e-01 4.3673925486330196e+00
1.8924398911250000e+14 9.6418876410944931e-01 4.4698318153971863e+00
1.8936890263666666e+14 9.6441954389614815e-01 4.5722641495949734e+00
1.8949381616083334e+14 9.6464799899937304e-01 4.6746894335368445e+00
1.8961872968500000e+14 9.6487419998309421e-01 4.7771075577458610e+00
1.8974364320916666e+14 9.6509822994397620e-01 4.8795184231987818e+00
1.8986855673333334e+14 9.6532018299525291e-01 4.9819219433469817e+00
1.8999347025750000e+14 9.6554014049961834e-01 5.0843179952987354e+00
1.9011838378166666e+14 9.6575823053640852e-01 5.1867065691879892e+00
1.9024329730583334e+14 9.6597456865173414e-01 5.2890876257705921e+00
1.9036821083000000e+14 9.6618927275660527e-01 5.3914611432709219e+00
1.9049312435416666e+14 9.6640246062032964e-01 5.4938271176431908e+00
1.9061803787833334e+14 9.6661424733438006e-01 5.5961855624144015e+00
1.9074295140250000e+14 9.6682474280738595e-01 5.6985365081069315e+00
1.9086786492666666e+14 9.6703404935219317e-01 5.8008800012509942e+00
1.9099277845083334e+14 9.6724225942412734e-01 5.9032161030032624e+00
1.9111769197500000e+14 9.6744945356663203e-01 6.0055448874016273e+00
1.9124260549916666e+14 9.6765565566927281e-01 6.1078663840271146e+00
1.9136751902333334e+14 9.6786095499356339e-01 6.2101807419980863e+00
1.9149243254750000e+14 9.6806538632439998e-01 6.3124880608343510e+00
1.9161734607166666e+14 9.6826896731642875e-01 6.4147884430527311e+00
1.9174225959583334e+14 9.6847169814988909e-01 6.5170819912946980e+00
1.9186717312000000e+14 9.6867356160081908e-01 6.6193688054159452e+00
1.9199208664416666e+14 9.6887452352928127e-01 6.7216489796054955e+00
1.9211700016833334e+14 9.6907453377941022e-01 6.8239225996022572e+00
1.9224191369250000e+14 9.6927352747507778e-01 6.9261897400759453e+00
1.9236682721666666e+14 9.6947142668587682e-01 7.0284504622365294e+00
1.9249174074083334e+14 9.6966806900436608e-01 7.1307047643780637e+00
1.9261665426500000e+14 9.6986342238966261e-01 7.2329527226807784e+00
1.9274156778916666e+14 9.7005738277672759e-01 7.3351943464338021e+00
1.9286648131333334e+14 9.7024984271863257e-01 7.4374296252382610e+00
1.9299139483750000e+14 9.7044069423733270e-01 7.5396585285241970e+00
1.9311630836166666e+14 9.7062983172918715e-01 7.6418810055362778e+00
1.9324122188583331e+14 9.7081715485783604e-01 7.7440969857941457e+00
1.9336613541000000e+14 9.7100257136635837e-01 7.8463063800237967e+00
1.9349104893416666e+14 9.7118599974206887e-01 7.9485090815429622e+00
1.9361596245833331e+14 9.7136737166972564e-01 8.0507049680755269e+00
1.9374087598250000e+14 9.7154652955174681e-01 8.1528938573967249e+00
1.9386578950666666e+14 9.7172353684483215e-01 8.2550756484296972e+00
1.9399070303083331e+14 9.7189837719483396e-01 8.3572501867250750e+00
1.9411561655500000e+14 9.7207105407707717e-01 8.4594173130278101e+00
1.9424053007916666e+14 9.7224159140685995e-01 8.5615768665186458e+00
1.9436544360333331e+14 9.7241003368879309e-01 8.6637286881431415e+00
