["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9449035712750000e+14 9.9874586472244002e-04 5.4938305887058303e-01
1.9461527065166666e+14 9.9548641782413192e-04 5.8875446925577501e-01
1.9474018417583331e+14 9.8577485369369757e-04 6.2551851775275491e-01
1.9486509770000000e+14 9.7021279730330045e-04 6.5886695239976345e-01
1.9499001122416666e+14 9.5057917516483403e-04 6.8707671301334539e-01
1.9511492474833331e+14 9.2670905428086925e-04 7.1003778594147704e-01
1.9523983827250000e+14 8.9967509380699143e-04 7.2683535000721322e-01
1.9536475179666666e+14 8.7070997709770223e-04 7.3656853134077793e-01
1.9548966532083331e+14 8.4119731678611710e-04 7.3842724952355276e-01
1.9561457884500000e+14 8.1264635841644690e-04 7.3181652789444185e-01
1.9573949236916666e+14 7.8664059721870701e-04 7.1653012342213496e-01
1.9586440589333331e+14 7.6475050560488535e-04 6.9295348972926585e-01
1.9598931941750000e+14 7.4840659274075694e-04 6.6224082719387567e-01
1.9611423294166666e+14 7.3874368468293788e-04 6.2637770896083012e-01
1.9623914646583331e+14 7.3750954026465323e-04 5.8709674905087272e-01
1.9636405999000000e+14 7.4382726529850622e-04 5.4848949534598557e-01
1.9648897351416666e+14 7.5724593618536592e-04 5.1345046697883001e-01
1.9661388703833331e+14 7.7681530273789870e-04 4.8428579937036453e-01
1.9673880056250000e+14 8.0123238709328432e-04 4.6248092187224443e-01
1.9686371408666666e+14 8.2900699143522501e-04 4.4869093633445506e-01
1.9698862761083331e+14 8.5860655993071024e-04 4.4288608467995877e-01
1.9711354113500000e+14 8.8856155075572060e-04 4.4455634311281067e-01
1.9723845465916666e+14 9.1753080327333723e-04 4.5290342144422846e-01
1.9736336818333331e+14 9.4433583997861762e-04 4.6698693158517252e-01
1.9748828170750000e+14 9.6905695486775706e-04 4.8523817300294447e-01
1.9761319523166666e+14 9.8976530890528230e-04 5.0723365722826985e-01
1.9773810875583331e+14 1.0058090251612388e-03 5.3200945840187475e-01
1.9786302228000000e+14 1.0167109060398691e-03 5.5864004967229564e-01
1.9798793580416666e+14 1.0221654268226766e-03 5.8623030364510709e-01
1.9811284932833331e+14 1.0220374248663237e-03 6.1390123656476681e-01
1.9823776285250000e+14 1.0163629785979618e-03 6.4077289779727264e-01
1.9836267637666666e+14 1.0053526997680193e-03 6.6594690815235469e-01
1.9848758990083331e+14 9.8939747792421359e-04 6.8849111224544046e-01
1.9861250342500000e+14 9.6907646316138883e-04 7.0742964515496387e-01
1.9873741694916666e+14 9.4604981774937074e-04 7.2093133835665812e-01
1.9886233047333331e+14 9.2040629580095808e-04 7.2870282722294033e-01
1.9898724399750000e+14 8.9335812286727974e-04 7.2973579871891503e-01
1.9911215752166666e+14 8.6632886108027564e-04 7.2314927181154476e-01
1.9923707104583331e+14 8.4092730152723622e-04 7.0834146452595104e-01
1.9936198457000000e+14 8.1888672068268021e-04 6.8519661369131568e-01
1.9948689809416666e+14 8.0195621304069852e-04 6.5431507897459562e-01
1.9961181161833331e+14 7.9174000097195774e-04 6.1719024867138217e-01
1.9973672514250000e+14 7.8950181954837476e-04 5.7622226752526196e-01
1.9986163866666666e+14 7.9597872090132282e-04 5.3448283831271015e-01
("port 1","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 2.0312279346592133e-03 -5.0875473801423887e-01
1.8749519977416666e+14 2.0513098591723746e-03 -3.1911690266062903e-01
1.8762011329833334e+14 2.0677185949671867e-03 -1.2944675911421449e-01
1.8774502682250000e+14 2.0804929393475865e-03 6.0265677657714588e-02
1.8786994034666666e+14 2.0896757216315397e-03 2.5002848298387198e-01
1.8799485387083334e+14 2.0953133171064328e-03 4.3984807983226237e-01
1.8811976739500000e+14 2.0974552105125291e-03 6.2972946754182757e-01
1.8824468091916666e+14 2.0961536205226583e-03 8.1967642713304911e-01
1.8836959444333334e+14 2.0914631948316209e-03 1.0096917068894511e+00
1.8849450796750000e+14 2.0834407830567486e-03 1.1997771907594579e+00
1.8861942149166666e+14 2.0721452917887759e-03 1.3899340512302898e+00
1.8874433501583334e+14 2.0576407275033422e-03 1.5801652696440411e+00
1.8886924854000000e+14 2.0399878140514487e-03 1.7704683496338514e+00
1.8899416206416666e+14 2.0192516084136690e-03 1.9608430068840879e+00
1.8911907558833334e+14 1.9954993933302932e-03 2.1512886881007418e+00
1.8924398911250000e+14 1.9688008844120568e-03 2.3418046516209206e+00
1.8936890263666666e+14 1.9392284815160290e-03 2.5323900308618397e+00
1.8949381616083334e+14 1.9068575492848935e-03 2.7230438782024824e+00
1.8961872968500000e+14 1.8717667104932449e-03 2.9137651862484564e+00
1.8974364320916666e+14 1.8340381352755662e-03 3.1045528826923543e+00
1.8986855673333334e+14 1.7937578094417658e-03 3.2954057941213986e+00
1.8999347025750000e+14 1.7510217514473834e-03 3.4863218026107687e+00
1.9011838378166666e+14 1.7059180857652515e-03 3.6772989224230854e+00
1.9024329730583334e+14 1.6585450378382605e-03 3.8683349310989965e+00
1.9036821083000000e+14 1.6090051890782710e-03 4.0594269414415161e+00
1.9049312435416666e+14 1.5574054542117802e-03 4.2505711013166394e+00
1.9061803787833334e+14 1.5038569745883502e-03 4.4417621985384184e+00
1.9074295140250000e+14 1.4484749251931755e-03 4.6329931468577872e+00
1.9086786492666666e+14 1.3913782360614648e-03 4.8242543206855260e+00
1.9099277845083334e+14 1.3326892317438669e-03 5.0155326939514575e+00
1.9111769197500000e+14 1.2725331954083854e-03 5.2068107204122960e+00
1.9124260549916666e+14 1.2110375309769491e-03 5.3980582391068950e+00
1.9136751902333334e+14 1.1483299735605202e-03 5.5892495327445202e+00
1.9149243254750000e+14 1.0845414012243917e-03 5.7803428834551145e+00
1.9161734607166666e+14 1.0198035054293109e-03 5.9712825158153313e+00
1.9174225959583334e+14 9.5424820036448985e-04 6.1619935665518684e+00
1.9186717312000000e+14 8.8800707267008936e-04 6.3523748630764718e+00
1.9199208664416666e+14 8.2121092089591937e-04 6.5422882731265144e+00
1.9211700016833334e+14 7.5398945946244958e-04 6.7315425115075733e+00
1.9224191369250000e+14 6.8647130866662191e-04 6.9198676517320346e+00
1.9236682721666666e+14 6.1878448350141863e-04 7.1068733784111862e+00
1.9249174074083334e+14 5.5104900076149500e-04 7.2919749271965149e+00
1.9261665426500000e+14 4.8340600990900897e-04 7.4742750645872924e+00
1.9274156778916666e+14 4.1599932280239008e-04 7.6522980598842025e+00
1.9286648131333334e+14 3.4899804429053743e-04 7.8234644867073158e+00
1.9299139483750000e+14 2.8263210467166072e-04 7.9828449685688341e+00
1.9311630836166666e+14 2.1729077585187437e-04 8.1197816419096789e+00
1.9324122188583331e+14 1.5385944647944687e-04 8.2067348081640432e+00
1.9336613541000000e+14 9.5300199217435949e-05 8.1516338561553692e+00
1.9349104893416666e+14 5.6887508122806247e-05 7.6134010554578584e+00
1.9361596245833331e+14 7.6786694027145588e-05 6.8409073527348552e+00
1.9374087598250000e+14 1.2959656824473059e-04 6.6732303215210607e+00
1.9386578950666666e+14 1.8879751732107000e-04 6.7278404502032352e+00
1.9399070303083331e+14 2.4926771169143122e-04 6.8532002752599119e+00
1.9411561655500000e+14 3.0973999713733273e-04 7.0082694080022705e+00
1.9424053007916666e+14 3.6975346801941555e-04 7.1784147048310816e+00
1.9436544360333331e+14 4.2908957659887461e-04 7.3572255932386605e+00
1.9449035712750000e+14 4.8762212899052161e-04 7.5414651966973825e+00
1.9461527065166666e+14 5.4526590438398487e-04 7.7293224309561221e+00
1.9474018417583331e+14 6.0195558450204306e-04 7.9197018833534694e+00
1.9486509770000000e+14 6.5763584374055729e-04 8.1118990203398482e+00
1.9499001122416666e+14 7.1224435577439476e-04 8.3054410287061824e+00
1.9511492474833331e+14 7.6574463331092167e-04 8.4999932498975177e+00
1.9523983827250000e+14 8.1808903789896915e-04 8.6953100415257403e+00
1.9536475179666666e+14 8.6922900418508707e-04 8.8912067710356446e+00
1.9548966532083331e+14 9.1911441091256988e-04 9.0875412304666714e+00
1.9561457884500000e+14 9.6769328170616821e-04 9.2842016577357551e+00
1.9573949236916666e+14 1.0149117393394842e-03 9.4810987718928210e+00
1.9586440589333331e+14 1.0607141632884944e-03 9.6781603226122961e+00
1.9598931941750000e+14 1.1050435130089277e-03 9.8753272554030822e+00
1.9611423294166666e+14 1.1478417853459607e-03 1.0072550937669554e+01
1.9623914646583331e+14 1.1890524185385221e-03 1.0269803601775291e+01
1.9636405999000000e+14 1.2286198822965893e-03 1.0467038283037182e+01
1.9648897351416666e+14 1.2664869384020571e-03 1.0664226337905946e+01
1.9661388703833331e+14 1.3025977877624678e-03 1.0861343690567502e+01
1.9673880056250000e+14 1.3368987901950830e-03 1.1058369982908507e+01
1.9686371408666666e+14 1.3693391701951033e-03 1.1255287837275938e+01
1.9698862761083331e+14 1.3998716877348363e-03 1.1452082199638339e+01
1.9711354113500000e+14 1.4284532554342912e-03 1.1648739740996067e+01
1.9723845465916666e+14 1.4550454860898544e-03 1.1845248302080170e+01
1.9736336818333331e+14 1.4796151574721248e-03 1.2041596371488323e+01
1.9748828170750000e+14 1.5021519613767971e-03 1.2237773051875285e+01
1.9761319523166666e+14 1.5226169938577622e-03 1.2433763042391895e+01
1.9773810875583331e+14 1.5409933047343530e-03 1.2629553983296898e+01
1.9786302228000000e+14 1.5572699876279356e-03 1.2825132428181831e+01
1.9798793580416666e+14 1.5714421871805668e-03 1.3020483434582337e+01
1.9811284932833331e+14 1.5835110112867000e-03 1.3215590176162591e+01
1.9823776285250000e+14 1.5934833558910709e-03 1.3410433578104561e+01
1.9836267637666666e+14 1.6013716526731430e-03 1.3604991977400703e+01
1.9848758990083331e+14 1.6071935525088252e-03 1.3799240809587062e+01
1.9861250342500000e+14 1.6109715599246549e-03 1.3993152323082159e+01
1.9873741694916666e+14 1.6127373819794881e-03 1.4186684590244459e+01
1.9886233047333331e+14 1.6125125520214949e-03 1.4379812867380052e+01
1.9898724399750000e+14 1.6103315740223494e-03 1.4572499003562381e+01
1.9911215752166666e+14 1.6062324226199381e-03 1.4764700804243549e+01
1.9923707104583331e+14 1.6002562151622454e-03 1.4956371860036452e+01
1.9936198457000000e+14 1.5924469461912885e-03 1.5147461394382523e+01
1.9948689809416666e+14 1.5828513044047060e-03 1.5337914126045611e+01
1.9961181161833331e+14 1.5715185907617711e-03 1.5527670141784032e+01
1.9973672514250000e+14 1.5585007544012593e-03 1.5716664774258033e+01
1.9986163866666666e+14 1.5438525604343899e-03 1.5904828480362703e+01
("port 1","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.1714915882926218e-01 -2.7132010449570254e+00
1.8749519977416666e+14 9.1766116370425588e-01 -2.5950834064206512e+00
1.8762011329833334e+14 9.1816929671895242e-01 -2.4769704736557316e+00
1.8774502682250000e+14 9.1867350374605738e-01 -2.3588623310107635e+00
1.8786994034666666e+14 9.1917373547576886e-01 -2.2407590681434626e+00
1.8799485387083334e+14 9.1966994757622100e-01 -2.1226607798055230e+00
1.8811976739500000e+14 9.2016210083531291e-01 -2.0045675656441895e+00
1.8824468091916666e+14 9.2065016129287303e-01 -1.8864795300122637e+00
1.8836959444333334e+14 9.2113410037010157e-01 -1.7683967817789417e+00
1.8849450796750000e+14 9.2161389500216750e-01 -1.6503194341304024e+00
1.8861942149166666e+14 9.2208952777721054e-01 -1.5322476043489770e+00
1.8874433501583334e+14 9.2256094039668324e-01 -1.4141814020357828e+00
1.8886924854000000e+14 9.2302817358716471e-01 -1.2961209648920597e+00
1.8899416206416666e+14 9.2349122781638260e-01 -1.1780664208938301e+00
1.8911907558833334e+14 9.2395010983362336e-01 -1.0600179008031176e+00
1.8924398911250000e+14 9.2440483281872576e-01 -9.4197553769335229e-01
1.8936890263666666e+14 9.2485541651538750e-01 -8.2393946640610927e-01
1.8949381616083334e+14 9.2530188734007701e-01 -7.0590982294046467e-01
1.8961872968500000e+14 9.2574427845742902e-01 -5.8788674377650729e-01
1.8974364320916666e+14 9.2618262981299482e-01 -4.6987036513826141e-01
1.8986855673333334e+14 9.2661698811477355e-01 -3.5186082220433634e-01
1.8999347025750000e+14 9.2704736174993263e-01 -2.3385824505898381e-01
1.9011838378166666e+14 9.2747385558007067e-01 -1.1586276916292249e-01
1.9024329730583334e+14 9.2789653588660637e-01 2.1254785749979877e-03
1.9036821083000000e+14 9.2831547498326528e-01 1.2010637574435884e-01
1.9049312435416666e+14 9.2873075085732837e-01 2.3807980528155073e-01
1.9061803787833334e+14 9.2914244674165247e-01 3.5604565628100493e-01
1.9074295140250000e+14 9.2955065062203590e-01 4.7400382475232755e-01
1.9086786492666666e+14 9.2995545468707519e-01 5.9195421430817896e-01
1.9099277845083334e+14 9.3035695472934588e-01 7.0989673676805454e-01
1.9111769197500000e+14 9.3075524950887545e-01 8.2783131266654075e-01
1.9124260549916666e+14 9.3115039707841896e-01 9.4575786817024732e-01
1.9136751902333334e+14 9.3154254281320359e-01 1.0636763448063074e+00
1.9149243254750000e+14 9.3193179026254636e-01 1.1815866913189019e+00
1.9161734607166666e+14 9.3231824326597101e-01 1.2994888660915174e+00
1.9174225959583334e+14 9.3270200532658942e-01 1.4173828370931107e+00
1.9186717312000000e+14 9.3308317902474280e-01 1.5352685817192870e+00
1.9199208664416666e+14 9.3346186548226096e-01 1.6531460865365670e+00
1.9211700016833334e+14 9.3383816388553831e-01 1.7710153469416074e+00
1.9224191369250000e+14 9.3421217107363463e-01 1.8888763667484212e+00
1.9236682721666666e+14 9.3458398119462449e-01 2.0067291577193740e+00
1.9249174074083334e+14 9.3495364175732265e-01 2.1245737321713554e+00
1.9261665426500000e+14 9.3532128344753573e-01 2.2424101225147779e+00
1.9274156778916666e+14 9.3568699088366003e-01 2.3602383612463100e+00
1.9286648131333334e+14 9.3605084529070759e-01 2.4780584866847604e+00
1.9299139483750000e+14 9.3641292445640145e-01 2.5958705424559385e+00
1.9311630836166666e+14 9.3677330272075399e-01 2.7136745770082031e+00
1.9324122188583331e+14 9.3713205098642893e-01 2.8314706431672727e+00
1.9336613541000000e+14 9.3748923673640394e-01 2.9492587977367428e+00
1.9349104893416666e+14 9.3784492404510722e-01 3.0670391011460998e+00
1.9361596245833331e+14 9.3819917356975713e-01 3.1848116171471794e+00
1.9374087598250000e+14 9.3855199602239914e-01 3.3025764040043648e+00
1.9386578950666666e+14 9.3890349044831001e-01 3.4203335397172121e+00
1.9399070303083331e+14 9.3925370684204623e-01 3.5380830966945793e+00
1.9411561655500000e+14 9.3960269132721985e-01 3.6558251498379390e+00
1.9424053007916666e+14 9.3995048589732855e-01 3.7735597763732902e+00
1.9436544360333331e+14 9.4029712809471011e-01 3.8912870556747805e+00
1.9449035712750000e+14 9.4064265063082242e-01 4.0090070690647401e+00
1.9461527065166666e+14 9.4098708095437200e-01 4.1267198995759227e+00
1.9474018417583331e+14 9.4133044077707817e-01 4.2444256316634190e+00
1.9486509770000000e+14 9.4167274556990610e-01 4.3621243508531791e+00
1.9499001122416666e+14 9.4201395523530129e-01 4.4798161359685897e+00
1.9511492474833331e+14 9.4235411906401378e-01 4.5975010812930757e+00
1.9523983827250000e+14 9.4269323072545408e-01 4.7151792728295430e+00
1.9536475179666666e+14 9.4303127567240996e-01 4.8328507954538855e+00
1.9548966532083331e+14 9.4336823075796994e-01 4.9505157321566537e+00
1.9561457884500000e+14 9.4370406393690753e-01 5.0681741632082904e+00
1.9573949236916666e+14 9.4403873407053585e-01 5.1858261652595665e+00
1.9586440589333331e+14 9.4437219085212520e-01 5.3034718103903122e+00
1.9598931941750000e+14 9.4470437486778003e-01 5.4211111651226105e+00
1.9611423294166666e+14 9.4503521780408839e-01 5.5387442894187986e+00
1.9623914646583331e+14 9.4536459207754175e-01 5.6563712332309501e+00
1.9636405999000000e+14 9.4569246262900553e-01 5.7739920440885388e+00
1.9648897351416666e+14 9.4601873727979158e-01 5.8916067564790682e+00
1.9661388703833331e+14 9.4634331736221600e-01 6.0092153946027125e+00
1.9673880056250000e+14 9.4666609869983021e-01 6.1268179716349662e+00
1.9686371408666666e+14 9.4698697271894505e-01 6.2444144891098325e+00
1.9698862761083331e+14 9.4730582767428817e-01 6.3620049364440883e+00
1.9711354113500000e+14 9.4762254996805695e-01 6.4795892906172021e+00
1.9723845465916666e+14 9.4793702553878634e-01 6.5971675160210248e+00
1.9736336818333331e+14 9.4824914129403182e-01 6.7147395644877772e+00
1.9748828170750000e+14 9.4855873485595765e-01 6.8323053791372290e+00
1.9761319523166666e+14 9.4886575062797029e-01 6.9498648851190366e+00
1.9773810875583331e+14 9.4917008714234741e-01 7.0674179985918641e+00
1.9786302228000000e+14 9.4947164951595764e-01 7.1849646250761277e+00
1.9798793580416666e+14 9.4977035068251392e-01 7.3025046603534971e+00
1.9811284932833331e+14 9.5006611250702111e-01 7.4200379915063372e+00
1.9823776285250000e+14 9.5035886676181147e-01 7.5375644980765060e+00
1.9836267637666666e+14 9.5064855594710651e-01 7.6550840533206159e+00
1.9848758990083331e+14 9.5093513394296192e-01 7.7725965255373275e+00
1.9861250342500000e+14 9.5121856648372805e-01 7.8901017794391910e+00
1.9873741694916666e+14 9.5149878170672808e-01 8.0075996870566915e+00
1.9886233047333331e+14 9.5177581969014025e-01 8.1250901018585342e+00
1.9898724399750000e+14 9.5204968285213476e-01 8.2425728860850445e+00
1.9911215752166666e+14 9.5232038556476573e-01 8.3600479037910240e+00
1.9923707104583331e+14 9.5258795376512506e-01 8.4775150220525930e+00
1.9936198457000000e+14 9.5285242442741069e-01 8.5949741120748442e+00
1.9948689809416666e+14 9.5311384491471018e-01 8.7124250501852032e+00
1.9961181161833331e+14 9.5337227223127829e-01 8.8298677187012977e+00
1.9973672514250000e+14 9.5362777219764672e-01 8.9473020066644011e+00
1.9986163866666666e+14 9.5388041857160011e-01 9.0647278104359934e+00
("port 1","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 3.9677651431330929e-01 -9.9718101061652542e-01
1.8749519977416666e+14 3.9562228019179363e-01 -8.5333579757961908e-01
1.8762011329833334e+14 3.9447189980952574e-01 -7.0950091616449940e-01
1.8774502682250000e+14 3.9332543892265548e-01 -5.6567643663104994e-01
1.8786994034666666e+14 3.9218296778925194e-01 -4.2186236825145301e-01
1.8799485387083334e+14 3.9104455462242843e-01 -2.7805865674758395e-01
1.8811976739500000e+14 3.8991025903551607e-01 -1.3426518613317071e-01
1.8824468091916666e+14 3.8878012592201172e-01 9.5182150911111117e-03
1.8836959444333334e+14 3.8765418018472275e-01 1.5329176372630871e-01
1.8849450796750000e+14 3.8653242267310245e-01 2.9705570825247851e-01
1.8861942149166666e+14 3.8541482760938811e-01 4.4081031262658382e-01
1.8874433501583334e+14 3.8430128849482609e-01 5.8455592278458679e-01
1.8886924854000000e+14 3.8319177771211288e-01 7.2829270235560783e-01
1.8899416206416666e+14 3.8208619097134211e-01 8.7202085349443725e-01
1.8911907558833334e+14 3.8098440409268264e-01 1.0157405243876587e+00
1.8924398911250000e+14 3.7988627848201928e-01 1.1594517964229925e+00
1.8936890263666666e+14 3.7879166759528443e-01 1.3031546750365599e+00
1.8949381616083334e+14 3.7770042399923254e-01 1.4468490848450903e+00
1.8961872968500000e+14 3.7661240659934692e-01 1.5905348694100898e+00
1.8974364320916666e+14 3.7552748759580196e-01 1.7342117956910277e+00
1.8986855673333334e+14 3.7444555874641644e-01 1.8778795629558096e+00
1.8999347025750000e+14 3.7336648268334222e-01 2.0215379119520800e+00
1.9011838378166666e+14 3.7229025837346480e-01 2.1651863526663209e+00
1.9024329730583334e+14 3.7121686207334709e-01 2.3088244701261984e+00
1.9036821083000000e+14 3.7014630131542103e-01 2.4524518486679172e+00
1.9049312435416666e+14 3.6907861364082589e-01 2.5960680914360159e+00
1.9061803787833334e+14 3.6801386369066480e-01 2.7396728387505034e+00
1.9074295140250000e+14 3.6695213884841282e-01 2.8832657842812659e+00
1.9086786492666666e+14 3.6589354371168764e-01 3.0268466881148193e+00
1.9099277845083334e+14 3.6483819373836424e-01 3.1704153859977549e+00
1.9111769197500000e+14 3.6378620845619852e-01 3.3139717942858056e+00
1.9124260549916666e+14 3.6273765867851426e-01 3.4575160076939877e+00
1.9136751902333334e+14 3.6169269956908984e-01 3.6010480074855433e+00
1.9149243254750000e+14 3.6065142379186393e-01 3.7445679380575769e+00
1.9161734607166666e+14 3.5961390440865659e-01 3.8880760012286233e+00
1.9174225959583334e+14 3.5858019154199872e-01 4.0315724419728181e+00
1.9186717312000000e+14 3.5755031049107089e-01 4.1750575324098183e+00
1.9199208664416666e+14 3.5652426135957388e-01 4.3185315550751087e+00
1.9211700016833334e+14 3.5550202015840238e-01 4.4619947865152119e+00
1.9224191369250000e+14 3.5448354125504583e-01 4.6054474822029317e+00
1.9236682721666666e+14 3.5346876096072360e-01 4.7488898636570509e+00
1.9249174074083334e+14 3.5245756511168680e-01 4.8923222269689246e+00
1.9261665426500000e+14 3.5144990568315915e-01 5.0357445873764179e+00
1.9274156778916666e+14 3.5044569333734771e-01 5.1791570187652098e+00
1.9286648131333334e+14 3.4944484039710533e-01 5.3225595426005947e+00
1.9299139483750000e+14 3.4844726541756776e-01 5.4659521323287201e+00
1.9311630836166666e+14 3.4745289700252896e-01 5.6093347208069355e+00
1.9324122188583331e+14 3.4646167664449140e-01 5.7527072101141075e+00
1.9336613541000000e+14 3.4547356044073901e-01 5.8960694829483540e+00
1.9349104893416666e+14 3.4448851961909943e-01 6.0394214147306391e+00
1.9361596245833331e+14 3.4350653989104585e-01 6.1827628855082999e+00
1.9374087598250000e+14 3.4252759017194762e-01 6.3260939323842686e+00
1.9386578950666666e+14 3.4155170998183548e-01 6.4694143397388251e+00
1.9399070303083331e+14 3.4057891486700181e-01 6.6127240584183058e+00
1.9411561655500000e+14 3.3960922351046063e-01 6.7560230737776745e+00
1.9424053007916666e+14 3.3864265392334558e-01 6.8993114061262730e+00
1.9436544360333331e+14 3.3767921982413124e-01 7.0425891080486922e+00
1.9449035712750000e+14 3.3671892748164833e-01 7.1858562588355683e+00
1.9461527065166666e+14 3.3576177325974965e-01 7.3291129564682613e+00
1.9474018417583331e+14 3.3480774204777042e-01 7.4723593077778325e+00
1.9486509770000000e+14 3.3385680669480955e-01 7.6155954175280103e+00
1.9499001122416666e+14 3.3290890833902265e-01 7.7588215365663817e+00
1.9511492474833331e+14 3.3196402047932477e-01 7.9020375776373575e+00
1.9523983827250000e+14 3.3102208692286494e-01 8.0452435752673690e+00
1.9536475179666666e+14 3.3008304701269092e-01 8.1884395241008434e+00
1.9548966532083331e+14 3.2914683929772143e-01 8.3316253746287554e+00
1.9561457884500000e+14 3.2821340545897532e-01 8.4748010320063152e+00
1.9573949236916666e+14 3.2728269421190770e-01 8.6179663581343853e+00
1.9586440589333331e+14 3.2635466490443621e-01 8.7611211769526776e+00
1.9598931941750000e+14 3.2542929054913999e-01 8.9042652826691615e+00
1.9611423294166666e+14 3.2450656006499273e-01 9.0473984504477656e+00
1.9623914646583331e+14 3.2358647368068905e-01 9.1905206177609635e+00
1.9636405999000000e+14 3.2266906417976410e-01 9.3336313957157007e+00
1.9648897351416666e+14 3.2175437163312148e-01 9.4767305809579394e+00
1.9661388703833331e+14 3.2084245055495225e-01 9.6198180037030028e+00
1.9673880056250000e+14 3.1993336695318847e-01 9.7628935390254092e+00
1.9686371408666666e+14 3.1902719458900386e-01 9.9059571157966779e+00
1.9698862761083331e+14 3.1812401067029628e-01 1.0049008722659549e+01
