["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9311630836166666e+14 3.5522137531855035e-04 7.9362862344682883e-01
1.9324122188583331e+14 3.6597166587476048e-04 8.2615060103172244e-01
1.9336613541000000e+14 3.7485614817628371e-04 8.6456130121244068e-01
1.9349104893416666e+14 3.8164531917030277e-04 9.0808925870615964e-01
1.9361596245833331e+14 3.8615855606433851e-04 9.5612309464005563e-01
1.9374087598250000e+14 3.8888622572975072e-04 1.0056786905875879e+00
1.9386578950666666e+14 3.8899126363921440e-04 1.0587434276248056e+00
1.9399070303083331e+14 3.8639125473902364e-04 1.1150303863882196e+00
1.9411561655500000e+14 3.8103520914228021e-04 1.1743528195286574e+00
1.9424053007916666e+14 3.7290149355630387e-04 1.2366212704736643e+00
1.9436544360333331e+14 3.6199637066433279e-04 1.3018482710626749e+00
1.9449035712750000e+14 3.4835310548455585e-04 1.3701628048876238e+00
1.9461527065166666e+14 3.3203170829328990e-04 1.4418387073469550e+00
1.9474018417583331e+14 3.1311954433108102e-04 1.5173447660835844e+00
1.9486509770000000e+14 2.9173331804513170e-04 1.5974311148021507e+00
1.9499001122416666e+14 2.6790837576977611e-04 1.6791495215257339e+00
1.9511492474833331e+14 2.4175229748987523e-04 1.7677506293419523e+00
1.9523983827250000e+14 2.1349195625451435e-04 1.8661026056722843e+00
1.9536475179666666e+14 1.8344201232879667e-04 1.9792911956012889e+00
1.9548966532083331e+14 1.5208616689343362e-04 2.1170227584845653e+00
1.9561457884500000e+14 1.2029683329206677e-04 2.2996208946546988e+00
1.9573949236916666e+14 9.0013885949917399e-05 2.5736866134142113e+00
1.9586440589333331e+14 6.6436090874105128e-05 3.0395035035666460e+00
1.9598931941750000e+14 6.1207326831335540e-05 3.7381910968284573e+00
1.9611423294166666e+14 7.9893889266578617e-05 4.3337306784984628e+00
1.9623914646583331e+14 1.1195150989033258e-04 4.6957063278984847e+00
1.9636405999000000e+14 1.4994194108159886e-04 4.9209004984264713e+00
1.9648897351416666e+14 1.9059289874120622e-04 5.0817166296939984e+00
1.9661388703833331e+14 2.3252889595197856e-04 5.2096834458062355e+00
1.9673880056250000e+14 2.7501320099704562e-04 5.3191609269864868e+00
1.9686371408666666e+14 3.1755381463122466e-04 5.4173628193953460e+00
1.9698862761083331e+14 3.5976675682230976e-04 5.5082458869855193e+00
1.9711354113500000e+14 4.0132249170978527e-04 5.5941411955301064e+00
1.9723845465916666e+14 4.4192291658086310e-04 5.6765032897703360e+00
1.9736336818333331e+14 4.8129095545976826e-04 5.7562830971695220e+00
1.9748828170750000e+14 5.2008391361769285e-04 5.8349902214645661e+00
1.9761319523166666e+14 5.5720153846649818e-04 5.9118434940798075e+00
1.9773810875583331e+14 5.9239363170803915e-04 5.9872379912146680e+00
1.9786302228000000e+14 6.2542504904863363e-04 6.0614636931969441e+00
1.9798793580416666e+14 6.5607618246926779e-04 6.1347372649835261e+00
1.9811284932833331e+14 6.8414378103629902e-04 6.2072228747203795e+00
1.9823776285250000e+14 7.0944193794456230e-04 6.2790461531397508e+00
1.9836267637666666e+14 7.3180313434884341e-04 6.3503037264501714e+00
1.9848758990083331e+14 7.5107926639440467e-04 6.4210698083565498e+00
1.9861250342500000e+14 7.6714260357574609e-04 6.4914007810140166e+00
1.9873741694916666e+14 7.8082894641351549e-04 6.5610012310223373e+00
1.9886233047333331e+14 7.9107117186938305e-04 6.6300817685780684e+00
1.9898724399750000e+14 7.9779435792942980e-04 6.6986667916644853e+00
1.9911215752166666e+14 8.0094723159915152e-04 6.7667672155281107e+00
1.9923707104583331e+14 8.0050248032082156e-04 6.8343808641963886e+00
1.9936198457000000e+14 7.9645689577748969e-04 6.9014922123665752e+00
1.9948689809416666e+14 7.8883135350499712e-04 6.9680714744973127e+00
1.9961181161833331e+14 7.7767063904169993e-04 7.0340729788487604e+00
1.9973672514250000e+14 7.6304313922817633e-04 7.0994326969704975e+00
1.9986163866666666e+14 7.4504042652858327e-04 7.1640647132376269e+00
("port 1","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 1.0824496582311786e-03 2.4672339006319932e+00
1.8749519977416666e+14 1.0841182128777374e-03 2.5634647130509554e+00
1.8762011329833334e+14 1.0854290126361497e-03 2.6595999657656590e+00
1.8774502682250000e+14 1.0863898808751550e-03 2.7556228560370446e+00
1.8786994034666666e+14 1.0870088340960004e-03 2.8515172648384506e+00
1.8799485387083334e+14 1.0872940733369322e-03 2.9472677640509497e+00
1.8811976739500000e+14 1.0872539790602242e-03 3.0428596256839411e+00
1.8824468091916666e+14 1.0868971089739250e-03 3.1382788327858062e+00
1.8836959444333334e+14 1.0862321982230347e-03 3.2335120917322633e+00
1.8849450796750000e+14 1.0852681613731873e-03 3.3285468456041931e+00
1.8861942149166666e+14 1.0840140956057283e-03 3.4233712883901899e+00
1.8874433501583334e+14 1.0824646667218923e-03 3.5179772578645601e+00
1.8886924854000000e+14 1.0806454423158587e-03 3.6123538260299481e+00
1.8899416206416666e+14 1.0785663353746848e-03 3.7064913857852253e+00
1.8911907558833334e+14 1.0762374289745281e-03 3.8003811226079325e+00
1.8924398911250000e+14 1.0736689754067825e-03 3.8940150316732085e+00
1.8936890263666666e+14 1.0708713937292538e-03 3.9873859346596778e+00
1.8949381616083334e+14 1.0678552653336998e-03 4.0804874960493542e+00
1.8961872968500000e+14 1.0646313271670154e-03 4.1733142387331323e+00
1.8974364320916666e+14 1.0612104622948440e-03 4.2658615587295223e+00
1.8986855673333334e+14 1.0576036875526793e-03 4.3581257388200232e+00
1.8999347025750000e+14 1.0538176283934025e-03 4.4501149689143054e+00
1.9011838378166666e+14 1.0498704158023997e-03 4.5418172645892927e+00
1.9024329730583334e+14 1.0457733898460034e-03 4.6332314176446552e+00
1.9036821083000000e+14 1.0415379143901451e-03 4.7243571444664623e+00
1.9049312435416666e+14 1.0371753495271806e-03 4.8151950929269223e+00
1.9061803787833334e+14 1.0326970211379559e-03 4.9057468466968697e+00
1.9074295140250000e+14 1.0281141877639492e-03 4.9960149266753646e+00
1.9086786492666666e+14 1.0234380050270506e-03 5.0860027892329818e+00
1.9099277845083334e+14 1.0186794878936829e-03 5.1757148209601755e+00
1.9111769197500000e+14 1.0138494711351702e-03 5.2651563296146637e+00
1.9124260549916666e+14 1.0089651919383169e-03 5.3543457285706797e+00
1.9136751902333334e+14 1.0040323230094722e-03 5.4432774814048637e+00
1.9149243254750000e+14 9.9906076688726373e-04 5.5319593828500642e+00
1.9161734607166666e+14 9.9406006248781566e-04 5.6204000797309570e+00
1.9174225959583334e+14 9.8903934520249651e-04 5.7086090399299394e+00
1.9186717312000000e+14 9.8400730810956571e-04 5.7965965160298056e+00
1.9199208664416666e+14 9.7897216482443409e-04 5.8843735035521698e+00
1.9211700016833334e+14 9.7394161450608543e-04 5.9719516937793635e+00
1.9224191369250000e+14 9.6892280952040209e-04 6.0593434212208814e+00
1.9236682721666666e+14 9.6392232623431439e-04 6.1465616058669470e+00
1.9249174074083334e+14 9.5895946677132537e-04 6.2336272878039454e+00
1.9261665426500000e+14 9.5402698655271915e-04 6.3205454512596724e+00
1.9274156778916666e+14 9.4912939132900387e-04 6.4073303020820447e+00
1.9286648131333334e+14 9.4427053164740610e-04 6.4939963702193637e+00
1.9299139483750000e+14 9.3945359638115782e-04 6.5805584312222560e+00
1.9311630836166666e+14 9.3468111112741481e-04 6.6670314250287195e+00
1.9324122188583331e+14 9.2995494153818160e-04 6.7534303727148384e+00
1.9336613541000000e+14 9.2527630157443529e-04 6.8397702919396028e+00
1.9349104893416666e+14 9.2064576659901852e-04 6.9260661118444338e+00
1.9361596245833331e+14 9.1606329115183479e-04 7.0123325881856822e+00
1.9374087598250000e+14 9.1154178946523101e-04 7.0985846828878403e+00
1.9386578950666666e+14 9.0706592394858136e-04 7.1848346567376247e+00
1.9399070303083331e+14 9.0263376120077973e-04 7.2710962916618698e+00
1.9411561655500000e+14 8.9824286805721123e-04 7.3573828893856117e+00
1.9424053007916666e+14 8.9389034931358039e-04 7.4437071984965364e+00
1.9436544360333331e+14 8.8957288793459753e-04 7.5300813458509639e+00
1.9449035712750000e+14 8.8528678726311916e-04 7.6165167728188088e+00
1.9461527065166666e+14 8.8102801473483180e-04 7.7030241767832122e+00
1.9474018417583331e+14 8.7679224660236000e-04 7.7896134582262100e+00
1.9486509770000000e+14 8.7257491318107848e-04 7.8762936736427012e+00
1.9499001122416666e+14 8.6837953431394244e-04 7.9630674788228060e+00
1.9511492474833331e+14 8.6419145557269886e-04 8.0499467883532585e+00
1.9523983827250000e+14 8.6000555376809350e-04 8.1369380365832171e+00
1.9536475179666666e+14 8.5581665167040516e-04 8.2240466945763817e+00
1.9548966532083331e+14 8.5161955989086454e-04 8.3112772518230322e+00
1.9561457884500000e+14 8.4740911685959679e-04 8.3986332035107853e+00
1.9573949236916666e+14 8.4318022665069898e-04 8.4861170431138149e+00
1.9586440589333331e+14 8.3892789445348963e-04 8.5737302600231331e+00
1.9598931941750000e+14 8.3464725953805933e-04 8.6614733419135632e+00
1.9611423294166666e+14 8.3033362561088563e-04 8.7493457815259728e+00
1.9623914646583331e+14 8.2598288126214069e-04 8.8373385687776160e+00
1.9636405999000000e+14 8.2158872987632772e-04 8.9254569001323638e+00
1.9648897351416666e+14 8.1714715300510007e-04 9.0136975243317004e+00
1.9661388703833331e+14 8.1265440655760009e-04 9.1020562582697693e+00
1.9673880056250000e+14 8.0810703765977143e-04 9.1905280094561022e+00
1.9686371408666666e+14 8.0350189903248873e-04 9.2791068009962707e+00
1.9698862761083331e+14 7.9883616104672644e-04 9.3677857988463451e+00
1.9711354113500000e+14 7.9410732163773918e-04 9.4565573411219646e+00
1.9723845465916666e+14 7.8931321427920358e-04 9.5454129692712204e+00
1.9736336818333331e+14 7.8445201423319475e-04 9.6343434609475125e+00
1.9748828170750000e+14 7.7951568500686855e-04 9.7233342306517372e+00
1.9761319523166666e+14 7.7450856265236809e-04 9.8123803284251760e+00
1.9773810875583331e+14 7.6942999043925174e-04 9.9014705616564775e+00
1.9786302228000000e+14 7.6427967377367778e-04 9.9905931075681700e+00
1.9798793580416666e+14 7.5905767995426818e-04 1.0079735551877173e+01
1.9811284932833331e+14 7.5376443748672965e-04 1.0168884928810204e+01
1.9823776285250000e+14 7.4840073516461221e-04 1.0258027762495145e+01
1.9836267637666666e+14 7.4296772110443504e-04 1.0347150109769391e+01
1.9848758990083331e+14 7.3746690189995575e-04 1.0436237604466719e+01
1.9861250342500000e+14 7.3190014203348378e-04 1.0525275503262645e+01
1.9873741694916666e+14 7.2625988905344299e-04 1.0614250339089061e+01
1.9886233047333331e+14 7.2055830308920905e-04 1.0703146577947944e+01
1.9898724399750000e+14 7.1479846040885372e-04 1.0791948630756831e+01
1.9911215752166666e+14 7.0898379382167587e-04 1.0880640714699371e+01
1.9923707104583331e+14 7.0311809293069176e-04 1.0969206908692952e+01
1.9936198457000000e+14 6.9720550480425407e-04 1.1057631211490889e+01
1.9948689809416666e+14 6.9125053495834750e-04 1.1145897602648297e+01
1.9961181161833331e+14 6.8525804849916400e-04 1.1233990106600809e+01
1.9973672514250000e+14 6.7923327123414962e-04 1.1321892860120602e+01
1.9986163866666666e+14 6.7318179051966635e-04 1.1409590183429904e+01
("port 1","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.6530020263258054e-01 -1.6261482236198637e+00
1.8749519977416666e+14 9.6551570579232671e-01 -1.5511357096686422e+00
1.8762011329833334e+14 9.6572946205406485e-01 -1.4761264400003096e+00
1.8774502682250000e+14 9.6594142746450895e-01 -1.4011204643014263e+00
1.8786994034666666e+14 9.6615156245504186e-01 -1.3261178375886007e+00
1.8799485387083334e+14 9.6635983239856127e-01 -1.2511186196852628e+00
1.8811976739500000e+14 9.6656620808429272e-01 -1.1761228746286718e+00
1.8824468091916666e+14 9.6677066610309770e-01 -1.1011306700174550e+00
1.8836959444333334e+14 9.6697318913734787e-01 -1.0261420763116458e+00
1.8849450796750000e+14 9.6717376615159112e-01 -9.5115716609791490e-01
1.8861942149166666e+14 9.6737239248203766e-01 -8.7617601333236250e-01
1.8874433501583334e+14 9.6756905870553445e-01 -8.0119867369199471e-01
1.8886924854000000e+14 9.6776378456993539e-01 -7.2622524210604056e-01
1.8899416206416666e+14 9.6795658410035146e-01 -6.5125579210244777e-01
1.8911907558833334e+14 9.6814747706371862e-01 -5.7629039559408324e-01
1.8924398911250000e+14 9.6833648859207466e-01 -5.0132912221089110e-01
1.8936890263666666e+14 9.6852364873355334e-01 -4.2637203868528650e-01
1.8949381616083334e+14 9.6870899194152138e-01 -3.5141920830184975e-01
1.8961872968500000e+14 9.6889255651327866e-01 -2.7647069041816769e-01
1.8974364320916666e+14 9.6907438399071644e-01 -2.0152654006427756e-01
1.8986855673333334e+14 9.6925451853569511e-01 -1.2658680762533189e-01
1.8999347025750000e+14 9.6943299922249848e-01 -5.1651528121818120e-02
1.9011838378166666e+14 9.6960988132215487e-01 2.3279245846460284e-02
1.9024329730583334e+14 9.6978521302937615e-01 9.8205478858393647e-02
1.9036821083000000e+14 9.6995904266276922e-01 1.7312714053557318e-01
1.9049312435416666e+14 9.7013141810753034e-01 2.4804420543051561e-01
1.9061803787833334e+14 9.7030238630634191e-01 3.2295665283934077e-01
1.9074295140250000e+14 9.7047199280731977e-01 3.9786446654592755e-01
1.9086786492666666e+14 9.7064028137677549e-01 4.7276763450649922e-01
1.9099277845083334e+14 9.7080729368269991e-01 5.4766614848317507e-01
1.9111769197500000e+14 9.7097306905321312e-01 6.2256000363788533e-01
1.9124260549916666e+14 9.7113764046831219e-01 6.9744920084897599e-01
1.9136751902333334e+14 9.7130104643605297e-01 7.7233373642952308e-01
1.9149243254750000e+14 9.7146331854615586e-01 8.4721361305887222e-01
1.9161734607166666e+14 9.7162448585449801e-01 9.2208883501510963e-01
1.9174225959583334e+14 9.7178457501727233e-01 9.9695940773831404e-01
1.9186717312000000e+14 9.7194361048751809e-01 1.0718253374210629e+00
1.9199208664416666e+14 9.7210161476639767e-01 1.1466866306354029e+00
1.9211700016833334e+14 9.7225860869992142e-01 1.2215432940046262e+00
1.9224191369250000e+14 9.7241461181125199e-01 1.2963953339270984e+00
1.9236682721666666e+14 9.7256964265744661e-01 1.3712427563582557e+00
1.9249174074083334e+14 9.7272371703319627e-01 1.4460855621229807e+00
1.9261665426500000e+14 9.7287685501325172e-01 1.5209237588545781e+00
1.9274156778916666e+14 9.7302907444385545e-01 1.5957573504990712e+00
1.9286648131333334e+14 9.7318039364912567e-01 1.6705863403282195e+00
1.9299139483750000e+14 9.7333083173745238e-01 1.7454107310410552e+00
1.9311630836166666e+14 9.7348040886528919e-01 1.8202305249231234e+00
1.9324122188583331e+14 9.7362914644918741e-01 1.8950457240582124e+00
1.9336613541000000e+14 9.7377706731851976e-01 1.9698563305852907e+00
1.9349104893416666e+14 9.7392419580254064e-01 2.0446623469924292e+00
1.9361596245833331e+14 9.7407055774714524e-01 2.1194637764384900e+00
1.9374087598250000e+14 9.7421617894550472e-01 2.1942606119190722e+00
1.9386578950666666e+14 9.7436108956160628e-01 2.2690528687320342e+00
1.9399070303083331e+14 9.7450531932699647e-01 2.3438405541330116e+00
1.9411561655500000e+14 9.7464889881947436e-01 2.4186236774069907e+00
1.9424053007916666e+14 9.7479185912096000e-01 2.4934022501683870e+00
1.9436544360333331e+14 9.7493423141500635e-01 2.5681762866249800e+00
1.9449035712750000e+14 9.7507604653208191e-01 2.6429458037953650e+00
1.9461527065166666e+14 9.7521733445169045e-01 2.7177108216711332e+00
1.9474018417583331e+14 9.7535812377190190e-01 2.7924713633168472e+00
1.9486509770000000e+14 9.7549844115791351e-01 2.8672274549008132e+00
1.9499001122416666e+14 9.7563830897401849e-01 2.9419791093656213e+00
1.9511492474833331e+14 9.7577774988585619e-01 3.0167263741015851e+00
1.9523983827250000e+14 9.7591678136602944e-01 3.0914692840647322e+00
1.9536475179666666e+14 9.7605541678738195e-01 3.1662078766775186e+00
1.9548966532083331e+14 9.7619366495870963e-01 3.2409421914776226e+00
1.9561457884500000e+14 9.7633152971579618e-01 3.3156722696951744e+00
1.9573949236916666e+14 9.7646900957909077e-01 3.3903981537646293e+00
1.9586440589333331e+14 9.7660609748802452e-01 3.4651198867787816e+00
1.9598931941750000e+14 9.7674278062058284e-01 3.5398375118933374e+00
1.9611423294166666e+14 9.7687904030525663e-01 3.6145510716927474e+00
1.9623914646583331e+14 9.7701484819614515e-01 3.6892605878686875e+00
1.9636405999000000e+14 9.7715017719388386e-01 3.7639661186896309e+00
1.9648897351416666e+14 9.7728499147569059e-01 3.8386677010137347e+00
1.9661388703833331e+14 9.7741925001991892e-01 3.9133653684344210e+00
1.9673880056250000e+14 9.7755290701973507e-01 3.9880591506352090e+00
1.9686371408666666e+14 9.7768591239037561e-01 4.0627490727815907e+00
1.9698862761083331e+14 9.7781821236303224e-01 4.1374351549629225e+00
1.9711354113500000e+14 9.7794975015644792e-01 4.2121174116954325e+00
1.9723845465916666e+14 9.7808046671592386e-01 4.2867958514977884e+00
1.9736336818333331e+14 9.7821030150743105e-01 4.3614704765487415e+00
1.9748828170750000e+14 9.7833918578734103e-01 4.4361412601481875e+00
1.9761319523166666e+14 9.7846706523021998e-01 4.5108082125953155e+00
1.9773810875583331e+14 9.7859387996357494e-01 4.5854713159106026e+00
1.9786302228000000e+14 9.7871957209241911e-01 4.6601305453604542e+00
1.9798793580416666e+14 9.7884408655333388e-01 4.7347858696113532e+00
1.9811284932833331e+14 9.7896737193424654e-01 4.8094372509870302e+00
1.9823776285250000e+14 9.7908938124504818e-01 4.8840846458253981e+00
1.9836267637666666e+14 9.7921007262501503e-01 4.9587280049294957e+00
1.9848758990083331e+14 9.7932940997401685e-01 5.0333672741056139e+00
1.9861250342500000e+14 9.7944736349631645e-01 5.1080023947794579e+00
1.9873741694916666e+14 9.7956389869967453e-01 5.1826332797444268e+00
1.9886233047333331e+14 9.7967901027306614e-01 5.2572598878776988e+00
1.9898724399750000e+14 9.7979268961773214e-01 5.3318821517810555e+00
1.9911215752166666e+14 9.7990493557377256e-01 5.4065000026941989e+00
1.9923707104583331e+14 9.8001575441792543e-01 5.4811133713188811e+00
1.9936198457000000e+14 9.8012515974611225e-01 5.5557221886425641e+00
1.9948689809416666e+14 9.8023317224388518e-01 5.6303263867465487e+00
1.9961181161833331e+14 9.8033981935048986e-01 5.7049258995851755e+00
1.9973672514250000e+14 9.8044513482398676e-01 5.7795206637214589e+00
1.9986163866666666e+14 9.8054915821710831e-01 5.8541106190075558e+00
("port 1","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 2.5622394926096048e-01 1.9711715022619960e+00
1.8749519977416666e+14 2.5543510911655432e-01 2.0591743088231285e+00
1.8762011329833334e+14 2.5464981433114520e-01 2.1471719772098390e+00
1.8774502682250000e+14 2.5386804483586611e-01 2.2351646590845893e+00
1.8786994034666666e+14 2.5308977824993589e-01 2.3231525046591526e+00
1.8799485387083334e+14 2.5231498996088869e-01 2.4111356622730988e+00
1.8811976739500000e+14 2.5154365319893762e-01 2.4991142779976423e+00
1.8824468091916666e+14 2.5077573910506484e-01 2.5870884952584006e+00
1.8836959444333334e+14 2.5001121679280186e-01 2.6750584544691938e+00
1.8849450796750000e+14 2.4925005340410666e-01 2.7630242926692805e+00
1.8861942149166666e+14 2.4849221416013678e-01 2.8509861431572729e+00
1.8874433501583334e+14 2.4773761037354197e-01 2.9389439297817912e+00
1.8886924854000000e+14 2.4698625393917606e-01 3.0268979799715408e+00
1.8899416206416666e+14 2.4623810453606804e-01 3.1148484142079402e+00
1.8911907558833334e+14 2.4549312008582069e-01 3.2027953476030460e+00
1.8924398911250000e+14 2.4475125680199022e-01 3.2907388894140799e+00
1.8936890263666666e+14 2.4401246924580247e-01 3.3786791425272571e+00
1.8949381616083334e+14 2.4327671039051452e-01 3.4666162029096994e+00
1.8961872968500000e+14 2.4254393169664309e-01 3.5545501590327624e+00
1.8974364320916666e+14 2.4181408320019379e-01 3.6424810912695951e+00
1.8986855673333334e+14 2.4108711361577828e-01 3.7304090712723221e+00
1.8999347025750000e+14 2.4036291323815132e-01 3.8183339634588647e+00
1.9011838378166666e+14 2.3964148352905007e-01 3.9062560197476737e+00
1.9024329730583334e+14 2.3892276988942099e-01 3.9941752822538228e+00
1.9036821083000000e+14 2.3820671698553644e-01 4.0820917817644844e+00
1.9049312435416666e+14 2.3749326894686376e-01 4.1700055371386373e+00
1.9061803787833334e+14 2.3678236958299140e-01 4.2579165547465507e+00
1.9074295140250000e+14 2.3607396261861469e-01 4.3458248279617955e+00
1.9086786492666666e+14 2.3536799194516980e-01 4.4337303367187300e+00
1.9099277845083334e+14 2.3466440188715082e-01 4.5216330471469268e+00
1.9111769197500000e+14 2.3396313748076200e-01 4.6095329112951555e+00
1.9124260549916666e+14 2.3326407915510503e-01 4.6974296906954365e+00
1.9136751902333334e+14 2.3256723694951717e-01 4.7853234881315672e+00
1.9149243254750000e+14 2.3187255970319548e-01 4.8732142127851645e+00
1.9161734607166666e+14 2.3117999816011653e-01 4.9611017597071934e+00
1.9174225959583334e+14 2.3048950526223133e-01 5.0489860101342696e+00
1.9186717312000000e+14 2.2980103643359101e-01 5.1368668319388036e+00
1.9199208664416666e+14 2.2911454985136315e-01 5.2247440802128864e+00
1.9211700016833334e+14 2.2843000669981847e-01 5.3126175979844099e+00
1.9224191369250000e+14 2.2774737140345280e-01 5.4004872170609586e+00
1.9236682721666666e+14 2.2706661183567728e-01 5.4883527589958936e+00
1.9249174074083334e+14 2.2638762375112059e-01 5.5762138806929364e+00
1.9261665426500000e+14 2.2571045528632547e-01 5.6640705443762958e+00
1.9274156778916666e+14 2.2503508566911554e-01 5.7519225476978768e+00
1.9286648131333334e+14 2.2436149812156264e-01 5.8397696829832855e+00
1.9299139483750000e+14 2.2368967990443364e-01 5.9276117386491265e+00
1.9311630836166666e+14 2.2301962232430955e-01 6.0154485006633198e+00
1.9324122188583331e+14 2.2235132070311087e-01 6.1032797540303223e+00
1.9336613541000000e+14 2.2168477431053335e-01 6.1911052842834549e+00
1.9349104893416666e+14 2.2101998626039013e-01 6.2789248789658521e+00
1.9361596245833331e+14 2.2035696337245922e-01 6.3667383290820885e+00
1.9374087598250000e+14 2.1969563216189344e-01 6.4545452933878869e+00
1.9386578950666666e+14 2.1903608791262527e-01 6.5423457144556592e+00
1.9399070303083331e+14 2.1837834751177659e-01 6.6301394023035192e+00
1.9411561655500000e+14 2.1772243070157246e-01 6.7179261756594935e+00
1.9424053007916666e+14 2.1706835980849554e-01 6.8057058630224105e+00
1.9436544360333331e+14 2.1641615945755438e-01 6.8934783036070932e+00
1.9449035712750000e+14 2.1576585627588871e-01 6.9812433481652327e+00
1.9461527065166666e+14 2.1511747859007280e-01 7.0690008596766294e+00
1.9474018417583331e+14 2.1447105612140566e-01 7.1567507139084290e+00
1.9486509770000000e+14 2.1382661968341798e-01 7.2444927998408435e+00
1.9499001122416666e+14 2.1318411243462518e-01 7.3322269117198875e+00
1.9511492474833331e+14 2.1254365321802726e-01 7.4199530812864261e+00
1.9523983827250000e+14 2.1190527440752119e-01 7.5076712392052656e+00
1.9536475179666666e+14 2.1126900834583442e-01 7.5953813298028372e+00
1.9548966532083331e+14 2.1063488710734710e-01 7.6830833108889500e+00
1.9561457884500000e+14 2.1000294228213090e-01 7.7707771534872823e+00
1.9573949236916666e+14 2.0937320478271942e-01 7.8584628414881994e+00
1.9586440589333331e+14 2.0874570467452536e-01 7.9461403712378162e+00
1.9598931941750000e+14 2.0812047103024939e-01 8.0338097510769746e+00
1.9611423294166666e+14 2.0749753180809380e-01 8.1214710008454993e+00
1.9623914646583331e+14 2.0687682219751705e-01 8.2091240916246555e+00
1.9636405999000000e+14 2.0625845749352981e-01 8.2967691360169145e+00
1.9648897351416666e+14 2.0564246176932297e-01 8.3844061858125229e+00
1.9661388703833331e+14 2.0502885771251317e-01 8.4720353021921149e+00
1.9673880056250000e+14 2.0441766660375091e-01 8.5596565552512764e+00
1.9686371408666666e+14 2.0380890830810983e-01 8.6472700235621573e+00
1.9698862761083331e+14 2.0320260127619336e-01 8.7348757937789774e+00
