["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9249174074083334e+14 2.1072677639669842e-03 3.8307011751340175e-01
1.9261665426500000e+14 2.1352008163461824e-03 4.5226532741463549e-01
1.9274156778916666e+14 2.1515953852251821e-03 5.2147385037960803e-01
1.9286648131333334e+14 2.1563192178884311e-03 5.9065380365895903e-01
1.9299139483750000e+14 2.1493102588816464e-03 6.5976123876369153e-01
1.9311630836166666e+14 2.1305769809835335e-03 7.2874817237371881e-01
1.9324122188583331e+14 2.1001983248156680e-03 7.9756033632801426e-01
1.9336613541000000e+14 2.0583232695854780e-03 8.6613442734708301e-01
1.9349104893416666e+14 2.0051700685704290e-03 9.3439456159658052e-01
1.9361596245833331e+14 1.9410251981291904e-03 1.0022475078610986e+00
1.9374087598250000e+14 1.8670379019399184e-03 1.0688167069960430e+00
1.9386578950666666e+14 1.7826413153303284e-03 1.1345821657599457e+00
1.9399070303083331e+14 1.6883135024881645e-03 1.1993230218901740e+00
1.9411561655500000e+14 1.5845997153697878e-03 1.2627399827299550e+00
1.9424053007916666e+14 1.4721131405776124e-03 1.3244166977817831e+00
1.9436544360333331e+14 1.3515378609251676e-03 1.3837560849803914e+00
1.9449035712750000e+14 1.2236362009559797e-03 1.4398705069024345e+00
1.9461527065166666e+14 1.0892649894634727e-03 1.4913818571353210e+00
1.9474018417583331e+14 9.4941099037600032e-04 1.5360331343292954e+00
1.9486509770000000e+14 8.0527100835537562e-04 1.5698707457896401e+00
1.9499001122416666e+14 6.5844355488603858e-04 1.5829689580663011e+00
1.9511492474833331e+14 5.1155260862659506e-04 1.5601784836544645e+00
1.9523983827250000e+14 3.7025888296184247e-04 1.4602171743426662e+00
1.9536475179666666e+14 2.5083531419841981e-04 1.1713685130161164e+00
1.9548966532083331e+14 2.0293040383331977e-04 5.3773085204874860e-01
1.9561457884500000e+14 2.6963467056221382e-04 -3.9069950923265061e-02
1.9573949236916666e+14 3.9635092920412170e-04 -2.8035982827563494e-01
1.9586440589333331e+14 5.4106633955313267e-04 -3.6110756026581764e-01
1.9598931941750000e+14 6.9057807253292364e-04 -3.7523166333084523e-01
1.9611423294166666e+14 8.4001694885805329e-04 -3.5750480602009610e-01
1.9623914646583331e+14 9.8833682167919824e-04 -3.2194849797905933e-01
1.9636405999000000e+14 1.1325575868786483e-03 -2.7623845160759558e-01
1.9648897351416666e+14 1.2714502713621221e-03 -2.2400700948534036e-01
1.9661388703833331e+14 1.4039754368059859e-03 -1.6734660454673830e-01
1.9673880056250000e+14 1.5292125452603998e-03 -1.0754390511213946e-01
1.9686371408666666e+14 1.6463288826287831e-03 -4.5432291065555380e-02
1.9698862761083331e+14 1.7545656449825615e-03 1.8425133004752910e-02
1.9711354113500000e+14 1.8532320643008808e-03 8.3634252881189947e-02
1.9723845465916666e+14 1.9417034917871535e-03 1.4991084545162112e-01
1.9736336818333331e+14 2.0194214639650790e-03 2.1704451978205214e-01
1.9748828170750000e+14 2.0872818630185653e-03 2.8468714000309675e-01
1.9761319523166666e+14 2.1434157893603150e-03 3.5282585275498624e-01
1.9773810875583331e+14 2.1874509158836966e-03 4.2136679758048950e-01
1.9786302228000000e+14 2.2190868467188369e-03 4.9023301875097391e-01
1.9798793580416666e+14 2.2380965462241659e-03 5.5935957980617879e-01
1.9811284932833331e+14 2.2443274333491482e-03 6.2868987204361371e-01
1.9823776285250000e+14 2.2377020987661830e-03 6.9817267643089809e-01
1.9836267637666666e+14 2.2182186192942241e-03 7.6775966377298688e-01
1.9848758990083331e+14 2.1859504573552096e-03 8.3740308364309712e-01
1.9861250342500000e+14 2.1410459437922265e-03 9.0705341453128585e-01
1.9873741694916666e+14 2.0845115233727621e-03 9.7610811010219589e-01
1.9886233047333331e+14 2.0156965654473816e-03 1.0449648580771118e+00
1.9898724399750000e+14 1.9349574436027263e-03 1.1135379583675573e+00
1.9911215752166666e+14 1.8427217047187277e-03 1.1817190545873855e+00
1.9923707104583331e+14 1.7394861182025868e-03 1.2493663307586049e+00
1.9936198457000000e+14 1.6258146783811789e-03 1.3162877072946557e+00
1.9948689809416666e+14 1.5023368264290432e-03 1.3822135445943886e+00
1.9961181161833331e+14 1.3697463907836279e-03 1.4467501349917917e+00
1.9973672514250000e+14 1.2288022562692623e-03 1.5092959530895633e+00
1.9986163866666666e+14 1.0803329923123781e-03 1.5688804347937297e+00
("port 1","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 5.8387074031870337e-04 3.2669031645459129e-01
1.8749519977416666e+14 5.6249273955990382e-04 4.5409660277770392e-01
1.8762011329833334e+14 5.4088474601649375e-04 5.8130232598542297e-01
1.8774502682250000e+14 5.1907774555372634e-04 7.0830636647755785e-01
1.8786994034666666e+14 4.9710270331498841e-04 8.3510145407196079e-01
1.8799485387083334e+14 4.7499022269382698e-04 9.6167304612876192e-01
1.8811976739500000e+14 4.5277022944780235e-04 1.0879979337386643e+00
1.8824468091916666e+14 4.3047168592025829e-04 1.2140424789720330e+00
1.8836959444333334e+14 4.0812234095627148e-04 1.3397603449983355e+00
1.8849450796750000e+14 3.8574852204872082e-04 1.4650895187464117e+00
1.8861942149166666e+14 3.6337497772891684e-04 1.5899483303574866e+00
1.8874433501583334e+14 3.4100938976238304e-04 1.7140756977039455e+00
1.8886924854000000e+14 3.1867948587757758e-04 1.8374767008783626e+00
1.8899416206416666e+14 2.9640594032502300e-04 1.9599702538792076e+00
1.8911907558833334e+14 2.7420816376375864e-04 2.0813160167649003e+00
1.8924398911250000e+14 2.5210465861557989e-04 2.2011906229486873e+00
1.8936890263666666e+14 2.3011363881143864e-04 2.3191509261079819e+00
1.8949381616083334e+14 2.0825407190907478e-04 2.4345752164314702e+00
1.8961872968500000e+14 1.8654744109495563e-04 2.5465654644436939e+00
1.8974364320916666e+14 1.6502082000305167e-04 2.6537772258376848e+00
1.8986855673333334e+14 1.4371252094776721e-04 2.7541075229718164e+00
1.8999347025750000e+14 1.2264220736001998e-04 2.8438911331957413e+00
1.9011838378166666e+14 1.0195753136426161e-04 2.9171563488691774e+00
1.9024329730583334e+14 8.1870456649105574e-05 2.9621285622231484e+00
1.9036821083000000e+14 6.2851017519476387e-05 2.9540899753650360e+00
1.9049312435416666e+14 4.6096471963151321e-05 2.8377687580283673e+00
1.9061803787833334e+14 3.4845650368331451e-05 2.5139407059297758e+00
1.9074295140250000e+14 3.4732149413083752e-05 2.0256680350842706e+00
1.9086786492666666e+14 4.5714305453304255e-05 1.7000086578566700e+00
1.9099277845083334e+14 6.2078377837822117e-05 1.5821337129875370e+00
1.9111769197500000e+14 8.0545161670771330e-05 1.5727322452056383e+00
1.9124260549916666e+14 9.9922701134242295e-05 1.6159588160791978e+00
1.9136751902333334e+14 1.1971255330961360e-04 1.6873819831748760e+00
1.9149243254750000e+14 1.3969735310201826e-04 1.7751277242235244e+00
1.9161734607166666e+14 1.5976444591296290e-04 1.8730032373527896e+00
1.9174225959583334e+14 1.7984787921771536e-04 1.9775050028743868e+00
1.9186717312000000e+14 1.9990419791473141e-04 2.0865139289936687e+00
1.9199208664416666e+14 2.1990122687564999e-04 2.1986765751949928e+00
1.9211700016833334e+14 2.3981241163181975e-04 2.3130890896091310e+00
1.9224191369250000e+14 2.5961376590572291e-04 2.4291252337243048e+00
1.9236682721666666e+14 2.7928214173086630e-04 2.5463376650573188e+00
1.9249174074083334e+14 2.9878895735012428e-04 2.6643271351551068e+00
1.9261665426500000e+14 3.1811141790005033e-04 2.7829401782492571e+00
1.9274156778916666e+14 3.3722495870704150e-04 2.9019881170878845e+00
1.9286648131333334e+14 3.5610380613888609e-04 3.0213251195644197e+00
1.9299139483750000e+14 3.7472089425242042e-04 3.1408371972268680e+00
1.9311630836166666e+14 3.9304786091403710e-04 3.2604345011141485e+00
1.9324122188583331e+14 4.1105510191777344e-04 3.3800458063864340e+00
1.9336613541000000e+14 4.2871186846022943e-04 3.4996144827957711e+00
1.9349104893416666e+14 4.4598639747475287e-04 3.6190954945262863e+00
1.9361596245833331e+14 4.6284606692684405e-04 3.7384531266117573e+00
1.9374087598250000e+14 4.7924353755985060e-04 3.8576623538037333e+00
1.9386578950666666e+14 4.9515993676894552e-04 3.9767071778127776e+00
1.9399070303083331e+14 5.1056182791135187e-04 4.0955694455718392e+00
1.9411561655500000e+14 5.2541562478757519e-04 4.2142352836227222e+00
1.9424053007916666e+14 5.3968778805224234e-04 4.3326943860050386e+00
1.9436544360333331e+14 5.5334502309435120e-04 4.4509394274680671e+00
1.9449035712750000e+14 5.6635447696444779e-04 4.5689655744243902e+00
1.9461527065166666e+14 5.7868393219972071e-04 4.6867700729907371e+00
1.9474018417583331e+14 5.9030199564368609e-04 4.8043518984465567e+00
1.9486509770000000e+14 6.0117828058104880e-04 4.9217114540526881e+00
1.9499001122416666e+14 6.1128191866115082e-04 5.0388794400191754e+00
1.9511492474833331e+14 6.2059039881286182e-04 5.1558306676209860e+00
1.9523983827250000e+14 6.2907746899227950e-04 5.2725674971584349e+00
1.9536475179666666e+14 6.3671843823047652e-04 5.3890929010397457e+00
1.9548966532083331e+14 6.4349030905601161e-04 5.5054103008944448e+00
1.9561457884500000e+14 6.4937189810353332e-04 5.6215234183909093e+00
1.9573949236916666e+14 6.5434394433943916e-04 5.7374361367685367e+00
1.9586440589333331e+14 6.5838920446705559e-04 5.8531523704230386e+00
1.9598931941750000e+14 6.6149253519828084e-04 5.9686759401120355e+00
1.9611423294166666e+14 6.6364096219921468e-04 6.0840104514923246e+00
1.9623914646583331e+14 6.6483911114234725e-04 6.1991831640037836e+00
1.9636405999000000e+14 6.6506582501016961e-04 6.3141698424731425e+00
1.9648897351416666e+14 6.6431454778443462e-04 6.4289722655098229e+00
1.9661388703833331e+14 6.6258099672967619e-04 6.5435915493298795e+00
1.9673880056250000e+14 6.5986317308112973e-04 6.6580280071450790e+00
1.9686371408666666e+14 6.5616136076592391e-04 6.7722809968255859e+00
1.9698862761083331e+14 6.5147811362894104e-04 6.8863487533219390e+00
1.9711354113500000e+14 6.4581823174292979e-04 7.0002282016989259e+00
1.9723845465916666e+14 6.3918872749514025e-04 7.1139147458109520e+00
1.9736336818333331e+14 6.3159878226122024e-04 7.2274020265678756e+00
1.9748828170750000e+14 6.2308134300362230e-04 7.3406850053397950e+00
1.9761319523166666e+14 6.1362788985317080e-04 7.4537447030563762e+00
1.9773810875583331e+14 6.0325333359022217e-04 7.5665674810390762e+00
1.9786302228000000e+14 5.9197452733370653e-04 7.6791365225708041e+00
1.9798793580416666e+14 5.7981019954087974e-04 7.7914312784443052e+00
1.9811284932833331e+14 5.6678088540005863e-04 7.9034267946795511e+00
1.9823776285250000e+14 5.5290885884168057e-04 8.0150928900356231e+00
1.9836267637666666e+14 5.3821806786406227e-04 8.1263931406023815e+00
1.9848758990083331e+14 5.2273407650181515e-04 8.2372836145571799e+00
1.9861250342500000e+14 5.0648401762795148e-04 8.3477112804491238e+00
1.9873741694916666e+14 4.8951079682694554e-04 8.4575911822964862e+00
1.9886233047333331e+14 4.7182802690072989e-04 8.5668614683696926e+00
1.9898724399750000e+14 4.5346731400928666e-04 8.6754272317322005e+00
1.9911215752166666e+14 4.3446194266718717e-04 8.7831720375591118e+00
1.9923707104583331e+14 4.1484701347412457e-04 8.8899520131479797e+00
1.9936198457000000e+14 3.9465967219092239e-04 8.9955878744892832e+00
1.9948689809416666e+14 3.7393947021374159e-04 9.0998540084682098e+00
1.9961181161833331e+14 3.5272891712555856e-04 9.2024632817204015e+00
1.9973672514250000e+14 3.3107431952278751e-04 9.3030455326948118e+00
1.9986163866666666e+14 3.0902705614071336e-04 9.4011165411555222e+00
("port 1","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.5403269574901151e-01 2.0083527470041913e+00
1.8749519977416666e+14 9.5434415419151486e-01 2.0836472910225323e+00
1.8762011329833334e+14 9.5465317668355276e-01 2.1589391107890892e+00
1.8774502682250000e+14 9.5495974029185760e-01 2.2342281560486614e+00
1.8786994034666666e+14 9.5526382404786581e-01 2.3095143727748209e+00
1.8799485387083334e+14 9.5556540928119316e-01 2.3847977033810266e+00
1.8811976739500000e+14 9.5586447992391688e-01 2.4600780869845238e+00
1.8824468091916666e+14 9.5616102278054416e-01 2.5353554597188452e+00
1.8836959444333334e+14 9.5645502775956981e-01 2.6106297550898736e+00
1.8849450796750000e+14 9.5674648806320739e-01 2.6859009043688378e+00
1.8861942149166666e+14 9.5703540033263457e-01 2.7611688370158212e+00
1.8874433501583334e+14 9.5732169591382099e-01 2.8364335293333118e+00
1.8886924854000000e+14 9.5760544920186985e-01 2.9116948597054630e+00
1.8899416206416666e+14 9.5788666754542662e-01 2.9869527549077231e+00
1.8911907558833334e+14 9.5816536182720968e-01 3.0622071417369949e+00
1.8924398911250000e+14 9.5844154638225931e-01 3.1374579474665287e+00
1.8936890263666666e+14 9.5871523887582011e-01 3.2127051002848876e+00
1.8949381616083334e+14 9.5898646014462530e-01 3.2879485297107736e+00
1.8961872968500000e+14 9.5925523400559309e-01 3.3631881669776655e+00
1.8974364320916666e+14 9.5952158703708745e-01 3.4384239453827417e+00
1.8986855673333334e+14 9.5978554833779084e-01 3.5136558005946119e+00
1.8999347025750000e+14 9.6004709192966198e-01 3.5888837138417218e+00
1.9011838378166666e+14 9.6030630979386100e-01 3.6641075825771017e+00
1.9024329730583334e+14 9.6056323692523704e-01 3.7393273508670024e+00
1.9036821083000000e+14 9.6081790977410986e-01 3.8145429658918815e+00
1.9049312435416666e+14 9.6107036598357798e-01 3.8897543780136448e+00
1.9061803787833334e+14 9.6132064413834961e-01 3.9649615407949401e+00
1.9074295140250000e+14 9.6156878352948305e-01 4.0401644109727375e+00
1.9086786492666666e+14 9.6181482393934703e-01 4.1153629483907164e+00
1.9099277845083334e+14 9.6205880545009836e-01 4.1905571158933839e+00
1.9111769197500000e+14 9.6230076827824162e-01 4.2657468791882938e+00
1.9124260549916666e+14 9.6254070360648414e-01 4.3409322422512870e+00
1.9136751902333334e+14 9.6277870154680845e-01 4.4161131389126345e+00
1.9149243254750000e+14 9.6301480204146794e-01 4.4912895422982899e+00
1.9161734607166666e+14 9.6324904480670381e-01 4.5664614276579982e+00
1.9174225959583334e+14 9.6348146930623269e-01 4.6416287721621021e+00
1.9186717312000000e+14 9.6371211474828400e-01 4.7167915547043293e+00
1.9199208664416666e+14 9.6394102010288307e-01 4.7919497557162414e+00
1.9211700016833334e+14 9.6416822413576708e-01 4.8671033569986841e+00
1.9224191369250000e+14 9.6439376545439681e-01 4.9422523415754736e+00
1.9236682721666666e+14 9.6461768256154401e-01 5.0173966935737297e+00
1.9249174074083334e+14 9.6483997288428813e-01 5.0925364238398831e+00
1.9261665426500000e+14 9.6506071725437181e-01 5.1676714910547021e+00
1.9274156778916666e+14 9.6527995424762292e-01 5.2428018822961429e+00
1.9286648131333334e+14 9.6549772251065691e-01 5.3179275856016455e+00
1.9299139483750000e+14 9.6571406077127042e-01 5.3930485900070968e+00
1.9311630836166666e+14 9.6592900782686320e-01 5.4681648856160381e+00
1.9324122188583331e+14 9.6614260250702833e-01 5.5432764636960181e+00
1.9336613541000000e+14 9.6635488360729993e-01 5.6183833167989388e+00
1.9349104893416666e+14 9.6656588979168367e-01 5.6934854389001526e+00
1.9361596245833331e+14 9.6677565946251376e-01 5.7685828255515617e+00
1.9374087598250000e+14 9.6698419865656937e-01 5.8436754918340750e+00
1.9386578950666666e+14 9.6719157803204459e-01 5.9187634182189433e+00
1.9399070303083331e+14 9.6739783402339885e-01 5.9938466060811804e+00
1.9411561655500000e+14 9.6760300193792748e-01 6.0689250589907342e+00
1.9424053007916666e+14 9.6780711567481470e-01 6.1439987828346689e+00
1.9436544360333331e+14 9.6801020742343846e-01 6.2190677859146355e+00
1.9449035712750000e+14 9.6821230734578656e-01 6.2941320790131128e+00
1.9461527065166666e+14 9.6841344324894818e-01 6.3691916754226936e+00
1.9474018417583331e+14 9.6861364025387120e-01 6.4442465909346121e+00
1.9486509770000000e+14 9.6881292046747869e-01 6.5192968437815484e+00
1.9499001122416666e+14 9.6901127731543779e-01 6.5943424687042622e+00
1.9511492474833331e+14 9.6920875178180099e-01 6.6693834739106794e+00
1.9523983827250000e+14 9.6940535495510383e-01 6.7444198841162661e+00
1.9536475179666666e+14 9.6960109378175652e-01 6.8194517257288245e+00
1.9548966532083331e+14 9.6979597086770097e-01 6.8944790265429114e+00
1.9561457884500000e+14 9.6998998432558325e-01 6.9695018153881314e+00
1.9573949236916666e+14 9.7018312767343495e-01 7.0445201217357525e+00
1.9586440589333331e+14 9.7037538978947113e-01 7.1195339752689346e+00
1.9598931941750000e+14 9.7056675492704092e-01 7.1945434054218058e+00
1.9611423294166666e+14 9.7075720279280298e-01 7.2695484408951563e+00
1.9623914646583331e+14 9.7094668516140836e-01 7.3445491203938049e+00
1.9636405999000000e+14 9.7113519646090429e-01 7.4195454576147721e+00
1.9648897351416666e+14 9.7132270385381225e-01 7.4945374759238366e+00
1.9661388703833331e+14 9.7150917093882194e-01 7.5695251959420329e+00
1.9673880056250000e+14 9.7169455814526096e-01 7.6445086350719293e+00
1.9686371408666666e+14 9.7187882318175867e-01 7.7194878070522392e+00
1.9698862761083331e+14 9.7206192153350135e-01 7.7944627215494675e+00
1.9711354113500000e+14 9.7224380700125479e-01 7.8694333837938792e+00
1.9723845465916666e+14 9.7242443227464992e-01 7.9443997942680502e+00
1.9736336818333331e+14 9.7260374953106132e-01 8.0193619484543888e+00
1.9748828170750000e+14 9.7278168804266485e-01 8.0943198423488312e+00
1.9761319523166666e+14 9.7295822391180276e-01 8.1692734539575316e+00
1.9773810875583331e+14 9.7313331158366734e-01 8.2442227628924982e+00
1.9786302228000000e+14 9.7330690745671655e-01 8.3191677434552211e+00
1.9798793580416666e+14 9.7347897046238263e-01 8.3941083647368817e+00
1.9811284932833331e+14 9.7364946261254981e-01 8.4690445907906202e+00
1.9823776285250000e+14 9.7381834950571633e-01 8.5439763808743390e+00
1.9836267637666666e+14 9.7398560078371976e-01 8.6189036897598363e+00
1.9848758990083331e+14 9.7415119053170096e-01 8.6938264681034791e+00
1.9861250342500000e+14 9.7431509761486002e-01 8.7687446628723080e+00
1.9873741694916666e+14 9.7447728579053694e-01 8.8436582175946086e+00
1.9886233047333331e+14 9.7463776493841370e-01 8.9185670725769910e+00
1.9898724399750000e+14 9.7479652960590935e-01 8.9934711667945741e+00
1.9911215752166666e+14 9.7495357973805985e-01 9.0683704376344476e+00
1.9923707104583331e+14 9.7510892065003196e-01 9.1432648214710284e+00
1.9936198457000000e+14 9.7526256292772739e-01 9.2181542542437072e+00
1.9948689809416666e+14 9.7541452225976200e-01 9.2930386720268654e+00
1.9961181161833331e+14 9.7556481920580429e-01 9.3679180115831038e+00
1.9973672514250000e+14 9.7571347890710713e-01 9.4427922108903513e+00
1.9986163866666666e+14 9.7586053074658885e-01 9.5176612096352127e+00
("port 1","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 2.9756897140846500e-01 -6.4881195883474951e-01
1.8749519977416666e+14 2.9658957821193249e-01 -5.5992482093846707e-01
1.8762011329833334e+14 2.9561468256085599e-01 -4.7104214772410691e-01
1.8774502682250000e+14 2.9464424634986486e-01 -3.8216376403568092e-01
1.8786994034666666e+14 2.9367822690625978e-01 -2.9328950250031283e-01
1.8799485387083334e+14 2.9271657740557133e-01 -2.0441920487356802e-01
1.8811976739500000e+14 2.9175924731736391e-01 -1.1555272321763689e-01
1.8824468091916666e+14 2.9080618287351295e-01 -2.6689920899615079e-02
1.8836959444333334e+14 2.8985732755104765e-01 6.2169326599240807e-02
1.8849450796750000e+14 2.8891262256156736e-01 1.5102513106778684e-01
1.8861942149166666e+14 2.8797200733929423e-01 2.3987759114481158e-01
1.8874433501583334e+14 2.8703540445376274e-01 3.2872685828517928e-01
1.8886924854000000e+14 2.8610276659861106e-01 4.1757292935149465e-01
1.8899416206416666e+14 2.8517403067433222e-01 5.0641586219573176e-01
1.8911907558833334e+14 2.8424913361581416e-01 5.9525570176002063e-01
1.8924398911250000e+14 2.8332801276659253e-01 6.8409248053444893e-01
1.8936890263666666e+14 2.8241060621428338e-01 7.7292621914172621e-01
1.8949381616083334e+14 2.8149685308389111e-01 8.6175692702632001e-01
1.8961872968500000e+14 2.8058669378679019e-01 9.5058460322583660e-01
1.8974364320916666e+14 2.7968007022414060e-01 1.0394092372009023e+00
1.8986855673333334e+14 2.7877692594461401e-01 1.1282308096988576e+00
1.8999347025750000e+14 2.7787719159300334e-01 1.2170493072730468e+00
1.9011838378166666e+14 2.7698082904054960e-01 1.3058646714688285e+00
1.9024329730583334e+14 2.7608778732445688e-01 1.3946768621609127e+00
1.9036821083000000e+14 2.7519801732373350e-01 1.4834858339444115e+00
1.9049312435416666e+14 2.7431147171661679e-01 1.5722915368177117e+00
1.9061803787833334e+14 2.7342810491107133e-01 1.6610939167708216e+00
1.9074295140250000e+14 2.7254787295383154e-01 1.7498929162658263e+00
1.9086786492666666e+14 2.7167073342385900e-01 1.8386884746009908e+00
1.9099277845083334e+14 2.7079664531622039e-01 1.9274805281506535e+00
1.9111769197500000e+14 2.6992556892240799e-01 2.0162690104800518e+00
1.9124260549916666e+14 2.6905745277962051e-01 2.1050538185988668e+00
1.9136751902333334e+14 2.6819227231969928e-01 2.1938349066080005e+00
1.9149243254750000e+14 2.6732999094853188e-01 2.2826121998045252e+00
1.9161734607166666e+14 2.6647057294443449e-01 2.3713856199767833e+00
1.9174225959583334e+14 2.6561398340343129e-01 2.4601550849633300e+00
1.9186717312000000e+14 2.6476018821061692e-01 2.5489205081448350e+00
1.9199208664416666e+14 2.6390915404010812e-01 2.6376817978884808e+00
1.9211700016833334e+14 2.6306084838525412e-01 2.7264388569660616e+00
1.9224191369250000e+14 2.6221523961976817e-01 2.8151915819693096e+00
1.9236682721666666e+14 2.6137229708964133e-01 2.9039398627460220e+00
1.9249174074083334e+14 2.6053197717040255e-01 2.9926835241349972e+00
1.9261665426500000e+14 2.5969426447579080e-01 3.0814224959021868e+00
1.9274156778916666e+14 2.5885913188393217e-01 3.1701566453115144e+00
1.9286648131333334e+14 2.5802655388153234e-01 3.2588858312285360e+00
1.9299139483750000e+14 2.5719650677897710e-01 3.3476099039924376e+00
1.9311630836166666e+14 2.5636896893715877e-01 3.4363287054347995e+00
1.9324122188583331e+14 2.5554392100060824e-01 3.5250420690574331e+00
1.9336613541000000e+14 2.5472134613110187e-01 3.6137498203797582e+00
1.9349104893416666e+14 2.5390123023575623e-01 3.7024517774608401e+00
1.9361596245833331e+14 2.5308356218355454e-01 3.7911477515987753e+00
1.9374087598250000e+14 2.5226831272296357e-01 3.8798374844603045e+00
1.9386578950666666e+14 2.5145549613788698e-01 3.9685208392157674e+00
1.9399070303083331e+14 2.5064511113421278e-01 4.0571976127792384e+00
1.9411561655500000e+14 2.4983716003554196e-01 4.1458675997342134e+00
1.9424053007916666e+14 2.4903164886048873e-01 4.2345305938216136e+00
1.9436544360333331e+14 2.4822858735820827e-01 4.3231863895379510e+00
1.9449035712750000e+14 2.4742798899945315e-01 4.4118347838199696e+00
1.9461527065166666e+14 2.4662987092118871e-01 4.5004755777897181e+00
1.9474018417583331e+14 2.4583425382389379e-01 4.5891085785340708e+00
1.9486509770000000e+14 2.4504116182147445e-01 4.6777336008889279e+00
1.9499001122416666e+14 2.4425058984297252e-01 4.7663504019116996e+00
1.9511492474833331e+14 2.4346259792182395e-01 4.8549588827929764e+00
1.9523983827250000e+14 2.4267721908056339e-01 4.9435588918776849e+00
1.9536475179666666e+14 2.4189448873266425e-01 5.0321502919033376e+00
1.9548966532083331e+14 2.4111444432618881e-01 5.1207329613874899e+00
1.9561457884500000e+14 2.4033712495855988e-01 5.2093067958545491e+00
1.9573949236916666e+14 2.3956257096816699e-01 5.2978717088816403e+00
1.9586440589333331e+14 2.3879082350890932e-01 5.3864276329465488e+00
1.9598931941750000e+14 2.3802192411414777e-01 5.4749745200626103e+00
1.9611423294166666e+14 2.3725591425671108e-01 5.5635123421913732e+00
1.9623914646583331e+14 2.3649279260713998e-01 5.6520410196787676e+00
1.9636405999000000e+14 2.3573263943808234e-01 5.7405606355674870e+00
1.9648897351416666e+14 2.3497549356078165e-01 5.8290712222029741e+00
1.9661388703833331e+14 2.3422139205807782e-01 5.9175728313086999e+00
1.9673880056250000e+14 2.3347036991872000e-01 6.0060655332769270e+00
1.9686371408666666e+14 2.3272245970390670e-01 6.0945494162619669e+00
1.9698862761083331e+14 2.3197769125028439e-01 6.1830245850938743e+00
