["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9449035712750000e+14 1.2262916229734812e-03 5.2667209842042850e-01
1.9461527065166666e+14 1.2414233511302366e-03 5.4160772552836933e-01
1.9474018417583331e+14 1.2508576259472298e-03 5.5855236823029597e-01
1.9486509770000000e+14 1.2541699647887290e-03 5.7621560390473381e-01
1.9499001122416666e+14 1.2527020574253536e-03 5.9263738621946560e-01
1.9511492474833331e+14 1.2456154334363960e-03 6.0725585005117599e-01
1.9523983827250000e+14 1.2338167168424886e-03 6.1897292132931536e-01
1.9536475179666666e+14 1.2185713094993085e-03 6.2686576510494552e-01
1.9548966532083331e+14 1.2014208211588615e-03 6.3026158390327769e-01
1.9561457884500000e+14 1.1840714799832943e-03 6.2882387833911535e-01
1.9573949236916666e+14 1.1682528604799911e-03 6.2263518772864179e-01
1.9586440589333331e+14 1.1555535159225537e-03 6.1224965583420676e-01
1.9598931941750000e+14 1.1472509226932023e-03 5.9868309468049896e-01
1.9611423294166666e+14 1.1441638389703683e-03 5.8331708331062693e-01
1.9623914646583331e+14 1.1478313706520013e-03 5.6702475400961050e-01
1.9636405999000000e+14 1.1567060780960374e-03 5.5207408746418718e-01
1.9648897351416666e+14 1.1699830128209961e-03 5.3974598470418222e-01
1.9661388703833331e+14 1.1864889333593532e-03 5.3092065122522891e-01
1.9673880056250000e+14 1.2048488056183913e-03 5.2602603274582915e-01
1.9686371408666666e+14 1.2236511069788391e-03 5.2506729413401376e-01
1.9698862761083331e+14 1.2415880038121514e-03 5.2770726892910602e-01
1.9711354113500000e+14 1.2575589807663089e-03 5.3336620385787670e-01
1.9723845465916666e+14 1.2707364367125096e-03 5.4131835778861648e-01
1.9736336818333331e+14 1.2805972445238808e-03 5.5077445963217819e-01
1.9748828170750000e+14 1.2881537931743272e-03 5.6035782652259958e-01
1.9761319523166666e+14 1.2922371568173871e-03 5.6990904057618019e-01
1.9773810875583331e+14 1.2931720973736011e-03 5.7878704563244388e-01
1.9786302228000000e+14 1.2914834878909262e-03 5.8647946409010820e-01
1.9798793580416666e+14 1.2878326227629673e-03 5.9262617783826554e-01
1.9811284932833331e+14 1.2829465106107400e-03 5.9703367074946778e-01
1.9823776285250000e+14 1.2775453432566867e-03 5.9967754734230305e-01
1.9836267637666666e+14 1.2722745222351647e-03 6.0069048823559335e-01
1.9848758990083331e+14 1.2676483262426706e-03 6.0033432186824986e-01
1.9861250342500000e+14 1.2640118939440739e-03 5.9895773406121788e-01
1.9873741694916666e+14 1.2626790620002618e-03 5.9633193866863798e-01
1.9886233047333331e+14 1.2624888384364164e-03 5.9343853722755679e-01
1.9898724399750000e+14 1.2632855116648022e-03 5.9057988100951053e-01
1.9911215752166666e+14 1.2648188196710437e-03 5.8796001377954010e-01
1.9923707104583331e+14 1.2668011590419260e-03 5.8567090119273779e-01
1.9936198457000000e+14 1.2689644341430601e-03 5.8369745061035061e-01
1.9948689809416666e+14 1.2711086960101030e-03 5.8193862455532375e-01
1.9961181161833331e+14 1.2731365925520073e-03 5.8024013456374246e-01
1.9973672514250000e+14 1.2750699010422490e-03 5.7843349812614397e-01
1.9986163866666666e+14 1.2770466687990897e-03 5.7637619754601033e-01
("port 1","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 6.4598142898109577e-04 -2.6247275420102985e+00
1.8749519977416666e+14 6.5089060557967950e-04 -2.0964811390344416e+00
1.8762011329833334e+14 6.6102271139765795e-04 -1.5831147456325254e+00
1.8774502682250000e+14 6.7292279938612918e-04 -1.0855121278972852e+00
1.8786994034666666e+14 6.8352866210296662e-04 -6.0295703457449257e-01
1.8799485387083334e+14 6.9033806623114251e-04 -1.3394534930090696e-01
1.8811976739500000e+14 6.9143012844726881e-04 3.2323359528627610e-01
1.8824468091916666e+14 6.8541627883232962e-04 7.7016543430232287e-01
1.8836959444333334e+14 6.7136903925137310e-04 1.2081499106044433e+00
1.8849450796750000e+14 6.4875202223212895e-04 1.6381274716354643e+00
1.8861942149166666e+14 6.1736002900791159e-04 2.0606305533747480e+00
1.8874433501583334e+14 5.7726382038268177e-04 2.4757122491235806e+00
1.8886924854000000e+14 5.2880026453266742e-04 2.8827945360785057e+00
1.8899416206416666e+14 4.7253471669763330e-04 3.2803168112867094e+00
1.8911907558833334e+14 4.0927795704572223e-04 3.6649742264736229e+00
1.8924398911250000e+14 3.4016086133303793e-04 4.0298553536692285e+00
1.8936890263666666e+14 2.6689267664915356e-04 4.3593384768537469e+00
1.8949381616083334e+14 1.9270345179701157e-04 4.6127046172460764e+00
1.8961872968500000e+14 1.2654720395346544e-04 4.6666385038699350e+00
1.8974364320916666e+14 9.9215968164522285e-05 4.3006104735089536e+00
1.8986855673333334e+14 1.4087565695656748e-04 4.0147112695309932e+00
1.8999347025750000e+14 2.1539983732728511e-04 4.1220143757736309e+00
1.9011838378166666e+14 2.9832388390972322e-04 4.3901288974132715e+00
1.9024329730583334e+14 3.8245249918090292e-04 4.7202671054235026e+00
1.9036821083000000e+14 4.6478668194963659e-04 5.0791167436639792e+00
1.9049312435416666e+14 5.4348975868095094e-04 5.4534037816484942e+00
1.9061803787833334e+14 6.1718155740618367e-04 5.8370309124777968e+00
1.9074295140250000e+14 6.8474177720155246e-04 6.2269254415932291e+00
1.9086786492666666e+14 7.4525357015982926e-04 6.6214665716476038e+00
1.9099277845083334e+14 7.9799306538616945e-04 7.0198083450906372e+00
1.9111769197500000e+14 8.4243508201463379e-04 7.4215579809130841e+00
1.9124260549916666e+14 8.7827687713240869e-04 7.8266148807168570e+00
1.9136751902333334e+14 9.0541042383132046e-04 8.2350608243142744e+00
1.9149243254750000e+14 9.2396325548825889e-04 8.6471386724516393e+00
1.9161734607166666e+14 9.3429330268339646e-04 9.0632089577989117e+00
1.9174225959583334e+14 9.3698740417169309e-04 9.4837279445319460e+00
1.9186717312000000e+14 9.3285431770857776e-04 9.9092274880233759e+00
1.9199208664416666e+14 9.2291207238996557e-04 1.0340290329141261e+01
1.9211700016833334e+14 9.0836933311645512e-04 1.0777514413069818e+01
1.9224191369250000e+14 8.9059977928955785e-04 1.1221459606524629e+01
1.9236682721666666e+14 8.7110735744787293e-04 1.1672570963118376e+01
1.9249174074083334e+14 8.5146721286988010e-04 1.2131070648674289e+01
1.9261665426500000e+14 8.3329614810596106e-04 1.2596862088122604e+01
1.9274156778916666e+14 8.1814039480925947e-04 1.3069371652284389e+01
1.9286648131333334e+14 8.0738091818191159e-04 1.3547475733220882e+01
1.9299139483750000e+14 8.0212476508959680e-04 1.4029499164750955e+01
1.9311630836166666e+14 8.0310909699211745e-04 1.4513332672096457e+01
1.9324122188583331e+14 8.1064167639759664e-04 1.4996664617539217e+01
1.9336613541000000e+14 8.2459510460175512e-04 1.5477271086660110e+01
1.9349104893416666e+14 8.4445600597543341e-04 1.5953278821041472e+01
1.9361596245833331e+14 8.6941301736750140e-04 1.6423330046401844e+01
1.9374087598250000e+14 8.9846627382147439e-04 1.6886623040360934e+01
1.9386578950666666e+14 9.3049406108538591e-04 1.7342859079070365e+01
1.9399070303083331e+14 9.6435151539833079e-04 1.7792140736496194e+01
1.9411561655500000e+14 9.9891104854361520e-04 1.8234847253116421e+01
1.9424053007916666e+14 1.0330899648024140e-03 1.8671530677649056e+01
1.9436544360333331e+14 1.0658642570428594e-03 1.9102838486961893e+01
1.9449035712750000e+14 1.0962746497236236e-03 1.9529462710989449e+01
1.9461527065166666e+14 1.1234293673694680e-03 1.9952110739780860e+01
1.9474018417583331e+14 1.1465064410542197e-03 2.0371491887920186e+01
1.9486509770000000e+14 1.1647571270679592e-03 2.0788314545577741e+01
1.9499001122416666e+14 1.1775063997200433e-03 2.1203293184377639e+01
1.9511492474833331e+14 1.1841788930388600e-03 2.1617150015424446e+01
1.9523983827250000e+14 1.1842893552765021e-03 2.2030630079539588e+01
1.9536475179666666e+14 1.1774632917719674e-03 2.2444517423253576e+01
1.9548966532083331e+14 1.1634549310362203e-03 2.2859655477940585e+01
1.9561457884500000e+14 1.1421694032316266e-03 2.3276973665175358e+01
1.9573949236916666e+14 1.1136895758527029e-03 2.3697522375765349e+01
1.9586440589333331e+14 1.0783083896780620e-03 2.4122518608064645e+01
1.9598931941750000e+14 1.0365683795032228e-03 2.4553403926820945e+01
1.9611423294166666e+14 9.8931135624877819e-04 2.4991913938259806e+01
1.9623914646583331e+14 9.3774753082137346e-04 2.5440146080663421e+01
1.9636405999000000e+14 8.8352087844486735e-04 2.5900626246941417e+01
1.9648897351416666e+14 8.2883287343114051e-04 2.6376273852278285e+01
1.9661388703833331e+14 7.7654517793199120e-04 2.6870173537093006e+01
1.9673880056250000e+14 7.3024263040471972e-04 2.7384934487466410e+01
1.9686371408666666e+14 6.9413021046215329e-04 2.7921430195543124e+01
1.9698862761083331e+14 6.7258282287233800e-04 2.8477057864614203e+01
1.9711354113500000e+14 6.6924874203691065e-04 2.9044551595397749e+01
1.9723845465916666e+14 6.8597457926016078e-04 2.9613018191902906e+01
1.9736336818333331e+14 7.2221323550454531e-04 3.0171464380733639e+01
1.9748828170750000e+14 7.7535704098442479e-04 3.0712392959635793e+01
1.9761319523166666e+14 8.4168710123382420e-04 3.1232951393568445e+01
1.9773810875583331e+14 9.1727564097825534e-04 3.1733819106131442e+01
1.9786302228000000e+14 9.9851373940160713e-04 3.2217463639088379e+01
1.9798793580416666e+14 1.0822907636050092e-03 3.2686855992548068e+01
1.9811284932833331e+14 1.1659875709344218e-03 3.3144809409614126e+01
1.9823776285250000e+14 1.2474043472158823e-03 3.3593737678812978e+01
1.9836267637666666e+14 1.3246827815138571e-03 3.4035622956976816e+01
1.9848758990083331e+14 1.3962441022064981e-03 3.4472066199370587e+01
1.9861250342500000e+14 1.4607471322316237e-03 3.4904359481741785e+01
1.9873741694916666e+14 1.5170598928927611e-03 3.5333554041180022e+01
1.9886233047333331e+14 1.5642605657300724e-03 3.5760527617203749e+01
1.9898724399750000e+14 1.6016256250046042e-03 3.6186025847235257e+01
1.9911215752166666e+14 1.6286353422536304e-03 3.6610706230212394e+01
1.9923707104583331e+14 1.6449783130088966e-03 3.7035171946221993e+01
1.9936198457000000e+14 1.6505555222029648e-03 3.7460000090576784e+01
1.9948689809416666e+14 1.6454831049216366e-03 3.7885765471752109e+01
1.9961181161833331e+14 1.6300940726551329e-03 3.8313060812129578e+01
1.9973672514250000e+14 1.6049400037637554e-03 3.8742513917990351e+01
1.9986163866666666e+14 1.5707938762624047e-03 3.9174802016291579e+01
("port 1","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.7715000615638525e-01 2.4159969127136252e-01
1.8749519977416666e+14 9.7736283941573054e-01 4.6958685682647255e-01
1.8762011329833334e+14 9.7757366000999912e-01 6.9755871680247883e-01
1.8774502682250000e+14 9.7778248265820322e-01 9.2551520247103636e-01
1.8786994034666666e+14 9.7798932510248648e-01 1.1534562457023443e+00
1.8799485387083334e+14 9.7819420770324184e-01 1.3813817804010624e+00
1.8811976739500000e+14 9.7839715255837578e-01 1.6092917436593077e+00
1.8824468091916666e+14 9.7859818227392392e-01 1.8371860764842123e+00
1.8836959444333334e+14 9.7879731855120566e-01 2.0650647240078590e+00
1.8849450796750000e+14 9.7899458077617874e-01 2.2929276351516230e+00
1.8861942149166666e+14 9.7918998479442032e-01 2.5207747617823624e+00
1.8874433501583334e+14 9.7938346317961344e-01 2.7486060939974832e+00
1.8886924854000000e+14 9.7957510181848440e-01 2.9764215482864995e+00
1.8899416206416666e+14 9.7976490267164362e-01 3.2042210769198762e+00
1.8911907558833334e+14 9.7995286367214851e-01 3.4320046291950566e+00
1.8924398911250000e+14 9.8013897986657417e-01 3.6597721502057512e+00
1.8936890263666666e+14 9.8032324491917722e-01 3.8875235800430747e+00
1.8949381616083334e+14 9.8050565282219670e-01 4.1152588535292818e+00
1.8961872968500000e+14 9.8068619962988246e-01 4.3429779005282914e+00
1.8974364320916666e+14 9.8086488502912961e-01 4.5706806468126677e+00
1.8986855673333334e+14 9.8104171357618430e-01 4.7983670154036124e+00
1.8999347025750000e+14 9.8121662433322865e-01 5.0260369599648129e+00
1.9011838378166666e+14 9.8138970553735971e-01 5.2536903709456073e+00
1.9024329730583334e+14 9.8156097879904047e-01 5.4813271736612181e+00
1.9036821083000000e+14 9.8173047029324501e-01 5.7089472975803499e+00
1.9049312435416666e+14 9.8189820941763883e-01 5.9365506775185830e+00
1.9061803787833334e+14 9.8206422716137276e-01 6.1641372543187760e+00
1.9074295140250000e+14 9.8222855436397460e-01 6.3917069749510755e+00
1.9086786492666666e+14 9.8239122005590307e-01 6.6192597920285419e+00
1.9099277845083334e+14 9.8255225006354596e-01 6.8467956627970459e+00
1.9111769197500000e+14 9.8271166603220528e-01 7.0743145477188119e+00
1.9124260549916666e+14 9.8286942328071569e-01 7.3018164366613973e+00
1.9136751902333334e+14 9.8302559712456350e-01 7.5293012630800735e+00
1.9149243254750000e+14 9.8318019622211483e-01 7.7567689870331327e+00
1.9161734607166666e+14 9.8333322657714273e-01 7.9842195655770567e+00
1.9174225959583334e+14 9.8348469306284514e-01 8.2116529519757488e+00
1.9186717312000000e+14 9.8363460113009449e-01 8.4390690954646672e+00
1.9199208664416666e+14 9.8378295851051434e-01 8.6664679416017005e+00
1.9211700016833334e+14 9.8392977672540161e-01 8.8938494331699012e+00
1.9224191369250000e+14 9.8407507223261592e-01 9.1212135115387785e+00
1.9236682721666666e+14 9.8421886708315998e-01 9.3485601183406715e+00
1.9249174074083334e+14 9.8436113561418415e-01 9.5758892207340942e+00
1.9261665426500000e+14 9.8450196503494136e-01 9.8032007422015095e+00
1.9274156778916666e+14 9.8464139239561910e-01 1.0030494635664400e+01
1.9286648131333334e+14 9.8477945747951312e-01 1.0257770860496494e+01
1.9299139483750000e+14 9.8491620109918965e-01 1.0485029383111971e+01
1.9311630836166666e+14 9.8505166330359828e-01 1.0712270176982431e+01
1.9324122188583331e+14 9.8518588168270738e-01 1.0939493222088945e+01
1.9336613541000000e+14 9.8531888994320094e-01 1.1166698503879456e+01
1.9349104893416666e+14 9.8545071689583941e-01 1.1393886011852324e+01
1.9361596245833331e+14 9.8558138594760836e-01 1.1621055737928618e+01
1.9374087598250000e+14 9.8571086746396042e-01 1.1848207695081758e+01
1.9386578950666666e+14 9.8583922260195023e-01 1.2075341854695132e+01
1.9399070303083331e+14 9.8596646066641846e-01 1.2302458206806019e+01
1.9411561655500000e+14 9.8609258839337777e-01 1.2529556738772166e+01
1.9424053007916666e+14 9.8621761134461206e-01 1.2756637435034762e+01
1.9436544360333331e+14 9.8634153524980106e-01 1.2983700277399716e+01
1.9449035712750000e+14 9.8646436712444741e-01 1.3210745245783933e+01
1.9461527065166666e+14 9.8658611601909796e-01 1.3437772319318880e+01
1.9474018417583331e+14 9.8670679329940458e-01 1.3664781477661091e+01
1.9486509770000000e+14 9.8682641241236158e-01 1.3891772702330485e+01
1.9499001122416666e+14 9.8694494420844225e-01 1.4118745996258454e+01
1.9511492474833331e+14 9.8706244796179632e-01 1.4345701329481887e+01
1.9523983827250000e+14 9.8717893745614005e-01 1.4572638694832200e+01
1.9536475179666666e+14 9.8729442365861786e-01 1.4799558089316903e+01
1.9548966532083331e+14 9.8740891321302393e-01 1.5026459513424392e+01
1.9561457884500000e+14 9.8752240717989470e-01 1.5253342969909673e+01
1.9573949236916666e+14 9.8763490018541367e-01 1.5480208462164317e+01
1.9586440589333331e+14 9.8774638010053495e-01 1.5707055992322722e+01
1.9598931941750000e+14 9.8785682831697885e-01 1.5933885559286880e+01
1.9611423294166666e+14 9.8796622062424344e-01 1.6160697156868402e+01
1.9623914646583331e+14 9.8807448869186087e-01 1.6387490789690823e+01
1.9636405999000000e+14 9.8818164208017467e-01 1.6614266419668887e+01
1.9648897351416666e+14 9.8828764982292627e-01 1.6841024017948783e+01
1.9661388703833331e+14 9.8839248290091730e-01 1.7067763547556797e+01
1.9673880056250000e+14 9.8849611629402401e-01 1.7294484964151721e+01
1.9686371408666666e+14 9.8859853072356818e-01 1.7521188217325218e+01
1.9698862761083331e+14 9.8869971393573575e-01 1.7747873252321575e+01
1.9711354113500000e+14 9.8879966142659814e-01 1.7974540012004947e+01
1.9723845465916666e+14 9.8889837656986046e-01 1.8201188438882440e+01
1.9736336818333331e+14 9.8899587017233925e-01 1.8427818476990396e+01
1.9748828170750000e+14 9.8909212349358999e-01 1.8654430089045473e+01
1.9761319523166666e+14 9.8918719553994283e-01 1.8881023210493968e+01
1.9773810875583331e+14 9.8928111260806106e-01 1.9107597797549879e+01
1.9786302228000000e+14 9.8937390329275776e-01 1.9334153811359062e+01
1.9798793580416666e+14 9.8946559721486005e-01 1.9560691217584615e+01
1.9811284932833331e+14 9.8955622408421728e-01 1.9787209985609199e+01
1.9823776285250000e+14 9.8964581320348854e-01 2.0013710087505434e+01
1.9836267637666666e+14 9.8973439346082359e-01 2.0240191496953429e+01
1.9848758990083331e+14 9.8982199379583535e-01 2.0466654188290654e+01
1.9861250342500000e+14 9.8990864406142798e-01 2.0693098135861714e+01
1.9873741694916666e+14 9.8999434393724395e-01 2.0919523326922640e+01
1.9886233047333331e+14 9.9007916119592365e-01 2.1145929722237721e+01
1.9898724399750000e+14 9.9016313538242839e-01 2.1372317296959565e+01
1.9911215752166666e+14 9.9024631127167650e-01 2.1598686028476482e+01
1.9923707104583331e+14 9.9032873926087650e-01 2.1825035898099582e+01
1.9936198457000000e+14 9.9041047519324898e-01 2.2051366892959358e+01
1.9948689809416666e+14 9.9049157955165656e-01 2.2277679007913754e+01
1.9961181161833331e+14 9.9057211602750295e-01 2.2503972247259959e+01
1.9973672514250000e+14 9.9065214953901004e-01 2.2730246626046529e+01
1.9986163866666666e+14 9.9073174383472540e-01 2.2956502170818563e+01
("port 1","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 2.1160469797666528e-01 3.0846998604949807e+00
1.8749519977416666e+14 2.1063270004361045e-01 3.3698681253114788e+00
1.8762011329833334e+14 2.0966493929017974e-01 3.6550130335879145e+00
1.8774502682250000e+14 2.0870182302754980e-01 3.9401331174102547e+00
1.8786994034666666e+14 2.0774382511832395e-01 4.2252281455425464e+00
1.8799485387083334e+14 2.0679134673038835e-01 4.5102990933724403e+00
1.8811976739500000e+14 2.0584460672333740e-01 4.7953477907777451e+00
1.8824468091916666e+14 2.0490358915405710e-01 5.0803763636682078e+00
1.8836959444333334e+14 2.0396805789534697e-01 5.3653866349849419e+00
1.8849450796750000e+14 2.0303762915253892e-01 5.6503796521415524e+00
1.8861942149166666e+14 2.0211187720175230e-01 5.9353554620532156e+00
1.8874433501583334e+14 2.0119040784415351e-01 6.2203132074948604e+00
1.8886924854000000e+14 2.0027303563606674e-01 6.5052513509908705e+00
1.8899416206416666e+14 1.9935971420013443e-01 6.7901682141296771e+00
1.8911907558833334e+14 1.9845054568643372e-01 7.0750623907976795e+00
1.8924398911250000e+14 1.9754571782587382e-01 7.3599330478322491e+00
1.8936890263666666e+14 1.9664542478929792e-01 7.6447800052889958e+00
1.8949381616083334e+14 1.9574979882311686e-01 7.9296035912205500e+00
1.8961872968500000e+14 1.9485887443926145e-01 8.2144043391011436e+00
1.8974364320916666e+14 1.9397259504874537e-01 8.4991826453050905e+00
1.8986855673333334e+14 1.9309085722445585e-01 8.7839385142900674e+00
1.8999347025750000e+14 1.9221354692838363e-01 9.0686715333175361e+00
1.9011838378166666e+14 1.9134068477701840e-01 9.3533808860125447e+00
1.9024329730583334e+14 1.9047237034176018e-01 9.6380657967935708e+00
1.9036821083000000e+14 1.8960880040081310e-01 9.9227258732619834e+00
1.9049312435416666e+14 1.8875021504205097e-01 1.0207361418359630e+01
1.9061803787833334e+14 1.8789681538953990e-01 1.0491973548492432e+01
1.9074295140250000e+14 1.8704867806677472e-01 1.0776564049424147e+01
1.9086786492666666e+14 1.8620569469543774e-01 1.1061134982234146e+01
1.9099277845083334e+14 1.8536755909827438e-01 1.1345688133806249e+01
1.9111769197500000e+14 1.8453381178237294e-01 1.1630224464709952e+01
1.9124260549916666e+14 1.8370391139458803e-01 1.1914743796370546e+01
1.9136751902333334e+14 1.8287742553210015e-01 1.2199244495589470e+01
1.9149243254750000e+14 1.8205407686892033e-01 1.2483723971507112e+01
1.9161734607166666e+14 1.8123384136784665e-01 1.2768179174622230e+01
1.9174225959583334e+14 1.8041695973513372e-01 1.3052607339659037e+01
1.9186717312000000e+14 1.7960387777816550e-01 1.3337006699341606e+01
1.9199208664416666e+14 1.7879512835882369e-01 1.3621376966908983e+01
1.9211700016833334e+14 1.7799118487493393e-01 1.3905719438842256e+01
1.9224191369250000e+14 1.7719232566765841e-01 1.4190036668567123e+01
1.9236682721666666e+14 1.7639854743541403e-01 1.4474331780497311e+01
1.9249174074083334e+14 1.7560953745855640e-01 1.4758607656986539e+01
1.9261665426500000e+14 1.7482479112074067e-01 1.5042865935131827e+01
1.9274156778916666e+14 1.7404369850944060e-01 1.5327106650572063e+01
1.9286648131333334e+14 1.7326572409564453e-01 1.5611328088142477e+01
1.9299139483750000e+14 1.7249055495265442e-01 1.5895527184701345e+01
1.9311630836166666e+14 1.7171819157287452e-01 1.6179700333764675e+01
1.9324122188583331e+14 1.7094895372462393e-01 1.6463844383943510e+01
1.9336613541000000e+14 1.7018339654537826e-01 1.6747957559243250e+01
1.9349104893416666e+14 1.6942215694495161e-01 1.7032040038865119e+01
1.9361596245833331e+14 1.6866577048257919e-01 1.7316094017520097e+01
1.9374087598250000e+14 1.6791449812605111e-01 1.7600123225239091e+01
1.9386578950666666e+14 1.6716826014296968e-01 1.7884131913115731e+01
1.9399070303083331e+14 1.6642660361274667e-01 1.8168123749148474e+01
1.9411561655500000e+14 1.6568881227874285e-01 1.8452100740126767e+01
1.9424053007916666e+14 1.6495408195632560e-01 1.8736062569911780e+01
1.9436544360333331e+14 1.6422172801803317e-01 1.9020006534574314e+01
1.9449035712750000e+14 1.6349137008347681e-01 1.9303928120096952e+01
1.9461527065166666e+14 1.6276304336076020e-01 1.9587822095590798e+01
1.9474018417583331e+14 1.6203720429063162e-01 1.9871683850150546e+01
1.9486509770000000e+14 1.6131462565175006e-01 2.0155510625354189e+01
1.9499001122416666e+14 1.6059619694054938e-01 2.0439302313925982e+01
1.9511492474833331e+14 1.5988272251564450e-01 2.0723061596231425e+01
1.9523983827250000e+14 1.5917468632754228e-01 2.1006793341263197e+01
1.9536475179666666e+14 1.5847213136887156e-01 2.1290503436153109e+01
1.9548966532083331e+14 1.5777464073806546e-01 2.1574197321663405e+01
1.9561457884500000e+14 1.5708143684661899e-01 2.1857878613066088e+01
1.9573949236916666e+14 1.5639157440683105e-01 2.2141548169832610e+01
1.9586440589333331e+14 1.5570417782113988e-01 2.2425203867087923e+01
1.9598931941750000e+14 1.5501866122381250e-01 2.2708841141263491e+01
1.9611423294166666e+14 1.5433487326799875e-01 2.2992454178255855e+01
1.9623914646583331e+14 1.5365311493066439e-01 2.3276037438491688e+01
1.9636405999000000e+14 1.5297408955224234e-01 2.3559587119154472e+01
1.9648897351416666e+14 1.5229866963231040e-01 2.3843102177586278e+01
1.9661388703833331e+14 1.5162767273443392e-01 2.4126584604831823e+01
1.9673880056250000e+14 1.5096163840048279e-01 2.4410038900835200e+01
1.9686371408666666e+14 1.5030067939562469e-01 2.4693470875430034e+01
1.9698862761083331e+14 1.4964444677339375e-01 2.4976886089930318e+01
1.9711354113500000e+14 1.4899221805234844e-01 2.5260288353799830e+01
