["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9411561655500000e+14 6.1194333341072393e-04 5.2345576703526220e-01
1.9424053007916666e+14 6.1254355816269305e-04 4.9392439503476460e-01
1.9436544360333331e+14 6.1485387274203939e-04 4.6105284901011478e-01
1.9449035712750000e+14 6.1975147789858917e-04 4.2525162618874152e-01
1.9461527065166666e+14 6.2809780329831327e-04 3.8742444218153194e-01
1.9474018417583331e+14 6.4065236016216671e-04 3.4892461805008035e-01
1.9486509770000000e+14 6.5798942376408436e-04 3.1142004524892786e-01
1.9499001122416666e+14 6.8170612812917407e-04 2.7616919480853647e-01
1.9511492474833331e+14 7.1059653059087058e-04 2.4549119201735534e-01
1.9523983827250000e+14 7.4442198337465893e-04 2.2068812349356737e-01
1.9536475179666666e+14 7.8270638378380333e-04 2.0263783568287783e-01
1.9548966532083331e+14 8.2479029495345375e-04 1.9178500720645825e-01
1.9561457884500000e+14 8.6988864771290965e-04 1.8819856115745603e-01
1.9573949236916666e+14 9.1714258304935556e-04 1.9166176679424099e-01
1.9586440589333331e+14 9.6566098884168596e-04 2.0176647960031222e-01
1.9598931941750000e+14 1.0145511753297382e-03 2.1799437615102848e-01
1.9611423294166666e+14 1.0629402663317896e-03 2.3977859312972716e-01
1.9623914646583331e+14 1.1112141764442029e-03 2.6625205258006451e-01
1.9636405999000000e+14 1.1573331555287801e-03 2.9711278638355287e-01
1.9648897351416666e+14 1.2005441075396582e-03 3.3183345111671714e-01
1.9661388703833331e+14 1.2401474367538107e-03 3.6992942042025695e-01
1.9673880056250000e+14 1.2755004821047564e-03 4.1095893963720015e-01
1.9686371408666666e+14 1.3060203190272050e-03 4.5452029094300433e-01
1.9698862761083331e+14 1.3311861739019315e-03 5.0024728773403926e-01
1.9711354113500000e+14 1.3505415719742870e-03 5.4780389726580025e-01
1.9723845465916666e+14 1.3636962680121589e-03 5.9687842640865107e-01
1.9736336818333331e+14 1.3703279719968805e-03 6.4717745350717915e-01
1.9748828170750000e+14 1.3711203391642585e-03 6.9785303672688603e-01
1.9761319523166666e+14 1.3648730999740134e-03 7.4912013706595049e-01
1.9773810875583331e+14 1.3514679480526605e-03 8.0069331844138536e-01
1.9786302228000000e+14 1.3308607954647255e-03 8.5227491358704321e-01
1.9798793580416666e+14 1.3030830634433170e-03 9.0354442809084456e-01
1.9811284932833331e+14 1.2682430865344665e-03 9.5414529069476428e-01
1.9823776285250000e+14 1.2265278810504431e-03 1.0036676293010327e+00
1.9836267637666666e+14 1.1782056789493602e-03 1.0516251075032135e+00
1.9848758990083331e+14 1.1236298690536102e-03 1.0974228385090268e+00
1.9861250342500000e+14 1.0632453827872351e-03 1.1403117652082666e+00
1.9873741694916666e+14 9.9805119144194846e-04 1.1782446661167805e+00
1.9886233047333331e+14 9.2819025365562359e-04 1.2108157399316277e+00
1.9898724399750000e+14 8.5450013130185308e-04 1.2362169221035706e+00
1.9911215752166666e+14 7.7802951374738747e-04 1.2519282520207844e+00
1.9923707104583331e+14 7.0012937323193631e-04 1.2543733572752902e+00
1.9936198457000000e+14 6.2260830638346133e-04 1.2384333636465843e+00
1.9948689809416666e+14 5.4799180474511501e-04 1.1968822999042961e+00
1.9961181161833331e+14 4.7992004816608326e-04 1.1201907971537826e+00
1.9973672514250000e+14 4.2360437518246854e-04 9.9827606303057403e-01
1.9986163866666666e+14 3.8581107942639169e-04 8.2747009806625604e-01
("port 1","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 3.1120322668913044e-03 -6.3801081175936891e-01
1.8749519977416666e+14 3.1106917133734350e-03 -4.3998955010236129e-01
1.8762011329833334e+14 3.1047085460634304e-03 -2.4186155233017773e-01
1.8774502682250000e+14 3.0940770657742920e-03 -4.3605941758209546e-02
1.8786994034666666e+14 3.0788002902936117e-03 1.5479864361075635e-01
1.8799485387083334e+14 3.0588894566449644e-03 3.5337442716363365e-01
1.8811976739500000e+14 3.0343636084961051e-03 5.5214492114836966e-01
1.8824468091916666e+14 3.0052492948966728e-03 7.5113541459800015e-01
1.8836959444333334e+14 2.9715804037363036e-03 9.5037353287179105e-01
1.8849450796750000e+14 2.9333981499455176e-03 1.1498898826768960e+00
1.8861942149166666e+14 2.8907512347992968e-03 1.3497187998983688e+00
1.8874433501583334e+14 2.8436817546982126e-03 1.5498983503474595e+00
1.8886924854000000e+14 2.7922687976966610e-03 1.7504754463809185e+00
1.8899416206416666e+14 2.7365874016459248e-03 1.9515015466311312e+00
1.8911907558833334e+14 2.6767226150338796e-03 2.1530363270799340e+00
1.8924398911250000e+14 2.6127706113681479e-03 2.3551494123047561e+00
1.8936890263666666e+14 2.5448400330949899e-03 2.5579224730111116e+00
1.8949381616083334e+14 2.4730535861562206e-03 2.7614517875470792e+00
1.8961872968500000e+14 2.3975499188739263e-03 2.9658513953893535e+00
1.8974364320916666e+14 2.3184858379645388e-03 3.1712570110955371e+00
1.8986855673333334e+14 2.2360389423919961e-03 3.3778309214538029e+00
1.8999347025750000e+14 2.1504079259440658e-03 3.5857733180976834e+00
1.9011838378166666e+14 2.0618289195458292e-03 3.7953150071109238e+00
1.9024329730583334e+14 1.9705638975986649e-03 4.0067418096004124e+00
1.9036821083000000e+14 1.8769135273602646e-03 4.2204030180119547e+00
1.9049312435416666e+14 1.7812252593907409e-03 4.4367280594876251e+00
1.9061803787833334e+14 1.6839040632196081e-03 4.6562480272561997e+00
1.9074295140250000e+14 1.5854268891771493e-03 4.8796233973057035e+00
1.9086786492666666e+14 1.4863623755512307e-03 5.1076792930447921e+00
1.9099277845083334e+14 1.3873978877296505e-03 5.3414492109210121e+00
1.9111769197500000e+14 1.2893766218634111e-03 5.5822264096003549e+00
1.9124260549916666e+14 1.1933554281086244e-03 5.8316161744172543e+00
1.9136751902333334e+14 1.1006473855624498e-03 6.0915762126274000e+00
1.9149243254750000e+14 1.0129283472523948e-03 6.3644066326018782e+00
1.9161734607166666e+14 9.3231755781670439e-04 6.6526050957931169e+00
1.9174225959583334e+14 8.6143927652465515e-04 6.9584592127507960e+00
1.9186717312000000e+14 8.0338389336762853e-04 7.2832177695951685e+00
1.9199208664416666e+14 7.6145024527955599e-04 7.6258308771439216e+00
1.9211700016833334e+14 7.3857115311717772e-04 7.9817414556918518e+00
1.9224191369250000e+14 7.3651335442560394e-04 8.3428301259415321e+00
1.9236682721666666e+14 7.5524760647284039e-04 8.6993423158312559e+00
1.9249174074083334e+14 7.9292696333462941e-04 9.0429343125270645e+00
1.9261665426500000e+14 8.4652649407715018e-04 9.3687470277373741e+00
1.9274156778916666e+14 9.1263195794264503e-04 9.6754862018268284e+00
1.9286648131333334e+14 9.8804143374534199e-04 9.9642652967743519e+00
1.9299139483750000e+14 1.0700367932561944e-03 1.0237323598308539e+01
1.9311630836166666e+14 1.1564266092013947e-03 1.0497159612187300e+01
1.9324122188583331e+14 1.2454826572247579e-03 1.0746095272323926e+01
1.9336613541000000e+14 1.3358476544203417e-03 1.0986117122027366e+01
1.9349104893416666e+14 1.4264490035183314e-03 1.1218856970902074e+01
1.9361596245833331e+14 1.5164291586838735e-03 1.1445629363780734e+01
1.9374087598250000e+14 1.6050981066614907e-03 1.1667487859302893e+01
1.9386578950666666e+14 1.6918802885402589e-03 1.1885266606912310e+01
1.9399070303083331e+14 1.7762988401392866e-03 1.2099636691277485e+01
1.9411561655500000e+14 1.8579518278298993e-03 1.2311137502348078e+01
1.9424053007916666e+14 1.9364972780392192e-03 1.2520204948920618e+01
1.9436544360333331e+14 2.0116421120074160e-03 1.2727193370589065e+01
1.9449035712750000e+14 2.0831338598654527e-03 1.2932392475804672e+01
1.9461527065166666e+14 2.1507543640464422e-03 1.3136040436100069e+01
1.9474018417583331e+14 2.2143149199415364e-03 1.3338334038919976e+01
1.9486509770000000e+14 2.2736524680546807e-03 1.3539436597456296e+01
1.9499001122416666e+14 2.3286291611714928e-03 1.3739482538371876e+01
1.9511492474833331e+14 2.3791204161225520e-03 1.3938587081150720e+01
1.9523983827250000e+14 2.4250241961986871e-03 1.4136845591637455e+01
1.9536475179666666e+14 2.4662551818227275e-03 1.4334338023629856e+01
1.9548966532083331e+14 2.5027434364999087e-03 1.4531131423123666e+01
1.9561457884500000e+14 2.5344333076092128e-03 1.4727281963216049e+01
1.9573949236916666e+14 2.5612825231784999e-03 1.4922836609819496e+01
1.9586440589333331e+14 2.5832614542694271e-03 1.5117834494509857e+01
1.9598931941750000e+14 2.6003525183897450e-03 1.5312308052724125e+01
1.9611423294166666e+14 2.6125497033492769e-03 1.5506283971680602e+01
1.9623914646583331e+14 2.6198556191324683e-03 1.5699784382421608e+01
1.9636405999000000e+14 2.6222894118515879e-03 1.5892826968703583e+01
1.9648897351416666e+14 2.6198783704749762e-03 1.6085425377203052e+01
1.9661388703833331e+14 2.6126602946658431e-03 1.6277589920750174e+01
1.9673880056250000e+14 2.6006833681619769e-03 1.6469327942777763e+01
1.9686371408666666e+14 2.5840060733876469e-03 1.6660644101715476e+01
1.9698862761083331e+14 2.5626971386834138e-03 1.6851540579708871e+01
1.9711354113500000e+14 2.5368355101905841e-03 1.7042017217870296e+01
1.9723845465916666e+14 2.5065103408924657e-03 1.7232071578340289e+01
1.9736336818333331e+14 2.4718209896007750e-03 1.7421698931590498e+01
1.9748828170750000e+14 2.4328820162142742e-03 1.7610894183881417e+01
1.9761319523166666e+14 2.3898102646261387e-03 1.7799645377033233e+01
1.9773810875583331e+14 2.3427355329113581e-03 1.7987939795966810e+01
1.9786302228000000e+14 2.2917976731733187e-03 1.8175761523326216e+01
1.9798793580416666e+14 2.2371465445724654e-03 1.8363090954028021e+01
1.9811284932833331e+14 2.1789419392511840e-03 1.8549904168773967e+01
1.9823776285250000e+14 2.1173534758678683e-03 1.8736172137394217e+01
1.9836267637666666e+14 2.0525604572917051e-03 1.8921859712672472e+01
1.9848758990083331e+14 1.9847516918184978e-03 1.9106924361381758e+01
1.9861250342500000e+14 1.9141252813132934e-03 1.9291314560105903e+01
1.9873741694916666e+14 1.8408981345823373e-03 1.9474965276935830e+01
1.9886233047333331e+14 1.7652757928345126e-03 1.9657801192510362e+01
1.9898724399750000e+14 1.6874823090942510e-03 1.9839728958044400e+01
1.9911215752166666e+14 1.6077502033831064e-03 2.0020633842658686e+01
1.9923707104583331e+14 1.5263204423893524e-03 2.0200373931771949e+01
1.9936198457000000e+14 1.4434426293507439e-03 2.0378772373048722e+01
1.9948689809416666e+14 1.3593755349419862e-03 2.0555606872725676e+01
1.9961181161833331e+14 1.2743881632131780e-03 2.0730595259801571e+01
1.9973672514250000e+14 1.1887616453912337e-03 2.0903375335402817e+01
1.9986163866666666e+14 1.1027924131427928e-03 2.1073476274874903e+01
("port 1","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.3419070735668031e-01 -2.7276295393555134e+00
1.8749519977416666e+14 9.3461678357117317e-01 -2.6094324918314471e+00
1.8762011329833334e+14 9.3503946439856811e-01 -2.4912411004445225e+00
1.8774502682250000e+14 9.3545873239857158e-01 -2.3730554358038405e+00
1.8786994034666666e+14 9.3587457454386536e-01 -2.2548755714019020e+00
1.8799485387083334e+14 9.3628698233806085e-01 -2.1367015833903458e+00
1.8811976739500000e+14 9.3669595189606980e-01 -2.0185335503501718e+00
1.8824468091916666e+14 9.3710148398970861e-01 -1.9003715530542244e+00
1.8836959444333334e+14 9.3750358406158896e-01 -1.7822156742202182e+00
1.8849450796750000e+14 9.3790226220956385e-01 -1.6640659982520518e+00
1.8861942149166666e+14 9.3829753314418218e-01 -1.5459226109659820e+00
1.8874433501583334e+14 9.3868936620914856e-01 -1.4277855781577498e+00
1.8886924854000000e+14 9.3907783516937104e-01 -1.3096550100983031e+00
1.8899416206416666e+14 9.3946296813526242e-01 -1.1915309950693649e+00
1.8911907558833334e+14 9.3984479741358717e-01 -1.0734136214693255e+00
1.8924398911250000e+14 9.4022335934376999e-01 -9.5530297744219350e-01
1.8936890263666666e+14 9.4059869411146901e-01 -8.3719915048710059e-01
1.8949381616083334e+14 9.4097084553930499e-01 -7.1910222705196181e-01
1.8961872968500000e+14 9.4133986085490284e-01 -6.0101229211329665e-01
1.8974364320916666e+14 9.4170579043622749e-01 -4.8292942874685341e-01
1.8986855673333334e+14 9.4206868753487638e-01 -3.6485371769398750e-01
1.8999347025750000e+14 9.4242856236657002e-01 -2.4678522332883118e-01
1.9011838378166666e+14 9.4278551902310437e-01 -1.2872403530730131e-01
1.9024329730583334e+14 9.4313961749800657e-01 -1.0670224759949007e-02
1.9036821083000000e+14 9.4349091934124019e-01 1.0737614117213283e-01
1.9049312435416666e+14 9.4383948729752254e-01 2.2541499969134432e-01
1.9061803787833334e+14 9.4418538493759452e-01 3.4344629266160553e-01
1.9074295140250000e+14 9.4452867628701509e-01 4.6146996688386932e-01
1.9086786492666666e+14 9.4486942545756847e-01 5.7948597432449012e-01
1.9099277845083334e+14 9.4520769628666890e-01 6.9749427229102579e-01
1.9111769197500000e+14 9.4554355199039697e-01 8.1549482355266212e-01
1.9124260549916666e+14 9.4587701309743710e-01 9.3348760442944378e-01
1.9136751902333334e+14 9.4620818236262483e-01 1.0514725799187690e+00
1.9149243254750000e+14 9.4653711918222494e-01 1.1694497293764399e+00
1.9161734607166666e+14 9.4686388118590059e-01 1.2874190375262589e+00
1.9174225959583334e+14 9.4718852403763198e-01 1.4053804943027117e+00
1.9186717312000000e+14 9.4751110127686533e-01 1.5233340946480678e+00
1.9199208664416666e+14 9.4783166420164344e-01 1.6412798382696576e+00
1.9211700016833334e+14 9.4815026179374096e-01 1.7592177293644871e+00
1.9224191369250000e+14 9.4846694068485127e-01 1.8771477763179223e+00
1.9236682721666666e+14 9.4878174516151026e-01 1.9950699913858749e+00
1.9249174074083334e+14 9.4909467657237001e-01 2.1129843949638181e+00
1.9261665426500000e+14 9.4940581475728880e-01 2.2308910009636489e+00
1.9274156778916666e+14 9.4971519726028697e-01 2.3487898313283355e+00
1.9286648131333334e+14 9.5002285960141863e-01 2.4666809105841776e+00
1.9299139483750000e+14 9.5032883539636703e-01 2.5845642655489391e+00
1.9311630836166666e+14 9.5063315647649826e-01 2.7024399250622166e+00
1.9324122188583331e+14 9.5093585300120098e-01 2.8203079197409968e+00
1.9336613541000000e+14 9.5123695355405491e-01 2.9381682817615262e+00
1.9349104893416666e+14 9.5153648521496192e-01 3.0560210446679599e+00
1.9361596245833331e+14 9.5183447360100215e-01 3.1738662432056444e+00
1.9374087598250000e+14 9.5213090131459188e-01 3.2917039159703005e+00
1.9386578950666666e+14 9.5242583180305607e-01 3.4095340967827616e+00
1.9399070303083331e+14 9.5271928611878121e-01 3.5273568232608130e+00
1.9411561655500000e+14 9.5301128360174459e-01 3.6451721337243765e+00
1.9424053007916666e+14 9.5330184170106524e-01 3.7629800670794729e+00
1.9436544360333331e+14 9.5359097575241769e-01 3.8807806626918229e+00
1.9449035712750000e+14 9.5387869871562603e-01 3.9985739602416461e+00
1.9461527065166666e+14 9.5416502087868671e-01 4.1163599995526585e+00
1.9474018417583331e+14 9.5444994953654105e-01 4.2341388203891821e+00
1.9486509770000000e+14 9.5473348865417618e-01 4.3519104622143203e+00
1.9499001122416666e+14 9.5501559534276670e-01 4.4696749671636660e+00
1.9511492474833331e+14 9.5529630823153733e-01 4.5874323703068045e+00
1.9523983827250000e+14 9.5557561929015222e-01 4.7051827083742310e+00
1.9536475179666666e+14 9.5585351590062662e-01 4.8229260163763650e+00
1.9548966532083331e+14 9.5612998062862442e-01 4.9406623271385692e+00
1.9561457884500000e+14 9.5640499105541665e-01 5.0583916707975041e+00
1.9573949236916666e+14 9.5667851968238737e-01 5.1761140742675797e+00
1.9586440589333331e+14 9.5695053391869644e-01 5.2938295606857189e+00
1.9598931941750000e+14 9.5722099616096223e-01 5.4115381488447731e+00
1.9611423294166666e+14 9.5748986397170821e-01 5.5292398526281783e+00
1.9623914646583331e+14 9.5775704572381359e-01 5.6469346859729699e+00
1.9636405999000000e+14 9.5802253426868311e-01 5.7646226464180366e+00
1.9648897351416666e+14 9.5828627484345497e-01 5.8823037299703191e+00
1.9661388703833331e+14 9.5854820961225229e-01 5.9999779257514341e+00
1.9673880056250000e+14 9.5880827835079008e-01 6.1176452156464842e+00
1.9686371408666666e+14 9.5906641921533209e-01 6.2353055740368868e+00
1.9698862761083331e+14 9.5932256958432693e-01 6.3529589676286546e+00
1.9711354113500000e+14 9.5957666695849919e-01 6.4706053553849792e+00
1.9723845465916666e+14 9.5982864990343808e-01 6.5882446885716739e+00
1.9736336818333331e+14 9.6007845901703315e-01 6.7058769109206597e+00
1.9748828170750000e+14 9.6032599384436046e-01 6.8235019674742476e+00
1.9761319523166666e+14 9.6057124599271904e-01 6.9411197801145201e+00
1.9773810875583331e+14 9.6081416802259934e-01 7.0587302721976748e+00
1.9786302228000000e+14 9.6105471825940569e-01 7.1763333613885214e+00
1.9798793580416666e+14 9.6129286159607319e-01 7.2939289603947364e+00
1.9811284932833331e+14 9.6152857020829030e-01 7.4115169777925916e+00
1.9823776285250000e+14 9.6176182416718159e-01 7.5290973189306341e+00
1.9836267637666666e+14 9.6199261193652774e-01 7.6466698868958245e+00
1.9848758990083331e+14 9.6222093074424009e-01 7.7642345835256759e+00
1.9861250342500000e+14 9.6244678682059293e-01 7.8817913104476007e+00
1.9873741694916666e+14 9.6267015492443819e-01 7.9993399826491380e+00
1.9886233047333331e+14 9.6289110052130766e-01 8.1168804929690950e+00
1.9898724399750000e+14 9.6310965694945172e-01 8.2344127486479994e+00
1.9911215752166666e+14 9.6332586612289850e-01 8.3519366607603747e+00
1.9923707104583331e+14 9.6353977810055336e-01 8.4694521451102176e+00
1.9936198457000000e+14 9.6375145054193201e-01 8.5869591230474196e+00
1.9948689809416666e+14 9.6396094806245602e-01 8.7044575221917455e+00
1.9961181161833331e+14 9.6416834150331876e-01 8.8219472770545106e+00
1.9973672514250000e+14 9.6437370713246318e-01 8.9394283295483312e+00
1.9986163866666666e+14 9.6457712579435706e-01 9.0569006293806638e+00
("port 1","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 3.5546007546356989e-01 -1.0235245204232239e+00
1.8749519977416666e+14 3.5435685823577440e-01 -8.7963958261910935e-01
1.8762011329833334e+14 3.5325773526809950e-01 -7.3576556878231203e-01
1.8774502682250000e+14 3.5216279550970347e-01 -5.9190245214047266e-01
1.8786994034666666e+14 3.5107212231397111e-01 -4.4805012671002481e-01
1.8799485387083334e+14 3.4998578669981456e-01 -3.0420841154940631e-01
1.8811976739500000e+14 3.4890384121849427e-01 -1.6037705975885461e-01
1.8824468091916666e+14 3.4782631480748305e-01 -1.6555771778958474e-02
1.8836959444333334e+14 3.4675320895655853e-01 1.2725578772518989e-01
1.8849450796750000e+14 3.4568449543499163e-01 2.7105797033442469e-01
1.8861942149166666e+14 3.4462011573714829e-01 4.1485112281507647e-01
1.8874433501583334e+14 3.4355993932991385e-01 5.5863562776630948e-01
1.8886924854000000e+14 3.4250389443178092e-01 7.0241170305108558e-01
1.8899416206416666e+14 3.4145184554731250e-01 8.4617955600857797e-01
1.8911907558833334e+14 3.4040364158651493e-01 9.8993931394734180e-01
1.8924398911250000e+14 3.3935912271555424e-01 1.1336910135126823e+00
1.8936890263666666e+14 3.3831812780159115e-01 1.2774345949553250e+00
1.8949381616083334e+14 3.3728050202472543e-01 1.4211699016977644e+00
1.8961872968500000e+14 3.3624610421804768e-01 1.5648966852889874e+00
1.8974364320916666e+14 3.3521481351108517e-01 1.7086146155206083e+00
1.8986855673333334e+14 3.3418653489160882e-01 1.8523232951720048e+00
1.8999347025750000e+14 3.3316115894784548e-01 1.9960223391242928e+00
1.9011838378166666e+14 3.3213869817176861e-01 2.1397112107221701e+00
1.9024329730583334e+14 3.3111915386277196e-01 2.2833894332142872e+00
1.9036821083000000e+14 3.3010255941645550e-01 2.4270565493368417e+00
1.9049312435416666e+14 3.2908897743451493e-01 2.5707121433883553e+00
1.9061803787833334e+14 3.2807849526114535e-01 2.7143558609578626e+00
1.9074295140250000e+14 3.2707121921331439e-01 2.8579874251861925e+00
1.9086786492666666e+14 3.2606726784730317e-01 3.0016066486471660e+00
1.9099277845083334e+14 3.2506676465809470e-01 3.1452134401930736e+00
1.9111769197500000e+14 3.2406983063822542e-01 3.2888078064104818e+00
1.9124260549916666e+14 3.2307654204506903e-01 3.4323898997290772e+00
1.9136751902333334e+14 3.2208703052933207e-01 3.5759598563903512e+00
1.9149243254750000e+14 3.2110136951943596e-01 3.7195179331598749e+00
1.9161734607166666e+14 3.2011960688635943e-01 3.8630644401234839e+00
1.9174225959583334e+14 3.1914176252223087e-01 4.0065997207027078e+00
1.9186717312000000e+14 3.1816782760276541e-01 4.1501241303051248e+00
1.9199208664416666e+14 3.1719776554301066e-01 4.2936380149007345e+00
1.9211700016833334e+14 3.1623151455412468e-01 4.4371416908086339e+00
1.9224191369250000e+14 3.1526899161370464e-01 4.5806354268911607e+00
1.9236682721666666e+14 3.1431009757945189e-01 4.7241194301968239e+00
1.9249174074083334e+14 3.1335469224710294e-01 4.8675939009948355e+00
1.9261665426500000e+14 3.1240269335197246e-01 5.0110588339799831e+00
1.9274156778916666e+14 3.1145399040211852e-01 5.1545142091590082e+00
1.9286648131333334e+14 3.1050848151524263e-01 5.2979599340856440e+00
1.9299139483750000e+14 3.0956607866004004e-01 5.4413958532766200e+00
1.9311630836166666e+14 3.0862671183794238e-01 5.5848217615212672e+00
1.9324122188583331e+14 3.0769033196242906e-01 5.7282374201650370e+00
1.9336613541000000e+14 3.0675691227853535e-01 5.8716425752636834e+00
1.9349104893416666e+14 3.0582644826005956e-01 6.0150369763954625e+00
1.9361596245833331e+14 3.0489895601972211e-01 6.1584203948823646e+00
1.9374087598250000e+14 3.0397444401413776e-01 6.3017927090261576e+00
1.9386578950666666e+14 3.0305298659750285e-01 6.4451537150326530e+00
1.9399070303083331e+14 3.0213463989044409e-01 6.5885033366406969e+00
1.9411561655500000e+14 3.0121946313382003e-01 6.7318415644142302e+00
1.9424053007916666e+14 3.0030751309345394e-01 6.8751684562655795e+00
1.9436544360333331e+14 2.9939883870229211e-01 7.0184841331843559e+00
1.9449035712750000e+14 2.9849347629686107e-01 7.1617887704480232e+00
1.9461527065166666e+14 2.9759144576415225e-01 7.3050825848870149e+00
1.9474018417583331e+14 2.9669274785449889e-01 7.4483658190361073e+00
1.9486509770000000e+14 2.9579736283946539e-01 7.5916387232084102e+00
1.9499001122416666e+14 2.9490523310631406e-01 7.7349016283177408e+00
1.9511492474833331e+14 2.9401631811223250e-01 7.8781546581822042e+00
1.9523983827250000e+14 2.9313054289690399e-01 8.0213979754749722e+00
1.9536475179666666e+14 2.9224782062550486e-01 8.1646316821636091e+00
1.9548966532083331e+14 2.9136805752592043e-01 8.3078558091163419e+00
1.9561457884500000e+14 2.9049115840606549e-01 8.4510703101526801e+00
1.9573949236916666e+14 2.8961703239761460e-01 8.5942750610034579e+00
1.9586440589333331e+14 2.8874559855656490e-01 8.7374698633335974e+00
1.9598931941750000e+14 2.8787679095858543e-01 8.8806544536612897e+00
1.9611423294166666e+14 2.8701056295741884e-01 9.0238285166957155e+00
1.9623914646583331e+14 2.8614687995304428e-01 9.1669918070081380e+00
1.9636405999000000e+14 2.8528575449579713e-01 9.3101438577637001e+00
1.9648897351416666e+14 2.8442721141545807e-01 9.4532843101983346e+00
1.9661388703833331e+14 2.8357129891999927e-01 9.5964128330278928e+00
1.9673880056250000e+14 2.8271808599678544e-01 9.7395291425683030e+00
1.9686371408666666e+14 2.8186765852624307e-01 9.8826330204669475e+00
1.9698862761083331e+14 2.8102011433489971e-01 1.0025724327936281e+01
