["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8874433501583334e+14 6.7070922833738992e-04 4.1761947488617555e+00
1.8886924854000000e+14 6.4464698600292158e-04 4.3527615276511220e+00
1.8899416206416666e+14 6.2101022325437155e-04 4.5338986621926116e+00
1.8911907558833334e+14 6.0007678880766118e-04 4.7195763038759910e+00
1.8924398911250000e+14 5.8212389562062837e-04 4.9095915763591034e+00
1.8936890263666666e+14 5.6741456362894747e-04 5.1035327915738407e+00
1.8949381616083334e+14 5.5618103416128046e-04 5.3007591126647817e+00
1.8961872968500000e+14 5.4860681177086796e-04 5.5004059382032544e+00
1.8974364320916666e+14 5.4480996140750400e-04 5.7014229582940494e+00
1.8986855673333334e+14 5.4483075629496204e-04 5.9026443792726013e+00
1.8999347025750000e+14 5.4864392955796437e-04 6.1029043770648439e+00
1.9011838378166666e+14 5.5611148334431463e-04 6.3010515813619499e+00
1.9024329730583334e+14 5.6703878991965504e-04 6.4961274123388639e+00
1.9036821083000000e+14 5.8117784252313350e-04 6.6873849107833561e+00
1.9049312435416666e+14 5.9824576524997869e-04 6.8743085871316927e+00
1.9061803787833334e+14 6.1794265468016394e-04 7.0566045259653567e+00
1.9074295140250000e+14 6.3996668044003359e-04 7.2341701147398183e+00
1.9086786492666666e+14 6.6402545709469418e-04 7.4070538687194452e+00
1.9099277845083334e+14 6.8984361538317648e-04 7.5754139395386044e+00
1.9111769197500000e+14 7.1716707700561000e-04 7.7394808252353728e+00
1.9124260549916666e+14 7.4577226495142876e-04 7.8995092237192122e+00
1.9136751902333334e+14 7.7543887516623737e-04 8.0558076386333752e+00
1.9149243254750000e+14 8.0598063942608747e-04 8.2086710012966542e+00
1.9161734607166666e+14 8.3723145072036838e-04 8.3583853447220307e+00
1.9174225959583334e+14 8.6904325271925829e-04 8.5052211378859965e+00
1.9186717312000000e+14 9.0128389261382997e-04 8.6494296772379027e+00
1.9199208664416666e+14 9.3383507600563738e-04 8.7912415879837091e+00
1.9211700016833334e+14 9.6659049820963829e-04 8.9308667135562914e+00
1.9224191369250000e+14 9.9945418412090677e-04 9.0684948688139357e+00
1.9236682721666666e+14 1.0323390426498094e-03 9.2042970899085592e+00
1.9249174074083334e+14 1.0651541776508552e-03 9.3384202366053035e+00
1.9261665426500000e+14 1.0978361863658538e-03 9.4710124095767796e+00
1.9274156778916666e+14 1.1303185095084627e-03 9.6021974295675232e+00
1.9286648131333334e+14 1.1625395544041604e-03 9.7320864143656713e+00
1.9299139483750000e+14 1.1944420739715962e-03 9.8607791796629343e+00
1.9311630836166666e+14 1.2259726554345403e-03 9.9883655140713685e+00
1.9324122188583331e+14 1.2570813020331469e-03 1.0114926325477310e+01
1.9336613541000000e+14 1.2877210930235612e-03 1.0240534662706336e+01
1.9349104893416666e+14 1.3178479091745792e-03 1.0365256620291415e+01
1.9361596245833331e+14 1.3474202127238598e-03 1.0489152136026503e+01
1.9374087598250000e+14 1.3763859721324589e-03 1.0612281135250035e+01
1.9386578950666666e+14 1.4047225304661794e-03 1.0734689277611356e+01
1.9399070303083331e+14 1.4323955019016614e-03 1.0856421596382702e+01
1.9411561655500000e+14 1.4593725210712907e-03 1.0977519294897633e+01
1.9424053007916666e+14 1.4856231765012975e-03 1.1098020160348863e+01
1.9436544360333331e+14 1.5111189597703104e-03 1.1217958924793688e+01
1.9449035712750000e+14 1.5358332267471639e-03 1.1337367579997531e+01
1.9461527065166666e+14 1.5597411678287081e-03 1.1456275651967223e+01
1.9474018417583331e+14 1.5828197845841180e-03 1.1574710440316778e+01
1.9486509770000000e+14 1.6050478706303036e-03 1.1692697226968445e+01
1.9499001122416666e+14 1.6264027596320264e-03 1.1810267740666077e+01
1.9511492474833331e+14 1.6468721395954636e-03 1.1927435197838410e+01
1.9523983827250000e+14 1.6664400003600262e-03 1.2044219640857211e+01
1.9536475179666666e+14 1.6850920150840336e-03 1.2160639714859030e+01
1.9548966532083331e+14 1.7028155248450401e-03 1.2276712773600513e+01
1.9561457884500000e+14 1.7195995209138798e-03 1.2392454971700387e+01
1.9573949236916666e+14 1.7354346241731725e-03 1.2507881345028087e+01
1.9586440589333331e+14 1.7503130612791496e-03 1.2623005880774842e+01
1.9598931941750000e+14 1.7642286372755930e-03 1.2737841578548402e+01
1.9611423294166666e+14 1.7771767044623145e-03 1.2852400503663993e+01
1.9623914646583331e+14 1.7891591248397642e-03 1.2966698464461214e+01
1.9636405999000000e+14 1.8001700700985711e-03 1.3080740138096763e+01
1.9648897351416666e+14 1.8102090376669760e-03 1.3194535011256461e+01
1.9661388703833331e+14 1.8192769043037314e-03 1.3308091808931563e+01
1.9673880056250000e+14 1.8273758804758730e-03 1.3421418520930857e+01
1.9686371408666666e+14 1.8345094609505893e-03 1.3534522424996355e+01
1.9698862761083331e+14 1.8406823717260950e-03 1.3647410106988870e+01
1.9711354113500000e+14 1.8459005134640167e-03 1.3760087478549801e+01
1.9723845465916666e+14 1.8501709016231595e-03 1.3872559792595574e+01
1.9736336818333331e+14 1.8535016035323305e-03 1.3984831656954579e+01
1.9748828170750000e+14 1.8559068456153883e-03 1.4096906612299694e+01
1.9761319523166666e+14 1.8573905978030672e-03 1.4208787601258232e+01
1.9773810875583331e+14 1.8579634916661978e-03 1.4320477442631285e+01
1.9786302228000000e+14 1.8576369594046967e-03 1.4431978360720404e+01
1.9798793580416666e+14 1.8564231626578202e-03 1.4543291991647573e+01
1.9811284932833331e+14 1.8543349200762728e-03 1.4654419388901477e+01
1.9823776285250000e+14 1.8513856341618850e-03 1.4765361028205712e+01
1.9836267637666666e+14 1.8475892179206505e-03 1.4876116811780269e+01
1.9848758990083331e+14 1.8429600219118561e-03 1.4986686072043209e+01
1.9861250342500000e+14 1.8375127623063430e-03 1.5097067574773877e+01
1.9873741694916666e+14 1.8312616625486345e-03 1.5207256318551181e+01
1.9886233047333331e+14 1.8242213292458921e-03 1.5317252976776919e+01
1.9898724399750000e+14 1.8164071895523286e-03 1.5427054739750922e+01
1.9911215752166666e+14 1.8078347994376978e-03 1.5536658236296727e+01
1.9923707104583331e+14 1.7985197851413763e-03 1.5646059532290582e+01
1.9936198457000000e+14 1.7884777891805704e-03 1.5755254128283477e+01
1.9948689809416666e+14 1.7777244215419767e-03 1.5864236956062765e+01
1.9961181161833331e+14 1.7662752166497059e-03 1.5973002373970814e+01
1.9973672514250000e+14 1.7541455966563208e-03 1.6081544160767741e+01
1.9986163866666666e+14 1.7413508415497804e-03 1.6189855507797638e+01
("port 1","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.4454628811607777e-01 -2.8463152452267435e+00
1.8749519977416666e+14 9.4487445869638620e-01 -2.7712374016434334e+00
1.8762011329833334e+14 9.4519996255912808e-01 -2.6961622340453331e+00
1.8774502682250000e+14 9.4552275271157027e-01 -2.6210898143508308e+00
1.8786994034666666e+14 9.4584278871611427e-01 -2.5460202204653739e+00
1.8799485387083334e+14 9.4616003724578701e-01 -2.4709535356818320e+00
1.8811976739500000e+14 9.4647447253407968e-01 -2.3958898480119895e+00
1.8824468091916666e+14 9.4678607671221593e-01 -2.3208292494596079e+00
1.8836959444333334e+14 9.4709484002904365e-01 -2.2457718352476639e+00
1.8849450796750000e+14 9.4740076095101522e-01 -2.1707177030114262e+00
1.8861942149166666e+14 9.4770384614191394e-01 -2.0956669519705295e+00
1.8874433501583334e+14 9.4800408523417079e-01 -2.0206196494959499e+00
1.8886924854000000e+14 9.4830152671492152e-01 -1.9455759297758661e+00
1.8899416206416666e+14 9.4859620062911454e-01 -1.8705358919236135e+00
1.8911907558833334e+14 9.4888814401462585e-01 -1.7954996333683095e+00
1.8924398911250000e+14 9.4917740035230602e-01 -1.7204672491137680e+00
1.8936890263666666e+14 9.4946401893864685e-01 -1.6454388310499952e+00
1.8949381616083334e+14 9.4974805419384023e-01 -1.5704144673274367e+00
1.8961872968500000e+14 9.5002956491979140e-01 -1.4953942418010691e+00
1.8974364320916666e+14 9.5030861352282525e-01 -1.4203782335514039e+00
1.8986855673333334e+14 9.5058526521661058e-01 -1.3453665164865554e+00
1.8999347025750000e+14 9.5085956857613863e-01 -1.2703591370083338e+00
1.9011838378166666e+14 9.5113161198876794e-01 -1.1953561819138796e+00
1.9024329730583334e+14 9.5140146439714990e-01 -1.1203577080596474e+00
1.9036821083000000e+14 9.5166919445954934e-01 -1.0453637663720403e+00
1.9049312435416666e+14 9.5193486987568476e-01 -9.7037440186903534e-01
1.9061803787833334e+14 9.5219855677678777e-01 -8.9538965375682655e-01
1.9074295140250000e+14 9.5246031918962559e-01 -8.2040955559443340e-01
1.9086786492666666e+14 9.5272021858248601e-01 -7.4543413551837512e-01
1.9099277845083334e+14 9.5297831349921669e-01 -6.7046341651926655e-01
1.9111769197500000e+14 9.5323465928510887e-01 -5.9549741676022927e-01
1.9124260549916666e+14 9.5348929684387651e-01 -5.2053613799727039e-01
1.9136751902333334e+14 9.5374228704300834e-01 -4.4557960345560782e-01
1.9149243254750000e+14 9.5399367486363085e-01 -3.7062781893532104e-01
1.9161734607166666e+14 9.5424350189781570e-01 -2.9568078690208505e-01
1.9174225959583334e+14 9.5449180651829824e-01 -2.2073850686572394e-01
1.9186717312000000e+14 9.5473862411950261e-01 -1.4580097574099551e-01
1.9199208664416666e+14 9.5498398741989909e-01 -7.0868188182286254e-02
1.9211700016833334e+14 9.5522792681423796e-01 4.0598631145779048e-03
1.9224191369250000e+14 9.5547047076336356e-01 7.8983187149586645e-02
1.9236682721666666e+14 9.5571164620831162e-01 1.5390179439952067e-01
1.9249174074083334e+14 9.5595147357313415e-01 2.2881570096491832e-01
1.9261665426500000e+14 9.5618998410223921e-01 3.0372491407033231e-01
1.9274156778916666e+14 9.5642720258772473e-01 3.7862944776274182e-01
1.9286648131333334e+14 9.5666315393039780e-01 4.5352931714880834e-01
1.9299139483750000e+14 9.5689786347498740e-01 5.2842453840910097e-01
1.9311630836166666e+14 9.5713135729161958e-01 6.0331512885194383e-01
1.9324122188583331e+14 9.5736366239404547e-01 6.7820110700116554e-01
1.9336613541000000e+14 9.5759480688603271e-01 7.5308249271080085e-01
1.9349104893416666e+14 9.5782482002980651e-01 8.2795930729916378e-01
1.9361596245833331e+14 9.5805373223190449e-01 9.0283157369357581e-01
1.9374087598250000e+14 9.5828157152193316e-01 9.7769931387161457e-01
1.9386578950666666e+14 9.5850837370297359e-01 1.0525625554595686e+00
1.9399070303083331e+14 9.5873417164385422e-01 1.1274213269849749e+00
1.9411561655500000e+14 9.5895899847575883e-01 1.2022756590905959e+00
1.9424053007916666e+14 9.5918288717433320e-01 1.2771255845980296e+00
1.9436544360333331e+14 9.5940587007750999e-01 1.3519711385284992e+00
1.9449035712750000e+14 9.5962797834935776e-01 1.4268123580734868e+00
1.9461527065166666e+14 9.5984924140143191e-01 1.5016492825090959e+00
1.9474018417583331e+14 9.6006968628518519e-01 1.5764819530501568e+00
1.9486509770000000e+14 9.6028933706916908e-01 1.6513104126398892e+00
1.9499001122416666e+14 9.6050821113203744e-01 1.7261346949222871e+00
1.9511492474833331e+14 9.6072632784629208e-01 1.8009548543467626e+00
1.9523983827250000e+14 9.6094369868919827e-01 1.8757709371425666e+00
1.9536475179666666e+14 9.6116032981570165e-01 1.9505829897941473e+00
1.9548966532083331e+14 9.6137622158570202e-01 2.0253910585196429e+00
1.9561457884500000e+14 9.6159136816547131e-01 2.1001951886998982e+00
1.9573949236916666e+14 9.6180575721567307e-01 2.1749954242666396e+00
1.9586440589333331e+14 9.6201936967688928e-01 2.2497918070595322e+00
1.9598931941750000e+14 9.6223217966161601e-01 2.3245843761621705e+00
1.9611423294166666e+14 9.6244415445985898e-01 2.3993731672294794e+00
1.9623914646583331e+14 9.6265525214291103e-01 2.4741581940328308e+00
1.9636405999000000e+14 9.6286542938628705e-01 2.5489394998270005e+00
1.9648897351416666e+14 9.6307463419112993e-01 2.6237171061328675e+00
1.9661388703833331e+14 9.6328280893945273e-01 2.6984910285159613e+00
1.9673880056250000e+14 9.6348989099055249e-01 2.7732612760579514e+00
1.9686371408666666e+14 9.6369581338350108e-01 2.8480278508948551e+00
1.9698862761083331e+14 9.6390050563587260e-01 2.9227907478339139e+00
1.9711354113500000e+14 9.6410389462689827e-01 2.9975499540579915e+00
1.9723845465916666e+14 9.6430590555130069e-01 3.0723054489268722e+00
1.9736336818333331e+14 9.6450646292827069e-01 3.1470572038820510e+00
1.9748828170750000e+14 9.6470548847144677e-01 3.2218051607085552e+00
1.9761319523166666e+14 9.6490291117440297e-01 3.2965492960707623e+00
1.9773810875583331e+14 9.6509865977006049e-01 3.3712895581956999e+00
1.9786302228000000e+14 9.6529266655600854e-01 3.4460258880992258e+00
1.9798793580416666e+14 9.6548486841587566e-01 3.5207582200426963e+00
1.9811284932833331e+14 9.6567520778739047e-01 3.5954864820932513e+00
1.9823776285250000e+14 9.6586363355974625e-01 3.6702105967801630e+00
1.9836267637666666e+14 9.6605010188409335e-01 3.7449304818379052e+00
1.9848758990083331e+14 9.6623457688262726e-01 3.8196460510253201e+00
1.9861250342500000e+14 9.6641703124341982e-01 3.8943572150080872e+00
1.9873741694916666e+14 9.6659743995718550e-01 3.9690638576924178e+00
1.9886233047333331e+14 9.6677579981499340e-01 4.0437659099398102e+00
1.9898724399750000e+14 9.6695211145091686e-01 4.1184632787651108e+00
1.9911215752166666e+14 9.6712638514395755e-01 4.1931558719571465e+00
1.9923707104583331e+14 9.6729864073315375e-01 4.2678435990566630e+00
1.9936198457000000e+14 9.6746890739263236e-01 4.3425263723047642e+00
1.9948689809416666e+14 9.6763722327181234e-01 4.4172041075467936e+00
1.9961181161833331e+14 9.6780363500842770e-01 4.4918767250769944e+00
1.9973672514250000e+14 9.6796819712459747e-01 4.5665441504100954e+00
1.9986163866666666e+14 9.6813097131834291e-01 4.6412063149680618e+00
("port 1","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 3.2383105090454295e-01 7.6209863620504203e-01
1.8749519977416666e+14 3.2288690431433287e-01 8.5050445382214279e-01
1.8762011329833334e+14 3.2194659429576578e-01 9.3890472109115319e-01
1.8774502682250000e+14 3.2101011116739642e-01 1.0272995160583751e+00
1.8786994034666666e+14 3.2007744571484331e-01 1.1156889193175690e+00
1.8799485387083334e+14 3.1914858908618055e-01 1.2040730149650101e+00
1.8811976739500000e+14 3.1822353261123565e-01 1.2924518914935197e+00
1.8824468091916666e+14 3.1730226755003343e-01 1.3808256425903349e+00
1.8836959444333334e+14 3.1638478477739951e-01 1.4691943678056010e+00
1.8849450796750000e+14 3.1547107441248118e-01 1.5575581730609993e+00
1.8861942149166666e+14 3.1456112540332226e-01 1.6459171709727753e+00
1.8874433501583334e+14 3.1365487813618709e-01 1.7342713909568286e+00
1.8886924854000000e+14 3.1275236419482516e-01 1.8226210426157219e+00
1.8899416206416666e+14 3.1185356618012200e-01 1.9109662589877761e+00
1.8911907558833334e+14 3.1095846362497526e-01 1.9993071788752046e+00
1.8924398911250000e+14 3.1006703254233808e-01 2.0876439459877814e+00
1.8936890263666666e+14 3.0917924500636806e-01 2.1759767078474792e+00
1.8949381616083334e+14 3.0829506877929674e-01 2.2643056144648779e+00
1.8961872968500000e+14 3.0741446699596536e-01 2.3526308168061374e+00
1.8974364320916666e+14 3.0653739791661577e-01 2.4409524650724754e+00
1.8986855673333334e+14 3.0566381475731191e-01 2.5292707068209901e+00
1.8999347025750000e+14 3.0479361779091640e-01 2.6175855761810793e+00
1.9011838378166666e+14 3.0392679635445113e-01 2.7058973151608083e+00
1.9024329730583334e+14 3.0306328820425521e-01 2.7942060513683638e+00
1.9036821083000000e+14 3.0220302627727214e-01 2.8825119013063789e+00
1.9049312435416666e+14 3.0134593899212714e-01 2.9708149682499085e+00
1.9061803787833334e+14 3.0049195064496687e-01 3.0591153402030580e+00
1.9074295140250000e+14 2.9964098189573168e-01 3.1474130879774265e+00
1.9086786492666666e+14 2.9879295033849540e-01 3.2357082634336409e+00
1.9099277845083334e+14 2.9794777114760146e-01 3.3240008979242033e+00
1.9111769197500000e+14 2.9710535778973768e-01 3.4122910009735010e+00
1.9124260549916666e+14 2.9626556915507157e-01 3.5005784448296282e+00
1.9136751902333334e+14 2.9542836888567203e-01 3.5888633052140722e+00
1.9149243254750000e+14 2.9459366998058256e-01 3.6771455211189377e+00
1.9161734607166666e+14 2.9376138701181576e-01 3.7654250073544988e+00
1.9174225959583334e+14 2.9293143697293617e-01 3.8537016547918421e+00
1.9186717312000000e+14 2.9210374011069051e-01 3.9419753309484431e+00
1.9199208664416666e+14 2.9127822072502041e-01 4.0302458809117354e+00
1.9211700016833334e+14 2.9045480792309819e-01 4.1185131285891536e+00
1.9224191369250000e+14 2.8963343631399180e-01 4.2067768782674602e+00
1.9236682721666666e+14 2.8881404663159377e-01 4.2950369164575131e+00
1.9249174074083334e+14 2.8799652424359379e-01 4.3832928977508328e+00
1.9261665426500000e+14 2.8718088321280588e-01 4.4715446950588724e+00
1.9274156778916666e+14 2.8636708552838641e-01 4.5597920553094227e+00
1.9286648131333334e+14 2.8555510088856922e-01 4.6480347172783967e+00
1.9299139483750000e+14 2.8474490683161624e-01 4.7362724143270665e+00
1.9311630836166666e+14 2.8393648875620270e-01 4.8245048771848085e+00
1.9324122188583331e+14 2.8312983983200102e-01 4.9127318367292743e+00
1.9336613541000000e+14 2.8232496080326835e-01 5.0009530267166094e+00
1.9349104893416666e+14 2.8152185969038163e-01 5.0891681864151224e+00
1.9361596245833331e+14 2.8072055139609681e-01 5.1773770630984188e+00
1.9374087598250000e+14 2.7992098777959085e-01 5.2655793046767378e+00
1.9386578950666666e+14 2.7912326319529679e-01 5.3537747929933177e+00
1.9399070303083331e+14 2.7832741000807609e-01 5.4419633129080385e+00
1.9411561655500000e+14 2.7753346512293542e-01 5.5301446651124921e+00
1.9424053007916666e+14 2.7674146927221766e-01 5.6183186673863155e+00
1.9436544360333331e+14 2.7595146627849104e-01 5.7064851555404648e+00
1.9449035712750000e+14 2.7516350230739001e-01 5.7946439840387081e+00
1.9461527065166666e+14 2.7437762512451713e-01 5.8827950262968915e+00
1.9474018417583331e+14 2.7359388337023488e-01 5.9709381746658741e+00
1.9486509770000000e+14 2.7281232586540000e-01 6.0590733401099879e+00
1.9499001122416666e+14 2.7203292487519520e-01 6.1472003649440650e+00
1.9511492474833331e+14 2.7125580142949823e-01 6.2353192877567976e+00
1.9523983827250000e+14 2.7048100115523221e-01 6.3234300711982998e+00
1.9536475179666666e+14 2.6970856761736489e-01 6.4115326926254328e+00
1.9548966532083331e+14 2.6893854193746236e-01 6.4996271426421686e+00
1.9561457884500000e+14 2.6817096249468458e-01 6.5877134235215138e+00
1.9573949236916666e+14 2.6740586471164568e-01 6.6757915475523157e+00
1.9586440589333331e+14 2.6664328092564804e-01 6.7638615353544695e+00
1.9598931941750000e+14 2.6588324034384003e-01 6.8519234142059711e+00
1.9611423294166666e+14 2.6512576907907615e-01 6.9399772164244586e+00
1.9623914646583331e+14 2.6437080699281035e-01 7.0280229277301931e+00
1.9636405999000000e+14 2.6361845522144522e-01 7.1160606442272307e+00
1.9648897351416666e+14 2.6286873152549667e-01 7.2040904050736367e+00
1.9661388703833331e+14 2.6212165140748900e-01 7.2921122492975474e+00
1.9673880056250000e+14 2.6137722844522771e-01 7.3801262149983877e+00
1.9686371408666666e+14 2.6063547465428011e-01 7.4681323387878207e+00
