["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9211700016833334e+14 4.7234034455974876e-04 1.0860006010465419e+00
1.9224191369250000e+14 4.5278416476445010e-04 1.1556930417342901e+00
1.9236682721666666e+14 4.2982801343617377e-04 1.2236697551681879e+00
1.9249174074083334e+14 4.0412398386100909e-04 1.2864058486871761e+00
1.9261665426500000e+14 3.7552300595019710e-04 1.3453928540235174e+00
1.9274156778916666e+14 3.4442082784109701e-04 1.3993069953306800e+00
1.9286648131333334e+14 3.1126799813913677e-04 1.4462398844523974e+00
1.9299139483750000e+14 2.7658613673664219e-04 1.4833245302155567e+00
1.9311630836166666e+14 2.4100191808930580e-04 1.5060651609550457e+00
1.9324122188583331e+14 2.0531846940123272e-04 1.5071026567467607e+00
1.9336613541000000e+14 1.7066864233286372e-04 1.4739615105852415e+00
1.9349104893416666e+14 1.3884447904736786e-04 1.3855112396496641e+00
1.9361596245833331e+14 1.1292330597896192e-04 1.2105598676010099e+00
1.9374087598250000e+14 9.8489118567791759e-05 9.1980992414232909e-01
1.9386578950666666e+14 9.9865169720006746e-05 5.8529173421564784e-01
1.9399070303083331e+14 1.1555505970782515e-04 3.2284682213468135e-01
1.9411561655500000e+14 1.3967223730245847e-04 1.6651508337468468e-01
1.9424053007916666e+14 1.6736714267747866e-04 8.8333795246219274e-02
1.9436544360333331e+14 1.9586149655227391e-04 5.8445804394552575e-02
1.9449035712750000e+14 2.2362197788510435e-04 5.7833827877424304e-02
1.9461527065166666e+14 2.4974238472371036e-04 7.5338286495720136e-02
1.9474018417583331e+14 2.7364421275377556e-04 1.0428515298056090e-01
1.9486509770000000e+14 2.9493956709587490e-04 1.4048691065593694e-01
1.9499001122416666e+14 3.1446952227334686e-04 1.8054175412563997e-01
1.9511492474833331e+14 3.3094769658492635e-04 2.2287297070835335e-01
1.9523983827250000e+14 3.4428097426756645e-04 2.6599164902630795e-01
1.9536475179666666e+14 3.5445035194782101e-04 3.0869195292366008e-01
1.9548966532083331e+14 3.6150918995388599e-04 3.4992509114579956e-01
1.9561457884500000e+14 3.6558412492017687e-04 3.8871906322024785e-01
1.9573949236916666e+14 3.6687777190522143e-04 4.2412719499151924e-01
1.9586440589333331e+14 3.6567267763925357e-04 4.5519823357770256e-01
1.9598931941750000e+14 3.6233597263617042e-04 4.8096728421878571e-01
1.9611423294166666e+14 3.5732382472901901e-04 5.0047210582599566e-01
1.9623914646583331e+14 3.5212242800218433e-04 5.1133035553975537e-01
1.9636405999000000e+14 3.4642767322733603e-04 5.1418293910732671e-01
1.9648897351416666e+14 3.4096856385205563e-04 5.0863878145958563e-01
1.9661388703833331e+14 3.3652634017579890e-04 4.9482391424962430e-01
1.9673880056250000e+14 3.3388623446776485e-04 4.7358245137062532e-01
1.9686371408666666e+14 3.3376840743628341e-04 4.4660272045272953e-01
1.9698862761083331e+14 3.3674667873218620e-04 4.1637220685237003e-01
1.9711354113500000e+14 3.4317391553717917e-04 3.8590561932048179e-01
1.9723845465916666e+14 3.5313695397266685e-04 3.5829442117137111e-01
1.9736336818333331e+14 3.6645576951271398e-04 3.3623023288813059e-01
1.9748828170750000e+14 3.8369957765907171e-04 3.2084462793990048e-01
1.9761319523166666e+14 4.0333181379451500e-04 3.1418881030616030e-01
1.9773810875583331e+14 4.2468737141254729e-04 3.1655687105859748e-01
1.9786302228000000e+14 4.4706881642646757e-04 3.2768874544809345e-01
1.9798793580416666e+14 4.6978752512631515e-04 3.4698201351741814e-01
1.9811284932833331e+14 4.9218918214171607e-04 3.7366421788378956e-01
1.9823776285250000e+14 5.1366774387954887e-04 4.0691237901612282e-01
1.9836267637666666e+14 5.3367204490842399e-04 4.4592576708938153e-01
1.9848758990083331e+14 5.5170823247544789e-04 4.8996436742423977e-01
1.9861250342500000e+14 5.6734009601186279e-04 5.3836498537714783e-01
1.9873741694916666e+14 5.8100673247126215e-04 5.8961201546395792e-01
1.9886233047333331e+14 5.9150544418372700e-04 6.4401066481192026e-01
1.9898724399750000e+14 5.9855598999816533e-04 7.0110653758484365e-01
1.9911215752166666e+14 6.0193239880471658e-04 7.6050319528912447e-01
1.9923707104583331e+14 6.0146230649201458e-04 8.2185184150228008e-01
1.9936198457000000e+14 5.9702620804462435e-04 8.8484138092945952e-01
1.9948689809416666e+14 5.8855654966033283e-04 9.4918883147518873e-01
1.9961181161833331e+14 5.7603659763492423e-04 1.0146297993690365e+00
1.9973672514250000e+14 5.5949904002196261e-04 1.0809084852648869e+00
1.9986163866666666e+14 5.3902430039946272e-04 1.1477663885747245e+00
("port 1","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 1.4806902879718447e-03 2.2245139376517646e+00
1.8749519977416666e+14 1.4655898130729987e-03 2.4272956892012130e+00
1.8762011329833334e+14 1.4497913332107740e-03 2.6312858476953793e+00
1.8774502682250000e+14 1.4334096201903547e-03 2.8365029894990395e+00
1.8786994034666666e+14 1.4165613557552768e-03 3.0429645156510863e+00
1.8799485387083334e+14 1.3993651146917900e-03 3.2506859198675819e+00
1.8811976739500000e+14 1.3819412606153557e-03 3.4596798979547723e+00
1.8824468091916666e+14 1.3644117157624090e-03 3.6699552926124990e+00
1.8836959444333334e+14 1.3468995650312958e-03 3.8815158766661777e+00
1.8849450796750000e+14 1.3295284555261181e-03 4.0943589898432853e+00
1.8861942149166666e+14 1.3124217565118489e-03 4.3084740593613606e+00
1.8874433501583334e+14 1.2957077141089774e-03 4.5238516186775009e+00
1.8886924854000000e+14 1.2795022563806785e-03 4.7404480901643620e+00
1.8899416206416666e+14 1.2639193002716271e-03 4.9582193992652526e+00
1.8911907558833334e+14 1.2490662307272173e-03 5.1771078868642553e+00
1.8924398911250000e+14 1.2350417586426585e-03 5.3970413878512469e+00
1.8936890263666666e+14 1.2219336050475794e-03 5.6179327369398981e+00
1.8949381616083334e+14 1.2098160915693078e-03 5.8396798159292063e+00
1.8961872968500000e+14 1.1987477382775329e-03 6.0621662364643436e+00
1.8974364320916666e+14 1.1887689863124154e-03 6.2852627177529827e+00
1.8986855673333334e+14 1.1799001714939247e-03 6.5088291710638435e+00
1.8999347025750000e+14 1.1721473019516929e-03 6.7327149376092619e+00
1.9011838378166666e+14 1.1654762245166500e-03 6.9567679606215798e+00
1.9024329730583334e+14 1.1598388383868537e-03 7.1808349245374723e+00
1.9036821083000000e+14 1.1551638128473878e-03 7.4047653952314958e+00
1.9049312435416666e+14 1.1513572917644635e-03 7.6284156559456537e+00
1.9061803787833334e+14 1.1483042221239958e-03 7.8516523150184252e+00
1.9074295140250000e+14 1.1458702516446647e-03 8.0743554995099984e+00
1.9086786492666666e+14 1.1439041105404111e-03 8.2964214921444928e+00
1.9099277845083334e+14 1.1422403715317803e-03 8.5177647238938974e+00
1.9111769197500000e+14 1.1407024714812006e-03 8.7383190931628310e+00
1.9124260549916666e+14 1.1391027202490211e-03 8.9580364935334469e+00
1.9136751902333334e+14 1.1372543491832750e-03 9.1768946019696820e+00
1.9149243254750000e+14 1.1349669137962945e-03 9.3948874922443313e+00
1.9161734607166666e+14 1.1320512749284793e-03 9.6120282610330641e+00
1.9174225959583334e+14 1.1283223809037991e-03 9.8283481074057608e+00
1.9186717312000000e+14 1.1236018261205328e-03 1.0043895323064627e+01
1.9199208664416666e+14 1.1177201665004926e-03 1.0258734308971388e+01
1.9211700016833334e+14 1.1105189871993915e-03 1.0472944722003398e+01
1.9224191369250000e+14 1.1018527305561901e-03 1.0686620843141991e+01
1.9236682721666666e+14 1.0915903026517890e-03 1.0899871248738988e+01
1.9249174074083334e+14 1.0796147843757074e-03 1.1112820133983490e+01
1.9261665426500000e+14 1.0658301914903156e-03 1.1325603683679638e+01
1.9274156778916666e+14 1.0501564375935257e-03 1.1538375365146905e+01
1.9286648131333334e+14 1.0325327165084176e-03 1.1751306270904227e+01
1.9299139483750000e+14 1.0129185912369032e-03 1.1964587532932695e+01
1.9311630836166666e+14 9.9129515096938424e-04 1.2178433612743486e+01
1.9324122188583331e+14 9.6766632473915988e-04 1.2393086645021064e+01
1.9336613541000000e+14 9.4206046326747559e-04 1.2608822058815202e+01
1.9349104893416666e+14 9.1453233184358334e-04 1.2825955753890522e+01
1.9361596245833331e+14 8.8516569960800622e-04 1.3044853165716985e+01
1.9374087598250000e+14 8.5407322470191734e-04 1.3265940409958505e+01
1.9386578950666666e+14 8.2141057914660704e-04 1.3489719592641199e+01
1.9399070303083331e+14 7.8737426830360771e-04 1.3716784366795610e+01
1.9411561655500000e+14 7.5221240009204677e-04 1.3947840145286042e+01
1.9424053007916666e+14 7.1623571459001950e-04 1.4183726013092025e+01
1.9436544360333331e+14 6.7983208402857198e-04 1.4425436246214145e+01
1.9449035712750000e+14 6.4348512902556243e-04 1.4674135691652653e+01
1.9461527065166666e+14 6.0779712244100209e-04 1.4931157317654359e+01
1.9474018417583331e+14 5.7351501177717789e-04 1.5197960465412278e+01
1.9486509770000000e+14 5.4155541245049963e-04 1.5476014815348762e+01
1.9499001122416666e+14 5.1301730144340404e-04 1.5766578415765967e+01
1.9511492474833331e+14 4.8917619201536348e-04 1.6070255876431840e+01
1.9523983827250000e+14 4.7140542831729731e-04 1.6386492196036983e+01
1.9536475179666666e+14 4.6103754724895229e-04 1.6713039330898940e+01
1.9548966532083331e+14 4.5915487950378488e-04 1.7045785817498256e+01
1.9561457884500000e+14 4.6637434118297058e-04 1.7379266983808968e+01
1.9573949236916666e+14 4.8272369821336674e-04 1.7707817521581315e+01
1.9586440589333331e+14 5.0767410273232086e-04 1.8026827756091258e+01
1.9598931941750000e+14 5.4030455294970471e-04 1.8333474968892872e+01
1.9611423294166666e+14 5.7950941151016218e-04 1.8626731706233183e+01
1.9623914646583331e+14 6.2417739421918330e-04 1.8906897977739590e+01
1.9636405999000000e+14 6.7326484019694839e-04 1.9175064887293576e+01
1.9648897351416666e+14 7.2586817599433701e-04 1.9432646022495490e+01
1.9661388703833331e+14 7.8121833055006646e-04 1.9681097194136939e+01
1.9673880056250000e+14 8.3866684030059274e-04 1.9921769128324375e+01
1.9686371408666666e+14 8.9766583322650913e-04 2.0155847874785938e+01
1.9698862761083331e+14 9.5774807171158060e-04 2.0384343573368049e+01
1.9711354113500000e+14 1.0185095579351856e-03 2.0608102305436411e+01
1.9723845465916666e+14 1.0795953304173467e-03 2.0827826827061457e+01
1.9736336818333331e+14 1.1406882664592728e-03 2.1044098987955294e+01
1.9748828170750000e+14 1.2014922035914822e-03 2.1257392969855406e+01
1.9761319523166666e+14 1.2617473070176419e-03 2.1468118832468150e+01
1.9773810875583331e+14 1.3212064121297595e-03 2.1676609731626705e+01
1.9786302228000000e+14 1.3796362891770502e-03 2.1883144415490300e+01
1.9798793580416666e+14 1.4368148532704784e-03 2.2087957359618088e+01
1.9811284932833331e+14 1.4925291328630713e-03 2.2291246958375051e+01
1.9823776285250000e+14 1.5465738332455603e-03 2.2493182134634139e+01
1.9836267637666666e+14 1.5987503703159369e-03 2.2693907675838432e+01
1.9848758990083331e+14 1.6488662787104127e-03 2.2893548549643878e+01
1.9861250342500000e+14 1.6967349196339500e-03 2.3092213403312929e+01
1.9873741694916666e+14 1.7421644912876894e-03 2.3290000764907862e+01
1.9886233047333331e+14 1.7849927885716841e-03 2.3486992570149447e+01
1.9898724399750000e+14 1.8250515842936745e-03 2.3683263260713424e+01
1.9911215752166666e+14 1.8621791752593069e-03 2.3878879579653454e+01
1.9923707104583331e+14 1.8962208774745345e-03 2.4073901865067732e+01
1.9936198457000000e+14 1.9270295929586236e-03 2.4268385120744128e+01
1.9948689809416666e+14 1.9544664264115976e-03 2.4462379905876553e+01
1.9961181161833331e+14 1.9784013320448654e-03 2.4655933078102240e+01
1.9973672514250000e+14 1.9987137725539250e-03 2.4849088417992167e+01
1.9986163866666666e+14 2.0152933736277486e-03 2.5041887158367491e+01
("port 1","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 8.9074488876611480e-01 -9.1391491491857879e-01
1.8749519977416666e+14 8.9131408354428543e-01 -7.9645966688107772e-01
1.8762011329833334e+14 8.9187944885339909e-01 -6.7900863529209465e-01
1.8774502682250000e+14 8.9244091573356665e-01 -5.6156190902745573e-01
1.8786994034666666e+14 8.9299842021612952e-01 -4.4411958547620761e-01
1.8799485387083334e+14 8.9355190397545325e-01 -3.2668177003767923e-01
1.8811976739500000e+14 8.9410131493224665e-01 -2.0924857553947274e-01
1.8824468091916666e+14 8.9464660780148408e-01 -9.1820121579556005e-02
1.8836959444333334e+14 8.9518774457840478e-01 2.5603466201052652e-02
1.8849450796750000e+14 8.9572469495670404e-01 1.4302205690781028e-01
1.8861942149166666e+14 8.9625743667382307e-01 2.6043551523866054e-01
1.8874433501583334e+14 8.9678592975150806e-01 3.7784368330055235e-01
1.8886924854000000e+14 8.9731019335997320e-01 4.9524643648413469e-01
1.8899416206416666e+14 8.9783023054753830e-01 6.1264363182415327e-01
1.8911907558833334e+14 8.9834605298594150e-01 7.3003512568838680e-01
1.8924398911250000e+14 8.9885768091218832e-01 8.4742077474842203e-01
1.8936890263666666e+14 8.9936514298932735e-01 9.6480043694286766e-01
1.8949381616083334e+14 8.9986847608894793e-01 1.0821739724199790e+00
1.8961872968500000e+14 9.0036772499955409e-01 1.1995412444493112e+00
1.8974364320916666e+14 9.0086294206597450e-01 1.3169021202912556e+00
1.8986855673333334e+14 9.0135418676636225e-01 1.4342564720140689e+00
1.8999347025750000e+14 9.0184149285244564e-01 1.5516041501194793e+00
1.9011838378166666e+14 9.0232496298719123e-01 1.6689450639145047e+00
1.9024329730583334e+14 9.0280467491898297e-01 1.7862791042139567e+00
1.9036821083000000e+14 9.0328071137928045e-01 1.9036061692239505e+00
1.9049312435416666e+14 9.0375315947134593e-01 2.0209261649851866e+00
1.9061803787833334e+14 9.0422211004878461e-01 2.1382390057287441e+00
1.9074295140250000e+14 9.0468765709325849e-01 2.2555446141432731e+00
1.9086786492666666e+14 9.0514989710023042e-01 2.3728429215559017e+00
1.9099277845083334e+14 9.0560892848116481e-01 2.4901338680281442e+00
1.9111769197500000e+14 9.0606485098946488e-01 2.6074174023721697e+00
1.9124260549916666e+14 9.0651772474962788e-01 2.7246934501788980e+00
1.9136751902333334e+14 9.0696768883760959e-01 2.8419620084874349e+00
1.9149243254750000e+14 9.0741484389133964e-01 2.9592230518988387e+00
1.9161734607166666e+14 9.0785928994662979e-01 3.0764765631704494e+00
1.9174225959583334e+14 9.0830112605292945e-01 3.1937225329357499e+00
1.9186717312000000e+14 9.0874044993227221e-01 3.3109609593911764e+00
1.9199208664416666e+14 9.0917735768003671e-01 3.4281918479583822e+00
1.9211700016833334e+14 9.0961194350443642e-01 3.5454152109310817e+00
1.9224191369250000e+14 9.1004429950094745e-01 3.6626310671143343e+00
1.9236682721666666e+14 9.1047451545646196e-01 3.7798394414645227e+00
1.9249174074083334e+14 9.1090263025697282e-01 3.8970403327002083e+00
1.9261665426500000e+14 9.1132877480700725e-01 4.0142338092365009e+00
1.9274156778916666e+14 9.1175303098233751e-01 4.1314199125850841e+00
1.9286648131333334e+14 9.1217547774130991e-01 4.2485986890738641e+00
1.9299139483750000e+14 9.1259619098250722e-01 4.3657701895556063e+00
1.9311630836166666e+14 9.1301524339327844e-01 4.4829344691349560e+00
1.9324122188583331e+14 9.1343270428317647e-01 4.6000915869124128e+00
1.9336613541000000e+14 9.1384863939757188e-01 4.7172416057419557e+00
1.9349104893416666e+14 9.1426311070768529e-01 4.8343845919980586e+00
1.9361596245833331e+14 9.1467617617451091e-01 4.9515206153468849e+00
1.9374087598250000e+14 9.1508783362670987e-01 5.0686497215566204e+00
1.9386578950666666e+14 9.1549818594140142e-01 5.1857720142825015e+00
1.9399070303083331e+14 9.1590727737949928e-01 5.3028875717673838e+00
1.9411561655500000e+14 9.1631514699601857e-01 5.4199964745400875e+00
1.9424053007916666e+14 9.1672182828866755e-01 5.5370988051119312e+00
1.9436544360333331e+14 9.1712734883663727e-01 5.6541946476394411e+00
1.9449035712750000e+14 9.1753172993742727e-01 5.7712840875481017e+00
1.9461527065166666e+14 9.1793498625026082e-01 5.8883672111127980e+00
1.9474018417583331e+14 9.1833712545610036e-01 6.0054441049933853e+00
1.9486509770000000e+14 9.1873814794426090e-01 6.1225148557229661e+00
1.9499001122416666e+14 9.1913798457505358e-01 6.2395795307517998e+00
1.9511492474833331e+14 9.1953668059894955e-01 6.3566382347969643e+00
1.9523983827250000e+14 9.1993421314033874e-01 6.4736910505780179e+00
1.9536475179666666e+14 9.2033055126114960e-01 6.5907380582009427e+00
1.9548966532083331e+14 9.2072565593563527e-01 6.7077793344496444e+00
1.9561457884500000e+14 9.2111948011012923e-01 6.8248149520557027e+00
1.9573949236916666e+14 9.2151196885412257e-01 6.9418449789568726e+00
1.9586440589333331e+14 9.2190305960766772e-01 7.0588694775545902e+00
1.9598931941750000e+14 9.2229268252787899e-01 7.1758885039816551e+00
1.9611423294166666e+14 9.2268076093599893e-01 7.2929021073919698e+00
1.9623914646583331e+14 9.2306714638334020e-01 7.4099103213549222e+00
1.9636405999000000e+14 9.2345181455706449e-01 7.5269131891628103e+00
1.9648897351416666e+14 9.2383467200727942e-01 7.6439107352318469e+00
1.9661388703833331e+14 9.2421562119335199e-01 7.7609029746163110e+00
1.9673880056250000e+14 9.2459456137956464e-01 7.8778899125874045e+00
1.9686371408666666e+14 9.2497138959645298e-01 7.9948715443016933e+00
1.9698862761083331e+14 9.2534600165580172e-01 8.1118478545676371e+00
1.9711354113500000e+14 9.2571829320604282e-01 8.2288188177153376e+00
1.9723845465916666e+14 9.2608816081389345e-01 8.3457843975756099e+00
1.9736336818333331e+14 9.2645550305735513e-01 8.4627445475705763e+00
1.9748828170750000e+14 9.2682015551238395e-01 8.5796992140265225e+00
1.9761319523166666e+14 9.2718208954912162e-01 8.6966483293543302e+00
1.9773810875583331e+14 9.2754121631790665e-01 8.8135918174080405e+00
1.9786302228000000e+14 9.2789745316633576e-01 8.9305295930962689e+00
1.9798793580416666e+14 9.2825072456312840e-01 9.0474615630086976e+00
1.9811284932833331e+14 9.2860096294639649e-01 9.1643876261328305e+00
1.9823776285250000e+14 9.2894810948499873e-01 9.2813076746513978e+00
1.9836267637666666e+14 9.2929211474319118e-01 9.3982215948099608e+00
1.9848758990083331e+14 9.2963293924042345e-01 9.5151292678436334e+00
1.9861250342500000e+14 9.2997055389994343e-01 9.6320305709503540e+00
1.9873741694916666e+14 9.3030487682312824e-01 9.7489253913222118e+00
1.9886233047333331e+14 9.3063596434636442e-01 9.8658135900715642e+00
1.9898724399750000e+14 9.3096382025139968e-01 9.9826950383829445e+00
1.9911215752166666e+14 9.3128845934801663e-01 1.0099569607511173e+01
1.9923707104583331e+14 9.3160990733782878e-01 1.0216437169798771e+01
1.9936198457000000e+14 9.3192820056885739e-01 1.0333297599665691e+01
1.9948689809416666e+14 9.3224338568705556e-01 1.0450150774560935e+01
1.9961181161833331e+14 9.3255551919278623e-01 1.0566996575867279e+01
1.9973672514250000e+14 9.3286466691082792e-01 1.0683834889749640e+01
1.9986163866666666e+14 9.3317090338401854e-01 1.0800665607941017e+01
("port 1","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 4.4894934270663645e-01 9.5997829704736526e-01
1.8749519977416666e+14 4.4783175543090070e-01 1.1028468284925572e+00
1.8762011329833334e+14 4.4671785727864866e-01 1.2457061242386211e+00
1.8774502682250000e+14 4.4560758787882254e-01 1.3885562841978520e+00
1.8786994034666666e+14 4.4450088038342583e-01 1.5313973840573702e+00
1.8799485387083334e+14 4.4339766409366138e-01 1.6742294733253462e+00
1.8811976739500000e+14 4.4229786715288838e-01 1.8170525747235258e+00
1.8824468091916666e+14 4.4120141916474437e-01 1.9598666849561635e+00
1.8836959444333334e+14 4.4010825359706840e-01 2.1026717768065306e+00
1.8849450796750000e+14 4.3901830984220613e-01 2.2454678024369614e+00
1.8861942149166666e+14 4.3793153482238256e-01 2.3882546977008832e+00
1.8874433501583334e+14 4.3684779898706233e-01 2.5310324181096591e+00
1.8886924854000000e+14 4.3576715182547182e-01 2.6738008568219165e+00
1.8899416206416666e+14 4.3468956689751259e-01 2.8165599333878943e+00
1.8911907558833334e+14 4.3361502584019712e-01 2.9593095726822733e+00
1.8924398911250000e+14 4.3254351705863148e-01 3.1020497096934934e+00
1.8936890263666666e+14 4.3147503395231113e-01 3.2447802934416008e+00
1.8949381616083334e+14 4.3040957278950570e-01 3.3875012897657162e+00
1.8961872968500000e+14 4.2934713036535288e-01 3.5302126827880920e+00
1.8974364320916666e+14 4.2828770159424856e-01 3.6729144749376474e+00
1.8986855673333334e+14 4.2723127719366505e-01 3.8156066855008035e+00
1.8999347025750000e+14 4.2617776038191690e-01 3.9582894082778837e+00
1.9011838378166666e+14 4.2512720827211908e-01 4.1009626338143459e+00
1.9024329730583334e+14 4.2407958819635128e-01 4.2436264098877903e+00
1.9036821083000000e+14 4.2303485785695505e-01 4.3862807829498394e+00
1.9049312435416666e+14 4.2199296542814008e-01 4.5289257918524868e+00
1.9061803787833334e+14 4.2095385033374011e-01 4.6715614615688192e+00
1.9074295140250000e+14 4.1991744468081338e-01 4.8141877972993452e+00
1.9086786492666666e+14 4.1888367528919357e-01 4.9568047793445631e+00
1.9099277845083334e+14 4.1785246622077798e-01 5.0994123590879523e+00
1.9111769197500000e+14 4.1682374168054276e-01 5.2420104563805729e+00
1.9124260549916666e+14 4.1579735090127090e-01 5.3845990492523743e+00
1.9136751902333334e+14 4.1477330656917444e-01 5.5271779097170102e+00
1.9149243254750000e+14 4.1375155242033346e-01 5.6697468644443241e+00
1.9161734607166666e+14 4.1273204440955819e-01 5.8123057152424593e+00
1.9174225959583334e+14 4.1171475298559529e-01 5.9548542448162936e+00
1.9186717312000000e+14 4.1069966477896408e-01 6.0973922237958567e+00
1.9199208664416666e+14 4.0968678359934868e-01 6.2399194187007030e+00
1.9211700016833334e+14 4.0867613067611241e-01 6.3824356004500329e+00
1.9224191369250000e+14 4.0766774411659212e-01 6.5249405529910138e+00
1.9236682721666666e+14 4.0666167759930394e-01 6.6674340816073743e+00
1.9249174074083334e+14 4.0565793099419400e-01 6.8099161466569011e+00
1.9261665426500000e+14 4.0465665167446552e-01 6.9523865025668190e+00
1.9274156778916666e+14 4.0365792563383440e-01 7.0948450596717016e+00
1.9286648131333334e+14 4.0266184324961357e-01 7.2372917716848821e+00
1.9299139483750000e+14 4.0166849572884733e-01 7.3797266370575434e+00
1.9311630836166666e+14 4.0067797158537399e-01 7.5221496984267180e+00
1.9324122188583331e+14 3.9969035332159181e-01 7.6645610402039814e+00
1.9336613541000000e+14 3.9870571447522751e-01 7.8069607844568800e+00
1.9349104893416666e+14 3.9772411716855677e-01 7.9493490853267552e+00
1.9361596245833331e+14 3.9674561026727706e-01 8.0917261223032728e+00
1.9374087598250000e+14 3.9577017252844282e-01 8.2340922652371482e+00
1.9386578950666666e+14 3.9479788091426471e-01 8.3764475593651309e+00
1.9399070303083331e+14 3.9382874055207384e-01 8.5187922138222447e+00
1.9411561655500000e+14 3.9286274291885559e-01 8.6611264326894268e+00
1.9424053007916666e+14 3.9189986731069820e-01 8.8034504085810958e+00
1.9436544360333331e+14 3.9094008276246400e-01 8.9457643173809416e+00
1.9449035712750000e+14 3.8998335028140113e-01 9.0880683143530518e+00
1.9461527065166666e+14 3.8902962524484280e-01 9.2303625317655342e+00
1.9474018417583331e+14 3.8807885980832046e-01 9.3726470780681677e+00
1.9486509770000000e+14 3.8713100517601851e-01 9.5149220385655049e+00
1.9499001122416666e+14 3.8618597180575187e-01 9.6571876824522018e+00
1.9511492474833331e+14 3.8524375953643947e-01 9.7994438589356818e+00
1.9523983827250000e+14 3.8430432731171155e-01 9.9416906001576688e+00
1.9536475179666666e+14 3.8336763850779193e-01 1.0083927928660673e+01
1.9548966532083331e+14 3.8243366106229792e-01 1.0226155861904658e+01
1.9561457884500000e+14 3.8150236711493751e-01 1.0368374416542732e+01
1.9573949236916666e+14 3.8057373221978519e-01 1.0510583612129192e+01
1.9586440589333331e+14 3.7964773421784237e-01 1.0652783473980332e+01
1.9598931941750000e+14 3.7872435188082476e-01 1.0794974034976459e+01
1.9611423294166666e+14 3.7780356345180788e-01 1.0937155336174555e+01
1.9623914646583331e+14 3.7688532188280982e-01 1.1079327655361936e+01
1.9636405999000000e+14 3.7596962710915083e-01 1.1221490824105677e+01
1.9648897351416666e+14 3.7505644800966348e-01 1.1363644899155247e+01
1.9661388703833331e+14 3.7414574861044048e-01 1.1505789936480795e+01
1.9673880056250000e+14 3.7323748788307831e-01 1.1647925987125655e+01
1.9686371408666666e+14 3.7233162000698078e-01 1.1790053092857363e+01
1.9698862761083331e+14 3.7142809509613772e-01 1.1932171281962626e+01
1.9711354113500000e+14 3.7052686035635130e-01 1.2074280565526632e+01
