["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9349104893416666e+14 9.5302667270650502e-04 6.4040270456744131e-01
1.9361596245833331e+14 9.3962915476389765e-04 6.7799670009833390e-01
1.9374087598250000e+14 9.1922882736239779e-04 7.1004835229994145e-01
1.9386578950666666e+14 8.9211925696847300e-04 7.3535414558923928e-01
1.9399070303083331e+14 8.6018967093728829e-04 7.5184332218318151e-01
1.9411561655500000e+14 8.2579095193879989e-04 7.5756003819222639e-01
1.9424053007916666e+14 7.9166881270883863e-04 7.5093993004033377e-01
1.9436544360333331e+14 7.6081772841644273e-04 7.3126707530797308e-01
1.9449035712750000e+14 7.3621380186677284e-04 6.9925507995824399e-01
1.9461527065166666e+14 7.2041329480942681e-04 6.5751940282378740e-01
1.9474018417583331e+14 7.1508463595217552e-04 6.1055054242851836e-01
1.9486509770000000e+14 7.2064237967888042e-04 5.6391721486558355e-01
1.9499001122416666e+14 7.3731781505348209e-04 5.2204386107339873e-01
1.9511492474833331e+14 7.6200965295944814e-04 4.8981442278066251e-01
1.9523983827250000e+14 7.9209081620804165e-04 4.6907153537730922e-01
1.9536475179666666e+14 8.2479372326371746e-04 4.5990289639359294e-01
1.9548966532083331e+14 8.5755293880014096e-04 4.6121885627869885e-01
1.9561457884500000e+14 8.8819646319731715e-04 4.7131905558951359e-01
1.9573949236916666e+14 9.1502280623567071e-04 4.8829421422409230e-01
1.9586440589333331e+14 9.3681012192429244e-04 5.1025667677342912e-01
1.9598931941750000e+14 9.5279105604161702e-04 5.3544891303521436e-01
1.9611423294166666e+14 9.6261231866222178e-04 5.6228126865936479e-01
1.9623914646583331e+14 9.6734661980963082e-04 5.8861456675404678e-01
1.9636405999000000e+14 9.6623108069270015e-04 6.1385615069590249e-01
1.9648897351416666e+14 9.5986569923653408e-04 6.3690224048229849e-01
1.9661388703833331e+14 9.4906574609775977e-04 6.5680781753571094e-01
1.9673880056250000e+14 9.3480503476667254e-04 6.7279479495487216e-01
1.9686371408666666e+14 9.1815678528504722e-04 6.8426926128779164e-01
1.9698862761083331e+14 9.0023305594628185e-04 6.9084490976696655e-01
1.9711354113500000e+14 8.8212475105081526e-04 6.9236730463039320e-01
1.9723845465916666e+14 8.6484538446331908e-04 6.8893160139905107e-01
1.9736336818333331e+14 8.4928277938116175e-04 6.8088567624062013e-01
1.9748828170750000e+14 8.3712220584502835e-04 6.6791774863745867e-01
1.9761319523166666e+14 8.2797382292518814e-04 6.5171492148013732e-01
1.9773810875583331e+14 8.2220322506063742e-04 6.3321145830417214e-01
1.9786302228000000e+14 8.2000206636843593e-04 6.1340787494878712e-01
1.9798793580416666e+14 8.2141143931993717e-04 5.9330642294508762e-01
1.9811284932833331e+14 8.2634828633683724e-04 5.7386059925937605e-01
1.9823776285250000e+14 8.3462764159005030e-04 5.5594206663573742e-01
1.9836267637666666e+14 8.4597597136749697e-04 5.4032208694133121e-01
1.9848758990083331e+14 8.6003460057458483e-04 5.2766105483101688e-01
1.9861250342500000e+14 8.7635581618270898e-04 5.1849990727478523e-01
1.9873741694916666e+14 8.9541675513890595e-04 5.1261573185568821e-01
1.9886233047333331e+14 9.1555827542217662e-04 5.1094268997676795e-01
1.9898724399750000e+14 9.3603796125169849e-04 5.1358374227371528e-01
1.9911215752166666e+14 9.5603479888753547e-04 5.2048225361652600e-01
1.9923707104583331e+14 9.7467545128309676e-04 5.3142113352390097e-01
1.9936198457000000e+14 9.9107029821661669e-04 5.4602700385743708e-01
1.9948689809416666e+14 1.0043569652694784e-03 5.6377794887338173e-01
1.9961181161833331e+14 1.0137486725470761e-03 5.8401272341535382e-01
1.9973672514250000e+14 1.0185848507122202e-03 6.0593943848199339e-01
1.9986163866666666e+14 1.0183818538913455e-03 6.2864258552477548e-01
("port 1","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 2.4303921696213855e-03 -4.9206210202471851e-01
1.8749519977416666e+14 2.2597669564973001e-03 -2.5898335550812585e-02
1.8762011329833334e+14 2.0786843310382297e-03 4.4617648551918232e-01
1.8774502682250000e+14 1.8925289434662193e-03 9.2544850324671524e-01
1.8786994034666666e+14 1.7069052628692226e-03 1.4134953756384829e+00
1.8799485387083334e+14 1.5275608865609170e-03 1.9121392694275117e+00
1.8811976739500000e+14 1.3602753365393016e-03 2.4232344925794518e+00
1.8824468091916666e+14 1.2106541117772466e-03 2.9481363567489440e+00
1.8836959444333334e+14 1.0837351088826620e-03 3.4866991057134245e+00
1.8849450796750000e+14 9.8332929466467874e-04 4.0358888901560404e+00
1.8861942149166666e+14 9.1118367990811948e-04 4.5887207170410900e+00
1.8874433501583334e+14 8.6640167460990964e-04 5.1347665842639314e+00
1.8886924854000000e+14 8.4569082521603273e-04 5.6628415763685069e+00
1.8899416206416666e+14 8.4469755468570464e-04 6.1643109423307489e+00
1.8911907558833334e+14 8.5965220491343488e-04 6.6350047222024253e+00
1.8924398911250000e+14 8.8851741784614984e-04 7.0752166538145751e+00
1.8936890263666666e+14 9.3122571611558723e-04 7.4887434615619526e+00
1.8949381616083334e+14 9.8912308191842187e-04 7.8817586758858020e+00
1.8961872968500000e+14 1.0639776867537379e-03 8.2616367482344977e+00
1.8974364320916666e+14 1.1569722993698896e-03 8.6356881398141301e+00
1.8986855673333334e+14 1.2680268811660748e-03 9.0100357235267658e+00
1.8999347025750000e+14 1.3955847103248108e-03 9.3889902171754294e+00
1.9011838378166666e+14 1.5368199516669350e-03 9.7750036700751792e+00
1.9024329730583334e+14 1.6879677701821803e-03 1.0169070754748654e+01
1.9036821083000000e+14 1.8447223342205872e-03 1.0571228972265395e+01
1.9049312435416666e+14 2.0025603753615851e-03 1.0980992370241436e+01
1.9061803787833334e+14 2.1569852859643860e-03 1.1397649963065158e+01
1.9074295140250000e+14 2.3037040294049045e-03 1.1820441216116761e+01
1.9086786492666666e+14 2.4387550782967548e-03 1.2248645325761771e+01
1.9099277845083334e+14 2.5586017854075287e-03 1.2681618635088363e+01
1.9111769197500000e+14 2.6601999343013783e-03 1.3118804424159244e+01
1.9124260549916666e+14 2.7410498330302400e-03 1.3559727085150287e+01
1.9136751902333334e+14 2.7991996391287266e-03 1.4003991683526161e+01
1.9149243254750000e+14 2.8332797469115571e-03 1.4451269892029780e+01
1.9161734607166666e+14 2.8424845008229683e-03 1.4901293237863573e+01
1.9174225959583334e+14 2.8265483017690207e-03 1.5353846809955911e+01
1.9186717312000000e+14 2.7857110837796635e-03 1.5808764588397761e+01
1.9199208664416666e+14 2.7206776363496708e-03 1.6265926566993038e+01
1.9211700016833334e+14 2.6325749696778202e-03 1.6725258086718370e+01
1.9224191369250000e+14 2.5229108475559531e-03 1.7186732172013578e+01
1.9236682721666666e+14 2.3935350768895451e-03 1.7650376136906683e+01
1.9249174074083334e+14 2.2466014696659251e-03 1.8116286564622790e+01
1.9261665426500000e+14 2.0845449269292541e-03 1.8584645401953832e+01
1.9274156778916666e+14 1.9100319356171727e-03 1.9055759617611006e+01
1.9286648131333334e+14 1.7259323593514018e-03 1.9530118583106681e+01
1.9299139483750000e+14 1.5352861306675888e-03 2.0008489850620254e+01
1.9311630836166666e+14 1.3412735494668477e-03 2.0492083142714673e+01
1.9324122188583331e+14 1.1471961773848061e-03 2.0982845878361058e+01
1.9336613541000000e+14 9.5648364716169809e-04 2.1484030047990260e+01
1.9349104893416666e+14 7.7276254703245674e-04 2.2001360937709649e+01
1.9361596245833331e+14 6.0008293854204957e-04 2.2545644876563770e+01
1.9374087598250000e+14 4.4358006057026186e-04 2.3138997835854841e+01
1.9386578950666666e+14 3.1145549549766485e-04 2.3829490235424824e+01
1.9399070303083331e+14 2.2003996725279381e-04 2.4705166603187294e+01
1.9411561655500000e+14 1.9347150225964866e-04 2.5759647401324976e+01
1.9424053007916666e+14 2.2457709218632295e-04 2.6702632374842963e+01
1.9436544360333331e+14 2.7358393358588204e-04 2.7439229452954862e+01
1.9449035712750000e+14 3.1630297667238681e-04 2.8058515352302635e+01
1.9461527065166666e+14 3.4362083867452739e-04 2.8620698330205247e+01
1.9474018417583331e+14 3.5224458154014372e-04 2.9154359849724681e+01
1.9486509770000000e+14 3.4122724850675531e-04 2.9674407836784866e+01
1.9499001122416666e+14 3.1083720985861248e-04 3.0191035967134827e+01
1.9511492474833331e+14 2.6219557513563774e-04 3.0715680021019605e+01
1.9523983827250000e+14 1.9734944951415901e-04 3.1271648786916401e+01
1.9536475179666666e+14 1.2065745095941846e-04 3.1944300641840183e+01
1.9548966532083331e+14 5.6925473798057524e-05 3.3306185008162721e+01
1.9561457884500000e+14 1.0991195341767701e-04 3.5019815927696300e+01
1.9573949236916666e+14 2.1623401210081600e-04 3.5759753923445203e+01
1.9586440589333331e+14 3.3290583741933807e-04 3.6318521673586247e+01
1.9598931941750000e+14 4.5297225518258519e-04 3.6827340868231694e+01
1.9611423294166666e+14 5.7249193241770897e-04 3.7314919946436561e+01
1.9623914646583331e+14 6.8802993708416086e-04 3.7790838420470145e+01
1.9636405999000000e+14 7.9632650263245517e-04 3.8259141901608274e+01
1.9648897351416666e+14 8.9426231532322386e-04 3.8721733883879551e+01
1.9661388703833331e+14 9.7889026602773223e-04 3.9179546389296917e+01
1.9673880056250000e+14 1.0474970960778988e-03 3.9632986626774937e+01
1.9686371408666666e+14 1.0976786634810738e-03 4.0082120752726873e+01
1.9698862761083331e+14 1.1274233255455805e-03 4.0526736540368219e+01
1.9711354113500000e+14 1.1352004807082662e-03 4.0966331792435831e+01
1.9723845465916666e+14 1.1200534709736763e-03 4.1400034925789456e+01
1.9736336818333331e+14 1.0817000169290535e-03 4.1826435371278549e+01
1.9748828170750000e+14 1.0206562924734831e-03 4.2243269282180044e+01
1.9761319523166666e+14 9.3839738506606844e-04 4.2646793429744278e+01
1.9773810875583331e+14 8.3765976872323712e-04 4.3030628581676915e+01
1.9786302228000000e+14 7.2306577739769261e-04 4.3383388749593763e+01
1.9798793580416666e+14 6.0257799736709481e-04 4.3684066682126371e+01
1.9811284932833331e+14 4.9093163513668750e-04 4.3895553666176824e+01
1.9823776285250000e+14 4.1559106118374843e-04 4.3974710908545475e+01
1.9836267637666666e+14 4.1272472900871445e-04 4.3959693089622135e+01
1.9848758990083331e+14 4.9060405811644987e-04 4.4009927391453168e+01
1.9861250342500000e+14 6.1999560988861349e-04 4.4195125924849314e+01
1.9873741694916666e+14 7.7177515926612106e-04 4.4478548682534132e+01
1.9886233047333331e+14 9.2868677398993775e-04 4.4819450445596225e+01
1.9898724399750000e+14 1.0805812556761616e-03 4.5193871375468277e+01
1.9911215752166666e+14 1.2207078791883167e-03 4.5588781620515292e+01
1.9923707104583331e+14 1.3440954865653685e-03 4.5996876653485117e+01
1.9936198457000000e+14 1.4468927123340270e-03 4.6413840391484605e+01
1.9948689809416666e+14 1.5260971517475756e-03 4.6836982294715895e+01
1.9961181161833331e+14 1.5794442245079512e-03 4.7264539835242402e+01
1.9973672514250000e+14 1.6053628745852193e-03 4.7695304740477852e+01
1.9986163866666666e+14 1.6029584295842445e-03 4.8128412470886445e+01
("port 1","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.7697759646902704e-01 -2.6050150622009234e+00
1.8749519977416666e+14 9.7717797493689829e-01 -2.3784668320121516e+00
1.8762011329833334e+14 9.7737655843019910e-01 -2.1519344658779800e+00
1.8774502682250000e+14 9.7757336130754102e-01 -1.9254179682342629e+00
1.8786994034666666e+14 9.7776838975851244e-01 -1.6989173470739403e+00
1.8799485387083334e+14 9.7796164332811797e-01 -1.4724326164989925e+00
1.8811976739500000e+14 9.7815311711883945e-01 -1.2459637986322278e+00
1.8824468091916666e+14 9.7834280443612009e-01 -1.0195109246909997e+00
1.8836959444333334e+14 9.7853069959239247e-01 -7.9307403511910823e-01
1.8849450796750000e+14 9.7871680056718602e-01 -5.6665317877158972e-01
1.8861942149166666e+14 9.7890111123519807e-01 -3.4024841124804245e-01
1.8874433501583334e+14 9.7908358225495018e-01 -1.1385976279306105e-01
1.8886924854000000e+14 9.7926429450963570e-01 1.1251267459405913e-01
1.8899416206416666e+14 9.7944327547029508e-01 3.3886884030698033e-01
1.8911907558833334e+14 9.7962055945825688e-01 5.6520867751586445e-01
1.8924398911250000e+14 9.7979618578133942e-01 7.9153213530328070e-01
1.8936890263666666e+14 9.7997019630639115e-01 1.0178391700830149e+00
1.8949381616083334e+14 9.8014263273569668e-01 1.2441297461539929e+00
1.8961872968500000e+14 9.8031353388620179e-01 1.4704038353407831e+00
1.8974364320916666e+14 9.8048293326948710e-01 1.6966614157753537e+00
1.8986855673333334e+14 9.8065085723660683e-01 1.9229024699675397e+00
1.8999347025750000e+14 9.8081726997477925e-01 2.1491270075412752e+00
1.9011838378166666e+14 9.8098223575212939e-01 2.3753349864072164e+00
1.9024329730583334e+14 9.8114575645594571e-01 2.6015263872453298e+00
1.9036821083000000e+14 9.8130782771855851e-01 2.8277011854910299e+00
1.9049312435416666e+14 9.8146844106819620e-01 3.0538593498679267e+00
1.9061803787833334e+14 9.8162758648149284e-01 3.2800008417378588e+00
1.9074295140250000e+14 9.8178525505097192e-01 3.5061256153509621e+00
1.9086786492666666e+14 9.8194144146950146e-01 3.7322336189800422e+00
1.9099277845083334e+14 9.8209614605454498e-01 3.9583247968195057e+00
1.9111769197500000e+14 9.8224937608796392e-01 4.1843990914492739e+00
1.9124260549916666e+14 9.8240109878769188e-01 4.4104564676115876e+00
1.9136751902333334e+14 9.8255138423480748e-01 4.6364968516427130e+00
1.9149243254750000e+14 9.8270026012683276e-01 4.8625201976196593e+00
1.9161734607166666e+14 9.8284775812429814e-01 5.0885264678345505e+00
1.9174225959583334e+14 9.8299391146818560e-01 5.3145156338860833e+00
1.9186717312000000e+14 9.8313875239736370e-01 5.5404876768744025e+00
1.9199208664416666e+14 9.8328230966415542e-01 5.7664425866796556e+00
1.9211700016833334e+14 9.8342460643645369e-01 5.9923803604064787e+00
1.9224191369250000e+14 9.8356565883240554e-01 6.2183010001692542e+00
1.9236682721666666e+14 9.8370547526396046e-01 6.4442045104689329e+00
1.9249174074083334e+14 9.8384401445994218e-01 6.6700909150503449e+00
1.9261665426500000e+14 9.8398131377369824e-01 6.8959601955244505e+00
1.9274156778916666e+14 9.8411736337198408e-01 7.1218123481593754e+00
1.9286648131333334e+14 9.8425215141640110e-01 7.3476473629188970e+00
1.9299139483750000e+14 9.8438566680258466e-01 7.5734652229940034e+00
1.9311630836166666e+14 9.8451790189111166e-01 7.7992659052628062e+00
1.9324122188583331e+14 9.8464885492369647e-01 8.0250493816324742e+00
1.9336613541000000e+14 9.8477853184969688e-01 8.2508156211173187e+00
1.9349104893416666e+14 9.8490694734940687e-01 8.4765645924221893e+00
1.9361596245833331e+14 9.8503412492628073e-01 8.7022962667436392e+00
1.9374087598250000e+14 9.8516005928979222e-01 8.9280106387321805e+00
1.9386578950666666e+14 9.8528482563378306e-01 9.1537076739174115e+00
1.9399070303083331e+14 9.8540846536186966e-01 9.3793873652814881e+00
1.9411561655500000e+14 9.8553102069779086e-01 9.6050497156463628e+00
1.9424053007916666e+14 9.8565253162198474e-01 9.8306947374418137e+00
1.9436544360333331e+14 9.8577303297674923e-01 1.0056322451503993e+01
1.9449035712750000e+14 9.8589255204354342e-01 1.0281932885011487e+01
1.9461527065166666e+14 9.8601110684639703e-01 1.0507526068762985e+01
1.9474018417583331e+14 9.8612870535740726e-01 1.0733102034071962e+01
1.9486509770000000e+14 9.8624534568355593e-01 1.0958660809595132e+01
1.9499001122416666e+14 9.8636098524096161e-01 1.1184202435168380e+01
1.9511492474833331e+14 9.8647563896881552e-01 1.1409726908921249e+01
1.9523983827250000e+14 9.8658928525315037e-01 1.1635234236492710e+01
1.9536475179666666e+14 9.8670190119884149e-01 1.1860724413451381e+01
1.9548966532083331e+14 9.8681346552727800e-01 1.2086197425696385e+01
1.9561457884500000e+14 9.8692396116080139e-01 1.2311653250795976e+01
1.9573949236916666e+14 9.8703337721353335e-01 1.2537091860103796e+01
1.9586440589333331e+14 9.8714171017608654e-01 1.2762513221405559e+01
1.9598931941750000e+14 9.8724896417207209e-01 1.2987917301791855e+01
1.9611423294166666e+14 9.8735515026996579e-01 1.3213304070428430e+01
1.9623914646583331e+14 9.8746025574978624e-01 1.3438673515036548e+01
1.9636405999000000e+14 9.8756432965090957e-01 1.3664025600823580e+01
1.9648897351416666e+14 9.8766739221029110e-01 1.3889360314400420e+01
1.9661388703833331e+14 9.8776946154686418e-01 1.4114677649078587e+01
1.9673880056250000e+14 9.8787055120273404e-01 1.4339977603726632e+01
1.9686371408666666e+14 9.8797066822976987e-01 1.4565260180797384e+01
1.9698862761083331e+14 9.8806981207004507e-01 1.4790525383748818e+01
1.9711354113500000e+14 9.8816797439414505e-01 1.5015773214150798e+01
1.9723845465916666e+14 9.8826513995785670e-01 1.5241003668813265e+01
1.9736336818333331e+14 9.8836128842651794e-01 1.5466216737274454e+01
1.9748828170750000e+14 9.8845637005257614e-01 1.5691412412456101e+01
1.9761319523166666e+14 9.8855038990987409e-01 1.5916590652159133e+01
1.9773810875583331e+14 9.8864333014180872e-01 1.6141751416819730e+01
1.9786302228000000e+14 9.8873518041465713e-01 1.6366894658124011e+01
1.9798793580416666e+14 9.8882594081105180e-01 1.6592020321225057e+01
1.9811284932833331e+14 9.8891562397658661e-01 1.6817128347790263e+01
1.9823776285250000e+14 9.8900425629037825e-01 1.7042218679606570e+01
1.9836267637666666e+14 9.8909187792784459e-01 1.7267291262411725e+01
1.9848758990083331e+14 9.8917854179502340e-01 1.7492346049595259e+01
1.9861250342500000e+14 9.8926431142755933e-01 1.7717383005424360e+01
1.9873741694916666e+14 9.8934923366169991e-01 1.7942402119264038e+01
1.9886233047333331e+14 9.8943340870479335e-01 1.8167403371674730e+01
1.9898724399750000e+14 9.8951691247729390e-01 1.8392386770198435e+01
1.9911215752166666e+14 9.8959981774380534e-01 1.8617352336806981e+01
1.9923707104583331e+14 9.8968219094390331e-01 1.8842300106175614e+01
1.9936198457000000e+14 9.8976408974131225e-01 1.9067230123174102e+01
1.9948689809416666e+14 9.8984556148147096e-01 1.9292142439857905e+01
1.9961181161833331e+14 9.8992664264581010e-01 1.9517037112288293e+01
1.9973672514250000e+14 9.9000735928003103e-01 1.9741914197513072e+01
1.9986163866666666e+14 9.9008772826855340e-01 1.9966773751014522e+01
("port 1","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 2.1248111906526837e-01 7.8462667583093770e-01
1.8749519977416666e+14 2.1156921548119742e-01 1.0675347998223617e+00
1.8762011329833334e+14 2.1066556667562256e-01 1.3504287253812675e+00
1.8774502682250000e+14 2.0976907002035305e-01 1.6333151947364117e+00
1.8786994034666666e+14 2.0887813035208910e-01 1.9161979280219177e+00
1.8799485387083334e+14 2.0799102894757801e-01 2.1990768534759186e+00
1.8811976739500000e+14 2.0710631367767601e-01 2.4819482639913808e+00
1.8824468091916666e+14 2.0622311264394397e-01 2.7648058493132655e+00
1.8836959444333334e+14 2.0534129485339861e-01 3.0476423289391605e+00
1.8849450796750000e+14 2.0446144236592420e-01 3.3304512606088816e+00
1.8861942149166666e+14 2.0358464767836656e-01 3.6132285624101650e+00
1.8874433501583334e+14 2.0271219579501701e-01 3.8959733487807715e+00
1.8886924854000000e+14 2.0184521175061876e-01 4.1786880109569680e+00
1.8899416206416666e+14 2.0098437132246885e-01 4.4613772915391321e+00
1.8911907558833334e+14 2.0012974536435740e-01 4.7440468972673457e+00
1.8924398911250000e+14 1.9928081028692732e-01 5.0267018907884360e+00
1.8936890263666666e+14 1.9843661559282269e-01 5.3093453188960149e+00
1.8949381616083334e+14 1.9759605816146281e-01 5.5919774327698608e+00
1.8961872968500000e+14 1.9675818668343661e-01 5.8745956919830213e+00
1.8974364320916666e+14 1.9592245387612062e-01 6.1571955332920103e+00
1.8986855673333334e+14 1.9508884993394909e-01 6.4397716827080540e+00
1.8999347025750000e+14 1.9425788128433466e-01 6.7223196370058425e+00
1.9011838378166666e+14 1.9343041588031532e-01 7.0048369603957941e+00
1.9024329730583334e+14 1.9260740799134410e-01 7.2873239505381271e+00
1.9036821083000000e+14 1.9178961178596979e-01 7.5697835627954442e+00
1.9049312435416666e+14 1.9097734238845185e-01 7.8522205751465801e+00
1.9061803787833334e+14 1.9017035317753583e-01 8.1346402064241357e+00
1.9074295140250000e+14 1.8936786423578883e-01 8.4170465424253411e+00
1.9086786492666666e+14 1.8856873823081502e-01 8.6994411805401946e+00
1.9099277845083334e+14 1.8777176226477160e-01 8.9818224563797440e+00
1.9111769197500000e+14 1.8697596663621696e-01 9.2641854765427425e+00
1.9124260549916666e+14 1.8618089815480746e-01 9.5465229489635650e+00
1.9136751902333334e+14 1.8538679423951679e-01 9.8288267787255812e+00
1.9149243254750000e+14 1.8459457701340343e-01 1.0111089837931475e+01
1.9161734607166666e+14 1.8380570007380578e-01 1.0393307663151921e+01
1.9174225959583334e+14 1.8302186434393580e-01 1.0675479606817561e+01
1.9186717312000000e+14 1.8224467140181938e-01 1.0957609172371367e+01
1.9199208664416666e+14 1.8147529408321647e-01 1.1239703446779938e+01
1.9211700016833334e+14 1.8071423926388958e-01 1.1521771758362561e+01
1.9224191369250000e+14 1.7996125489423423e-01 1.1803823869666342e+01
1.9236682721666666e+14 1.7921539853655888e-01 1.2085868120054627e+01
1.9249174074083334e+14 1.7847525244385792e-01 1.2367909914806868e+01
1.9261665426500000e+14 1.7773919961368487e-01 1.2649950982977280e+01
1.9274156778916666e+14 1.7700576103600657e-01 1.2931989343742288e+01
1.9286648131333334e+14 1.7627384394379300e-01 1.3214020143854716e+01
1.9299139483750000e+14 1.7554288822231265e-01 1.3496036996900878e+01
1.9311630836166666e+14 1.7481287862423742e-01 1.3778033493968355e+01
1.9324122188583331e+14 1.7408423381993929e-01 1.4060004508974220e+01
1.9336613541000000e+14 1.7335761334838981e-01 1.4341947002090901e+01
1.9349104893416666e+14 1.7263370089820346e-01 1.4623860177991364e+01
1.9361596245833331e+14 1.7191302303046632e-01 1.4905745037471885e+01
1.9374087598250000e+14 1.7119584975573357e-01 1.5187603477014955e+01
1.9386578950666666e+14 1.7048218120097383e-01 1.5469437449253949e+01
1.9399070303083331e+14 1.6977183827293560e-01 1.5751248037636630e+01
1.9411561655500000e+14 1.6906459225981932e-01 1.6033035124586966e+01
1.9424053007916666e+14 1.6836030113958653e-01 1.6314797504452383e+01
1.9436544360333331e+14 1.6765900496079425e-01 1.6596533417832084e+01
1.9449035712750000e+14 1.6696095094891097e-01 1.6878241311882253e+01
1.9461527065166666e+14 1.6626654219811643e-01 1.7159920570293334e+01
1.9474018417583331e+14 1.6557622758597593e-01 1.7441571975256274e+01
1.9486509770000000e+14 1.6489036780829405e-01 1.7723197752756743e+01
1.9499001122416666e+14 1.6420911981235176e-01 1.8004801134774183e+01
1.9511492474833331e+14 1.6353236677873256e-01 1.8286385788580752e+01
1.9523983827250000e+14 1.6285972651476566e-01 1.8567954828037724e+01
1.9536475179666666e+14 1.6219062196067077e-01 1.8849510131112542e+01
1.9548966532083331e+14 1.6152439922041276e-01 1.9131051903790222e+01
1.9561457884500000e+14 1.6086045970920607e-01 1.9412578637676720e+01
1.9573949236916666e+14 1.6019837295975675e-01 1.9694087446268647e+01
1.9586440589333331e+14 1.5953794495603157e-01 1.9975574666554493e+01
1.9598931941750000e+14 1.5887923137274007e-01 2.0257036556465717e+01
1.9611423294166666e+14 1.5822250079542155e-01 2.0538469917321507e+01
1.9623914646583331e+14 1.5756816685182015e-01 2.0819872455966031e+01
1.9636405999000000e+14 1.5691670313249154e-01 2.1101243148401924e+01
1.9648897351416666e+14 1.5626857447766809e-01 2.1382582019151663e+01
1.9661388703833331e+14 1.5562418470392100e-01 2.1663890020130847e+01
1.9673880056250000e+14 1.5498384722188502e-01 2.1945168803862533e+01
1.9686371408666666e+14 1.5434777157426915e-01 2.2226420515600299e+01
1.9698862761083331e+14 1.5371605664151688e-01 2.2507647625224362e+01
1.9711354113500000e+14 1.5308868351817811e-01 2.2788852775097101e+01
