["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9723845465916666e+14 1.9480922981219221e-03 1.5051908345783235e-01
1.9736336818333331e+14 2.0256772122863036e-03 2.1791842840308853e-01
1.9748828170750000e+14 2.0933581210417864e-03 2.8580990162591385e-01
1.9761319523166666e+14 2.1492701631146320e-03 3.5418398025923947e-01
1.9773810875583331e+14 2.1930445303998450e-03 4.2294919476801551e-01
1.9786302228000000e+14 2.2243839118019160e-03 4.9203040190473685e-01
1.9798793580416666e+14 2.2430638894816255e-03 5.6136409067439208e-01
1.9811284932833331e+14 2.2489340282286271e-03 6.3089483962967463e-01
1.9823776285250000e+14 2.2419186176993820e-03 7.0057250045550956e-01
1.9836267637666666e+14 2.2220170419407826e-03 7.7034980355414773e-01
1.9848758990083331e+14 2.1893037614856719e-03 8.4018014462956059e-01
1.9861250342500000e+14 2.1439279018168511e-03 9.1001533225040665e-01
1.9873741694916666e+14 2.0868930364161841e-03 9.7925387639303030e-01
1.9886233047333331e+14 2.0175521156442951e-03 1.0482959402886469e+00
1.9898724399750000e+14 1.9362624486076374e-03 1.1170583658427564e+00
1.9911215752166666e+14 1.8434528192113012e-03 1.1854360716916832e+00
1.9923707104583331e+14 1.7396216265692338e-03 1.2532915145879013e+00
1.9936198457000000e+14 1.6253349393188659e-03 1.3204382677373581e+00
1.9948689809416666e+14 1.5012247103074767e-03 1.3866142962767984e+00
1.9961181161833331e+14 1.3679876204070720e-03 1.4514363293698058e+00
1.9973672514250000e+14 1.2263855094383634e-03 1.5143174913614699e+00
1.9986163866666666e+14 1.0772495222809981e-03 1.5743082431853077e+00
("port 1","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 5.7820298128623791e-04 3.2240857718775262e-01
1.8749519977416666e+14 5.5690031392617188e-04 4.4932924559761817e-01
1.8762011329833334e+14 5.3537312809110631e-04 5.7601285388736612e-01
1.8774502682250000e+14 5.1365264270920971e-04 7.0245388230799632e-01
1.8786994034666666e+14 4.9177008045699826e-04 8.2863979817777622e-01
1.8799485387083334e+14 4.6975632943266690e-04 9.5454973067788218e-01
1.8811976739500000e+14 4.4764163186156972e-04 1.0801528163417651e+00
1.8824468091916666e+14 4.2545530567980372e-04 1.2054060979453916e+00
1.8836959444333334e+14 4.0322550576636689e-04 1.3302518096383658e+00
1.8849450796750000e+14 3.8097903299154400e-04 1.4546138059871392e+00
1.8861942149166666e+14 3.5874120140803948e-04 1.5783927772809232e+00
1.8874433501583334e+14 3.3652108188372923e-04 1.7013028732550901e+00
1.8886924854000000e+14 3.1434667218402650e-04 1.8233223972192085e+00
1.8899416206416666e+14 2.9223977493047777e-04 1.9442331879310433e+00
1.8911907558833334e+14 2.7022130028034081e-04 2.0637460889927794e+00
1.8924398911250000e+14 2.4831179449737222e-04 2.1814722676177305e+00
1.8936890263666666e+14 2.2653232851260332e-04 2.2968789254929622e+00
1.8949381616083334e+14 2.0490597059023185e-04 2.4092186178733956e+00
1.8961872968500000e+14 1.8346026432306494e-04 2.5174121471951740e+00
1.8974364320916666e+14 1.6223154742466131e-04 2.6198460247822459e+00
1.8986855673333334e+14 1.4127287246123703e-04 2.7140044727058346e+00
1.8999347025750000e+14 1.2062971053278811e-04 2.7955493152038935e+00
1.9011838378166666e+14 1.0049234777667409e-04 2.8574557121114958e+00
1.9024329730583334e+14 8.1154833416792192e-05 2.8862846926388617e+00
1.9036821083000000e+14 6.3248057643453190e-05 2.8554638327465725e+00
1.9049312435416666e+14 4.8251911421941495e-05 2.7135998911330090e+00
1.9061803787833334e+14 3.9462087905474887e-05 2.4004106919321284e+00
1.9074295140250000e+14 4.0929638865887222e-05 2.0027715295218291e+00
1.9086786492666666e+14 5.1677926568679083e-05 1.7398084135851268e+00
1.9099277845083334e+14 6.7322070766247453e-05 1.6356646360079237e+00
1.9111769197500000e+14 8.5143409883185913e-05 1.6246697212066852e+00
1.9124260549916666e+14 1.0399513428208924e-04 1.6632397263969532e+00
1.9136751902333334e+14 1.2334955279716061e-04 1.7299490235885511e+00
1.9149243254750000e+14 1.4296035115492212e-04 1.8135610006248883e+00
1.9161734607166666e+14 1.6269505550914741e-04 1.9079317176185362e+00
1.9174225959583334e+14 1.8247464795996459e-04 2.0094734264406622e+00
1.9186717312000000e+14 2.0224694107368410e-04 2.1159672556834628e+00
1.9199208664416666e+14 2.2197377050285519e-04 2.2259728626833191e+00
1.9211700016833334e+14 2.4162436282057400e-04 2.3385165869598734e+00
1.9224191369250000e+14 2.6117168936752263e-04 2.4529174880633722e+00
1.9236682721666666e+14 2.8059036795868430e-04 2.5686855597888765e+00
1.9249174074083334e+14 2.9984971267724982e-04 2.6853886728719574e+00
1.9261665426500000e+14 3.1892626203723612e-04 2.8028464848026626e+00
1.9274156778916666e+14 3.3779452534097568e-04 2.9208493458921789e+00
1.9286648131333334e+14 3.5642805452781244e-04 3.0392345765907991e+00
1.9299139483750000e+14 3.7479931204089116e-04 3.1578745232136773e+00
1.9311630836166666e+14 3.9287963180080617e-04 3.2766681461063958e+00
1.9324122188583331e+14 4.1063924721056660e-04 3.3955349698958281e+00
1.9336613541000000e+14 4.2804736857573691e-04 3.5144106474606951e+00
1.9349104893416666e+14 4.4507229749379514e-04 3.6332436480947528e+00
1.9361596245833331e+14 4.6168156902780700e-04 3.7519927430176110e+00
1.9374087598250000e+14 4.7782812089104833e-04 3.8706285052027605e+00
1.9386578950666666e+14 4.9349340889708515e-04 3.9891305042207850e+00
1.9399070303083331e+14 5.0864435884016227e-04 4.1074770447793902e+00
1.9411561655500000e+14 5.2324780195146792e-04 4.2256511475292919e+00
1.9424053007916666e+14 5.3727066401255583e-04 4.3436397618895057e+00
1.9436544360333331e+14 5.5068015638794275e-04 4.4614331183949147e+00
1.9449035712750000e+14 5.6344396646815134e-04 4.5790241898769501e+00
1.9461527065166666e+14 5.7553044531316480e-04 4.6964082384384360e+00
1.9474018417583331e+14 5.8690879054966146e-04 4.8135824307117652e+00
1.9486509770000000e+14 5.9754922281267636e-04 4.9305455079159293e+00
1.9499001122416666e+14 6.0742166710261926e-04 5.0473267977288288e+00
1.9511492474833331e+14 6.1650406071833697e-04 5.1638994854512328e+00
1.9523983827250000e+14 6.2477077077004487e-04 5.2802645774717742e+00
1.9536475179666666e+14 6.3219772211271081e-04 5.3964237590105197e+00
1.9548966532083331e+14 6.3876252515006663e-04 5.5123792170508255e+00
1.9561457884500000e+14 6.4444459206975334e-04 5.6281334784101009e+00
1.9573949236916666e+14 6.4922524097762991e-04 5.7436892596567866e+00
1.9586440589333331e+14 6.5308778753790002e-04 5.8590493259527889e+00
1.9598931941750000e+14 6.5601762385651165e-04 5.9742163561527866e+00
1.9611423294166666e+14 6.5800228446930822e-04 6.0891928116513991e+00
1.9623914646583331e+14 6.5904697979595633e-04 6.2040048822948259e+00
1.9636405999000000e+14 6.5913087714878933e-04 6.3186270558452033e+00
1.9648897351416666e+14 6.5824783766787987e-04 6.4330599025539010e+00
1.9661388703833331e+14 6.5639396353570079e-04 6.5473032886834428e+00
1.9673880056250000e+14 6.5356760859208523e-04 6.6613562247446891e+00
1.9686371408666666e+14 6.4976937767804608e-04 6.7752167008211055e+00
1.9698862761083331e+14 6.4500211519750148e-04 6.8888815050623986e+00
1.9711354113500000e+14 6.3927088348472358e-04 7.0023460207254695e+00
1.9723845465916666e+14 6.3258293166935616e-04 7.1156039962263105e+00
1.9736336818333331e+14 6.2494765584316075e-04 7.2286472814711740e+00
1.9748828170750000e+14 6.1639823108500930e-04 7.3414689078819162e+00
1.9761319523166666e+14 6.0692628733451809e-04 7.4540477145316766e+00
1.9773810875583331e+14 5.9654691620206581e-04 7.5663676859157274e+00
1.9786302228000000e+14 5.8527715087524257e-04 7.6784093520651204e+00
1.9798793580416666e+14 5.7313590619412994e-04 7.7901491784158274e+00
1.9811284932833331e+14 5.6014391803245814e-04 7.9015588252974185e+00
1.9823776285250000e+14 5.4632368439239869e-04 8.0126042413712479e+00
1.9836267637666666e+14 5.3169941118850659e-04 8.1232445440085002e+00
1.9848758990083331e+14 5.1629696645905500e-04 8.2334306240414286e+00
1.9861250342500000e+14 5.0014384778748506e-04 8.3431033907500503e+00
1.9873741694916666e+14 4.8328348319029321e-04 8.4521706716724143e+00
1.9886233047333331e+14 4.6572997579285468e-04 8.5605621534661953e+00
1.9898724399750000e+14 4.4751560883607791e-04 8.6681727317797126e+00
1.9911215752166666e+14 4.2867450966530950e-04 8.7748736418525617e+00
1.9923707104583331e+14 4.0924283618747526e-04 8.8805059726956195e+00
1.9936198457000000e+14 3.8925907157810616e-04 8.9848719335845342e+00
1.9948689809416666e+14 3.6876447461460559e-04 9.0877229248162088e+00
1.9961181161833331e+14 3.4780375725184222e-04 9.1887429913898089e+00
1.9973672514250000e+14 3.2642610022541233e-04 9.2875254915897276e+00
1.9986163866666666e+14 3.0468668224550529e-04 9.3835396145858265e+00
("port 1","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.5404031337832129e-01 2.0083396299535838e+00
1.8749519977416666e+14 9.5435273146032007e-01 2.0836358206567733e+00
1.8762011329833334e+14 9.5466265165204911e-01 2.1589293597259109e+00
1.8774502682250000e+14 9.5497004384119588e-01 2.2342201835171971e+00
1.8786994034666666e+14 9.5527488042263964e-01 2.3095082245049152e+00
1.8799485387083334e+14 9.5557713669743760e-01 2.3847934116226277e+00
1.8811976739500000e+14 9.5587679123520042e-01 2.4600756706510434e+00
1.8824468091916666e+14 9.5617382619420987e-01 2.5353549246465539e+00
1.8836959444333334e+14 9.5646822759448524e-01 2.6106310944037894e+00
1.8849450796750000e+14 9.5675998553983788e-01 2.6859040989444529e+00
1.8861942149166666e+14 9.5704909438605679e-01 2.7611738560249290e+00
1.8874433501583334e+14 9.5733548391913370e-01 2.8364403309945012e+00
1.8886924854000000e+14 9.5761922802029376e-01 2.9117033917021993e+00
1.8899416206416666e+14 9.5790033423586407e-01 2.9869629552330763e+00
1.8911907558833334e+14 9.5817881445634512e-01 3.0622189394454629e+00
1.8924398911250000e+14 9.5845468481180796e-01 3.1374712634444006e+00
1.8936890263666666e+14 9.5872796551920936e-01 3.2127198480267998e+00
1.8949381616083334e+14 9.5899868068599459e-01 3.2879646160909233e+00
1.8961872968500000e+14 9.5926685807508894e-01 3.3632054930052337e+00
1.8974364320916666e+14 9.5953252883704720e-01 3.4384424069322854e+00
1.8986855673333334e+14 9.5979572721566875e-01 3.5136752891039014e+00
1.8999347025750000e+14 9.6005643287852249e-01 3.5889041171403258e+00
1.9011838378166666e+14 9.6031474395966765e-01 3.6641287851681934e+00
1.9024329730583334e+14 9.6057070197038197e-01 3.7393492346600992e+00
1.9036821083000000e+14 9.6082435021455925e-01 3.8145654107260789e+00
1.9049312435416666e+14 9.6107573346647435e-01 3.8897772621350994e+00
1.9061803787833334e+14 9.6132489766135809e-01 3.9649847412911847e+00
1.9074295140250000e+14 9.6157188960414663e-01 4.0401878041679478e+00
1.9086786492666666e+14 9.6181675670113131e-01 4.1153864102074573e+00
1.9099277845083334e+14 9.6205954671837246e-01 4.1905805221875028e+00
1.9111769197500000e+14 9.6230030756988028e-01 4.2657701060646964e+00
1.9124260549916666e+14 9.6253903816838160e-01 4.3409551665227060e+00
1.9136751902333334e+14 9.6277583617697515e-01 4.4161356380845520e+00
1.9149243254750000e+14 9.6301074903477069e-01 4.4913114950418116e+00
1.9161734607166666e+14 9.6324382382107843e-01 4.5664827141369866e+00
1.9174225959583334e+14 9.6347510720124385e-01 4.6416492743851894e+00
1.9186717312000000e+14 9.6370464539902989e-01 4.7168111569097313e+00
1.9199208664416666e+14 9.6393248419193966e-01 4.7919683447961940e+00
1.9211700016833334e+14 9.6415866892516167e-01 4.8671208229691789e+00
1.9224191369250000e+14 9.6438324453925062e-01 4.9422685780954110e+00
1.9236682721666666e+14 9.6460625560616797e-01 5.0174115985159702e+00
1.9249174074083334e+14 9.6482770543948826e-01 5.0925498999796961e+00
1.9261665426500000e+14 9.6504768026389376e-01 5.1676834465939354e+00
1.9274156778916666e+14 9.6526622382630378e-01 5.2428122316714356e+00
1.9286648131333334e+14 9.6548337960819297e-01 5.3179362502496978e+00
1.9299139483750000e+14 9.6569919081489153e-01 5.3930554991647091e+00
1.9311630836166666e+14 9.6591370034089652e-01 5.4681699771453713e+00
1.9324122188583331e+14 9.6612695070724819e-01 5.5432796849236734e+00
1.9336613541000000e+14 9.6633898396781559e-01 5.6183846253558096e+00
1.9349104893416666e+14 9.6654984158221935e-01 5.6934848035474506e+00
1.9361596245833331e+14 9.6675956425412646e-01 5.7685802269772424e+00
1.9374087598250000e+14 9.6696815986502660e-01 5.8436709233731374e+00
1.9386578950666666e+14 9.6717570019997978e-01 5.9187568865858831e+00
1.9399070303083331e+14 9.6738222230611215e-01 5.9938381319611791e+00
1.9411561655500000e+14 9.6758776147193437e-01 6.0689146775467400e+00
1.9424053007916666e+14 9.6779235091266846e-01 6.1439865440990769e+00
1.9436544360333331e+14 9.6799602143660113e-01 6.2190537550498020e+00
1.9449035712750000e+14 9.6819880109848111e-01 6.2941163364260451e+00
1.9461527065166666e+14 9.6840071484670220e-01 6.3691743167209784e+00
1.9474018417583331e+14 9.6860178417171050e-01 6.4442277267127190e+00
1.9486509770000000e+14 9.6880202676349114e-01 6.5192765992289612e+00
1.9499001122416666e+14 9.6900143080241496e-01 6.5943209829631835e+00
1.9511492474833331e+14 9.6920003127381349e-01 6.6693608994444320e+00
1.9523983827250000e+14 9.6939783247464617e-01 6.7443963856951612e+00
1.9536475179666666e+14 9.6959483379270162e-01 6.8194274792955731e+00
1.9548966532083331e+14 9.6979102953607088e-01 6.8944542179002779e+00
1.9561457884500000e+14 9.6998640881862186e-01 6.9694766387186515e+00
1.9573949236916666e+14 9.7018095550740990e-01 7.0444947779659675e+00
1.9586440589333331e+14 9.7037464823697639e-01 7.1195086702943566e+00
1.9598931941750000e+14 9.7056746049435916e-01 7.1945183482111874e+00
1.9611423294166666e+14 9.7075936077736780e-01 7.2695238414955172e+00
1.9623914646583331e+14 9.7095028913269110e-01 7.3445251878072462e+00
1.9636405999000000e+14 9.7114022831672964e-01 7.4195223977887323e+00
1.9648897351416666e+14 9.7132913353228267e-01 7.4945154895512527e+00
1.9661388703833331e+14 9.7151695638527624e-01 7.5695044763247648e+00
1.9673880056250000e+14 9.7170364539826792e-01 7.6444893660195490e+00
1.9686371408666666e+14 9.7188914658220504e-01 7.7194701608454928e+00
1.9698862761083331e+14 9.7207340405916942e-01 7.7944468569976593e+00
1.9711354113500000e+14 9.7225636072765598e-01 7.8694194444143113e+00
1.9723845465916666e+14 9.7243795896097529e-01 7.9443879066146819e+00
1.9736336818333331e+14 9.7261814132840951e-01 8.0193522206209007e+00
1.9748828170750000e+14 9.7279682809802492e-01 8.0943123626484859e+00
1.9761319523166666e+14 9.7297398774971156e-01 8.1692682898897448e+00
1.9773810875583331e+14 9.7314956792622587e-01 8.2442199602685395e+00
1.9786302228000000e+14 9.7332351935508277e-01 8.3191673258003860e+00
1.9798793580416666e+14 9.7349579650907392e-01 8.3941103329518096e+00
1.9811284932833331e+14 9.7366635822144698e-01 8.4690489230783577e+00
1.9823776285250000e+14 9.7383516824554828e-01 8.5439830329353335e+00
1.9836267637666666e+14 9.7400219574969660e-01 8.6189125952537040e+00
1.9848758990083331e+14 9.7416741573915266e-01 8.6938375393713283e+00
1.9861250342500000e+14 9.7433080939836558e-01 8.7687577919104207e+00
1.9873741694916666e+14 9.7449234404525076e-01 8.8436732772844451e+00
1.9886233047333331e+14 9.7465203479688789e-01 8.9185839180877426e+00
1.9898724399750000e+14 9.7480988258251511e-01 8.9934896372262987e+00
1.9911215752166666e+14 9.7496589498076225e-01 9.0683903578275178e+00
1.9923707104583331e+14 9.7512008611523571e-01 9.1432860039666650e+00
1.9936198457000000e+14 9.7527247646368109e-01 9.2181765013677754e+00
1.9948689809416666e+14 9.7542309258540560e-01 9.2930617780671660e+00
1.9961181161833331e+14 9.7557196677325309e-01 9.3679417650295456e+00
1.9973672514250000e+14 9.7571913663778442e-01 9.4428163967065188e+00
1.9986163866666666e+14 9.7586464463264733e-01 9.5176856115301955e+00
("port 1","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 2.9756334862364242e-01 -6.4878013384991284e-01
1.8749519977416666e+14 2.9658328315277360e-01 -5.5989423909650604e-01
1.8762011329833334e+14 2.9560774675409113e-01 -4.7101293465428962e-01
1.8774502682250000e+14 2.9463670317127499e-01 -3.8213603955706987e-01
1.8786994034666666e+14 2.9367011154839001e-01 -2.9326338056105122e-01
1.8799485387083334e+14 2.9270792686049268e-01 -2.0439479345272740e-01
1.8811976739500000e+14 2.9175010036963051e-01 -1.1553012417969272e-01
1.8824468091916666e+14 2.9079658009808146e-01 -2.6669229794408951e-02
1.8836959444333334e+14 2.8984731131063701e-01 6.2188020795210248e-02
1.8849450796750000e+14 2.8890223699782691e-01 1.5104174627004549e-01
1.8861942149166666e+14 2.8796129835229356e-01 2.3989205253755036e-01
1.8874433501583334e+14 2.8702441956384595e-01 3.2873909880483104e-01
1.8886924854000000e+14 2.8609155508799017e-01 4.1758289004648569e-01
1.8899416206416666e+14 2.8516264340169944e-01 5.0642349279749421e-01
1.8911907558833334e+14 2.8423762290121862e-01 5.9526096121302519e-01
1.8924398911250000e+14 2.8331643224401065e-01 6.8409533753311802e-01
1.8936890263666666e+14 2.8239901065002249e-01 7.7292665265800453e-01
1.8949381616083334e+14 2.8148529816001155e-01 8.6175492681065102e-01
1.8961872968500000e+14 2.8057523584969235e-01 9.5058017026375996e-01
1.8974364320916666e+14 2.7966876599953644e-01 1.0394023841076734e+00
1.8986855673333334e+14 2.7876583222108925e-01 1.1282215610350201e+00
1.8999347025750000e+14 2.7786636478247062e-01 1.2170376997643182e+00
1.9011838378166666e+14 2.7697032500080115e-01 1.3058507540948534e+00
1.9024329730583334e+14 2.7607766087557756e-01 1.3946606961637795e+00
1.9036821083000000e+14 2.7518832184672432e-01 1.4834674926887745e+00
1.9049312435416666e+14 2.7430225874456704e-01 1.5722711055143881e+00
1.9061803787833334e+14 2.7341942371943528e-01 1.6610714920606708e+00
1.9074295140250000e+14 2.7253977015666003e-01 1.7498686056641048e+00
1.9086786492666666e+14 2.7166325258288526e-01 1.8386623958060246e+00
1.9099277845083334e+14 2.7078982656964445e-01 1.9274528082240423e+00
1.9111769197500000e+14 2.6991944863999379e-01 2.0162397849090206e+00
1.9124260549916666e+14 2.6905206318618935e-01 2.1050232300654472e+00
1.9136751902333334e+14 2.6818764136029849e-01 2.1938031041878960e+00
1.9149243254750000e+14 2.6732614198381083e-01 2.2825793376329084e+00
1.9161734607166666e+14 2.6646752456665879e-01 2.3713518560076632e+00
1.9174225959583334e+14 2.6561174930290321e-01 2.4601205797060297e+00
1.9186717312000000e+14 2.6475877709473489e-01 2.5488854234016873e+00
1.9199208664416666e+14 2.6390856960628872e-01 2.6376462955180866e+00
1.9211700016833334e+14 2.6306108934783057e-01 2.7264030976965139e+00
1.9224191369250000e+14 2.6221629978996452e-01 2.8151557242845224e+00
1.9236682721666666e+14 2.6137416550659825e-01 2.9039040618671397e+00
1.9249174074083334e+14 2.6053463829627949e-01 2.9926479307349356e+00
1.9261665426500000e+14 2.5969769840578383e-01 3.0813872560771181e+00
1.9274156778916666e+14 2.5886331460627177e-01 3.1701218996006637e+00
1.9286648131333334e+14 2.5803145757388002e-01 3.2588517141430513e+00
1.9299139483750000e+14 2.5720210013280437e-01 3.3475765437054972e+00
1.9311630836166666e+14 2.5637521750368925e-01 3.4362962236345389e+00
1.9324122188583331e+14 2.5555078755158611e-01 3.5250105809602221e+00
1.9336613541000000e+14 2.5472879102755053e-01 3.6137194348967339e+00
1.9349104893416666e+14 2.5390921179793391e-01 3.7024225975062182e+00
1.9361596245833331e+14 2.5309203705552569e-01 3.7911198745244246e+00
1.9374087598250000e+14 2.5227723631657417e-01 3.8798110022817194e+00
1.9386578950666666e+14 2.5146482279480209e-01 3.9684958399079586e+00
1.9399070303083331e+14 2.5065479451923295e-01 4.0571741806111881e+00
1.9411561655500000e+14 2.4984715342313668e-01 4.1458458159812572e+00
1.9424053007916666e+14 2.4904190539130125e-01 4.2345105374782186e+00
1.9436544360333331e+14 2.4823906026305037e-01 4.3231681380004101e+00
1.9449035712750000e+14 2.4743863178922665e-01 4.4118184135083478e+00
1.9461527065166666e+14 2.4664063754226323e-01 4.5004611646792476e+00
1.9474018417583331e+14 2.4584509877938895e-01 4.5890961985676419e+00
1.9486509770000000e+14 2.4505204025992733e-01 4.6777233302446497e+00
1.9499001122416666e+14 2.4426145770428642e-01 4.7663423170425219e+00
1.9511492474833331e+14 2.4347341178467008e-01 4.8549530605082811e+00
1.9523983827250000e+14 2.4268793626542381e-01 4.9435554089424523e+00
1.9536475179666666e+14 2.4190506729216379e-01 5.0321492245368535e+00
1.9548966532083331e+14 2.4112484302217199e-01 5.1207343845460453e+00
1.9561457884500000e+14 2.4034730323138859e-01 5.2093107822995419e+00
1.9573949236916666e+14 2.3957248890386959e-01 5.2978783280398911e+00
1.9586440589333331e+14 2.3880044180988691e-01 5.3864369495758009e+00
1.9598931941750000e+14 2.3803120407900205e-01 5.4749865927407271e+00
1.9611423294166666e+14 2.3726481777444655e-01 5.5635272216534251e+00
1.9623914646583331e+14 2.3650128219323580e-01 5.6520587471477475e+00
1.9636405999000000e+14 2.3574067821240463e-01 5.7405812406658976e+00
1.9648897351416666e+14 2.3498304534826550e-01 5.8290947211203035e+00
1.9661388703833331e+14 2.3422842148252385e-01 5.9175992248658416e+00
1.9673880056250000e+14 2.3347684252805800e-01 6.0060948050241505e+00
1.9686371408666666e+14 2.3272834212772672e-01 6.0945815306552644e+00
1.9698862761083331e+14 2.3198295138942399e-01 6.1830594857956811e+00
