["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9149243254750000e+14 4.1495137637802634e-04 4.0316722428431557e+00
1.9161734607166666e+14 4.2140962181043997e-04 4.2716389624826565e+00
1.9174225959583334e+14 4.3631688105709774e-04 4.4997626467534566e+00
1.9186717312000000e+14 4.5795989308353467e-04 4.7117740112321371e+00
1.9199208664416666e+14 4.8443235117512172e-04 4.9062690688768766e+00
1.9211700016833334e+14 5.1392486786155283e-04 5.0838848756695709e+00
1.9224191369250000e+14 5.4487152905771533e-04 5.2463132205314871e+00
1.9236682721666666e+14 5.7598832006802074e-04 5.3955782033876609e+00
1.9249174074083334e+14 6.0713770162493068e-04 5.5350103211493122e+00
1.9261665426500000e+14 6.3684543157229833e-04 5.6644450090740008e+00
1.9274156778916666e+14 6.6444350284366180e-04 5.7853717238624842e+00
1.9286648131333334e+14 6.8942867280412184e-04 5.8990063630687919e+00
1.9299139483750000e+14 7.1143477543664387e-04 6.0063221338291477e+00
1.9311630836166666e+14 7.3021117614407115e-04 6.1080885274569559e+00
1.9324122188583331e+14 7.4560616156297427e-04 6.2049087984482201e+00
1.9336613541000000e+14 7.5755396817063882e-04 6.2972525798587586e+00
1.9349104893416666e+14 7.6606434072696195e-04 6.3854830978402157e+00
1.9361596245833331e+14 7.7121374979391606e-04 6.4698795912401055e+00
1.9374087598250000e+14 7.7426205434736727e-04 6.5502714137149862e+00
1.9386578950666666e+14 7.7422023191088334e-04 6.6269847505070709e+00
1.9399070303083331e+14 7.7130500689983087e-04 6.7001636667208153e+00
1.9411561655500000e+14 7.6577400837770683e-04 6.7699256455264205e+00
1.9424053007916666e+14 7.5791770572714696e-04 6.8363743579806364e+00
1.9436544360333331e+14 7.4805079287533103e-04 6.8996121619786592e+00
1.9449035712750000e+14 7.3650290769408080e-04 6.9597525471962038e+00
1.9461527065166666e+14 7.2360865163422752e-04 7.0169324977518972e+00
1.9474018417583331e+14 7.0969697379742985e-04 7.0713244627307290e+00
1.9486509770000000e+14 6.9508010819937691e-04 7.1231473269894670e+00
1.9499001122416666e+14 6.8075091685060004e-04 7.1714133118032235e+00
1.9511492474833331e+14 6.6616481356918480e-04 7.2175660281819987e+00
1.9523983827250000e+14 6.5151904462198095e-04 7.2620083353790355e+00
1.9536475179666666e+14 6.3695360671169098e-04 7.3052033785625756e+00
1.9548966532083331e+14 6.2254519550844359e-04 7.3476667235770687e+00
1.9561457884500000e+14 6.0830441435276612e-04 7.3899538627070198e+00
1.9573949236916666e+14 5.9417668153175960e-04 7.4326444889725289e+00
1.9586440589333331e+14 5.8004693065762049e-04 7.4763256713009332e+00
1.9598931941750000e+14 5.6574781497068882e-04 7.5215764796025626e+00
1.9611423294166666e+14 5.5107078361535280e-04 7.5689566134727704e+00
1.9623914646583331e+14 5.3603497930328388e-04 7.6170698691518224e+00
1.9636405999000000e+14 5.2002520242725803e-04 7.6681935207193810e+00
1.9648897351416666e+14 5.0277811279289303e-04 7.7228139542603760e+00
1.9661388703833331e+14 4.8404299759078034e-04 7.7814253689759987e+00
1.9673880056250000e+14 4.6359522541441036e-04 7.8445640844740812e+00
1.9686371408666666e+14 4.4124905089330075e-04 7.9128588429681725e+00
1.9698862761083331e+14 4.1687032843673767e-04 7.9871040281607453e+00
1.9711354113500000e+14 3.9039037405897017e-04 8.0683686043077731e+00
1.9723845465916666e+14 3.6182330839188071e-04 8.1581640325587301e+00
1.9736336818333331e+14 3.3129122536181650e-04 8.2587131546666814e+00
1.9748828170750000e+14 2.9856427444291303e-04 8.3704155416362429e+00
1.9761319523166666e+14 2.6441148207413727e-04 8.5013316604446789e+00
1.9773810875583331e+14 2.2966428264295909e-04 8.6602285757858937e+00
1.9786302228000000e+14 1.9581006155641791e-04 8.8614839915902230e+00
1.9798793580416666e+14 1.6555708522159659e-04 9.1270179497482697e+00
1.9811284932833331e+14 1.4363622359094780e-04 9.4800427049187608e+00
1.9823776285250000e+14 1.3651597076479833e-04 9.9110317814029418e+00
1.9836267637666666e+14 1.4822181478938269e-04 1.0343091206617641e+01
1.9848758990083331e+14 1.7625211846856539e-04 1.0699448105219474e+01
1.9861250342500000e+14 2.1499160569774968e-04 1.0970722291179362e+01
1.9873741694916666e+14 2.6014679940615629e-04 1.1183880064530697e+01
1.9886233047333331e+14 3.0910695473454567e-04 1.1355711406571700e+01
1.9898724399750000e+14 3.6008714728381328e-04 1.1501061113278464e+01
1.9911215752166666e+14 4.1190185235039773e-04 1.1629074127427362e+01
1.9923707104583331e+14 4.6368270199324937e-04 1.1745382156323808e+01
1.9936198457000000e+14 5.1473784075505155e-04 1.1853541666642450e+01
1.9948689809416666e+14 5.6448206441234606e-04 1.1955869339482110e+01
1.9961181161833331e+14 6.1240170286167136e-04 1.2053920588441148e+01
1.9973672514250000e+14 6.5803695433984627e-04 1.2148768589517564e+01
1.9986163866666666e+14 7.0097324838199241e-04 1.2241171558516642e+01
("port 1","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 1.2105187890856441e-03 1.2653048206091968e+00
1.8749519977416666e+14 1.2164810670080735e-03 1.4271290445677733e+00
1.8762011329833334e+14 1.2214476662465051e-03 1.5874361821392950e+00
1.8774502682250000e+14 1.2255485911936335e-03 1.7462232780370697e+00
1.8786994034666666e+14 1.2289228566138802e-03 1.9034926349212382e+00
1.8799485387083334e+14 1.2317175666371467e-03 2.0592535196768460e+00
1.8811976739500000e+14 1.2340867342560367e-03 2.2135238890593691e+00
1.8824468091916666e+14 1.2361898164098787e-03 2.3663320885745853e+00
1.8836959444333334e+14 1.2381899486304361e-03 2.5177184608219405e+00
1.8849450796750000e+14 1.2402518756956058e-03 2.6677367827334617e+00
1.8861942149166666e+14 1.2425395908415785e-03 2.8164554373136710e+00
1.8874433501583334e+14 1.2452227011074378e-03 2.9639592739338663e+00
1.8886924854000000e+14 1.2484473456354610e-03 3.1103453327606312e+00
1.8899416206416666e+14 1.2523586044002771e-03 3.2557285642740208e+00
1.8911907558833334e+14 1.2570893896484900e-03 3.4002385993458262e+00
1.8924398911250000e+14 1.2627575354590764e-03 3.5440182284435449e+00
1.8936890263666666e+14 1.2694630888540562e-03 3.6872212289925419e+00
1.8949381616083334e+14 1.2772859261643362e-03 3.8300096048946157e+00
1.8961872968500000e+14 1.2862838089149234e-03 3.9725503534537272e+00
1.8974364320916666e+14 1.2964909736546593e-03 4.1150119190202723e+00
1.8986855673333334e+14 1.3079173213397699e-03 4.2575605229893512e+00
1.8999347025750000e+14 1.3205569409726404e-03 4.4003503573710594e+00
1.9011838378166666e+14 1.3343615403968655e-03 4.5435375991060445e+00
1.9024329730583334e+14 1.3492690815747727e-03 4.6872616403211902e+00
1.9036821083000000e+14 1.3651960035444570e-03 4.8316475559882708e+00
1.9049312435416666e+14 1.3820391720808180e-03 4.9768044057803911e+00
1.9061803787833334e+14 1.3996781349795990e-03 5.1228241863857029e+00
1.9074295140250000e+14 1.4179775717791953e-03 5.2697814071896447e+00
1.9086786492666666e+14 1.4367898320775483e-03 5.4177332245549579e+00
1.9099277845083334e+14 1.4559574685136707e-03 5.5667200442192595e+00
1.9111769197500000e+14 1.4753156866693039e-03 5.7167664879593794e+00
1.9124260549916666e+14 1.4946947058933396e-03 5.8678733551445736e+00
1.9136751902333334e+14 1.5139192243049208e-03 6.0200469938408991e+00
1.9149243254750000e+14 1.5328153845918953e-03 6.1732728499085825e+00
1.9161734607166666e+14 1.5512100906181164e-03 6.3275260988937099e+00
1.9174225959583334e+14 1.5689324954669185e-03 6.4827730344325030e+00
1.9186717312000000e+14 1.5858152821866273e-03 6.6389723582759039e+00
1.9199208664416666e+14 1.6016957540444187e-03 6.7960763453481974e+00
1.9211700016833334e+14 1.6164167552394067e-03 6.9540318686090634e+00
1.9224191369250000e+14 1.6298274453337774e-03 7.1127812772857517e+00
1.9236682721666666e+14 1.6417839515443745e-03 7.2722631284003496e+00
1.9249174074083334e+14 1.6521387417648408e-03 7.4324086684565449e+00
1.9261665426500000e+14 1.6607732002286582e-03 7.5931563717799353e+00
1.9274156778916666e+14 1.6675678507498026e-03 7.7544365646409936e+00
1.9286648131333334e+14 1.6724120927634751e-03 7.9161773145363679e+00
1.9299139483750000e+14 1.6752045662739249e-03 8.0783045152443833e+00
1.9311630836166666e+14 1.6758535163346139e-03 8.2407418624263702e+00
1.9324122188583331e+14 1.6742771723388678e-03 8.4034107227177568e+00
1.9336613541000000e+14 1.6704041559237380e-03 8.5662298970292667e+00
1.9349104893416666e+14 1.6641739300076422e-03 8.7291152763659667e+00
1.9361596245833331e+14 1.6555373004535614e-03 8.8919793859244116e+00
1.9374087598250000e+14 1.6444467487458305e-03 9.0547362862715435e+00
1.9386578950666666e+14 1.6308897532486524e-03 9.2172862422790818e+00
1.9399070303083331e+14 1.6148552846315487e-03 9.3795275644235225e+00
1.9411561655500000e+14 1.5963463361021652e-03 9.5413520420379143e+00
1.9424053007916666e+14 1.5753808394044547e-03 9.7026437745688927e+00
1.9436544360333331e+14 1.5519927073756839e-03 9.8632778110909349e+00
1.9449035712750000e+14 1.5262330218333193e-03 1.0023118577664677e+01
1.9461527065166666e+14 1.4981713896315241e-03 1.0182018072922805e+01
1.9474018417583331e+14 1.4678974947526259e-03 1.0339813816110723e+01
1.9486509770000000e+14 1.4355228801438212e-03 1.0496326540703603e+01
1.9499001122416666e+14 1.4011865978679470e-03 1.0651368556432063e+01
1.9511492474833331e+14 1.3650496673285324e-03 1.0804708470344593e+01
1.9523983827250000e+14 1.3273026163285163e-03 1.0956100337761628e+01
1.9536475179666666e+14 1.2881680572107898e-03 1.1105270443311923e+01
1.9548966532083331e+14 1.2479043013171067e-03 1.1251914843821893e+01
1.9561457884500000e+14 1.2068094427854930e-03 1.1395697741206700e+01
1.9573949236916666e+14 1.1652258693734285e-03 1.1536251435347612e+01
1.9586440589333331e+14 1.1235450580477958e-03 1.1673178979868405e+01
1.9598931941750000e+14 1.0822123447986661e-03 1.1806061144839502e+01
1.9611423294166666e+14 1.0417310937312285e-03 1.1934469844561931e+01
1.9623914646583331e+14 1.0026780485171700e-03 1.2057998402004982e+01
1.9636405999000000e+14 9.6566524707031364e-04 1.2176271630588976e+01
1.9648897351416666e+14 9.3137129218847205e-04 1.2289020177949020e+01
1.9661388703833331e+14 9.0051639980200777e-04 1.2396134515722952e+01
1.9673880056250000e+14 8.7383903331816643e-04 1.2497737523601922e+01
1.9686371408666666e+14 8.5206055907539608e-04 1.2594255556254739e+01
1.9698862761083331e+14 8.3583844204328597e-04 1.2686469234034687e+01
1.9711354113500000e+14 8.2571219633329883e-04 1.2775520930708314e+01
1.9723845465916666e+14 8.2205050095832967e-04 1.2862860279030469e+01
1.9736336818333331e+14 8.2501058299859194e-04 1.2950124851399673e+01
1.9748828170750000e+14 8.3453226980474162e-04 1.3038976045672785e+01
1.9761319523166666e+14 8.5030993004845366e-04 1.3130927759403686e+01
1.9773810875583331e+14 8.7186352699959073e-04 1.3227215039671986e+01
1.9786302228000000e+14 8.9857551683680706e-04 1.3328719607271958e+01
1.9798793580416666e+14 9.2974483927444240e-04 1.3435961776646167e+01
1.9811284932833331e+14 9.6463601934275737e-04 1.3549141703294486e+01
1.9823776285250000e+14 1.0025178823439239e-03 1.3668207058129934e+01
1.9836267637666666e+14 1.0426903447025746e-03 1.3792926656181612e+01
1.9848758990083331e+14 1.0845004467466780e-03 1.3922956693879042e+01
1.9861250342500000e+14 1.1273500338860594e-03 1.4057893490369437e+01
1.9873741694916666e+14 1.1707054282990945e-03 1.4197303695239343e+01
1.9886233047333331e+14 1.2140705307204978e-03 1.4340773127750472e+01
1.9898724399750000e+14 1.2570099575532480e-03 1.4487900449050088e+01
1.9911215752166666e+14 1.2991352352703480e-03 1.4638312537998527e+01
1.9923707104583331e+14 1.3401001196415281e-03 1.4791668173969846e+01
1.9936198457000000e+14 1.3795961032439267e-03 1.4947658629032562e+01
1.9948689809416666e+14 1.4173483004773404e-03 1.5106006412783433e+01
1.9961181161833331e+14 1.4531117825665337e-03 1.5266463009919901e+01
1.9973672514250000e+14 1.4866683689664804e-03 1.5428806154031902e+01
1.9986163866666666e+14 1.5178238477232678e-03 1.5592836973876107e+01
("port 1","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.1712018411602014e-01 -9.2997092379295321e-01
1.8749519977416666e+14 9.1759495902635568e-01 -8.1238420859097937e-01
1.8762011329833334e+14 9.1806629404968054e-01 -6.9480205752051305e-01
1.8774502682250000e+14 9.1853410705394500e-01 -5.7722455292260055e-01
1.8786994034666666e+14 9.1899832080221400e-01 -4.5965178728648193e-01
1.8799485387083334e+14 9.1945886389675779e-01 -3.4208386276028618e-01
1.8811976739500000e+14 9.1991567166800636e-01 -2.2452089052729282e-01
1.8824468091916666e+14 9.2036868699166929e-01 -1.0696299005325979e-01
1.8836959444333334e+14 9.2081786101833429e-01 1.0589711784414729e-02
1.8849450796750000e+14 9.2126315380146173e-01 1.2813708167246785e-01
1.8861942149166666e+14 9.2170453481178327e-01 2.4567898092919779e-01
1.8874433501583334e+14 9.2214194296402008e-01 3.6321525469572180e-01
1.8886924854000000e+14 9.2257540711371200e-01 4.8074576697301269e-01
1.8899416206416666e+14 9.2300492681309321e-01 5.9827037008356032e-01
1.8911907558833334e+14 9.2343051179226388e-01 7.1578891579307224e-01
1.8924398911250000e+14 9.2385218181695439e-01 8.3330125653279630e-01
1.8936890263666666e+14 9.2426996641979098e-01 9.5080724659012772e-01
1.8949381616083334e+14 9.2468390451340876e-01 1.0683067432461943e+00
1.8961872968500000e+14 9.2509404389656580e-01 1.1857996078431274e+00
1.8974364320916666e+14 9.2550044066651604e-01 1.3032857067645376e+00
1.8986855673333334e+14 9.2590315855315597e-01 1.4207649123152475e+00
1.8999347025750000e+14 9.2630222595620237e-01 1.5382370847384115e+00
1.9011838378166666e+14 9.2669776082847033e-01 1.6557021280163720e+00
1.9024329730583334e+14 9.2708984518176285e-01 1.7731599364834643e+00
1.9036821083000000e+14 9.2747856555122388e-01 1.8906104127322312e+00
1.9049312435416666e+14 9.2786401220322323e-01 2.0080534678881823e+00
1.9061803787833334e+14 9.2824627836939222e-01 2.1254890217673443e+00
1.9074295140250000e+14 9.2862545952123721e-01 2.2429170029239271e+00
1.9086786492666666e+14 9.2900165269753343e-01 2.3603373485996189e+00
1.9099277845083334e+14 9.2937495589457508e-01 2.4777500045854319e+00
1.9111769197500000e+14 9.2974546752631060e-01 2.5951549250111476e+00
1.9124260549916666e+14 9.3011323986667438e-01 2.7125520511907597e+00
1.9136751902333334e+14 9.3047841529936770e-01 2.8299413736379475e+00
1.9149243254750000e+14 9.3084109092219602e-01 2.9473228698145308e+00
1.9161734607166666e+14 9.3120136284910182e-01 3.0646965242519806e+00
1.9174225959583334e+14 9.3155932603132197e-01 3.1820623282056362e+00
1.9186717312000000e+14 9.3191507413324204e-01 3.2994202793235106e+00
1.9199208664416666e+14 9.3226869945251611e-01 3.4167703813392678e+00
1.9211700016833334e+14 9.3262029287215931e-01 3.5341126437976631e+00
1.9224191369250000e+14 9.3296994383197462e-01 3.6514470818176119e+00
1.9236682721666666e+14 9.3331774030577486e-01 3.7687737158967050e+00
1.9249174074083334e+14 9.3366371697688300e-01 3.8860925516453562e+00
1.9261665426500000e+14 9.3400800881776080e-01 4.0034036401600792e+00
1.9274156778916666e+14 9.3435069915077207e-01 4.1207070173857634e+00
1.9286648131333334e+14 9.3469186955631733e-01 4.2380027242465239e+00
1.9299139483750000e+14 9.3503159969827554e-01 4.3552908066106397e+00
1.9311630836166666e+14 9.3536996709389275e-01 4.4725713152635524e+00
1.9324122188583331e+14 9.3570704682449268e-01 4.5898443058780858e+00
1.9336613541000000e+14 9.3604291118627581e-01 4.7071098389700072e+00
1.9349104893416666e+14 9.3637762928299717e-01 4.8243679798270396e+00
1.9361596245833331e+14 9.3671126656487558e-01 4.9416187983998698e+00
1.9374087598250000e+14 9.3704382774265182e-01 5.0588623523716443e+00
1.9386578950666666e+14 9.3737542455560885e-01 5.1760987380841064e+00
1.9399070303083331e+14 9.3770610834968215e-01 5.2933280384057806e+00
1.9411561655500000e+14 9.3803592460577290e-01 5.4105503398569876e+00
1.9424053007916666e+14 9.3836491235442898e-01 5.5277657321788309e+00
1.9436544360333331e+14 9.3869310360610880e-01 5.6449743078253194e+00
1.9449035712750000e+14 9.3902052281240456e-01 5.7621761613796103e+00
1.9461527065166666e+14 9.3934718637310055e-01 5.8793713888974972e+00
1.9474018417583331e+14 9.3967310220399369e-01 5.9965600871851494e+00
1.9486509770000000e+14 9.3999826937878794e-01 6.1137423530179822e+00
1.9499001122416666e+14 9.4032261845465359e-01 6.2309182718642910e+00
1.9511492474833331e+14 9.4064618844939185e-01 6.3480879497710418e+00
1.9523983827250000e+14 9.4096895072743880e-01 6.4652514783849790e+00
1.9536475179666666e+14 9.4129086734111489e-01 6.5824089458316148e+00
1.9548966532083331e+14 9.4161189118807742e-01 6.6995604358217502e+00
1.9561457884500000e+14 9.4193196628506781e-01 6.8167060267771094e+00
1.9573949236916666e+14 9.4225102815657658e-01 6.9338457909905280e+00
1.9586440589333331e+14 9.4256900433494695e-01 7.0509797938341654e+00
1.9598931941750000e+14 9.4288581496566659e-01 7.1681080930283478e+00
1.9611423294166666e+14 9.4320137351020572e-01 7.2852307379823991e+00
1.9623914646583331e+14 9.4351552735795019e-01 7.4023477668267530e+00
1.9636405999000000e+14 9.4382823864522147e-01 7.5194592147881778e+00
1.9648897351416666e+14 9.4413940589211409e-01 7.6365651032919146e+00
1.9661388703833331e+14 9.4444892450312534e-01 7.7536654437073187e+00
1.9673880056250000e+14 9.4475668778260913e-01 7.8707602371610719e+00
1.9686371408666666e+14 9.4506258797246045e-01 7.9878494744533235e+00
1.9698862761083331e+14 9.4536651729809529e-01 8.1049331360758341e+00
1.9711354113500000e+14 9.4566836900926998e-01 8.2220111923276757e+00
1.9723845465916666e+14 9.4596803840311405e-01 8.3390836035253209e+00
1.9736336818333331e+14 9.4626542381764456e-01 8.4561503203006261e+00
1.9748828170750000e+14 9.4656036910321029e-01 8.5732112901605362e+00
1.9761319523166666e+14 9.4685283989830071e-01 8.6902664412128239e+00
1.9773810875583331e+14 9.4714274924078667e-01 8.8073156976141593e+00
1.9786302228000000e+14 9.4743001669223226e-01 8.9243589757566184e+00
1.9798793580416666e+14 9.4771456905083440e-01 9.0413961848928714e+00
1.9811284932833331e+14 9.4799634099091146e-01 9.1584272278037631e+00
1.9823776285250000e+14 9.4827527562605229e-01 9.2754520015006641e+00
1.9836267637666666e+14 9.4855132499405936e-01 9.3924703979559645e+00
1.9848758990083331e+14 9.4882445046270203e-01 9.5094823048559682e+00
1.9861250342500000e+14 9.4909462305602754e-01 9.6264876063703539e+00
1.9873741694916666e+14 9.4936176891457991e-01 9.7434861982741818e+00
1.9886233047333331e+14 9.4962593412123320e-01 9.8604779473579764e+00
1.9898724399750000e+14 9.4988711989964925e-01 9.9774627319100215e+00
1.9911215752166666e+14 9.5014533765922693e-01 1.0094440429851771e+01
1.9923707104583331e+14 9.5040060893868439e-01 1.0211410919531058e+01
1.9936198457000000e+14 9.5065296527732068e-01 1.0328374080510594e+01
1.9948689809416666e+14 9.5090244801547130e-01 1.0445329794348908e+01
1.9961181161833331e+14 9.5114910802619301e-01 1.0562277945371445e+01
1.9973672514250000e+14 9.5139300537979909e-01 1.0679218421427382e+01
1.9986163866666666e+14 9.5163420894359430e-01 1.0796151114629559e+01
("port 1","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 3.9490880942226891e-01 9.2084773543404697e-01
1.8749519977416666e+14 3.9383100446258706e-01 1.0637507926282992e+00
1.8762011329833334e+14 3.9275724030924380e-01 1.2066438841336187e+00
1.8774502682250000e+14 3.9168751257823808e-01 1.3495272510296970e+00
1.8786994034666666e+14 3.9062179726348306e-01 1.4924011374225226e+00
1.8799485387083334e+14 3.8956005106124914e-01 1.6352657801592023e+00
1.8811976739500000e+14 3.8850221255624029e-01 1.7781213987489122e+00
1.8824468091916666e+14 3.8744820421819259e-01 1.9209681859905647e+00
1.8836959444333334e+14 3.8639793511586529e-01 2.0638062997732138e+00
1.8849450796750000e+14 3.8535130421782249e-01 2.2066358564587421e+00
1.8861942149166666e+14 3.8430820411925370e-01 2.3494569261804625e+00
1.8874433501583334e+14 3.8326847337346903e-01 2.4922695991538775e+00
1.8886924854000000e+14 3.8223205472846938e-01 2.6350737837665954e+00
1.8899416206416666e+14 3.8119884561977851e-01 2.7778694049503243e+00
1.8911907558833334e+14 3.8016875256812288e-01 2.9206563448220515e+00
1.8924398911250000e+14 3.7914169420068727e-01 3.0634344488608707e+00
1.8936890263666666e+14 3.7811760361945423e-01 3.2062035337158687e+00
1.8949381616083334e+14 3.7709643000923526e-01 3.3489633962408010e+00
1.8961872968500000e+14 3.7607813941805590e-01 3.4917138232931118e+00
1.8974364320916666e+14 3.7506271468554797e-01 3.6344546017982502e+00
1.8986855673333334e+14 3.7405015453895829e-01 3.7771855285702856e+00
1.8999347025750000e+14 3.7304042337629656e-01 3.9199065057442088e+00
1.9011838378166666e+14 3.7203359545650794e-01 4.0626172954295514e+00
1.9024329730583334e+14 3.7102970476407821e-01 4.2053177743241204e+00
1.9036821083000000e+14 3.7002879094724633e-01 4.3480078568984855e+00
1.9049312435416666e+14 3.6903089584597715e-01 4.4906874977519875e+00
1.9061803787833334e+14 3.6803606000338229e-01 4.6333566918087232e+00
1.9074295140250000e+14 3.6704431934080317e-01 4.7760154723773542e+00
1.9086786492666666e+14 3.6605570216472544e-01 4.9186639072084821e+00
1.9099277845083334e+14 3.6507022665363797e-01 5.0613020927816113e+00
1.9111769197500000e+14 3.6408789894521548e-01 5.2039301471426747e+00
1.9124260549916666e+14 3.6310867133200070e-01 5.3465483209592088e+00
1.9136751902333334e+14 3.6213256423930223e-01 5.4891566408845449e+00
1.9149243254750000e+14 3.6115954313481724e-01 5.6317552383888261e+00
1.9161734607166666e+14 3.6018956100126792e-01 5.7743442314835702e+00
1.9174225959583334e+14 3.5922256000564551e-01 5.9169237167455391e+00
1.9186717312000000e+14 3.5825847373489866e-01 6.0594937624794936e+00
1.9199208664416666e+14 3.5729722987692225e-01 6.2020544033453380e+00
1.9211700016833334e+14 3.5633875320627073e-01 6.3446056366965804e+00
1.9224191369250000e+14 3.5538296872271008e-01 6.4871474207852362e+00
1.9236682721666666e+14 3.5442980478714475e-01 6.6296796748936266e+00
1.9249174074083334e+14 3.5347915994915635e-01 6.7722024362509838e+00
1.9261665426500000e+14 3.5253101472350890e-01 6.9147154057418980e+00
1.9274156778916666e+14 3.5158532441639206e-01 7.0572184040243995e+00
1.9286648131333334e+14 3.5064205747130855e-01 7.1997112305979272e+00
1.9299139483750000e+14 3.4970119664922766e-01 7.3421936713694809e+00
1.9311630836166666e+14 3.4876273959238396e-01 7.4846655067775574e+00
1.9324122188583331e+14 3.4782669876606070e-01 7.6271265200922391e+00
1.9336613541000000e+14 3.4689310080290581e-01 7.7695765055162358e+00
1.9349104893416666e+14 3.4596198530158462e-01 7.9120152757377271e+00
1.9361596245833331e+14 3.4503340315496672e-01 8.0544426686283259e+00
1.9374087598250000e+14 3.4410738782901862e-01 8.1968587231499352e+00
1.9386578950666666e+14 3.4318403581347690e-01 8.3392631774992605e+00
1.9399070303083331e+14 3.4226341890140022e-01 8.4816559736970412e+00
1.9411561655500000e+14 3.4134561076038888e-01 8.6240370932778063e+00
1.9424053007916666e+14 3.4043068446182806e-01 8.7664065573095904e+00
1.9436544360333331e+14 3.3951871016773311e-01 8.9087644251016975e+00
1.9449035712750000e+14 3.3860975305509305e-01 9.0511107917540663e+00
1.9461527065166666e+14 3.3770387153894721e-01 9.1934457847441706e+00
1.9474018417583331e+14 3.3680111583515115e-01 9.3357695597771340e+00
1.9486509770000000e+14 3.3590152688286118e-01 9.4780822961355806e+00
1.9499001122416666e+14 3.3500512588746606e-01 9.6203843795281703e+00
1.9511492474833331e+14 3.3411194651578385e-01 9.7626758405786749e+00
1.9523983827250000e+14 3.3322199885617243e-01 9.9049568999541009e+00
1.9536475179666666e+14 3.3233528273048313e-01 1.0047227782624281e+01
1.9548966532083331e+14 3.3145178810499021e-01 1.0189488713785488e+01
1.9561457884500000e+14 3.3057149565537136e-01 1.0331739915278190e+01
1.9573949236916666e+14 3.2969437743088253e-01 1.0473981602522233e+01
1.9586440589333331e+14 3.2882039756801673e-01 1.0616213981948663e+01
1.9598931941750000e+14 3.2794951301207448e-01 1.0758437248871914e+01
1.9611423294166666e+14 3.2708167421598106e-01 1.0900651585718329e+01
1.9623914646583331e+14 3.2621683120687800e-01 1.1042857367575497e+01
1.9636405999000000e+14 3.2535492061311083e-01 1.1185054544501615e+01
1.9648897351416666e+14 3.2449587710060152e-01 1.1327243251054563e+01
1.9661388703833331e+14 3.2363963123820699e-01 1.1469423603273610e+01
1.9673880056250000e+14 3.2278611004783353e-01 1.1611595697234584e+01
1.9686371408666666e+14 3.2193523758687315e-01 1.1753759607480836e+01
1.9698862761083331e+14 3.2108693559568463e-01 1.1895915385338899e+01
1.9711354113500000e+14 3.2024112424130452e-01 1.2038063057164308e+01
