('port 1',TE,1,'port 1',1,'transmission')
(501,3)
1.99862e+14	0.00483423	1.43384
1.99835e+14	0.00204538	0.678828
1.99808e+14	0.00230679	1.66929
1.99782e+14	0.00565653	0.963358
1.99755e+14	0.00786821	-0.0260501
1.99728e+14	0.00840655	-1.16711
1.99702e+14	0.00836539	-2.511
1.99675e+14	0.00958939	-3.93153
1.99649e+14	0.0116214	-5.21213
1.99622e+14	0.0125661	-6.39751
1.99596e+14	0.0118061	-7.62134
1.99569e+14	0.0107017	-8.99198
1.99542e+14	0.0111876	-10.4218
1.99516e+14	0.0124528	-11.7053
1.99489e+14	0.0122122	-12.87
1.99463e+14	0.00961987	-14.0533
1.99436e+14	0.00595681	-15.5286
1.9941e+14	0.0055378	-17.5733
1.99383e+14	0.00871163	-19.1593
1.99357e+14	0.0115383	-20.4466
1.9933e+14	0.0133177	-21.6851
1.99304e+14	0.0141904	-22.9141
1.99277e+14	0.0138982	-24.1421
1.99251e+14	0.0121962	-25.4307
1.99224e+14	0.0102972	-26.9174
1.99198e+14	0.0111308	-28.5496
1.99171e+14	0.0144559	-29.9744
1.99145e+14	0.0171979	-31.2334
1.99118e+14	0.0181676	-32.4881
1.99092e+14	0.0186991	-33.8234
1.99065e+14	0.0209774	-35.1807
1.99039e+14	0.0247473	-36.44
1.99013e+14	0.0277011	-37.6002
1.98986e+14	0.0282161	-38.7214
1.9896e+14	0.0262725	-39.8565
1.98933e+14	0.02299	-41.0388
1.98907e+14	0.0195269	-42.2734
1.9888e+14	0.0162463	-43.5523
1.98854e+14	0.0132652	-44.9015
1.98828e+14	0.0115592	-46.3516
1.98801e+14	0.0118398	-47.766
1.98775e+14	0.012506	-48.9905
1.98749e+14	0.0116296	-50.0523
1.98722e+14	0.00875863	-50.9937
1.98696e+14	0.00483987	-51.7268
1.9867e+14	0.0027072	-51.6363
1.98643e+14	0.00478007	-51.8842
1.98617e+14	0.00703931	-52.8162
1.98591e+14	0.00860222	-53.8969
1.98564e+14	0.00910209	-55.0117
1.98538e+14	0.00800732	-56.1859
1.98512e+14	0.00584318	-57.6367
1.98485e+14	0.00628559	-59.517
1.98459e+14	0.0101778	-60.9617
1.98433e+14	0.013544	-62.1046
1.98407e+14	0.0145634	-63.2011
1.9838e+14	0.0134165	-64.3716
1.98354e+14	0.0118888	-65.6889
1.98328e+14	0.0116937	-67.0731
1.98302e+14	0.0120487	-68.372
1.98275e+14	0.0113833	-69.6254
1.98249e+14	0.00998917	-70.9701
1.98223e+14	0.00975902	-72.419
1.98197e+14	0.0108583	-73.7427
1.98171e+14	0.0111135	-74.8942
1.98144e+14	0.00932973	-76.0005
1.98118e+14	0.00633351	-77.251
1.98092e+14	0.00472038	-78.8444
1.98066e+14	0.00509745	-80.2341
1.9804e+14	0.00449862	-81.1389
1.98014e+14	0.00279171	-81.3238
1.97987e+14	0.00463238	-81.0374
1.97961e+14	0.00811951	-81.602
1.97935e+14	0.00989083	-82.3944
1.97909e+14	0.00897131	-83.2984
1.97883e+14	0.00586472	-84.396
1.97857e+14	0.00311735	-86.2387
1.97831e+14	0.00519679	-88.2664
1.97804e+14	0.00839993	-89.58
1.97778e+14	0.0111185	-90.7657
1.97752e+14	0.013305	-91.8974
1.97726e+14	0.0144132	-92.9729
1.977e+14	0.0135999	-94.0133
1.97674e+14	0.0105752	-95.0778
1.97648e+14	0.00627912	-96.3511
1.97622e+14	0.00444264	-98.3368
1.97596e+14	0.00720112	-99.9499
1.9757e+14	0.00936601	-101.066
1.97544e+14	0.00931408	-102.064
1.97518e+14	0.00717608	-103.01
1.97492e+14	0.00366487	-103.804
1.97466e+14	0.00196769	-102.979
1.9744e+14	0.00642492	-103.329
1.97414e+14	0.0110031	-104.194
1.97388e+14	0.0142142	-105.106
1.97362e+14	0.0150049	-106.044
1.97336e+14	0.0131288	-107.051
1.9731e+14	0.00985743	-108.249
1.97284e+14	0.00840661	-109.745
1.97258e+14	0.00994171	-111.107
1.97232e+14	0.0108205	-112.155
1.97206e+14	0.00873077	-113.038
1.9718e+14	0.00363607	-113.737
1.97154e+14	0.00345427	-111.913
1.97128e+14	0.0099355	-112.548
1.97102e+14	0.0143279	-113.326
1.97076e+14	0.0156275	-114.139
1.9705e+14	0.0140672	-114.992
1.97024e+14	0.0108644	-115.907
1.96999e+14	0.0075865	-116.902
1.96973e+14	0.00524314	-117.912
1.96947e+14	0.00382027	-118.687
1.96921e+14	0.00363297	-119.041
1.96895e+14	0.00517603	-119.477
1.96869e+14	0.00722523	-120.215
1.96843e+14	0.00891498	-121.121
1.96818e+14	0.01025	-122.122
1.96792e+14	0.0114799	-123.152
1.96766e+14	0.0124059	-124.16
1.9674e+14	0.0124208	-125.134
1.96714e+14	0.0111408	-126.108
1.96688e+14	0.0088891	-127.145
1.96663e+14	0.00675852	-128.331
1.96637e+14	0.00584206	-129.613
1.96611e+14	0.00557479	-130.745
1.96585e+14	0.00461805	-131.666
1.96559e+14	0.00264624	-132.375
1.96534e+14	0.000833751	-131.85
1.96508e+14	0.00245758	-131.448
1.96482e+14	0.00365884	-132.055
1.96456e+14	0.00367146	-132.725
1.96431e+14	0.00280405	-133.335
1.96405e+14	0.00190316	-133.693
1.96379e+14	0.00206358	-133.896
1.96353e+14	0.00320763	-134.533
1.96328e+14	0.00482477	-135.377
1.96302e+14	0.00643551	-136.234
1.96276e+14	0.00731443	-137.074
1.96251e+14	0.00687369	-137.924
