("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9748828170750000e+14 1.3109550979546866e-01 1.5130293663207162e+01
1.9761319523166666e+14 1.3058914081045900e-01 1.5284425149148216e+01
1.9773810875583331e+14 1.3007493251565280e-01 1.5438539754593968e+01
1.9786302228000000e+14 1.2955413468622173e-01 1.5592613297959717e+01
1.9798793580416666e+14 1.2902895800123065e-01 1.5746625550093086e+01
1.9811284932833331e+14 1.2850233857594975e-01 1.5900562563115498e+01
1.9823776285250000e+14 1.2797761927210971e-01 1.6054418323389431e+01
1.9836267637666666e+14 1.2745818434881803e-01 1.6208195534893651e+01
1.9848758990083331e+14 1.2694708866832338e-01 1.6361905437779022e+01
1.9861250342500000e+14 1.2644672247584196e-01 1.6515566673987212e+01
1.9873741694916666e+14 1.2595857053636786e-01 1.6669203708175353e+01
1.9886233047333331e+14 1.2548297726321345e-01 1.6822843036796591e+01
1.9898724399750000e+14 1.2501917832854631e-01 1.6976511413537370e+01
1.9911215752166666e+14 1.2456535593421973e-01 1.7130232458706946e+01
1.9923707104583331e+14 1.2411883735657074e-01 1.7284023955880350e+01
1.9936198457000000e+14 1.2367639215141353e-01 1.7437895749795956e+01
1.9948689809416666e+14 1.2323459754672925e-01 1.7591848499555439e+01
1.9961181161833331e+14 1.2279023266272288e-01 1.7745873455238463e+01
1.9973672514250000e+14 1.2234065709051525e-01 1.7899953315044954e+01
1.9986163866666666e+14 1.2188412926263927e-01 1.8054064094988181e+01
("port 1","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.1780962151278098e-03 1.4297466459578629e+00
1.8749519977416666e+14 9.1132686684275641e-03 1.6780907802812364e+00
1.8762011329833334e+14 9.0130761864623942e-03 1.9272402446595158e+00
1.8774502682250000e+14 8.8789065341012136e-03 2.1772030256793862e+00
1.8786994034666666e+14 8.7122163565014031e-03 2.4279965659531535e+00
1.8799485387083334e+14 8.5145214132199588e-03 2.6796495847980593e+00
1.8811976739500000e+14 8.2873895861998430e-03 2.9322045239441441e+00
1.8824468091916666e+14 8.0324365703343132e-03 3.1857207690095923e+00
1.8836959444333334e+14 7.7513240957822740e-03 3.4402788826811275e+00
1.8849450796750000e+14 7.4457605193008715e-03 3.6959862100254086e+00
1.8861942149166666e+14 7.1175036788277838e-03 3.9529844039394328e+00
1.8874433501583334e+14 6.7683620417487390e-03 4.2114618564352018e+00
1.8886924854000000e+14 6.4002198739496466e-03 4.4716618254046150e+00
1.8899416206416666e+14 6.0150260163047593e-03 4.7339086258724139e+00
1.8911907558833334e+14 5.6148194160166491e-03 4.9986356902637450e+00
1.8924398911250000e+14 5.2017545682415392e-03 5.2664301564023823e+00
1.8936890263666666e+14 4.7781418295172184e-03 5.5381013607599971e+00
1.8949381616083334e+14 4.3465138439179206e-03 5.8147891037685042e+00
1.8961872968500000e+14 3.9097391514905542e-03 6.0981400670814683e+00
1.8974364320916666e+14 3.4712238400508091e-03 6.3906044454050281e+00
1.8986855673333334e+14 3.0352837086391506e-03 6.6959496367151008e+00
1.8999347025750000e+14 2.6078670582980992e-03 7.0201652233055380e+00
1.9011838378166666e+14 2.1979559197360483e-03 7.3730477888417933e+00
1.9024329730583334e+14 1.8204829425893685e-03 7.7706229182203748e+00
1.9036821083000000e+14 1.5017264433309298e-03 8.2367318559227236e+00
1.9049312435416666e+14 1.2856244456452852e-03 8.7932489270169683e+00
1.9061803787833334e+14 1.2248361537646338e-03 9.4188250666381848e+00
1.9074295140250000e+14 1.3361593745532642e-03 1.0025608569426929e+01
1.9086786492666666e+14 1.5784259571696457e-03 1.0546660502492712e+01
1.9099277845083334e+14 1.8967639170985554e-03 1.0983779495524770e+01
1.9111769197500000e+14 2.2538243670246335e-03 1.1362412995312692e+01
1.9124260549916666e+14 2.6286636058781036e-03 1.1703497849586995e+01
1.9136751902333334e+14 3.0096275455498115e-03 1.2020307110799461e+01
1.9149243254750000e+14 3.3898363234393467e-03 1.2320890441263380e+01
1.9161734607166666e+14 3.7649014353061967e-03 1.2610192647115316e+01
1.9174225959583334e+14 4.1317865574971267e-03 1.2891340489369101e+01
1.9186717312000000e+14 4.4882181687493309e-03 1.3166373089480995e+01
1.9199208664416666e+14 4.8323641342305369e-03 1.3436658452610066e+01
1.9211700016833334e+14 5.1626491173337322e-03 1.3703137224443562e+01
1.9224191369250000e+14 5.4776440686612089e-03 1.3966469958128856e+01
1.9236682721666666e+14 5.7759985736171018e-03 1.4227128998975608e+01
1.9249174074083334e+14 6.0564011896874163e-03 1.4485456921113720e+01
1.9261665426500000e+14 6.3175489339695806e-03 1.4741707505596457e+01
1.9274156778916666e+14 6.5581479106733018e-03 1.4996070467154640e+01
1.9286648131333334e+14 6.7769083349536420e-03 1.5248690094520098e+01
1.9299139483750000e+14 6.9725515932684869e-03 1.5499678008064953e+01
1.9311630836166666e+14 7.1438233098938351e-03 1.5749122157508584e+01
1.9324122188583331e+14 7.2895110793941538e-03 1.5997093166810240e+01
1.9336613541000000e+14 7.4084656561634208e-03 1.6243648756853357e+01
1.9349104893416666e+14 7.4996244669314994e-03 1.6488836736694651e+01
1.9361596245833331e+14 7.5620363689855282e-03 1.6732696896409539e+01
1.9374087598250000e+14 7.5948792204556881e-03 1.6975262414781415e+01
1.9386578950666666e+14 7.5975074837751665e-03 1.7216559187114246e+01
1.9399070303083331e+14 7.5694510928579570e-03 1.7456606162729294e+01
1.9411561655500000e+14 7.5104435361697738e-03 1.7695414268150365e+01
1.9424053007916666e+14 7.4204392879960437e-03 1.7932984836647311e+01
1.9436544360333331e+14 7.2996278617273452e-03 1.8169307346088040e+01
1.9449035712750000e+14 7.1484441810817567e-03 1.8404356331023468e+01
1.9461527065166666e+14 6.9675751494974372e-03 1.8638087251355408e+01
1.9474018417583331e+14 6.7579625087606596e-03 1.8870430984534920e+01
1.9486509770000000e+14 6.5208023268473747e-03 1.9101286441616992e+01
1.9499001122416666e+14 6.2575415699191702e-03 1.9330510478880402e+01
1.9511492474833331e+14 5.9698738101863699e-03 1.9557903948394543e+01
1.9523983827250000e+14 5.6597329537454435e-03 1.9783192993295035e+01
1.9536475179666666e+14 5.3292916659298537e-03 2.0006001351154538e+01
1.9548966532083331e+14 4.9809651756088326e-03 2.0225810454664774e+01
1.9561457884500000e+14 4.6174274469389567e-03 2.0441900118333422e+01
1.9573949236916666e+14 4.2416498141130445e-03 2.0653258327514266e+01
1.9586440589333331e+14 3.8569794413936477e-03 2.0858440827280628e+01
1.9598931941750000e+14 3.4672886531955140e-03 2.1055347813305040e+01
1.9611423294166666e+14 3.0772525736799295e-03 2.1240863109012270e+01
1.9623914646583331e+14 2.6928574297743401e-03 2.1410268294372315e+01
1.9636405999000000e+14 2.3223731565338787e-03 2.1556347418187226e+01
1.9648897351416666e+14 1.9780762764218833e-03 2.1668214760955809e+01
1.9661388703833331e+14 1.6791231616773922e-03 2.1730890372649164e+01
1.9673880056250000e+14 1.4546630647798669e-03 2.1729911598697555e+01
1.9686371408666666e+14 1.3410721222002736e-03 2.1669181709297192e+01
1.9698862761083331e+14 1.3625796241764489e-03 2.1591696692715022e+01
1.9711354113500000e+14 1.5083326436109773e-03 2.1555502010942945e+01
1.9723845465916666e+14 1.7417936536905519e-03 2.1585487153939827e+01
1.9736336818333331e+14 2.0271183733348995e-03 2.1674202540365034e+01
1.9748828170750000e+14 2.3397246288726914e-03 2.1805670369007753e+01
1.9761319523166666e+14 2.6645586467716562e-03 2.1966561446550916e+01
1.9773810875583331e+14 2.9924395741695599e-03 2.2147684272891588e+01
1.9786302228000000e+14 3.3175457468341712e-03 2.2342981237221192e+01
1.9798793580416666e+14 3.6359770892583892e-03 2.2548445598232899e+01
1.9811284932833331e+14 3.9449594749906914e-03 2.2761371734330488e+01
1.9823776285250000e+14 4.2423964851065520e-03 2.2979884837094705e+01
1.9836267637666666e+14 4.5266085290490195e-03 2.3202651549866360e+01
1.9848758990083331e+14 4.7961761640188273e-03 2.3428700573278270e+01
1.9861250342500000e+14 5.0498441221699395e-03 2.3657309478942931e+01
1.9873741694916666e+14 5.2864523253448974e-03 2.3887932650242888e+01
1.9886233047333331e+14 5.5049343212407488e-03 2.4120151097744095e+01
1.9898724399750000e+14 5.7042662991030994e-03 2.4353641786528168e+01
1.9911215752166666e+14 5.8834724831586397e-03 2.4588155146129360e+01
1.9923707104583331e+14 6.0416283158783975e-03 2.4823499512829386e+01
1.9936198457000000e+14 6.1778700960804728e-03 2.5059529983854205e+01
1.9948689809416666e+14 6.2914092109965861e-03 2.5296140262664171e+01
1.9961181161833331e+14 6.3815493924791042e-03 2.5533256568301773e+01
1.9973672514250000e+14 6.4477056225660002e-03 2.5770832997021820e+01
1.9986163866666666e+14 6.4894234644265730e-03 2.6008847928869478e+01
("port 2","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 1.0540601386524345e-01 -2.6256051027517011e+00
1.8749519977416666e+14 9.9433315286403090e-02 -2.4704958034005973e+00
1.8762011329833334e+14 9.2074335213538458e-02 -2.3147540373399305e+00
1.8774502682250000e+14 8.3486938775335640e-02 -2.1586727179809939e+00
1.8786994034666666e+14 7.3861500029892849e-02 -2.0026202317121546e+00
1.8799485387083334e+14 6.3416298031508583e-02 -1.8471185195314037e+00
1.8811976739500000e+14 5.2392006376911042e-02 -1.6930113811224967e+00
1.8824468091916666e+14 4.1045528828962979e-02 -1.5418938967670457e+00
1.8836959444333334e+14 2.9643931399659058e-02 -1.3974667054143897e+00
1.8849450796750000e+14 1.8461785166798136e-02 -1.2714739368451859e+00
1.8861942149166666e+14 7.8165993163836697e-03 -1.2352530968967699e+00
1.8874433501583334e+14 2.9126340263449387e-03 -3.4025419082179895e+00
1.8886924854000000e+14 1.1627650360325930e-02 -3.7042704191551374e+00
1.8899416206416666e+14 1.9563631472218863e-02 -3.6049620031762895e+00
1.8911907558833334e+14 2.6239675015540909e-02 -3.4706486695314100e+00
1.8924398911250000e+14 3.1506722930846748e-02 -3.3272901356802218e+00
1.8936890263666666e+14 3.5271072456007031e-02 -3.1816529639625579e+00
1.8949381616083334e+14 3.7483971630994130e-02 -3.0368682541181102e+00
1.8961872968500000e+14 3.8141418842914013e-02 -2.8953166198620566e+00
1.8974364320916666e+14 3.7285788804790491e-02 -2.7597108750510970e+00
1.8986855673333334e+14 3.5009373666325012e-02 -2.6340324116914666e+00
1.8999347025750000e+14 3.1461253053785505e-02 -2.5250506563480317e+00
1.9011838378166666e+14 2.6874936988500603e-02 -2.4457705918227561e+00
1.9024329730583334e+14 2.1630154003110545e-02 -2.4237437154032566e+00
1.9036821083000000e+14 1.6469304837767994e-02 -2.5207445148205827e+00
1.9049312435416666e+14 1.3086872659380836e-02 -2.8380555697279402e+00
1.9061803787833334e+14 1.4011155970459875e-02 -3.2843444774314241e+00
1.9074295140250000e+14 1.8992727854865055e-02 -3.5351749399133836e+00
1.9086786492666666e+14 2.5748444288732068e-02 -3.5894092002334963e+00
1.9099277845083334e+14 3.2949863867657400e-02 -3.5445094785999030e+00
1.9111769197500000e+14 3.9967051049400008e-02 -3.4505239160200545e+00
1.9124260549916666e+14 4.6428187210863607e-02 -3.3297522891063482e+00
1.9136751902333334e+14 5.2075420157945966e-02 -3.1928324288366561e+00
1.9149243254750000e+14 5.6712968479242357e-02 -3.0453221254382110e+00
1.9161734607166666e+14 6.0192667713983496e-02 -2.8903173409671066e+00
1.9174225959583334e+14 6.2408263510889871e-02 -2.7296137834980305e+00
1.9186717312000000e+14 6.3293216335087346e-02 -2.5642562695914068e+00
1.9199208664416666e+14 6.2819601552246015e-02 -2.3948099380913717e+00
1.9211700016833334e+14 6.0997153145924882e-02 -2.2214884052115944e+00
1.9224191369250000e+14 5.7872041364317832e-02 -2.0441911259813379e+00
1.9236682721666666e+14 5.3525208205299150e-02 -1.8624571571209974e+00
1.9249174074083334e+14 4.8069790782128016e-02 -1.6752632888495833e+00
1.9261665426500000e+14 4.1650848741390724e-02 -1.4806989356036031e+00
1.9274156778916666e+14 3.4441273001231072e-02 -1.2748360341538718e+00
1.9286648131333334e+14 2.6645851472192030e-02 -1.0487223422362320e+00
1.9299139483750000e+14 1.8525686730322038e-02 -7.7733856303582338e-01
1.9311630836166666e+14 1.0562066163104736e-02 -3.6085607547510279e-01
1.9324122188583331e+14 5.2606526923582508e-03 7.7570641351848091e-01
1.9336613541000000e+14 9.5155096827255689e-03 2.0549426198052521e+00
1.9349104893416666e+14 1.6926538055008024e-02 2.5137049693288982e+00
1.9361596245833331e+14 2.4319440629016014e-02 2.8044299397224361e+00
1.9374087598250000e+14 3.1204556003562693e-02 3.0489128291013099e+00
1.9386578950666666e+14 3.7391614751151152e-02 3.2762977473773560e+00
1.9399070303083331e+14 4.2769953940433598e-02 3.4969519164336704e+00
1.9411561655500000e+14 4.7275525730008816e-02 3.7156593008591421e+00
1.9424053007916666e+14 5.0882584988399961e-02 3.9350974213738170e+00
1.9436544360333331e+14 5.3600657180075582e-02 4.1570144296726896e+00
1.9449035712750000e+14 5.5472399028238570e-02 4.3826877235798483e+00
1.9461527065166666e+14 5.6570983410046016e-02 4.6131056976059135e+00
1.9474018417583331e+14 5.6996330013390654e-02 4.8490181472278024e+00
1.9486509770000000e+14 5.6869664059987161e-02 5.0909090863520499e+00
1.9499001122416666e+14 5.6326621159420880e-02 5.3389413445655798e+00
1.9511492474833331e+14 5.5506048765677059e-02 5.5927651398918394e+00
1.9523983827250000e+14 5.4538544589088848e-02 5.8514917299666731e+00
1.9536475179666666e+14 5.3533598955984522e-02 6.1136049372257295e+00
1.9548966532083331e+14 5.2567779543557215e-02 6.3769959730363945e+00
1.9561457884500000e+14 5.1676776217353400e-02 6.6391194147535977e+00
1.9573949236916666e+14 5.0853754262711576e-02 6.8972457019083144e+00
1.9586440589333331e+14 5.0054980596839070e-02 7.1487351741469469e+00
1.9598931941750000e+14 4.9211610078167364e-02 7.3912427816198356e+00
1.9611423294166666e+14 4.8244958259907191e-02 7.6227932958655860e+00
1.9623914646583331e+14 4.7082498262569814e-02 7.8416902724687212e+00
1.9636405999000000e+14 4.5670861259270459e-02 8.0464451641933898e+00
1.9648897351416666e+14 4.3989492186701569e-02 8.2354894546368591e+00
1.9661388703833331e+14 4.2059311962077628e-02 8.4070087430317724e+00
1.9673880056250000e+14 3.9950403549141741e-02 8.5588443223352169e+00
1.9686371408666666e+14 3.7787768699622526e-02 8.6886173452592317e+00
1.9698862761083331e+14 3.5752936549668032e-02 8.7942974819324924e+00
1.9711354113500000e+14 3.4075282808034166e-02 8.8754721226116651e+00
1.9723845465916666e+14 3.3002952199760877e-02 8.9352513157931401e+00
1.9736336818333331e+14 3.2747143817743199e-02 8.9817570728047471e+00
1.9748828170750000e+14 3.3413678376257777e-02 9.0272332793492005e+00
1.9761319523166666e+14 3.4968669519929142e-02 9.0843157557312306e+00
1.9773810875583331e+14 3.7255358572812335e-02 9.1618713788859800e+00
1.9786302228000000e+14 4.0056139124427612e-02 9.2636429098757578e+00
1.9798793580416666e+14 4.3152252342265128e-02 9.3894914083678849e+00
1.9811284932833331e+14 4.6359992397192046e-02 9.5373333606626591e+00
1.9823776285250000e+14 4.9545126987293971e-02 9.7045274523983167e+00
1.9836267637666666e+14 5.2624741368503827e-02 9.8885385195322879e+00
1.9848758990083331e+14 5.5563180467120915e-02 1.0087124163767999e+01
1.9861250342500000e+14 5.8364999905574373e-02 1.0298287564962266e+01
1.9873741694916666e+14 6.1064903043543652e-02 1.0520165968262443e+01
1.9886233047333331e+14 6.3719104953632311e-02 1.0750845199690003e+01
1.9898724399750000e+14 6.6388591954784623e-02 1.0988322996871062e+01
1.9911215752166666e+14 6.9125962031656538e-02 1.1230483944007934e+01
1.9923707104583331e+14 7.1961954199621231e-02 1.1475163827867766e+01
1.9936198457000000e+14 7.4894975454757859e-02 1.1720269684002181e+01
1.9948689809416666e+14 7.7885396642255481e-02 1.1963916504196817e+01
1.9961181161833331e+14 8.0855382878931417e-02 1.2204538575859893e+01
1.9973672514250000e+14 8.3693800176810121e-02 1.2440947519293669e+01
1.9986163866666666e+14 8.6264813962189810e-02 1.2672331375999422e+01
("port 3","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 1.7990648980111687e-01 -4.5775219726576721e-01
1.8749519977416666e+14 1.7918690283288571e-01 -3.0426269275109530e-01
1.8762011329833334e+14 1.7847345087396832e-01 -1.5076923585753224e-01
1.8774502682250000e+14 1.7776603782126049e-01 2.7303014295879551e-03
1.8786994034666666e+14 1.7706451436390092e-01 1.5623801770671231e-01
1.8799485387083334e+14 1.7636868019236104e-01 3.0975593592836437e-01
1.8811976739500000e+14 1.7567828743868377e-01 4.6328595822143703e-01
1.8824468091916666e+14 1.7499304528025406e-01 6.1682982293747202e-01
1.8836959444333334e+14 1.7431262560534180e-01 7.7038906510721494e-01
1.8849450796750000e+14 1.7363666960677793e-01 9.2396498138612215e-01
1.8861942149166666e+14 1.7296479514173255e-01 1.0775586004702031e+00
1.8874433501583334e+14 1.7229651716171621e-01 1.2311709391986465e+00
1.8886924854000000e+14 1.7163152079285804e-01 1.3848021471259901e+00
1.8899416206416666e+14 1.7096940275064437e-01 1.5384523366528622e+00
1.8911907558833334e+14 1.7030976953021248e-01 1.6921213024479007e+00
1.8924398911250000e+14 1.6965224555049327e-01 1.8458085278562697e+00
1.8936890263666666e+14 1.6899648081195515e-01 1.9995131987937305e+00
1.8949381616083334e+14 1.6834215787423362e-01 2.1532342247163605e+00
1.8961872968500000e+14 1.6768899798158021e-01 2.3069702660638245e+00
1.8974364320916666e+14 1.6703676619068331e-01 2.4607197674019816e+00
1.8986855673333334e+14 1.6638527538589823e-01 2.6144809953458465e+00
1.8999347025750000e+14 1.6573431454712334e-01 2.7682523293083641e+00
1.9011838378166666e+14 1.6508387520672710e-01 2.9220315521126370e+00
1.9024329730583334e+14 1.6443392550873442e-01 3.0758166554192816e+00
1.9036821083000000e+14 1.6378448524278463e-01 3.2296056309970451e+00
1.9049312435416666e+14 1.6313562375200300e-01 3.3833965160682400e+00
1.9061803787833334e+14 1.6248745673742729e-01 3.5371874367500449e+00
1.9074295140250000e+14 1.6184014206438052e-01 3.6909766485747855e+00
1.9086786492666666e+14 1.6119387469729041e-01 3.8447625731703070e+00
1.9099277845083334e+14 1.6054888090635999e-01 3.9985438302915495e+00
1.9111769197500000e+14 1.5990541190226978e-01 4.1523192645226281e+00
1.9124260549916666e+14 1.5926366944040185e-01 4.3060881693933695e+00
1.9136751902333334e+14 1.5862400191866285e-01 4.4598496854691110e+00
1.9149243254750000e+14 1.5798669384130060e-01 4.6136034319078654e+00
1.9161734607166666e+14 1.5735202682159188e-01 4.7673492975715321e+00
1.9174225959583334e+14 1.5672027286820697e-01 4.9210874358087633e+00
1.9186717312000000e+14 1.5609168808775281e-01 5.0748182528531398e+00
1.9199208664416666e+14 1.5546650694478592e-01 5.2285423901845061e+00
1.9211700016833334e+14 1.5484493720604603e-01 5.3822607013428874e+00
1.9224191369250000e+14 1.5422715567851450e-01 5.5359742238177390e+00
1.9236682721666666e+14 1.5361330483137081e-01 5.6896841467616097e+00
1.9249174074083334e+14 1.5300342544908613e-01 5.8433919466200708e+00
1.9261665426500000e+14 1.5239764969423933e-01 5.9970988327233758e+00
1.9274156778916666e+14 1.5179600646278393e-01 6.1508062275398450e+00
1.9286648131333334e+14 1.5119848666421862e-01 6.3045155526240180e+00
1.9299139483750000e+14 1.5060504479699482e-01 6.4582281898003844e+00
1.9311630836166666e+14 1.5001560144116882e-01 6.6119454442141956e+00
1.9324122188583331e+14 1.4943004658410183e-01 6.7656685102740468e+00
1.9336613541000000e+14 1.4884824367189503e-01 6.9193984414314986e+00
1.9349104893416666e+14 1.4827003425891630e-01 7.0731361246371698e+00
1.9361596245833331e+14 1.4769524311096649e-01 7.2268822601744649e+00
1.9374087598250000e+14 1.4712362053192712e-01 7.3806375046362911e+00
1.9386578950666666e+14 1.4655503714648557e-01 7.5344019910565150e+00
1.9399070303083331e+14 1.4598930019082890e-01 7.6881757998198443e+00
1.9411561655500000e+14 1.4542622183113418e-01 7.8419588057491501e+00
1.9424053007916666e+14 1.4486562409868098e-01 7.9957506891151029e+00
1.9436544360333331e+14 1.4430734332581890e-01 8.1495509523616825e+00
1.9449035712750000e+14 1.4375123395786260e-01 8.3033589419317799e+00
1.9461527065166666e+14 1.4319717163791543e-01 8.4571738744172826e+00
1.9474018417583331e+14 1.4264505548679338e-01 8.6109948661285607e+00
1.9486509770000000e+14 1.4209480952766657e-01 8.7648209650728326e+00
1.9499001122416666e+14 1.4154632392200228e-01 8.9186513389945166e+00
1.9511492474833331e+14 1.4099963290576106e-01 9.0724848459407426e+00
1.9523983827250000e+14 1.4045473504508446e-01 9.2263205285961405e+00
1.9536475179666666e+14 1.3991165094301303e-01 9.3801574914781725e+00
1.9548966532083331e+14 1.3937042062977570e-01 9.5339949287397339e+00
1.9561457884500000e+14 1.3883110037505331e-01 9.6878321481689369e+00
1.9573949236916666e+14 1.3829375904603433e-01 9.8416685906363544e+00
1.9586440589333331e+14 1.3775847414782572e-01 9.9955038443941966e+00
1.9598931941750000e+14 1.3722532769083640e-01 1.0149337653801696e+01
1.9611423294166666e+14 1.3669440203323038e-01 1.0303169922237331e+01
1.9623914646583331e+14 1.3616572041413466e-01 1.0457000860588055e+01
1.9636405999000000e+14 1.3563940966778082e-01 1.0610830523423310e+01
1.9648897351416666e+14 1.3511553014681632e-01 1.0764659250612869e+01
1.9661388703833331e+14 1.3459412849465330e-01 1.0918487496507286e+01
1.9673880056250000e+14 1.3407523538266578e-01 1.1072315806813430e+01
1.9686371408666666e+14 1.3355886393345887e-01 1.1226144792070599e+01
1.9698862761083331e+14 1.3304500888511531e-01 1.1379975098660374e+01
1.9711354113500000e+14 1.3253364652644900e-01 1.1533807378368762e+01
1.9723845465916666e+14 1.3202473540741402e-01 1.1687642257580109e+01
1.9736336818333331e+14 1.3151821780269890e-01 1.1841480307204964e+01
1.9748828170750000e+14 1.3101396954052472e-01 1.1995322153842386e+01
1.9761319523166666e+14 1.3051195988944866e-01 1.2149168034984950e+01
1.9773810875583331e+14 1.3001209772866457e-01 1.2303018198268767e+01
1.9786302228000000e+14 1.2951428775187362e-01 1.2456872743793273e+01
1.9798793580416666e+14 1.2901843454269690e-01 1.2610731612579240e+01
1.9811284932833331e+14 1.2852444681190053e-01 1.2764594580926744e+01
1.9823776285250000e+14 1.2803224165048979e-01 1.2918461261015537e+01
1.9836267637666666e+14 1.2754174865074161e-01 1.3072331107889175e+01
1.9848758990083331e+14 1.2705291375020045e-01 1.3226203432758350e+01
1.9861250342500000e+14 1.2656570266133504e-01 1.3380077422350711e+01
1.9873741694916666e+14 1.2608005359657257e-01 1.3533952296093885e+01
1.9886233047333331e+14 1.2559602996874147e-01 1.3687826939738406e+01
1.9898724399750000e+14 1.2511367149282832e-01 1.3841700335265033e+01
1.9911215752166666e+14 1.2463304500215375e-01 1.3995571466008593e+01
1.9923707104583331e+14 1.2415424429738618e-01 1.4149439355834870e+01
1.9936198457000000e+14 1.2367738912916422e-01 1.4303303109246375e+01
1.9948689809416666e+14 1.2320262332224174e-01 1.4457161951223316e+01
1.9961181161833331e+14 1.2273011207406589e-01 1.4611015265595601e+01
1.9973672514250000e+14 1.2226003848448637e-01 1.4764862630761348e+01
1.9986163866666666e+14 1.2179259939519996e-01 1.4918703851619830e+01
("port 4","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.7445430901345254e-01 -8.5631551827979380e-01
1.8749519977416666e+14 9.7495197178133419e-01 -6.7550388913743264e-01
1.8762011329833334e+14 9.7550595011310737e-01 -4.9459582516017164e-01
1.8774502682250000e+14 9.7608903127042557e-01 -3.1358216230051067e-01
1.8786994034666666e+14 9.7667285832480155e-01 -1.3246228477740546e-01
1.8799485387083334e+14 9.7723054488339112e-01 4.8755964635129025e-02
1.8811976739500000e+14 9.7773915481588602e-01 2.3005722715121718e-01
1.8824468091916666e+14 9.7818177601769052e-01 4.1142033445012621e-01
1.8836959444333334e+14 9.7854895436562950e-01 5.9282060148387472e-01
1.8849450796750000e+14 9.7883932281931618e-01 7.7423245737141844e-01
1.8861942149166666e+14 9.7905935335564698e-01 9.5563212402740361e-01
1.8874433501583334e+14 9.7922179701021361e-01 1.1370002381203188e+00
1.8886924854000000e+14 9.7934530491759086e-01 1.3183231599429017e+00
1.8899416206416666e+14 9.7945066948142345e-01 1.4995948068382881e+00
1.8911907558833334e+14 9.7955876958020160e-01 1.6808167629985100e+00
1.8924398911250000e+14 9.7968808954058484e-01 1.8619977534444090e+00
1.8936890263666666e+14 9.7985256846078028e-01 2.0431523233428410e+00
1.8949381616083334e+14 9.8006001038966184e-01 2.2242988808763391e+00
1.8961872968500000e+14 9.8031122129701520e-01 2.4054573280315878e+00
1.8974364320916666e+14 9.8059996007026118e-01 2.5866465453338683e+00
1.8986855673333334e+14 9.8091370519004095e-01 2.7678820108282127e+00
1.8999347025750000e+14 9.8123475041620589e-01 2.9491740274992004e+00
1.9011838378166666e+14 9.8154345750938188e-01 3.1305257363215282e+00
1.9024329730583334e+14 9.8181950239188642e-01 3.3119331725105599e+00
1.9036821083000000e+14 9.8204473278156956e-01 3.4933853520283220e+00
1.9049312435416666e+14 9.8220542114748444e-01 3.6748653953418335e+00
1.9061803787833334e+14 9.8229402761411044e-01 3.8563523642568498e+00
1.9074295140250000e+14 9.8231025625616908e-01 4.0378236047701641e+00
1.9086786492666666e+14 9.8226127015531295e-01 4.2192573258950166e+00
1.9099277845083334e+14 9.8216103168677604e-01 4.4006351136594670e+00
1.9111769197500000e+14 9.8202884068393670e-01 4.5819440856480700e+00
1.9124260549916666e+14 9.8188688062024820e-01 4.7631785553018737e+00
1.9136751902333334e+14 9.8175883101588490e-01 4.9443404354600364e+00
1.9149243254750000e+14 9.8166614072814973e-01 5.1254394499781828e+00
1.9161734607166666e+14 9.8162600488054597e-01 5.3064920115377427e+00
1.9174225959583334e+14 9.8164940757449271e-01 5.4875194564896228e+00
1.9186717312000000e+14 9.8173983195389447e-01 5.6685457068964302e+00
1.9199208664416666e+14 9.8189278286136750e-01 5.8495946106988326e+00
1.9211700016833334e+14 9.8209618427270395e-01 6.0306872468659005e+00
1.9224191369250000e+14 9.8233162453677347e-01 6.2118394900501688e+00
1.9236682721666666e+14 9.8257633354066731e-01 6.3930601075707498e+00
1.9249174074083334e+14 9.8280526823278747e-01 6.5743498268165288e+00
1.9261665426500000e+14 9.8299513639149783e-01 6.7557004200192328e+00
1.9274156778916666e+14 9.8312595299447181e-01 6.9370960848936187e+00
1.9286648131333334e+14 9.8318382160604212e-01 7.1185148250012418e+00
1.9299139483750000e+14 9.8316269897834585e-01 7.2999307829306570e+00
1.9311630836166666e+14 9.8306530895563515e-01 7.4813170544939593e+00
1.9324122188583331e+14 9.8290308649015923e-01 7.6626486718041864e+00
1.9336613541000000e+14 9.8269514817493075e-01 7.8439054199656049e+00
1.9349104893416666e+14 9.8246640200175739e-01 8.0250741704136157e+00
1.9361596245833331e+14 9.8224500906133005e-01 8.2061504707623172e+00
1.9374087598250000e+14 9.8205908586085033e-01 8.3871393475479046e+00
1.9386578950666666e+14 9.8193494899054456e-01 8.5680546332422143e+00
1.9399070303083331e+14 9.8189320205060104e-01 8.7489180434398399e+00
1.9411561655500000e+14 9.8194700755005215e-01 8.9297569868624809e+00
1.9424053007916666e+14 9.8210069612593265e-01 9.1106018997331528e+00
1.9436544360333331e+14 9.8234926589097304e-01 9.2914832660062920e+00
1.9449035712750000e+14 9.8267881988885808e-01 9.4724286296272080e+00
1.9461527065166666e+14 9.8306789910024717e-01 9.6534599055352679e+00
