("port 1","mode 1",1,"port 1",1,"transmission")
(1001, 3)
1.8910658423591666e+14 9.5977495606134788e-01 -1.8227733335456289e+00
1.8911907558833334e+14 9.5979945168867631e-01 -1.8152634697847525e+00
1.8913156694075000e+14 9.5982392238588021e-01 -1.8077536468251003e+00
1.8914405829316666e+14 9.5984836818403074e-01 -1.8002438647596972e+00
1.8915654964558334e+14 9.5987278911484164e-01 -1.7927341236813827e+00
1.8916904099800000e+14 9.5989718521064049e-01 -1.7852244236825761e+00
1.8918153235041666e+14 9.5992155650439825e-01 -1.7777147648552398e+00
1.8919402370283334e+14 9.5994590302969263e-01 -1.7702051472910205e+00
1.8920651505525000e+14 9.5997022482073835e-01 -1.7626955710810861e+00
1.8921900640766666e+14 9.5999452191231971e-01 -1.7551860363162564e+00
1.8923149776008334e+14 9.6001879433986537e-01 -1.7476765430868331e+00
1.8924398911250000e+14 9.6004304213938585e-01 -1.7401670914828484e+00
1.8925648046491666e+14 9.6006726534748021e-01 -1.7326576815937613e+00
1.8926897181733334e+14 9.6009146400134815e-01 -1.7251483135086318e+00
1.8928146316975000e+14 9.6011563813876832e-01 -1.7176389873160969e+00
1.8929395452216666e+14 9.6013978779809228e-01 -1.7101297031043705e+00
1.8930644587458334e+14 9.6016391301824600e-01 -1.7026204609610927e+00
1.8931893722700000e+14 9.6018801383872276e-01 -1.6951112609736478e+00
1.8933142857941666e+14 9.6021209029957488e-01 -1.6876021032287059e+00
1.8934391993183334e+14 9.6023614244140831e-01 -1.6800929878126447e+00
1.8935641128425000e+14 9.6026017030537925e-01 -1.6725839148113009e+00
1.8936890263666666e+14 9.6028417393318510e-01 -1.6650748843100549e+00
1.8938139398908334e+14 9.6030815336706166e-01 -1.6575658963937714e+00
1.8939388534150000e+14 9.6033210864977225e-01 -1.6500569511467857e+00
1.8940637669391666e+14 9.6035603982460527e-01 -1.6425480486530022e+00
1.8941886804633334e+14 9.6037994693537987e-01 -1.6350391889958216e+00
1.8943135939875000e+14 9.6040383002640695e-01 -1.6275303722581278e+00
1.8944385075116666e+14 9.6042768914251653e-01 -1.6200215985221942e+00
1.8945634210358334e+14 9.6045152432903413e-01 -1.6125128678699070e+00
1.8946883345600000e+14 9.6047533563178489e-01 -1.6050041803825750e+00
1.8948132480841666e+14 9.6049912309707253e-01 -1.5974955361410093e+00
1.8949381616083334e+14 9.6052288677168862e-01 -1.5899869352254219e+00
1.8950630751325000e+14 9.6054662670289537e-01 -1.5824783777155775e+00
1.8951879886566666e+14 9.6057034293842769e-01 -1.5749698636906126e+00
1.8953129021808334e+14 9.6059403552647860e-01 -1.5674613932291881e+00
1.8954378157050000e+14 9.6061770451570039e-01 -1.5599529664093907e+00
1.8955627292291666e+14 9.6064134995518213e-01 -1.5524445833088023e+00
1.8956876427533334e+14 9.6066497189447020e-01 -1.5449362440042931e+00
1.8958125562775000e+14 9.6068857038353928e-01 -1.5374279485723974e+00
1.8959374698016666e+14 9.6071214547279238e-01 -1.5299196970889064e+00
1.8960623833258334e+14 9.6073569721306196e-01 -1.5224114896291439e+00
1.8961872968500000e+14 9.6075922565558436e-01 -1.5149033262678502e+00
1.8963122103741666e+14 9.6078273085201182e-01 -1.5073952070791574e+00
1.8964371238983334e+14 9.6080621285440027e-01 -1.4998871321366130e+00
1.8965620374225000e+14 9.6082967171519817e-01 -1.4923791015132395e+00
1.8966869509466666e+14 9.6085310748724251e-01 -1.4848711152814509e+00
1.8968118644708334e+14 9.6087652022375314e-01 -1.4773631735131032e+00
1.8969367779950000e+14 9.6089990997832542e-01 -1.4698552762794104e+00
1.8970616915191666e+14 9.6092327680492284e-01 -1.4623474236510021e+00
1.8971866050433334e+14 9.6094662075786885e-01 -1.4548396156979586e+00
1.8973115185675000e+14 9.6096994189184393e-01 -1.4473318524897669e+00
1.8974364320916666e+14 9.6099324026187849e-01 -1.4398241340952742e+00
1.8975613456158334e+14 9.6101651592333337e-01 -1.4323164605826841e+00
1.8976862591400000e+14 9.6103976893191512e-01 -1.4248088320197683e+00
1.8978111726641666e+14 9.6106299934365746e-01 -1.4173012484735059e+00
1.8979360861883334e+14 9.6108620721490068e-01 -1.4097937100104061e+00
1.8980609997125000e+14 9.6110939260232253e-01 -1.4022862166962473e+00
1.8981859132366666e+14 9.6113255556287625e-01 -1.3947787685963324e+00
1.8983108267608334e+14 9.6115569615384178e-01 -1.3872713657751996e+00
1.8984357402850000e+14 9.6117881443277986e-01 -1.3797640082969576e+00
1.8985606538091666e+14 9.6120191045753578e-01 -1.3722566962249552e+00
1.8986855673333334e+14 9.6122498428624048e-01 -1.3647494296219465e+00
1.8988104808575000e+14 9.6124803597729125e-01 -1.3572422085501186e+00
1.8989353943816666e+14 9.6127106558935105e-01 -1.3497350330710338e+00
1.8990603079058334e+14 9.6129407318134608e-01 -1.3422279032455753e+00
1.8991852214300000e+14 9.6131705881244811e-01 -1.3347208191340960e+00
1.8993101349541666e+14 9.6134002254207607e-01 -1.3272137807962234e+00
1.8994350484783334e+14 9.6136296442988689e-01 -1.3197067882910514e+00
1.8995599620025000e+14 9.6138588453576790e-01 -1.3121998416770331e+00
1.8996848755266666e+14 9.6140878291982768e-01 -1.3046929410119612e+00
1.8998097890508334e+14 9.6143165964239874e-01 -1.2971860863530100e+00
1.8999347025750000e+14 9.6145451476402166e-01 -1.2896792777567636e+00
1.9000596160991666e+14 9.6147734834542942e-01 -1.2821725152792001e+00
1.9001845296233334e+14 9.6150016044757103e-01 -1.2746657989755552e+00
1.9003094431475000e+14 9.6152295113157316e-01 -1.2671591289006461e+00
1.9004343566716666e+14 9.6154572045874276e-01 -1.2596525051084193e+00
1.9005592701958334e+14 9.6156846849058419e-01 -1.2521459276523781e+00
1.9006841837200000e+14 9.6159119528874215e-01 -1.2446393965853328e+00
1.9008090972441666e+14 9.6161390091504106e-01 -1.2371329119595074e+00
1.9009340107683334e+14 9.6163658543146580e-01 -1.2296264738264071e+00
1.9010589242925000e+14 9.6165924890014143e-01 -1.2221200822370906e+00
1.9011838378166666e+14 9.6168189138334359e-01 -1.2146137372417785e+00
1.9013087513408334e+14 9.6170451294347903e-01 -1.2071074388902197e+00
1.9014336648650000e+14 9.6172711364309094e-01 -1.1996011872314969e+00
1.9015585783891666e+14 9.6174968430475138e-01 -1.1920949787609088e+00
1.9016834919133334e+14 9.6177223160146019e-01 -1.1845888160794238e+00
1.9018084054375000e+14 9.6179475823746596e-01 -1.1770827002514554e+00
1.9019333189616666e+14 9.6181726427583936e-01 -1.1695766313236564e+00
1.9020582324858334e+14 9.6183974977975151e-01 -1.1620706093420459e+00
1.9021831460100000e+14 9.6186221481245371e-01 -1.1545646343520903e+00
1.9023080595341666e+14 9.6188465943729207e-01 -1.1470587063984943e+00
1.9024329730583334e+14 9.6190708371768829e-01 -1.1395528255254874e+00
1.9025578865825000e+14 9.6192948771713216e-01 -1.1320469917766405e+00
1.9026828001066666e+14 9.6195187149918371e-01 -1.1245412051949573e+00
1.9028077136308334e+14 9.6197423512746572e-01 -1.1170354658226815e+00
1.9029326271550000e+14 9.6199657866564259e-01 -1.1095297737016789e+00
1.9030575406791666e+14 9.6201890217744046e-01 -1.1020241288729793e+00
1.9031824542033334e+14 9.6204120572661900e-01 -1.0945185313771870e+00
1.9033073677275000e+14 9.6206348937697250e-01 -1.0870129812542411e+00
1.9034322812516666e+14 9.6208575319233036e-01 -1.0795074785434575e+00
1.9035571947758334e+14 9.6210799723654106e-01 -1.0720020232835246e+00
1.9036821083000000e+14 9.6213022157347050e-01 -1.0644966155126765e+00
1.9038070218241666e+14 9.6215242626699682e-01 -1.0569912552684013e+00
1.9039319353483334e+14 9.6217461138101690e-01 -1.0494859425876919e+00
1.9040568488725000e+14 9.6219677697940986e-01 -1.0419806775068883e+00
1.9041817623966666e+14 9.6221892312605373e-01 -1.0344754600618180e+00
1.9043066759208334e+14 9.6224104988482173e-01 -1.0269702902876401e+00
1.9044315894450000e+14 9.6226315731956946e-01 -1.0194651682190019e+00
1.9045565029691666e+14 9.6228524549412886e-01 -1.0119600938899787e+00
1.9046814164933334e+14 9.6230731447230633e-01 -1.0044550673339931e+00
1.9048063300175000e+14 9.6232936431787364e-01 -9.9695008858399392e-01
1.9049312435416666e+14 9.6235139509456658e-01 -9.8944515767227459e-01
1.9050561570658334e+14 9.6237340686607886e-01 -9.8194027463061984e-01
1.9051810705900000e+14 9.6239539969605503e-01 -9.7443543949026268e-01
1.9053059841141666e+14 9.6241737364808000e-01 -9.6693065228182640e-01
1.9054308976383334e+14 9.6243932878568994e-01 -9.5942591303535585e-01
1.9055558111625000e+14 9.6246126517235298e-01 -9.5192122178048522e-01
1.9056807246866666e+14 9.6248318287146961e-01 -9.4441657854615468e-01
1.9058056382108334e+14 9.6250508194636708e-01 -9.3691198336078607e-01
1.9059305517350000e+14 9.6252696246029334e-01 -9.2940743625230504e-01
1.9060554652591666e+14 9.6254882447640699e-01 -9.2190293724809336e-01
1.9061803787833334e+14 9.6257066805779390e-01 -9.1439848637491550e-01
1.9063052923075000e+14 9.6259249326743812e-01 -9.0689408365917057e-01
1.9064302058316666e+14 9.6261430016822658e-01 -8.9938972912652226e-01
1.9065551193558334e+14 9.6263608882294927e-01 -8.9188542280225314e-01
1.9066800328800000e+14 9.6265785929428260e-01 -8.8438116471108918e-01
1.9068049464041666e+14 9.6267961164480220e-01 -8.7687695487724859e-01
1.9069298599283334e+14 9.6270134593696188e-01 -8.6937279332442263e-01
1.9070547734525000e+14 9.6272306223310122e-01 -8.6186868007575468e-01
1.9071796869766666e+14 9.6274476059543512e-01 -8.5436461515394946e-01
1.9073046005008334e+14 9.6276644108604992e-01 -8.4686059858118656e-01
1.9074295140250000e+14 9.6278810376690172e-01 -8.3935663037917585e-01
1.9075544275491666e+14 9.6280974869981750e-01 -8.3185271056907273e-01
1.9076793410733334e+14 9.6283137594647505e-01 -8.2434883917155788e-01
1.9078042545975000e+14 9.6285298556841958e-01 -8.1684501620687655e-01
1.9079291681216666e+14 9.6287457762703799e-01 -8.0934124169476251e-01
1.9080540816458334e+14 9.6289615218357727e-01 -8.0183751565443240e-01
1.9081789951700000e+14 9.6291770929913356e-01 -7.9433383810477365e-01
1.9083039086941666e+14 9.6293924903463068e-01 -7.8683020906400347e-01
1.9084288222183334e+14 9.6296077145084702e-01 -7.7932662855001034e-01
1.9085537357425000e+14 9.6298227660838676e-01 -7.7182309658020098e-01
1.9086786492666666e+14 9.6300376456769154e-01 -7.6431961317155950e-01
1.9088035627908334e+14 9.6302523538903173e-01 -7.5681617834045944e-01
1.9089284763150000e+14 9.6304668913250324e-01 -7.4931279210309110e-01
1.9090533898391666e+14 9.6306812585802581e-01 -7.4180945447496083e-01
1.9091783033633334e+14 9.6308954562533822e-01 -7.3430616547127581e-01
1.9093032168875000e+14 9.6311094849399925e-01 -7.2680292510680311e-01
1.9094281304116666e+14 9.6313233452337654e-01 -7.1929973339582409e-01
1.9095530439358334e+14 9.6315370377265386e-01 -7.1179659035220999e-01
1.9096779574600000e+14 9.6317505630082423e-01 -7.0429349598945390e-01
1.9098028709841666e+14 9.6319639216667763e-01 -6.9679045032061548e-01
1.9099277845083334e+14 9.6321771142882917e-01 -6.8928745335837116e-01
1.9100526980325000e+14 9.6323901414567337e-01 -6.8178450511493160e-01
1.9101776115566666e+14 9.6326030037540666e-01 -6.7428160560213202e-01
1.9103025250808334e+14 9.6328157017603022e-01 -6.6677875483144489e-01
1.9104274386050000e+14 9.6330282360533592e-01 -6.5927595281392937e-01
1.9105523521291666e+14 9.6332406072090626e-01 -6.5177319956030866e-01
1.9106772656533334e+14 9.6334528158011323e-01 -6.4427049508076617e-01
1.9108021791775000e+14 9.6336648624012033e-01 -6.3676783938534576e-01
1.9109270927016666e+14 9.6338767475787224e-01 -6.2926523248350563e-01
1.9110520062258334e+14 9.6340884719009789e-01 -6.2176267438449506e-01
1.9111769197500000e+14 9.6343000359331232e-01 -6.1426016509708514e-01
1.9113018332741666e+14 9.6345114402380461e-01 -6.0675770462979173e-01
1.9114267467983334e+14 9.6347226853765855e-01 -5.9925529299064395e-01
1.9115516603225000e+14 9.6349337719070915e-01 -5.9175293018751807e-01
1.9116765738466666e+14 9.6351447003858115e-01 -5.8425061622778551e-01
1.9118014873708334e+14 9.6353554713669043e-01 -5.7674835111851175e-01
1.9119264008950000e+14 9.6355660854018343e-01 -5.6924613486647246e-01
1.9120513144191666e+14 9.6357765430401954e-01 -5.6174396747811739e-01
1.9121762279433334e+14 9.6359868448290720e-01 -5.5424184895950468e-01
1.9123011414675000e+14 9.6361969913132939e-01 -5.4673977931646522e-01
1.9124260549916666e+14 9.6364069830353849e-01 -5.3923775855443845e-01
1.9125509685158334e+14 9.6366168205354696e-01 -5.3173578667854526e-01
1.9126758820400000e+14 9.6368265043514334e-01 -5.2423386369374603e-01
1.9128007955641666e+14 9.6370360350187168e-01 -5.1673198960451616e-01
1.9129257090883334e+14 9.6372454130705243e-01 -5.0923016441516977e-01
1.9130506226125000e+14 9.6374546390375637e-01 -5.0172838812963205e-01
1.9131755361366666e+14 9.6376637134482823e-01 -4.9422666075163885e-01
1.9133004496608334e+14 9.6378726368286960e-01 -4.8672498228453065e-01
1.9134253631850000e+14 9.6380814097024536e-01 -4.7922335273154026e-01
1.9135502767091666e+14 9.6382900325908349e-01 -4.7172177209543281e-01
1.9136751902333334e+14 9.6384985060127015e-01 -4.6422024037883158e-01
1.9138001037575000e+14 9.6387068304845536e-01 -4.5671875758406116e-01
1.9139250172816666e+14 9.6389150065205520e-01 -4.4921732371324302e-01
1.9140499308058334e+14 9.6391230346323176e-01 -4.4171593876812582e-01
1.9141748443300000e+14 9.6393309153292084e-01 -4.3421460275033297e-01
1.9142997578541666e+14 9.6395386491181057e-01 -4.2671331566114884e-01
1.9144246713783334e+14 9.6397462365036379e-01 -4.1921207750167400e-01
1.9145495849025000e+14 9.6399536779878148e-01 -4.1171088827277075e-01
1.9146744984266666e+14 9.6401609740704242e-01 -4.0420974797510556e-01
1.9147994119508334e+14 9.6403681252488382e-01 -3.9670865660896565e-01
1.9149243254750000e+14 9.6405751320180078e-01 -3.8920761417459421e-01
1.9150492389991666e+14 9.6407819948705131e-01 -3.8170662067194616e-01
1.9151741525233334e+14 9.6409887142965989e-01 -3.7420567610070693e-01
1.9152990660475000e+14 9.6411952907840193e-01 -3.6670478046052146e-01
1.9154239795716666e+14 9.6414016543332759e-01 -3.5920393143847695e-01
1.9155488930958334e+14 9.6416078407703887e-01 -3.5170313020213273e-01
1.9156738066200000e+14 9.6418138858382396e-01 -3.4420237790890806e-01
1.9157987201441666e+14 9.6420197900146487e-01 -3.3670167455751160e-01
1.9159236336683334e+14 9.6422255537751067e-01 -3.2920102014640312e-01
1.9160485471925000e+14 9.6424311775927385e-01 -3.2170041467394322e-01
1.9161734607166666e+14 9.6426366619383208e-01 -3.1419985813823015e-01
1.9162983742408334e+14 9.6428420072803323e-01 -3.0669935053724373e-01
1.9164232877650000e+14 9.6430472140848966e-01 -2.9919889186880416e-01
1.9165482012891666e+14 9.6432522828158473e-01 -2.9169848213050431e-01
1.9166731148133334e+14 9.6434572139347452e-01 -2.8419812131975664e-01
1.9167980283375000e+14 9.6436620079008117e-01 -2.7669780943395378e-01
1.9169229418616666e+14 9.6438666651710525e-01 -2.6919754647016370e-01
1.9170478553858334e+14 9.6440711862001849e-01 -2.6169733242542625e-01
1.9171727689100000e+14 9.6442755714406525e-01 -2.5419716729655395e-01
1.9172976824341666e+14 9.6444798213427330e-01 -2.4669705108021428e-01
1.9174225959583334e+14 9.6446839363544434e-01 -2.3919698377298435e-01
1.9175475094825000e+14 9.6448879169216128e-01 -2.3169696537127460e-01
1.9176724230066666e+14 9.6450917634878730e-01 -2.2419699587140965e-01
1.9177973365308334e+14 9.6452954764947219e-01 -2.1669707526942092e-01
1.9179222500550000e+14 9.6454990563814069e-01 -2.0919720356143781e-01
1.9180471635791666e+14 9.6457025035851474e-01 -2.0169738074329085e-01
1.9181720771033334e+14 9.6459058185409907e-01 -1.9419760681076639e-01
1.9182969906275000e+14 9.6461090016818885e-01 -1.8669788175954266e-01
1.9184219041516666e+14 9.6463120534387159e-01 -1.7919820558513957e-01
1.9185468176758334e+14 9.6465149742402878e-01 -1.7169857828293075e-01
1.9186717312000000e+14 9.6467177645133007e-01 -1.6419899984833991e-01
1.9187966447241666e+14 9.6469204246825713e-01 -1.5669947027647219e-01
1.9189215582483334e+14 9.6471229551707227e-01 -1.4919998956251590e-01
1.9190464717725000e+14 9.6473253563985939e-01 -1.4170055770142409e-01
1.9191713852966666e+14 9.6475276287847811e-01 -1.3420117468815182e-01
1.9192962988208334e+14 9.6477297727463518e-01 -1.2670184051744413e-01
1.9194212123450000e+14 9.6479317886980354e-01 -1.1920255518414261e-01
1.9195461258691666e+14 9.6481336770528092e-01 -1.1170331868276499e-01
1.9196710393933334e+14 9.6483354382218534e-01 -1.0420413100789892e-01
1.9197959529175000e+14 9.6485370726142961e-01 -9.6704992154056049e-02
1.9199208664416666e+14 9.6487385806376358e-01 -8.9205902115551752e-02
1.9200457799658334e+14 9.6489399626975181e-01 -8.1706860886738786e-02
1.9201706934900000e+14 9.6491412191976278e-01 -7.4207868461800233e-02
1.9202956070141666e+14 9.6493423505400755e-01 -6.6708924834939121e-02
1.9204205205383334e+14 9.6495433571250644e-01 -5.9210030000162638e-02
1.9205454340625000e+14 9.6497442393512800e-01 -5.1711183951578601e-02
1.9206703475866666e+14 9.6499449976154827e-01 -4.4212386683087329e-02
1.9207952611108334e+14 9.6501456323129031e-01 -3.6713638188518839e-02
1.9209201746350000e+14 9.6503461438370697e-01 -2.9214938461734528e-02
1.9210450881591666e+14 9.6505465325799145e-01 -2.1716287496500914e-02
1.9211700016833334e+14 9.6507467989317752e-01 -1.4217685286434578e-02
1.9212949152075000e+14 9.6509469432813177e-01 -6.7191318252923654e-03
1.9214198287316666e+14 9.6511469660157934e-01 7.7937289347213424e-04
1.9215447422558334e+14 9.6513468675208880e-01 8.2778288762877308e-03
1.9216696557800000e+14 9.6515466481807222e-01 1.5776236129688620e-02
1.9217945693041666e+14 9.6517463083779953e-01 2.3274594660212367e-02
1.9219194828283334e+14 9.6519458484939824e-01 3.0772904474584611e-02
1.9220443963525000e+14 9.6521452689084741e-01 3.8271165579446001e-02
1.9221693098766666e+14 9.6523445699998967e-01 4.5769377981517957e-02
1.9222942234008334e+14 9.6525437521453072e-01 5.3267541687594691e-02
1.9224191369250000e+14 9.6527428157204376e-01 6.0765656704441499e-02
1.9225440504491666e+14 9.6529417610996548e-01 6.8263723039016816e-02
1.9226689639733334e+14 9.6531405886560584e-01 7.5761740698175872e-02
1.9227938774975000e+14 9.6533392987614897e-01 8.3259709688904143e-02
1.9229187910216666e+14 9.6535378917865511e-01 9.0757630018136193e-02
1.9230437045458334e+14 9.6537363681005983e-01 9.8255501692963668e-02
1.9231686180700000e+14 9.6539347280718124e-01 1.0575332472041256e-01
1.9232935315941666e+14 9.6541329720672586e-01 1.1325109910764183e-01
1.9234184451183334e+14 9.6543311004528176e-01 1.2074882486177403e-01
1.9235433586425000e+14 9.6545291135931866e-01 1.2824650198999646e-01
1.9236682721666666e+14 9.6547270118522743e-01 1.3574413049948295e-01
1.9237931856908334e+14 9.6549247955925754e-01 1.4324171039762346e-01
1.9239180992150000e+14 9.6551224651757062e-01 1.5073924169157946e-01
1.9240430127391666e+14 9.6553200209623002e-01 1.5823672438876019e-01
1.9241679262633334e+14 9.6555174633120155e-01 1.6573415849651082e-01
1.9242928397875000e+14 9.6557147925834885e-01 1.7323154402220015e-01
1.9244177533116666e+14 9.6559120091344997e-01 1.8072888097330081e-01
1.9245426668358334e+14 9.6561091133218835e-01 1.8822616935729963e-01
1.9246675803600000e+14 9.6563061055016197e-01 1.9572340918168266e-01
1.9247924938841666e+14 9.6565029860288654e-01 2.0322060045396836e-01
1.9249174074083334e+14 9.6566997552578615e-01 2.1071774318177935e-01
1.9250423209325000e+14 9.6568964135421442e-01 2.1821483737267935e-01
1.9251672344566666e+14 9.6570929612344536e-01 2.2571188303436254e-01
1.9252921479808334e+14 9.6572893986867026e-01 2.3320888017449340e-01
1.9254170615050000e+14 9.6574857262501945e-01 2.4070582880075900e-01
1.9255419750291666e+14 9.6576819442754447e-01 2.4820272892094605e-01
1.9256668885533334e+14 9.6578780531123920e-01 2.5569958054288461e-01
1.9257918020775000e+14 9.6580740531100839e-01 2.6319638367432691e-01
1.9259167156016666e+14 9.6582699446172615e-01 2.7069313832319963e-01
1.9260416291258334e+14 9.6584657279818420e-01 2.7818984449736489e-01
1.9261665426500000e+14 9.6586614035512364e-01 2.8568650220481678e-01
1.9262914561741666e+14 9.6588569716722483e-01 2.9318311145349391e-01
1.9264163696983334e+14 9.6590524326912242e-01 3.0067967225150471e-01
1.9265412832225000e+14 9.6592477869539017e-01 3.0817618460681767e-01
1.9266661967466666e+14 9.6594430348055549e-01 3.1567264852758864e-01
1.9267911102708334e+14 9.6596381765910444e-01 3.2316906402200790e-01
1.9269160237950000e+14 9.6598332126546849e-01 3.3066543109825125e-01
1.9270409373191666e+14 9.6600281433404367e-01 3.3816174976454505e-01
1.9271658508433334e+14 9.6602229689918584e-01 3.4565802002922963e-01
1.9272907643675000e+14 9.6604176899520178e-01 3.5315424190060807e-01
1.9274156778916666e+14 9.6606123065637473e-01 3.6065041538711828e-01
1.9275405914158334e+14 9.6608068191694740e-01 3.6814654049718137e-01
1.9276655049400000e+14 9.6610012281111923e-01 3.7564261723928777e-01
1.9277904184641666e+14 9.6611955337308042e-01 3.8313864562199990e-01
1.9279153319883334e+14 9.6613897363697632e-01 3.9063462565394957e-01
1.9280402455125000e+14 9.6615838363692685e-01 3.9813055734379221e-01
1.9281651590366666e+14 9.6617778340703309e-01 4.0562644070022086e-01
1.9282900725608334e+14 9.6619717298136476e-01 4.1312227573208959e-01
1.9284149860850000e+14 9.6621655239397475e-01 4.2061806244813255e-01
1.9285398996091666e+14 9.6623592167888872e-01 4.2811380085736911e-01
1.9286648131333334e+14 9.6625528087012436e-01 4.3560949096876050e-01
1.9287897266575000e+14 9.6627463000167657e-01 4.4310513279131958e-01
1.9289146401816666e+14 9.6629396910751597e-01 4.5060072633415327e-01
1.9290395537058334e+14 9.6631329822161616e-01 4.5809627160648564e-01
1.9291644672300000e+14 9.6633261737792775e-01 4.6559176861753598e-01
1.9292893807541666e+14 9.6635192129456371e-01 4.7308721882036336e-01
1.9294142942783334e+14 9.6637121107161039e-01 4.8058262192540246e-01
1.9295392078025000e+14 9.6639049099639363e-01 4.8807797678424814e-01
1.9296641213266666e+14 9.6640976110271670e-01 4.9557328340637741e-01
1.9297890348508334e+14 9.6642902142435516e-01 5.0306854180150262e-01
1.9299139483750000e+14 9.6644827199508521e-01 5.1056375197927628e-01
1.9300388618991666e+14 9.6646751284868282e-01 5.1805891394947778e-01
1.9301637754233334e+14 9.6648674401892187e-01 5.2555402772198812e-01
1.9302886889475000e+14 9.6650596553957169e-01 5.3304909330672201e-01
1.9304136024716666e+14 9.6652517744440425e-01 5.4054411071383357e-01
1.9305385159958334e+14 9.6654437976718677e-01 5.4803907995343271e-01
1.9306634295200000e+14 9.6656357254169234e-01 5.5553400103578321e-01
1.9307883430441666e+14 9.6658275580169151e-01 5.6302887397118140e-01
1.9309132565683334e+14 9.6660192958096669e-01 5.7052369877021303e-01
1.9310381700925000e+14 9.6662109391328699e-01 5.7801847544331852e-01
1.9311630836166666e+14 9.6664024883244315e-01 5.8551320400126494e-01
1.9312879971408334e+14 9.6665939437221660e-01 5.9300788445479335e-01
1.9314129106650000e+14 9.6667853056640107e-01 6.0050251681479450e-01
1.9315378241891666e+14 9.6669765744879466e-01 6.0799710109229632e-01
1.9316627377133331e+14 9.6671677505319975e-01 6.1549163729847844e-01
1.9317876512375000e+14 9.6673588341342420e-01 6.2298612544456533e-01
1.9319125647616666e+14 9.6675498256328629e-01 6.3048056554194276e-01
1.9320374782858331e+14 9.6677407253661007e-01 6.3797495760207990e-01
1.9321623918100000e+14 9.6679315336720506e-01 6.4546930163672522e-01
1.9322873053341666e+14 9.6681222508892695e-01 6.5296359765754464e-01
1.9324122188583331e+14 9.6683128773561200e-01 6.6045784567651467e-01
1.9325371323825000e+14 9.6685034134110903e-01 6.6795204570566913e-01
1.9326620459066666e+14 9.6686938593927041e-01 6.7544619775716563e-01
1.9327869594308331e+14 9.6688842156395971e-01 6.8294030184337284e-01
1.9329118729550000e+14 9.6690744824904307e-01 6.9043435797678776e-01
1.9330367864791666e+14 9.6692646602839438e-01 6.9792836617002474e-01
1.9331617000033331e+14 9.6694547493589278e-01 7.0542232643583747e-01
1.9332866135275000e+14 9.6696447500542326e-01 7.1291623878722399e-01
1.9334115270516666e+14 9.6698346627087184e-01 7.2041010323722998e-01
1.9335364405758331e+14 9.6700244876614017e-01 7.2790391979916058e-01
1.9336613541000000e+14 9.6702142252510326e-01 7.3539768848642206e-01
1.9337862676241666e+14 9.6704038758168065e-01 7.4289140931258157e-01
1.9339111811483331e+14 9.6705934396976356e-01 7.5038508229142264e-01
1.9340360946725000e+14 9.6707829172325299e-01 7.5787870743693087e-01
1.9341610081966666e+14 9.6709723087605892e-01 7.6537228476312735e-01
1.9342859217208331e+14 9.6711616146207591e-01 7.7286581428436485e-01
1.9344108352450000e+14 9.6713508351520072e-01 7.8035929601507092e-01
1.9345357487691666e+14 9.6715399706933891e-01 7.8785272996996392e-01
1.9346606622933331e+14 9.6717290215837670e-01 7.9534611616380779e-01
1.9347855758175000e+14 9.6719179881620276e-01 8.0283945461174022e-01
1.9349104893416666e+14 9.6721068707669722e-01 8.1033274532888733e-01
1.9350354028658331e+14 9.6722956697373808e-01 8.1782598833071540e-01
1.9351603163900000e+14 9.6724843854118536e-01 8.2531918363287704e-01
1.9352852299141666e+14 9.6726730181289533e-01 8.3281233125117504e-01
1.9354101434383331e+14 9.6728615682270669e-01 8.4030543120161816e-01
1.9355350569625000e+14 9.6730500360444904e-01 8.4779848350048481e-01
1.9356599704866666e+14 9.6732384219193202e-01 8.5529148816418987e-01
1.9357848840108331e+14 9.6734267261895390e-01 8.6278444520941366e-01
1.9359097975350000e+14 9.6736149491928725e-01 8.7027735465308464e-01
1.9360347110591666e+14 9.6738030912668926e-01 8.7777021651220666e-01
1.9361596245833331e+14 9.6739911527488853e-01 8.8526303080414781e-01
1.9362845381075000e+14 9.6741791339759786e-01 8.9275579754647982e-01
1.9364094516316666e+14 9.6743670352849243e-01 9.0024851675694739e-01
1.9365343651558331e+14 9.6745548570122764e-01 9.0774118845353546e-01
1.9366592786800000e+14 9.6747425994941894e-01 9.1523381265454717e-01
1.9367841922041666e+14 9.6749302630665612e-01 9.2272638937833740e-01
1.9369091057283331e+14 9.6751178480648659e-01 9.3021891864373329e-01
1.9370340192525000e+14 9.6753053548243118e-01 9.3771140046963697e-01
1.9371589327766666e+14 9.6754927836795435e-01 9.4520383487523951e-01
1.9372838463008331e+14 9.6756801349648602e-01 9.5269622187996472e-01
1.9374087598250000e+14 9.6758674090140862e-01 9.6018856150354071e-01
1.9375336733491666e+14 9.6760546061606367e-01 9.6768085376586410e-01
1.9376585868733331e+14 9.6762417267372669e-01 9.7517309868717128e-01
1.9377835003975000e+14 9.6764287710763153e-01 9.8266529628788701e-01
1.9379084139216666e+14 9.6766157395095143e-01 9.9015744658872129e-01
1.9380333274458331e+14 9.6768026323679923e-01 9.9764954961059271e-01
1.9381582409700000e+14 9.6769894499822751e-01 1.0051416053748243e+00
1.9382831544941666e+14 9.6771761926822297e-01 1.0126336139028653e+00
1.9384080680183331e+14 9.6773628607970130e-01 1.0201255752164449e+00
1.9385329815425000e+14 9.6775494546551011e-01 1.0276174893376786e+00
