("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9898724399750000e+14 2.2170615015794553e-03 6.1019318293703924e+00
1.9911215752166666e+14 2.5034251985905317e-03 6.1547338751963210e+00
1.9923707104583331e+14 2.7358015971699888e-03 6.2170022704657253e+00
1.9936198457000000e+14 2.9103704279750675e-03 6.2827211336795719e+00
1.9948689809416666e+14 3.0261921961185459e-03 6.3477929381285243e+00
1.9961181161833331e+14 3.0850035608995159e-03 6.4089355421780141e+00
1.9973672514250000e+14 3.0912814651322656e-03 6.4631233766010592e+00
1.9986163866666666e+14 3.0524541589433780e-03 6.5072963377402697e+00
("port 2","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+14 6.0786314053198698e-03 -2.7065041386068156e+00
1.8749519977416666e+14 6.6959839882544687e-03 -2.5332459814578181e+00
1.8762011329833334e+14 7.2948809406088401e-03 -2.3479319190198740e+00
1.8774502682250000e+14 7.8675775433380349e-03 -2.1536505461450197e+00
1.8786994034666666e+14 8.4086047043774679e-03 -1.9525560826666135e+00
1.8799485387083334e+14 8.9140694110764005e-03 -1.7461793383145596e+00
1.8811976739500000e+14 9.3812410157561570e-03 -1.5356297588666989e+00
1.8824468091916666e+14 9.8082979986700847e-03 -1.3217263151246221e+00
1.8836959444333334e+14 1.0194162912765481e-02 -1.1050829480312370e+00
1.8849450796750000e+14 1.0538383266983536e-02 -8.8616506490364289e-01
1.8861942149166666e+14 1.0841033808988869e-02 -6.6532753545195056e-01
1.8874433501583334e+14 1.1102608108868496e-02 -4.4284463263413848e-01
1.8886924854000000e+14 1.1323973924446007e-02 -2.1891666443926672e-01
1.8899416206416666e+14 1.1506255369761209e-02 6.3039339987912427e-03
1.8911907558833334e+14 1.1650753775898710e-02 2.3270595713407516e-01
1.8924398911250000e+14 1.1758868226720629e-02 4.6021052828575665e-01
1.8936890263666666e+14 1.1832025883435930e-02 6.8876341989181811e-01
1.8949381616083334e+14 1.1871625729834349e-02 9.1832824742414054e-01
1.8961872968500000e+14 1.1878998317332844e-02 1.1488804102612142e+00
1.8974364320916666e+14 1.1855382618893327e-02 1.3804017997011002e+00
