205337300000000.0	0.001131899988418287	3.018833974749226	0.09841544004333271	0.3258336503706707	0.07471794465563916	0.02280840460718380	0.1875885926253537	1.218922704988144
205286579951147.2	0.001142141370950255	2.918003940970556	0.09847800209190163	0.3145947809673635	0.07481654181222078	0.01384640743047362	0.1866290861239826	1.187658852302240
205235884952668.4	0.001159553557422615	2.818994434561704	0.09855545778571921	0.3034491629907407	0.07492920879650965	0.004991822607901092	0.1856885441252303	1.156129834059795
205185214986009.8	0.001183878673964716	2.722724403633196	0.09864814807455057	0.2923968688379669	0.07505609091850726	-0.003761175065419673	0.1847509214198890	1.124301837010583
205134570032635.8	0.001214746187752388	2.629935021550114	0.09875646094593130	0.2814378620452343	0.07519730576675702	-0.01241749408661191	0.1837993848998295	1.092165914862785
205083950074029.4	0.001251705266830324	2.541165040625152	0.09888083196268120	0.2705719398922399	0.07535296927537299	-0.02098107149175666	0.1828176309207541	1.059738549619590
205033355091691.6	0.001294258086047512	2.456752304661974	0.09902174420179534	0.2597986755932288	0.07552322175441022	-0.02945492795941126	0.1817911376745287	1.027060311060726
204982785067141.7	0.001341889910161198	2.376854794875193	0.09917972758065950	0.2491173609370111	0.07570825149790671	-0.03784132560635586	0.1807082621060983	0.9941928003562369
204932239981917.3	0.001394093482352894	2.301482759026507	0.09935535756352666	0.2385269502630523	0.07590831383204134	-0.04614201188465438	0.1795611073016154	0.9612141597841313
204881719817574.2	0.001450386910754454	2.230534317282618	0.09954925319340721	0.2280260078421232	0.07612374379534577	-0.05435852490448868	0.1783461052313735	0.9282134935857699
204831224555686.4	0.001510325326836900	2.163829104587462	0.09976207471134468	0.2176126541935110	0.07635496182644194	-0.06249253182065308	0.1770642842313605	0.8952845416481799
204780754177845.9	0.001573507508983556	2.101136987343100	0.09999452033096215	0.2072845218205560	0.07660247114303446	-0.07054616573434534	0.1757212034203463	0.8625190344732339
204730308665663.1	0.001639578570471956	2.042200728567731	0.1002473225395976	0.1970387137072253	0.07686684777151212	-0.07852233107030379	0.1743265652735991	0.8300000799567019
204679888000766.2	0.001708229910948084	1.986752761495444	0.1005212438832029	0.1868717671452862	0.07714872400600782	-0.08642494865435597	0.1728935323259139	0.7977959857818783
204629492164801.8	0.001779197412011291	1.934526877373405	0.1008170722308482	0.1767796245966653	0.07744876673500424	-0.09425911775256526	0.1714377922790425	0.7659549217325695
204579121139434.4	0.001852258597873836	1.885265849199320	0.1011356155865680	0.1667576119019760	0.07776765263135349	-0.1020311805196440	0.1699764334022829	0.7345008139695884
204528774906346.6	0.001927229272978985	1.838725993761774	0.1014776965044062	0.1568004244770953	0.07810604242002055	-0.1097486833048953	0.1685267066648967	0.7034308356712868
204478453447238.9	0.002003959976631469	1.794679537511722	0.1018441461593031	0.1469021222190403	0.07846455648246320	-0.1174202387331961	0.1671047623055691	0.6727147912616529
204428156743830.1	0.002082332464212641	1.752915477555506	0.1022357981315806	0.1370561337226223	0.07884375391095243	-0.1250553014245935	0.1657244548334309	0.6422965748661554
204377884777856.7	0.002162256271692353	1.713239432230365	0.1026534822018844	0.1272552661594491	0.07924411715392896	-0.1326638791043294	0.1643963135020328	0.6120977008473237
204327637531073.3	0.002243665571347232	1.675472931602575	0.1030980176903767	0.1174917307699943	0.07966604270048945	-0.1402562025496568	0.1631267543266743	0.5820227634674499
204277414985252.3	0.002326516168726326	1.639452337110712	0.1035702070247358	0.1077571730165334	0.08010983947146494	-0.1478423868595071	0.1619176092816182	0.5519663817588660
204227217122184.3	0.002410782728552496	1.605027613534649	0.1040708293093711	0.09804271294039583	0.08057573446276052	-0.1554321121042209	0.1607660084774238	0.5218210773118123
204177043923677.5	0.002496456196942361	1.572061064474227	0.1046006340497449	0.08833899411136140	0.08106388514689956	-0.1630343509034569	0.1596646255112836	0.4914853819511205
204126895371558.0	0.002583541401876483	1.540426106872817	0.1051603351203240	0.07863624058076742	0.08157439744023422	-0.1706571652020461	0.1586022623208819	0.4608714465407667
204076771447670.0	0.002672054813465692	1.510006129376096	0.1057506050627630	0.06892432108583425	0.08210734756481226	-0.1783075875489221	0.1575647197131109	0.4299114862456953
204026672133875.2	0.002762022450551244	1.480693459732685	0.1063720697840255	0.05919281979342746	0.08266280579655035	-0.1859915939835980	0.1565358759168420	0.3985625436475947
203976597412053.4	0.002853477918937674	1.452388450368849	0.1070253037358549	0.04943111245392603	0.08324085997976287	-0.1937141670710831	0.1554988813291417	0.3668092463508118
