205337300000000.0	0.02312699535607895	-0.3435920830593948	0.1570859367408196	1.894774135652256	0.1854530922840761	2.030350449427281	0.04580169893477138	-2.492536811824368
205286579951147.2	0.02352466676692476	-0.3719979156961201	0.1592029417466267	1.870107194778946	0.1876404344129806	2.004243179233235	0.04624244935842591	-2.515591353644647
205235884952668.4	0.02392232357147307	-0.4002233050742985	0.1613250651138431	1.845331357606858	0.1898335215463169	1.978075214140235	0.04667469618600214	-2.538966975997030
205185214986009.8	0.02431979754645720	-0.4282750027505077	0.1634514313401595	1.820454310705857	0.1920319348612331	1.951849059584359	0.04709724558252442	-2.562615165344021
205134570032635.8	0.02471692326743976	-0.4561592894202466	0.1655812344227103	1.795483859004697	0.1942352439614018	1.925567374672297	0.04750934888830719	-2.586485231999468
205083950074029.4	0.02511353817885655	-0.4838819938596071	0.1677137453043630	1.770427869928144	0.1964430150430764	1.899232983957445	0.04791073985955840	-2.610526324061002
205033355091691.6	0.02550948271411781	-0.5114485107216551	0.1698483185161389	1.745294217977858	0.1986548198983473	1.872848880428113	0.04830165206766818	-2.634689460571959
204982785067141.7	0.02590460046793445	-0.5388638174291019	0.1719843979536425	1.720090730239333	0.2008702454384376	1.846418219707633	0.04868281553874323	-2.658929516304001
204932239981917.3	0.02629873842233576	-0.5661324904099442	0.1741215217344592	1.694825133258280	0.2030889034016036	1.819944305774881	0.04905543240242469	-2.683207092240453
204881719817574.2	0.02669174721509525	-0.5932587200478044	0.1762593262464576	1.669505002852823	0.2053104394857105	1.793430568712895	0.04942112997883061	-2.707490218321885
204831224555686.4	0.02708348150349971	-0.6202463285779093	0.1783975486384570	1.644137711895629	0.2075345434705972	1.766880535868794	0.04978190201648065	-2.731755771273471
204780754177845.9	0.02747380033228185	-0.6470987841289420	0.1805360289883178	1.618730385808127	0.2097609566782747	1.740297796587605	0.05014002335769811	-2.755990640200239
204730308665663.1	0.02786256757022278	-0.6738192165517036	0.1826747111510113	1.593289858811769	0.2119894790352223	1.713685962524634	0.05049795375198973	-2.780192509065710
204679888000766.2	0.02824965240107467	-0.7004104340780135	0.1848136424947785	1.567822632779273	0.2142199749502606	1.687048624787625	0.05085823153627087	-2.804370223674663
204629492164801.8	0.02863492985486531	-0.7268749402870348	0.1869529726531179	1.542334839890039	0.2164523774612829	1.660389309313287	0.05122335969561381	-2.828543716647562
204579121139434.4	0.02901828137855612	-0.7532149518462263	0.1890929512518939	1.516832208923271	0.2186866906421391	1.633711432063512	0.05159568974038744	-2.852743468683152
204528774906346.6	0.02939959544036367	-0.7794324171637209	0.1912339246362053	1.491320035412912	0.2209229901751914	1.607018255547489	0.05197730844413575	-2.877009511216104
204478453447238.9	0.02977876815761755	-0.8055290358896070	0.1933763316612298	1.465803156095096	0.2231614219703206	1.580312848106350	0.05236993217200381	-2.901390003544549
204428156743830.1	0.03015570393590996	-0.8315062791455406	0.1955206986250907	1.440285928095076	0.2254021987549941	1.553598047276650	0.05277481326021489	-2.925939444526800
204377884777856.7	0.03053031617894604	-0.8573654142538123	0.1976676327916549	1.414772208160654	0.2276455965943791	1.526876428919086	0.05319267117608678	-2.950716559460519
204327637531073.3	0.03090252789529860	-0.8831075248813548	0.1998178160733828	1.389265344006648	0.2298919469442449	1.500150281860806	0.05362363140218308	-2.975782071248273
204277414985252.3	0.03127227236857812	-0.9087335365717178	0.2019719972960758	1.363768164792189	0.2321416294169169	1.473421590179095	0.05406719713900565	-3.001196355350528
204227217122184.3	0.03163949378871617	-0.9342442424376560	0.2041309839963177	1.338282977628506	0.2343950629364482	1.446692022922660	0.05452224321280848	-3.027017159896929
204177043923677.5	0.03200414785167553	-0.9596403300479611	0.2062956336618087	1.312811568713254	0.2366526961249595	1.419962931647816	0.05498703458284541	-3.053297491853725
204126895371558.0	0.03236620231542477	-0.9849224094406476	0.2084668445112966	1.287355209055732	0.2389149972559332	1.393235355749209	0.05545926812009289	-3.080083767822608
204076771447670.0	0.03272563750052386	-1.010091042168084	0.2106455459169345	1.261914664715911	0.2411824441316993	1.366510035240401	0.05593613519703883	-3.107414305915459
204026672133875.2	0.03308244671760957	-1.035146771007464	0.2128326886133711	1.236490211735123	0.2434555141144121	1.339787430394925	0.05641440121214990	-3.135318211188767
203976597412053.4	0.03343663661055830	-1.060090150235931	0.2150292347953608	1.211081655514848	0.2457346746805955	1.313067747411711	0.05689049817427237	-3.163814676424839
203926547264102.1	0.03378822747350259	-1.084921779585552	0.2172361477181473	1.185688350251036	0.2480203765542550	1.286350969452796	0.05736063285868610	-3.192912661515134
203876521671936.3	0.03413725334154590	-1.109642332735724	0.2194543822786606	1.160309229492047	0.2503130450328865	1.259636890786787	0.05782088731317523	-3.222611016762940
203826520617489.2	0.03448376205497876	-1.134252590173195	0.2216848751470319	1.134942834699467	0.2526130749890682	1.232925153895320	0.05826732872618117	-3.252898905019028
203776544082711.3	0.03482781517486112	-1.158753470790682	0.2239285353865240	1.109587348290498	0.2549208269349018	1.206215287485537	0.05869611334191299	-3.283756524856923
203726592049571.0	0.03516948776348132	-1.183146063048712	0.2261862354975471	1.084240629341627	0.2572366248364468	1.179506744110730	0.05910358335634559	-3.315156065138795
203676664500054.4	0.03550886802129605	-1.207431655387565	0.2284588029882549	1.058900251523063	0.2595607557165324	1.152798936005844	0.05948635390980208	-3.347062832394286
203626761416165.3	0.03584605677332802	-1.231611765557356	0.2307470125674635	1.033563542802382	0.2618934710102839	1.126091267832432	0.05984138788007161	-3.379436495573976
