('port 1',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+14	0.0453441	2.76822
1.87495e+14	0.0430088	2.84508
1.8762e+14	0.0404941	2.91695
1.87745e+14	0.037831	2.98298
1.8787e+14	0.0350542	3.04206
1.87995e+14	0.0322028	3.09269
1.8812e+14	0.0293207	3.13292
1.88245e+14	0.0264588	3.16011
1.8837e+14	0.0236766	3.17077
1.88495e+14	0.0210463	3.16044
1.88619e+14	0.0186568	3.12383
1.88744e+14	0.0166167	3.05581
1.88869e+14	0.0150499	2.95408
1.88994e+14	0.0140723	2.82351
1.89119e+14	0.0137477	2.67884
1.89244e+14	0.0140466	2.54035
1.89369e+14	0.0148531	2.42394
1.89494e+14	0.016015	2.33573
1.89619e+14	0.017393	2.27406
1.89744e+14	0.0188819	2.23394
1.89869e+14	0.0204115	2.21
1.89993e+14	0.0219398	2.19764
1.90118e+14	0.0234461	2.19333
1.90243e+14	0.0249255	2.19447
1.90368e+14	0.0263844	2.19925
1.90493e+14	0.0278374	2.20649
1.90618e+14	0.0293042	2.21552
1.90743e+14	0.0308072	2.22607
1.90868e+14	0.0323689	2.23818
1.90993e+14	0.0340097	2.25212
1.91118e+14	0.0357459	2.2683
1.91243e+14	0.0375883	2.2872
1.91368e+14	0.0395412	2.30929
1.91492e+14	0.0416017	2.33497
1.91617e+14	0.0437602	2.36456
1.91742e+14	0.0460006	2.39825
1.91867e+14	0.0483015	2.43613
1.91992e+14	0.0506369	2.47819
1.92117e+14	0.0529771	2.52432
1.92242e+14	0.0552902	2.57438
1.92367e+14	0.0575429	2.62814
1.92492e+14	0.0597009	2.68537
1.92617e+14	0.0617303	2.74582
1.92742e+14	0.0635978	2.80923
1.92866e+14	0.0652717	2.87535
1.92991e+14	0.0667216	2.94393
1.93116e+14	0.06792	3.01474
1.93241e+14	0.0688413	3.08754
1.93366e+14	0.0694635	3.16213
1.93491e+14	0.0697672	3.23831
1.93616e+14	0.0697369	3.31587
1.93741e+14	0.0693604	3.39462
1.93866e+14	0.0686293	3.47439
1.93991e+14	0.0675392	3.555
1.94116e+14	0.0660896	3.63624
1.94241e+14	0.0642837	3.71794
1.94365e+14	0.0621291	3.79988
1.9449e+14	0.0596369	3.88183
1.94615e+14	0.0568222	3.96352
1.9474e+14	0.0537038	4.04463
1.94865e+14	0.0503041	4.12478
1.9499e+14	0.0466489	4.20344
1.95115e+14	0.0427676	4.27992
1.9524e+14	0.0386929	4.35326
1.95365e+14	0.0344613	4.42202
1.9549e+14	0.0301139	4.48395
1.95615e+14	0.0256984	4.53535
1.95739e+14	0.0212743	4.56959
1.95864e+14	0.0169248	4.57379
1.95989e+14	0.0127935	4.52018
1.96114e+14	0.00919812	4.34508
1.96239e+14	0.00694458	3.93943
1.96364e+14	0.00722853	3.39761
1.96489e+14	0.00965581	3.0643
1.96614e+14	0.0129125	2.93188
1.96739e+14	0.0163553	2.89744
1.96864e+14	0.0197403	2.9103
1.96989e+14	0.0229581	2.9482
1.97114e+14	0.0259489	3.00048
1.97238e+14	0.0286755	3.06151
1.97363e+14	0.0311126	3.12799
1.97488e+14	0.0332436	3.19789
1.97613e+14	0.0350581	3.26981
1.97738e+14	0.0365515	3.34277
1.97863e+14	0.0377242	3.41599
1.97988e+14	0.0385817	3.48883
1.98113e+14	0.0391342	3.56075
1.98238e+14	0.0393966	3.63123
1.98363e+14	0.0393885	3.69979
1.98488e+14	0.0391338	3.76595
1.98613e+14	0.0386608	3.82924
1.98737e+14	0.0380019	3.88917
1.98862e+14	0.0371931	3.9453
1.98987e+14	0.0362738	3.9972
1.99112e+14	0.0352861	4.04455
1.99237e+14	0.0342735	4.08713
1.99362e+14	0.0332797	4.12496
1.99487e+14	0.0323465	4.15829
1.99612e+14	0.0315119	4.18776
1.99737e+14	0.030807	4.21435
1.99862e+14	0.0302536	4.23945
('port 2',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+14	0.00147323	-2.49502
1.87495e+14	0.00154986	-2.31005
1.8762e+14	0.00162347	-2.123
1.87745e+14	0.00169399	-1.93425
1.8787e+14	0.00176134	-1.74411
1.87995e+14	0.00182551	-1.55285
1.8812e+14	0.00188646	-1.36068
1.88245e+14	0.0019442	-1.16778
1.8837e+14	0.00199875	-0.974314
1.88495e+14	0.00205013	-0.780417
1.88619e+14	0.00209838	-0.586216
1.88744e+14	0.00214355	-0.391825
1.88869e+14	0.0021857	-0.197347
1.88994e+14	0.00222488	-0.0028785
1.89119e+14	0.00226116	0.191489
1.89244e+14	0.00229461	0.385672
1.89369e+14	0.00232529	0.57959
1.89494e+14	0.00235328	0.773168
1.89619e+14	0.00237864	0.966337
1.89744e+14	0.00240143	1.15903
1.89869e+14	0.00242172	1.3512
1.89993e+14	0.00243956	1.54277
1.90118e+14	0.00245503	1.73372
1.90243e+14	0.00246818	1.92398
1.90368e+14	0.00247909	2.11353
1.90493e+14	0.00248781	2.30234
1.90618e+14	0.00249442	2.49038
