('port 1',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+14	0.000229988	-2.94009
1.87495e+14	0.000221697	-2.98013
1.8762e+14	0.000215481	-3.01765
1.87745e+14	0.000210885	-3.05031
1.8787e+14	0.000207412	-3.07651
1.87995e+14	0.000204576	-3.09536
1.8812e+14	0.000201949	-3.10664
1.88245e+14	0.000199176	-3.11056
1.8837e+14	0.000195983	-3.1076
1.88495e+14	0.000192176	-3.09837
1.88619e+14	0.000187627	-3.08345
1.88744e+14	0.00018226	-3.06341
1.88869e+14	0.000176042	-3.03868
1.88994e+14	0.000168972	-3.00963
1.89119e+14	0.000161071	-2.97647
1.89244e+14	0.000152375	-2.93935
1.89369e+14	0.000142937	-2.89829
1.89494e+14	0.000132817	-2.85322
1.89619e+14	0.000122088	-2.80394
1.89744e+14	0.000110834	-2.75012
1.89869e+14	9.91532e-05	-2.69123
1.89993e+14	8.71585e-05	-2.62641
1.90118e+14	7.49799e-05	-2.55426
1.90243e+14	6.27671e-05	-2.47234
1.90368e+14	5.06942e-05	-2.37606
1.90493e+14	3.89725e-05	-2.25594
1.90618e+14	2.78908e-05	-2.08933
1.90743e+14	1.79804e-05	-1.81096
1.90868e+14	1.0833e-05	-1.21464
1.90993e+14	1.05239e-05	-0.249486
1.91118e+14	1.56866e-05	0.314648
1.91243e+14	2.15012e-05	0.58322
1.91368e+14	2.64575e-05	0.748051
1.91492e+14	3.01094e-05	0.868409
1.91617e+14	3.22685e-05	0.963989
1.91742e+14	3.28503e-05	1.04128
1.91867e+14	3.18427e-05	1.10032
1.91992e+14	2.93094e-05	1.13537
1.92117e+14	2.54252e-05	1.13132
1.92242e+14	2.05928e-05	1.05177
1.92367e+14	1.5846e-05	0.810882
1.92492e+14	1.38567e-05	0.308866
1.92617e+14	1.75992e-05	-0.199748
1.92742e+14	2.56638e-05	-0.448883
1.92866e+14	3.57484e-05	-0.535045
1.92991e+14	4.67589e-05	-0.54633
1.93116e+14	5.81246e-05	-0.520881
1.93241e+14	6.94477e-05	-0.475603
1.93366e+14	8.03982e-05	-0.418858
1.93491e+14	9.06836e-05	-0.355247
1.93616e+14	0.000100041	-0.287564
1.93741e+14	0.000108236	-0.217673
1.93866e+14	0.000115068	-0.146949
1.93991e+14	0.000120372	-0.0765088
1.94116e+14	0.000124026	-0.00736861
1.94241e+14	0.00012595	0.0594573
1.94365e+14	0.000126116	0.122864
1.9449e+14	0.000124549	0.181567
1.94615e+14	0.00012133	0.233991
1.9474e+14	0.000116608	0.278146
1.94865e+14	0.0001106	0.311462
1.9499e+14	0.000103609	0.330613
1.95115e+14	9.60394e-05	0.331384
1.9524e+14	8.84169e-05	0.3088
1.95365e+14	8.14062e-05	0.257969
1.9549e+14	7.57948e-05	0.17638
1.95615e+14	7.23868e-05	0.0678086
1.95739e+14	7.17728e-05	-0.0547718
1.95864e+14	7.40721e-05	-0.172292
1.95989e+14	7.88742e-05	-0.268411
1.96114e+14	8.54412e-05	-0.335645
1.96239e+14	9.29743e-05	-0.374421
1.96364e+14	0.00010077	-0.389043
1.96489e+14	0.000108268	-0.384645
1.96614e+14	0.000115036	-0.36583
1.96739e+14	0.000120754	-0.336328
1.96864e+14	0.000125186	-0.299051
1.96989e+14	0.00012817	-0.256276
1.97114e+14	0.000129603	-0.209811
1.97238e+14	0.000129436	-0.161152
1.97363e+14	0.000127665	-0.111597
1.97488e+14	0.000124329	-0.0623594
1.97613e+14	0.000119506	-0.0146633
1.97738e+14	0.000113306	0.0301407
1.97863e+14	0.000105875	0.0704311
1.97988e+14	9.73919e-05	0.104108
1.98113e+14	8.80685e-05	0.128266
1.98238e+14	7.8161e-05	0.13867
1.98363e+14	6.79844e-05	0.128878
1.98488e+14	5.79482e-05	0.0888793
1.98613e+14	4.86227e-05	0.00351253
1.98737e+14	4.08402e-05	-0.146737
1.98862e+14	3.57322e-05	-0.373047
1.98987e+14	3.43312e-05	-0.6467
1.99112e+14	3.66483e-05	-0.897113
1.99237e+14	4.15229e-05	-1.07678
1.99362e+14	4.75758e-05	-1.18677
1.99487e+14	5.38e-05	-1.24628
1.99612e+14	5.95557e-05	-1.27255
1.99737e+14	6.44343e-05	-1.2775
1.99862e+14	6.81635e-05	-1.26897
('port 2',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+14	0.000350903	1.37594
1.87495e+14	0.000349472	1.65796
1.8762e+14	0.000347194	1.93903
1.87745e+14	0.000344042	2.21966
1.8787e+14	0.000340029	2.50031
1.87995e+14	0.000335212	2.78145
1.8812e+14	0.000329678	3.06349
1.88245e+14	0.000323542	3.34681
1.8837e+14	0.000316937	3.63171
1.88495e+14	0.000310005	3.9184
1.88619e+14	0.000302893	4.20702
1.88744e+14	0.000295738	4.49761
1.88869e+14	0.000288664	4.79009
1.88994e+14	0.000281771	5.08431
1.89119e+14	0.000275133	5.38
1.89244e+14	0.000268793	5.67686
1.89369e+14	0.000262761	5.97454
1.89494e+14	0.000257018	6.27266
1.89619e+14	0.000251517	6.57091
1.89744e+14	0.000246194	6.869
1.89869e+14	0.00024097	7.16674
1.89993e+14	0.000235762	7.46404
1.90118e+14	0.000230489	7.76089
1.90243e+14	0.000225079	8.0574
1.90368e+14	0.000219475	8.35376
1.90493e+14	0.000213638	8.65026
1.90618e+14	0.000207547	8.94724
1.90743e+14	0.000201205	9.2451
1.90868e+14	0.000194634	9.54427
1.90993e+14	0.000187874	9.84521
1.91118e+14	0.00018098	10.1484
