('port 1',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+14	0.000661066	-2.94676
1.87495e+14	0.000621305	-2.93099
1.8762e+14	0.000583361	-2.92053
1.87745e+14	0.000547691	-2.91586
1.8787e+14	0.000514754	-2.91735
1.87995e+14	0.000485004	-2.92515
1.8812e+14	0.000458863	-2.93904
1.88245e+14	0.000436693	-2.95837
1.8837e+14	0.000418761	-2.9819
1.88495e+14	0.000405198	-3.00781
1.88619e+14	0.000395972	-3.03388
1.88744e+14	0.00039088	-3.05765
1.88869e+14	0.000389566	-3.07678
1.88994e+14	0.000391561	-3.0893
1.89119e+14	0.000396335	-3.09378
1.89244e+14	0.000403352	-3.08936
1.89369e+14	0.000412116	-3.07568
1.89494e+14	0.000422194	-3.0528
1.89619e+14	0.000433239	-3.02104
1.89744e+14	0.000444988	-2.98088
1.89869e+14	0.000457265	-2.93289
1.89993e+14	0.00046997	-2.87768
1.90118e+14	0.000483072	-2.81589
1.90243e+14	0.000496596	-2.74813
1.90368e+14	0.00051061	-2.67504
1.90493e+14	0.000525221	-2.59723
1.90618e+14	0.000540555	-2.51532
1.90743e+14	0.000556747	-2.42994
1.90868e+14	0.000573937	-2.34169
1.90993e+14	0.00059225	-2.25117
1.91118e+14	0.000611795	-2.15898
1.91243e+14	0.000632654	-2.06567
1.91368e+14	0.000654878	-1.97174
1.91492e+14	0.000678482	-1.87768
1.91617e+14	0.000703447	-1.78388
1.91742e+14	0.000729716	-1.6907
1.91867e+14	0.0007572	-1.59841
1.91992e+14	0.000785778	-1.50724
1.92117e+14	0.000815302	-1.41735
1.92242e+14	0.000845599	-1.32886
1.92367e+14	0.000876479	-1.24185
1.92492e+14	0.000907736	-1.15633
1.92617e+14	0.000939151	-1.07231
1.92742e+14	0.0009705	-0.989763
1.92866e+14	0.00100155	-0.908653
1.92991e+14	0.00103208	-0.828919
1.93116e+14	0.00106184	-0.750496
1.93241e+14	0.00109062	-0.673312
1.93366e+14	0.00111819	-0.597289
1.93491e+14	0.00114433	-0.522351
1.93616e+14	0.00116883	-0.448419
1.93741e+14	0.00119149	-0.375415
1.93866e+14	0.00121213	-0.303263
1.93991e+14	0.00123057	-0.231889
1.94116e+14	0.00124664	-0.161221
1.94241e+14	0.00126019	-0.0911878
1.94365e+14	0.00127107	-0.0217216
1.9449e+14	0.00127918	0.0472445
1.94615e+14	0.00128439	0.115776
1.9474e+14	0.00128662	0.183937
1.94865e+14	0.00128578	0.251793
1.9499e+14	0.00128182	0.319409
1.95115e+14	0.00127469	0.386849
1.9524e+14	0.00126436	0.454181
1.95365e+14	0.00125082	0.521477
1.9549e+14	0.00123408	0.588812
1.95615e+14	0.00121416	0.656264
1.95739e+14	0.00119109	0.723923
1.95864e+14	0.00116494	0.791885
1.95989e+14	0.00113577	0.860258
1.96114e+14	0.00110368	0.929167
1.96239e+14	0.00106878	0.998754
1.96364e+14	0.00103118	1.06919
1.96489e+14	0.000991041	1.14067
1.96614e+14	0.000948514	1.21344
1.96739e+14	0.000903782	1.28779
1.96864e+14	0.000857047	1.36408
1.96989e+14	0.000808534	1.44278
1.97114e+14	0.000758497	1.52446
1.97238e+14	0.000707223	1.60988
1.97363e+14	0.000655041	1.70002
1.97488e+14	0.000602336	1.79619
1.97613e+14	0.000549574	1.90015
1.97738e+14	0.000497332	2.01432
1.97863e+14	0.000446352	2.14197
1.97988e+14	0.000397628	2.28752
1.98113e+14	0.00035252	2.4567
1.98238e+14	0.000312903	2.65607
1.98363e+14	0.000281252	2.89096
1.98488e+14	0.000260434	3.1605
1.98613e+14	0.000252867	3.45175
1.98737e+14	0.000259251	3.74077
1.98862e+14	0.000278016	4.00478
1.98987e+14	0.000306194	4.23302
1.99112e+14	0.000340701	4.42607
1.99237e+14	0.000379034	4.58971
1.99362e+14	0.000419359	4.73043
1.99487e+14	0.000460376	4.85376
1.99612e+14	0.000501161	4.96391
1.99737e+14	0.000541037	5.06398
1.99862e+14	0.000579495	5.15627
('port 2',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+14	0.00187626	-1.25689
1.87495e+14	0.00188189	-1.1706
1.8762e+14	0.00188698	-1.08419
1.87745e+14	0.00189156	-0.997662
1.8787e+14	0.00189565	-0.91098
1.87995e+14	0.00189926	-0.824129
1.8812e+14	0.00190243	-0.737091
1.88245e+14	0.00190516	-0.649851
1.8837e+14	0.00190751	-0.562397
1.88495e+14	0.00190948	-0.474716
1.88619e+14	0.00191111	-0.386799
