('port 1',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+14	0.000317296	-2.43886
1.87495e+14	0.000255413	-2.35106
1.8762e+14	0.000190991	-2.31056
1.87745e+14	0.000129833	-2.38668
1.8787e+14	8.6235e-05	-2.76219
1.87995e+14	8.87414e-05	-3.40008
1.8812e+14	0.000128804	-3.69707
1.88245e+14	0.000176291	-3.7313
1.8837e+14	0.000219828	-3.66174
1.88495e+14	0.000255448	-3.545
1.88619e+14	0.000281337	-3.40209
1.88744e+14	0.000296653	-3.24178
1.88869e+14	0.000301191	-3.06782
1.88994e+14	0.000295276	-2.88133
1.89119e+14	0.000279703	-2.68158
1.89244e+14	0.000255708	-2.46594
1.89369e+14	0.000224959	-2.22896
1.89494e+14	0.000189605	-1.96021
1.89619e+14	0.000152474	-1.63941
1.89744e+14	0.00011769	-1.22731
1.89869e+14	9.19884e-05	-0.66511
1.89993e+14	8.42314e-05	0.0345582
1.90118e+14	9.56301e-05	0.681344
1.90243e+14	0.000116435	1.17474
1.90368e+14	0.000138041	1.56294
1.90493e+14	0.000156178	1.89786
1.90618e+14	0.000169012	2.20917
1.90743e+14	0.000176	2.5139
1.90868e+14	0.000177458	2.8233
1.90993e+14	0.000174384	3.14606
1.91118e+14	0.000168369	3.48926
1.91243e+14	0.000161448	3.85744
1.91368e+14	0.0001558	4.25007
1.91492e+14	0.000153189	4.6588
1.91617e+14	0.000154305	5.06858
1.91742e+14	0.000158449	5.4641
1.91867e+14	0.000163854	5.83645
1.91992e+14	0.000168363	6.18461
1.92117e+14	0.000169992	6.51281
1.92242e+14	0.000167234	6.82784
1.92367e+14	0.000159182	7.13807
1.92492e+14	0.000145585	7.45418
1.92617e+14	0.000126962	7.79232
1.92742e+14	0.000104911	8.18152
1.92866e+14	8.30441e-05	8.67785
1.92991e+14	6.90707e-05	9.3544
1.93116e+14	7.30891e-05	10.1258
1.93241e+14	9.42599e-05	10.7455
1.93366e+14	0.000123062	11.1925
1.93491e+14	0.000152775	11.542
1.93616e+14	0.000179662	11.8404
1.93741e+14	0.000201351	12.1107
1.93866e+14	0.000216197	12.3647
1.93991e+14	0.000223082	12.6094
1.94116e+14	0.000221362	12.8494
1.94241e+14	0.000210857	13.0888
1.94365e+14	0.000191862	13.3325
1.9449e+14	0.000165159	13.5876
1.94615e+14	0.000132093	13.8694
1.9474e+14	9.49256e-05	14.2173
1.94865e+14	5.88093e-05	14.7691
1.9499e+14	4.27955e-05	15.8737
1.95115e+14	6.72953e-05	16.8364
1.9524e+14	0.000105974	17.3116
1.95365e+14	0.000144724	17.6303
1.9549e+14	0.000179358	17.8929
1.95615e+14	0.000207703	18.1299
1.95739e+14	0.000228318	18.3531
1.95864e+14	0.000240263	18.5678
1.95989e+14	0.000243049	18.777
1.96114e+14	0.000236623	18.9824
1.96239e+14	0.000221359	19.1849
1.96364e+14	0.000198022	19.3855
1.96489e+14	0.00016773	19.5846
1.96614e+14	0.000131899	19.7831
1.96739e+14	9.21675e-05	19.9827
1.96864e+14	5.03231e-05	20.1895
1.96989e+14	8.30563e-06	20.5316
1.97114e+14	3.24465e-05	23.6393
1.97238e+14	6.97612e-05	23.8538
1.97363e+14	0.000102315	24.0495
1.97488e+14	0.000128832	24.2402
1.97613e+14	0.00014835	24.4282
1.97738e+14	0.000160258	24.6141
1.97863e+14	0.000164312	24.7977
1.97988e+14	0.00016064	24.9789
1.98113e+14	0.000149728	25.1567
1.98238e+14	0.000132389	25.3297
1.98363e+14	0.000109723	25.4946
1.98488e+14	8.30746e-05	25.6434
1.98613e+14	5.40423e-05	25.7505
1.98737e+14	2.50152e-05	25.6714
1.98862e+14	1.38535e-05	24.1508
1.98987e+14	3.78826e-05	23.6704
1.99112e+14	6.22538e-05	23.7289
1.99237e+14	8.2778e-05	23.8627
1.99362e+14	9.83012e-05	24.0205
1.99487e+14	0.000108183	24.1897
1.99612e+14	0.000112138	24.3667
1.99737e+14	0.000110212	24.5511
1.99862e+14	0.00010277	24.7451
('port 2',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+14	0.00018923	2.74195
1.87495e+14	0.000185213	3.05896
1.8762e+14	0.000181455	3.37793
1.87745e+14	0.000178113	3.69828
1.8787e+14	0.000175299	4.01922
1.87995e+14	0.000173082	4.3399
1.8812e+14	0.000171483	4.65944
1.88245e+14	0.000170485	4.97702
1.8837e+14	0.000170039	5.29204
1.88495e+14	0.000170075	5.60406
1.88619e+14	0.000170512	5.91294
1.88744e+14	0.00017127	6.21874
1.88869e+14	0.000172274	6.52173
1.88994e+14	0.000173458	6.82235
1.89119e+14	0.000174772	7.12114
1.89244e+14	0.000176177	7.41871
1.89369e+14	0.00017765	7.71568
1.89494e+14	0.000179178	8.01267
1.89619e+14	0.00018076	8.31024
1.89744e+14	0.000182402	8.6089
1.89869e+14	0.00018412	8.90904
1.89993e+14	0.000185929	9.21098
1.90118e+14	0.00018785	9.51492
1.90243e+14	0.000189901	9.82095
1.90368e+14	0.000192095	10.1291
1.90493e+14	0.00019444	10.4392
1.90618e+14	0.000196937	10.7512
1.90743e+14	0.000199575	11.0649
1.90868e+14	0.000202333	11.38
1.90993e+14	0.000205181	11.6963
1.91118e+14	0.00020808	12.0137
1.91243e+14	0.000210985	12.3319
1.91368e+14	0.000213848	12.6508
1.91492e+14	0.000216619	12.9704
1.91617e+14	0.000219252	13.2905
1.91742e+14	0.000221705	13.6111
1.91867e+14	0.000223946	13.9322
1.91992e+14	0.00022595	14.2539
1.92117e+14	0.000227703	14.576
1.92242e+14	0.0002292	14.8987
1.92367e+14	0.000230445	15.2218
1.92492e+14	0.000231448	15.5454
1.92617e+14	0.000232224	15.8693
1.92742e+14	0.000232792	16.1935
1.92866e+14	0.000233168	16.5178
1.92991e+14	0.000233367	16.8421
1.93116e+14	0.000233399	17.1662
1.93241e+14	0.000233269	17.4899
1.93366e+14	0.000232977	17.8132
1.93491e+14	0.000232518	18.1358
1.93616e+14	0.000231884	18.4576
1.93741e+14	0.000231065	18.7786
1.93866e+14	0.000230055	19.0987
1.93991e+14	0.000228849	19.4179
1.94116e+14	0.00022745	19.7363
1.94241e+14	0.000225871	20.054
1.94365e+14	0.000224133	20.371
1.9449e+14	0.000222271	20.6876
1.94615e+14	0.00022033	21.0038
1.9474e+14	0.000218366	21.3197
