('port 1',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+14	0.00109121	-3.11227
1.87495e+14	0.00106764	-3.11832
1.8762e+14	0.00104456	-3.12402
1.87745e+14	0.00102186	-3.12934
1.8787e+14	0.000999451	-3.1343
1.87995e+14	0.000977241	-3.13888
1.8812e+14	0.000955161	-3.14313
1.88245e+14	0.000933158	-3.14708
1.8837e+14	0.000911196	-3.15078
1.88495e+14	0.000889254	-3.15428
1.88619e+14	0.000867331	-3.15763
1.88744e+14	0.000845439	-3.1609
1.88869e+14	0.000823603	-3.16413
1.88994e+14	0.000801859	-3.16736
1.89119e+14	0.000780251	-3.17062
1.89244e+14	0.000758825	-3.17392
1.89369e+14	0.00073763	-3.17725
1.89494e+14	0.000716711	-3.18058
1.89619e+14	0.000696107	-3.18385
1.89744e+14	0.000675848	-3.18698
1.89869e+14	0.00065595	-3.18986
1.89993e+14	0.000636415	-3.19236
1.90118e+14	0.000617229	-3.19433
1.90243e+14	0.000598361	-3.19559
1.90368e+14	0.000579762	-3.19594
1.90493e+14	0.00056137	-3.19518
1.90618e+14	0.000543104	-3.1931
1.90743e+14	0.000524877	-3.18947
1.90868e+14	0.000506589	-3.18407
1.90993e+14	0.000488138	-3.17669
1.91118e+14	0.000469422	-3.1671
1.91243e+14	0.00045034	-3.15506
1.91368e+14	0.000430802	-3.14035
1.91492e+14	0.000410725	-3.1227
1.91617e+14	0.000390044	-3.10183
1.91742e+14	0.000368714	-3.07737
1.91867e+14	0.000346707	-3.0489
1.91992e+14	0.000324025	-3.01586
1.92117e+14	0.000300698	-2.97749
1.92242e+14	0.000276789	-2.93278
1.92367e+14	0.000252406	-2.88024
1.92492e+14	0.000227711	-2.81777
1.92617e+14	0.000202942	-2.74223
1.92742e+14	0.000178449	-2.6489
1.92866e+14	0.000154765	-2.53058
1.92991e+14	0.00013272	-2.37658
1.93116e+14	0.000113633	-2.17267
1.93241e+14	9.94942e-05	-1.90621
1.93366e+14	9.27138e-05	-1.58365
1.93491e+14	9.48138e-05	-1.24757
1.93616e+14	0.000105034	-0.951815
1.93741e+14	0.000120993	-0.718816
1.93866e+14	0.000140334	-0.541709
1.93991e+14	0.000161385	-0.405761
1.94116e+14	0.000183078	-0.298542
1.94241e+14	0.000204721	-0.211434
1.94365e+14	0.00022585	-0.138766
1.9449e+14	0.000246137	-0.0768327
1.94615e+14	0.000265342	-0.0231933
1.9474e+14	0.000283285	0.0237752
1.94865e+14	0.000299835	0.0651565
1.9499e+14	0.000314899	0.101669
1.95115e+14	0.000328419	0.133776
1.9524e+14	0.000340373	0.161761
1.95365e+14	0.000350769	0.185775
1.9549e+14	0.000359649	0.205872
1.95615e+14	0.000367088	0.222035
1.95739e+14	0.000373194	0.234197
1.95864e+14	0.000378112	0.242265
1.95989e+14	0.000382017	0.246134
1.96114e+14	0.000385119	0.24571
1.96239e+14	0.000387658	0.24094
1.96364e+14	0.000389901	0.23183
1.96489e+14	0.000392136	0.218478
