('port 1',TE,1,'port 1',1,'transmission')
(101,3)
1.8737e+14	0.000693987	2.67139
1.87495e+14	0.000726059	2.59476
1.8762e+14	0.000765949	2.53385
1.87745e+14	0.000811211	2.48825
1.8787e+14	0.00085971	2.45658
1.87995e+14	0.000909667	2.43708
1.8812e+14	0.000959642	2.42799
1.88245e+14	0.00100848	2.42773
1.8837e+14	0.00105527	2.43494
1.88495e+14	0.00109926	2.44849
1.88619e+14	0.00113989	2.46747
1.88744e+14	0.00117669	2.49112
1.88869e+14	0.00120929	2.51886
1.88994e+14	0.00123741	2.55021
1.89119e+14	0.00126084	2.58478
1.89244e+14	0.00127944	2.62228
1.89369e+14	0.00129311	2.66249
1.89494e+14	0.0013018	2.70523
1.89619e+14	0.00130551	2.75038
1.89744e+14	0.0013043	2.79787
1.89869e+14	0.00129824	2.84765
1.89993e+14	0.00128746	2.89974
1.90118e+14	0.00127212	2.95418
1.90243e+14	0.00125242	3.01104
1.90368e+14	0.00122861	3.07044
1.90493e+14	0.00120095	3.13254
1.90618e+14	0.00116977	3.19755
1.90743e+14	0.00113542	3.26573
1.90868e+14	0.00109829	3.33738
1.90993e+14	0.00105885	3.41287
1.91118e+14	0.00101757	3.49265
1.91243e+14	0.000975024	3.57721
1.91368e+14	0.000931807	3.66712
1.91492e+14	0.0008886	3.763
1.91617e+14	0.000846148	3.8655
1.91742e+14	0.000805269	3.97524
1.91867e+14	0.000766841	4.09274
1.91992e+14	0.000731792	4.21833
1.92117e+14	0.000701059	4.35195
1.92242e+14	0.000675535	4.49303
1.92367e+14	0.00065599	4.64035
1.92492e+14	0.000642977	4.79203
1.92617e+14	0.000636753	4.94563
1.92742e+14	0.000637224	5.09846
1.92866e+14	0.000643946	5.24793
1.92991e+14	0.000656185	5.39193
1.93116e+14	0.000673001	5.52896
1.93241e+14	0.000693351	5.65822
1.93366e+14	0.000716174	5.77947
1.93491e+14	0.000740453	5.89289
1.93616e+14	0.000765252	5.99896
1.93741e+14	0.000789734	6.09826
1.93866e+14	0.000813158	6.19145
1.93991e+14	0.000834885	6.27915
1.94116e+14	0.00085436	6.36195
1.94241e+14	0.000871111	6.44038
1.94365e+14	0.000884734	6.51489
1.9449e+14	0.000894889	6.58588
1.94615e+14	0.000901294	6.65367
1.9474e+14	0.000903717	6.71852
1.94865e+14	0.000901973	6.78065
